date,Yuma_cume,Yuma
2021-09-30,248271,574
2021-10-01,248740,469
2021-10-02,248915,175
2021-10-03,248993,78
2021-10-04,249301,308
2021-10-05,249712,411
2021-10-06,250242,530
2021-10-07,250576,334
2021-10-08,250926,350
2021-10-09,251094,168
2021-10-10,251205,111
2021-10-11,251531,326
2021-10-12,251771,240
2021-10-13,252042,271
2021-10-14,252410,368
2021-10-15,252760,350
2021-10-16,252916,156
2021-10-17,252996,80
2021-10-18,253380,384
2021-10-19,253693,313
2021-10-20,253988,295
2021-10-21,254551,563
2021-10-22,255319,768
2021-10-23,255701,382
2021-10-24,255944,243
2021-10-25,256725,781
2021-10-26,257541,816
2021-10-27,258467,926
2021-10-28,259871,1404
2021-10-29,260861,990
2021-10-30,261133,272
2021-10-31,261270,137
2021-11-01,262213,943
2021-11-02,263361,1148
2021-11-03,264576,1215
2021-11-04,266212,1636
2021-11-05,267371,1159
2021-11-06,267882,511
2021-11-07,268122,240
2021-11-08,269418,1296
2021-11-09,270708,1290
2021-11-10,273525,2817
2021-11-11,274130,605
2021-11-12,275242,1112
2021-11-13,276096,854
2021-11-14,276334,238
2021-11-15,277652,1318
2021-11-16,278829,1177
2021-11-17,280270,1441
2021-11-18,281884,1614
2021-11-19,283040,1156
2021-11-20,283411,371
2021-11-21,283652,241
2021-11-22,284895,1243
2021-11-23,286411,1516
2021-11-24,287680,1269
2021-11-25,287684,4
2021-11-26,288186,502
2021-11-27,288553,367
2021-11-28,288814,261
2021-11-29,290121,1307
2021-11-30,291752,1631
2021-12-01,294276,2524
2021-12-02,296020,1744
2021-12-03,297704,1684
2021-12-04,298754,1050
2021-12-05,298968,214
2021-12-06,300384,1416
2021-12-07,301859,1475
2021-12-08,303363,1504
2021-12-09,304870,1507
2021-12-10,306128,1258
2021-12-11,306583,455
2021-12-12,306956,373
2021-12-13,308279,1323
2021-12-14,309565,1286
2021-12-15,310839,1274
2021-12-16,311950,1111
2021-12-17,313108,1158
2021-12-18,313400,292
2021-12-19,313643,243
2021-12-20,314902,1259
2021-12-21,316217,1315
2021-12-22,317415,1198
2021-12-23,318097,682
2021-12-24,318272,175
2021-12-25,318273,1
2021-12-26,318483,210
2021-12-27,319333,850
2021-12-28,320307,974
2021-12-29,321050,743
2021-12-30,321703,653
2021-12-31,321925,222
2022-01-01,321994,69
2022-01-02,322168,174
2022-01-03,322715,547
2022-01-04,323744,1029
2022-01-05,324967,1223
2022-01-06,326011,1044
2022-01-07,326735,724
2022-01-08,327179,444
2022-01-09,327360,181
2022-01-10,328134,774
2022-01-11,328947,813
2022-01-12,329706,759
2022-01-13,330239,533
