date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/25/2020,205,213,179,169,57,1
12/25/2021,14399,9918,9365,12258,24884,11723
12/26/2020,207,218,181,180,58,1
12/26/2021,14409,9921,9368,12264,24886,11732
12/27/2020,207,218,181,180,58,1
12/27/2021,14426,9932,9375,12273,24898,11759
12/28/2020,223,233,202,200,70,1
12/28/2021,14438,9942,9387,12300,24905,11793
12/29/2020,239,252,216,219,77,1
12/29/2021,14456,9957,9400,12317,24926,11832
12/3/2020,,1,,1,2,
12/3/2021,13933,9594,9050,11882,24425,10248
12/30/2020,283,288,253,253,135,1
12/30/2021,14481,9974,9428,12337,24950,11894
12/31/2020,334,322,281,284,204,2
12/31/2021,14488,9981,9437,12341,24952,11914
12/4/2020,,1,,1,2,
12/4/2021,13948,9610,9062,11891,24430,10342
12/5/2020,,1,,1,2,
12/5/2021,13959,9618,9066,11896,24436,10354
12/6/2020,,1,,1,2,
12/6/2021,13976,9630,9080,11910,24450,10394
12/7/2020,,1,,1,2,
12/7/2021,13998,9643,9099,11930,24470,10436
12/8/2020,,1,,1,2,
12/8/2021,14013,9656,9119,11942,24493,10588
12/9/2020,,1,,1,2,
12/9/2021,14038,9678,9138,11968,24538,10681
2/1/2021,801,856,864,969,6213,9
2/10/2021,1062,1095,1112,1271,8163,15
2/11/2021,1174,1210,1247,1430,9205,18
2/12/2021,1245,1267,1313,1508,9884,22
2/13/2021,1269,1282,1336,1540,10072,23
2/14/2021,1269,1283,1336,1541,10084,23
2/15/2021,1272,1294,1350,1555,10242,23
2/16/2021,1282,1302,1359,1582,10484,25
2/17/2021,1289,1309,1374,1607,10664,25
2/18/2021,1294,1322,1391,1631,10856,25
2/19/2021,1299,1327,1403,1646,11039,25
2/2/2021,809,868,876,987,6359,10
2/20/2021,1304,1333,1412,1653,11052,25
2/21/2021,1306,1333,1414,1658,11061,25
2/22/2021,1308,1338,1421,1668,11097,25
2/23/2021,1311,1339,1422,1670,11144,25
2/24/2021,1345,1361,1451,1695,11376,25
2/25/2021,1386,1384,1500,1789,12139,26
2/26/2021,1428,1417,1536,1875,12611,28
2/27/2021,1487,1470,1598,1961,12927,30
2/28/2021,1490,1472,1600,1964,12957,30
2/3/2021,834,897,902,1017,6636,11
2/4/2021,855,914,919,1044,6902,12
2/5/2021,890,952,977,1084,7097,13
2/6/2021,893,955,983,1097,7180,13
2/7/2021,894,958,984,1099,7198,13
2/8/2021,905,967,994,1114,7313,13
2/9/2021,939,1001,1040,1167,7617,14
3/1/2021,1493,1480,1611,2006,13203,33
3/10/2021,1744,1750,1967,3854,15999,49
3/11/2021,1797,1798,2037,4079,16302,51
3/12/2021,1836,1834,2064,4252,16492,53
3/13/2021,1859,1857,2088,4385,16655,54
3/14/2021,1861,1859,2089,4394,16672,54
3/15/2021,1918,1901,2130,4692,16912,56
3/16/2021,1979,1954,2214,4893,17115,64
3/17/2021,2023,2003,2277,5105,17365,74
3/18/2021,2162,2085,2445,5412,17751,84
3/19/2021,2234,2148,2568,5662,18018,95
3/2/2021,1500,1493,1626,2047,13448,33
3/20/2021,2292,2203,2774,5983,18264,97
3/21/2021,2296,2210,2788,5991,18276,97
3/22/2021,2326,2255,2890,6160,18408,100
3/23/2021,2365,2286,2960,6238,18480,108
3/24/2021,2445,2355,3052,6404,18623,127
3/25/2021,2778,2621,3328,6677,18875,171
3/26/2021,2980,2728,3479,6849,19042,198
3/27/2021,3115,2861,3618,6918,19087,210
3/28/2021,3121,2866,3620,6922,19094,213
3/29/2021,3181,2902,3668,7024,19165,224
3/3/2021,1535,1534,1676,2169,13972,37
3/30/2021,3289,2971,3725,7081,19222,248
3/31/2021,3437,3082,3920,7180,19342,268
3/4/2021,1591,1595,1753,2680,14598,39
3/5/2021,1623,1625,1792,2902,14975,43
3/6/2021,1635,1638,1824,3159,15438,43
3/7/2021,1637,1641,1832,3177,15459,44
3/8/2021,1648,1653,1844,3304,15626,44
3/9/2021,1702,1719,1932,3660,15821,47
4/1/2021,3632,3265,4081,7363,19522,298
4/10/2021,5048,4248,4948,8218,20383,554
4/11/2021,5074,4256,4956,8233,20393,565
4/12/2021,5180,4340,5020,8306,20486,584
4/13/2021,5245,4381,5068,8349,20548,599
4/14/2021,5341,4464,5115,8397,20593,608
4/15/2021,5498,4642,5249,8498,20688,620
4/16/2021,5599,4722,5327,8573,20760,631
4/17/2021,5643,4760,5352,8601,20786,638
4/18/2021,5651,4763,5356,8604,20789,644
4/19/2021,5719,4794,5412,8656,20829,654
4/2/2021,3825,3392,4216,7466,19639,326
4/20/2021,5767,4831,5445,8699,20885,661
4/21/2021,5879,4901,5496,8761,20938,680
4/22/2021,5988,4992,5569,8835,20991,702
4/23/2021,6090,5054,5638,8876,21027,717
4/24/2021,6134,5078,5662,8896,21048,736
4/25/2021,6138,5084,5667,8899,21052,740
4/26/2021,6179,5116,5709,8934,21097,758
4/27/2021,6218,5142,5738,8971,21127,770
4/28/2021,6293,5185,5805,9011,21175,781
4/29/2021,6394,5260,5873,9063,21250,796
4/3/2021,3940,3479,4280,7511,19682,345
4/30/2021,6460,5296,5908,9105,21307,808
4/4/2021,3948,3482,4283,7518,19685,354
4/5/2021,4006,3533,4339,7584,19755,369
4/6/2021,4179,3616,4411,7669,19872,403
4/7/2021,4458,3868,4594,7845,20022,442
4/8/2021,4702,4042,4743,8016,20208,481
4/9/2021,4907,4157,4879,8128,20315,528
5/1/2021,6487,5318,5921,9120,21322,821
5/10/2021,6782,5530,6120,9315,21516,1084
5/11/2021,6812,5544,6139,9323,21536,1117
5/12/2021,6844,5565,6161,9353,21567,1162
5/13/2021,6927,5610,6197,9382,21619,1251
5/14/2021,6966,5638,6218,9418,21645,1352
5/15/2021,6986,5645,6237,9429,21656,1489
5/16/2021,7000,5658,6243,9431,21658,1503
5/17/2021,7051,5695,6265,9453,21690,1581
5/18/2021,7114,5734,6290,9481,21718,1652
5/19/2021,7207,5791,6340,9532,21775,1759
5/2/2021,6491,5322,5923,9121,21329,826
5/20/2021,7279,5840,6379,9573,21816,1915
5/21/2021,7335,5884,6415,9605,21837,2011
5/22/2021,7409,5929,6458,9620,21849,2069
5/23/2021,7424,5935,6462,9622,21853,2077
5/24/2021,7473,5958,6484,9646,21869,2136
5/25/2021,7509,5983,6502,9662,21888,2190
5/26/2021,7547,6010,6522,9684,21914,2275
5/27/2021,7616,6042,6556,9712,21942,2369
5/28/2021,7694,6073,6598,9743,21957,2430
5/29/2021,7710,6081,6605,9748,21957,2441
5/3/2021,6511,5346,5943,9146,21350,832
5/30/2021,7717,6089,6607,9753,21961,2454
5/31/2021,7725,6092,6610,9754,21962,2470
5/4/2021,6550,5377,5969,9169,21371,837
5/5/2021,6597,5403,6005,9213,21401,886
5/6/2021,6661,5464,6044,9259,21462,951
5/7/2021,6719,5492,6085,9279,21492,1002
5/8/2021,6750,5506,6100,9295,21501,1044
5/9/2021,6757,5511,6106,9295,21505,1048
6/1/2021,7758,6121,6624,9776,21978,2503
6/10/2021,8039,6298,6762,9905,22103,2902
6/11/2021,8058,6310,6775,9915,22118,2950
6/12/2021,8073,6319,6780,9918,22124,2981
6/13/2021,8083,6322,6781,9921,22126,2982
6/14/2021,8102,6333,6796,9930,22128,3008
6/15/2021,8127,6347,6805,9937,22139,3048
6/16/2021,8157,6362,6815,9945,22149,3080
6/17/2021,8192,6384,6834,9967,22161,3123
6/18/2021,8240,6409,6856,9983,22180,3149
6/19/2021,8271,6437,6870,9986,22182,3172
6/2/2021,7814,6151,6651,9807,22000,2572
6/20/2021,8274,6438,6872,9988,22183,3172
6/21/2021,8297,6449,6878,9992,22195,3193
6/22/2021,8311,6460,6882,10003,22199,3213
6/23/2021,8344,6476,6894,10014,22214,3262
6/24/2021,8384,6492,6910,10032,22226,3298
6/25/2021,8431,6510,6931,10047,22230,3346
6/26/2021,8446,6518,6932,10049,22232,3367
6/27/2021,8457,6522,6936,10051,22235,3369
6/28/2021,8476,6530,6945,10059,22242,3405
6/29/2021,8497,6540,6949,10066,22255,3438
6/3/2021,7860,6188,6675,9842,22025,2653
6/30/2021,8890,6726,6980,10086,22264,3485
6/4/2021,7904,6211,6689,9855,22046,2716
6/5/2021,7921,6218,6697,9858,22049,2730
6/6/2021,7926,6222,6699,9859,22049,2735
6/7/2021,7957,6242,6715,9873,22060,2783
6/8/2021,7976,6257,6726,9885,22073,2820
6/9/2021,8002,6273,6738,9892,22082,2865
7/1/2021,9443,6904,7016,10103,22285,3536
7/10/2021,9641,7018,7096,10181,22353,3791
7/11/2021,9642,7020,7096,10182,22355,3799
7/12/2021,9655,7031,7103,10189,22367,3840
7/13/2021,9669,7039,7108,10198,22373,3861
7/14/2021,9958,7164,7151,10210,22381,3913
7/15/2021,10277,7331,7213,10233,22396,3962
7/16/2021,10304,7349,7220,10251,22411,4008
7/17/2021,10312,7350,7227,10258,22416,4022
7/18/2021,10314,7353,7232,10262,22418,4027
7/19/2021,10345,7357,7244,10272,22431,4053
7/2/2021,9482,6921,7028,10117,22298,3600
7/20/2021,10369,7365,7258,10282,22437,4087
7/21/2021,10392,7375,7262,10295,22453,4133
7/22/2021,10431,7394,7279,10314,22478,4161
7/23/2021,10474,7417,7294,10340,22493,4229
7/24/2021,10500,7426,7300,10349,22496,4258
7/25/2021,10511,7431,7303,10352,22498,4264
7/26/2021,10543,7443,7310,10365,22518,4309
7/27/2021,10573,7454,7322,10374,22541,4356
7/28/2021,10592,7464,7337,10392,22566,4395
7/29/2021,10629,7493,7360,10410,22585,4437
7/3/2021,9493,6928,7028,10122,22299,3609
7/30/2021,10680,7514,7374,10432,22601,4519
7/31/2021,11070,7707,7499,10490,22627,4592
7/4/2021,9496,6928,7028,10122,22301,3610
7/5/2021,9512,6934,7037,10129,22307,3623
7/6/2021,9537,6945,7044,10144,22310,3653
7/7/2021,9558,6960,7054,10153,22321,3691
7/8/2021,9596,6988,7068,10164,22338,3722
7/9/2021,9631,7011,7095,10177,22352,3774
8/1/2021,11081,7713,7504,10495,22634,4597
8/10/2021,11413,7931,7645,10646,22799,4939
8/11/2021,11441,7937,7657,10661,22811,4968
8/12/2021,11485,7959,7678,10664,22829,5002
8/13/2021,11539,7990,7709,10682,22847,5069
8/14/2021,11559,8004,7720,10690,22856,5110
8/15/2021,11567,8006,7723,10694,22858,5118
8/16/2021,11591,8029,7738,10710,22873,5146
8/17/2021,11620,8041,7747,10718,22887,5169
8/18/2021,11653,8053,7765,10729,22901,5197
8/19/2021,11690,8075,7777,10737,22915,5222
8/2/2021,11118,7736,7519,10507,22653,4638
8/20/2021,11737,8088,7788,10761,22937,5283
8/21/2021,11827,8129,7818,10770,22946,5337
8/22/2021,11836,8132,7822,10771,22949,5346
8/23/2021,11882,8160,7859,10787,22963,5371
8/24/2021,11909,8181,7869,10803,22973,5392
8/25/2021,11937,8188,7886,10811,22988,5410
8/26/2021,11966,8206,7909,10828,23000,5432
8/27/2021,12001,8224,7925,10842,23020,5477
8/28/2021,12016,8237,7928,10847,23023,5504
8/29/2021,12024,8243,7928,10850,23026,5507
8/3/2021,11144,7756,7533,10527,22668,4681
8/30/2021,12063,8254,7938,10865,23039,5517
8/31/2021,12080,8263,7950,10869,23047,5535
8/4/2021,11178,7776,7544,10543,22681,4727
8/5/2021,11239,7829,7575,10570,22715,4773
8/6/2021,11340,7864,7612,10600,22753,4857
8/7/2021,11359,7879,7622,10610,22757,4901
8/8/2021,11365,7884,7624,10613,22757,4908
8/9/2021,11391,7905,7637,10634,22786,4926
9/1/2021,12112,8272,7964,10877,23061,5558
9/10/2021,12299,8380,8026,10951,23147,5703
9/11/2021,12314,8387,8033,10958,23149,5722
9/12/2021,12322,8393,8035,10963,23150,5724
9/13/2021,12342,8406,8044,10967,23155,5744
9/14/2021,12367,8419,8055,10981,23167,5758
9/15/2021,12383,8428,8061,10986,23170,5770
9/16/2021,12401,8442,8074,10996,23183,5782
9/17/2021,12423,8464,8080,11010,23201,5808
9/18/2021,12437,8465,8083,11013,23202,5820
9/19/2021,12442,8466,8085,11016,23206,5820
9/2/2021,12133,8282,7970,10886,23073,5573
9/20/2021,12455,8477,8093,11019,23216,5829
9/21/2021,12482,8485,8105,11027,23222,5841
9/22/2021,12495,8499,8110,11031,23231,5855
9/23/2021,12520,8519,8128,11041,23241,5867
9/24/2021,12545,8540,8150,11058,23262,5898
9/25/2021,12554,8546,8157,11059,23267,5910
9/26/2021,12559,8550,8157,11060,23268,5912
9/27/2021,12569,8559,8160,11065,23276,5918
9/28/2021,12584,8566,8171,11075,23279,5930
9/29/2021,12608,8576,8184,11079,23290,5932
9/3/2021,12170,8295,7982,10898,23094,5605
9/30/2021,12627,8591,8189,11085,23297,5954
9/4/2021,12175,8305,7987,10902,23098,5626
9/5/2021,12184,8309,7987,10904,23099,5629
9/6/2021,12187,8309,7990,10904,23101,5636
9/7/2021,12204,8323,7997,10912,23105,5646
9/8/2021,12235,8334,8004,10924,23115,5657
9/9/2021,12257,8355,8012,10930,23128,5666
