date,Maricopa_cume,Maricopa
2021-10-15,4788180,12074
2021-10-16,4794939,6759
2021-10-17,4799416,4477
2021-10-18,4810203,10787
2021-10-19,4820146,9943
2021-10-20,4830115,9969
2021-10-21,4839378,9263
2021-10-22,4853148,13770
2021-10-23,4861753,8605
2021-10-24,4867350,5597
2021-10-25,4881301,13951
2021-10-26,4894440,13139
2021-10-27,4907613,13173
2021-10-28,4919917,12304
2021-10-29,4933974,14057
2021-10-30,4941188,7214
2021-10-31,4945439,4251
2021-11-01,4956983,11544
2021-11-02,4968539,11556
2021-11-03,4978361,9822
2021-11-04,4989860,11499
2021-11-05,5005301,15441
2021-11-06,5017735,12434
2021-11-07,5023636,5901
2021-11-08,5037384,13748
2021-11-09,5050744,13360
2021-11-10,5065488,14744
2021-11-11,5080214,14726
2021-11-12,5095873,15659
2021-11-13,5108374,12501
2021-11-14,5114266,5892
2021-11-15,5128895,14629
2021-11-16,5142350,13455
2021-11-17,5157397,15047
2021-11-18,5172340,14943
2021-11-19,5190130,17790
2021-11-20,5204541,14411
2021-11-21,5211685,7144
2021-11-22,5228541,16856
2021-11-23,5245725,17184
2021-11-24,5261248,15523
2021-11-25,5261370,122
2021-11-26,5274082,12712
2021-11-27,5283553,9471
2021-11-28,5290448,6895
2021-11-29,5306925,16477
2021-11-30,5323775,16850
2021-12-01,5343213,19438
2021-12-02,5361016,17803
2021-12-03,5381261,20245
2021-12-04,5397828,16567
2021-12-05,5405278,7450
2021-12-06,5423368,18090
2021-12-07,5441531,18163
2021-12-08,5460007,18476
2021-12-09,5479284,19277
2021-12-10,5498087,18803
2021-12-11,5511441,13354
2021-12-12,5518358,6917
2021-12-13,5533424,15066
2021-12-14,5545640,12216
2021-12-15,5561355,15715
2021-12-16,5577030,15675
2021-12-17,5594353,17323
2021-12-18,5605476,11123
2021-12-19,5612808,7332
2021-12-20,5630015,17207
2021-12-21,5646535,16520
2021-12-22,5663171,16636
2021-12-23,5677101,13930
2021-12-24,5681087,3986
2021-12-25,5681118,31
2021-12-26,5686940,5822
2021-12-27,5702553,15613
2021-12-28,5717784,15231
2021-12-29,5733077,15293
2021-12-30,5747156,14079
2021-12-31,5753256,6100
2022-01-01,5754156,900
2022-01-02,5759522,5366
2022-01-03,5772898,13376
2022-01-04,5785389,12491
2022-01-05,5799254,13865
2022-01-06,5813217,13963
2022-01-07,5828739,15522
2022-01-08,5838134,9395
2022-01-09,5843721,5587
2022-01-10,5855699,11978
2022-01-11,5867961,12262
2022-01-12,5879935,11974
2022-01-13,5884758,4823
