date,Pima_cume,Pima
2021-03-18,480239,10981
2021-03-19,491941,11702
2021-03-20,498747,6806
2021-03-21,504707,5960
2021-03-22,513692,8985
2021-03-23,524066,10374
2021-03-24,536203,12137
2021-03-25,549761,13558
2021-03-26,564106,14345
2021-03-27,572899,8793
2021-03-28,578803,5904
2021-03-29,589555,10752
2021-03-30,601776,12221
2021-03-31,615619,13843
2021-04-01,629240,13621
2021-04-02,642163,12923
2021-04-03,650812,8649
2021-04-04,655725,4913
2021-04-05,667848,12123
2021-04-06,679921,12073
2021-04-07,694475,14554
2021-04-08,708578,14103
2021-04-09,723110,14532
2021-04-10,731626,8516
2021-04-11,736362,4736
2021-04-12,747050,10688
2021-04-13,756799,9749
2021-04-14,768223,11424
2021-04-15,780054,11831
2021-04-16,792213,12159
2021-04-17,798670,6457
2021-04-18,803170,4500
2021-04-19,812114,8944
2021-04-20,821476,9362
2021-04-21,832089,10613
2021-04-22,843009,10920
2021-04-23,854643,11634
2021-04-24,862107,7464
2021-04-25,866031,3924
2021-04-26,876583,10552
2021-04-27,886315,9732
2021-04-28,896136,9821
2021-04-29,905415,9279
2021-04-30,914472,9057
2021-05-01,918975,4503
2021-05-02,921938,2963
2021-05-03,928759,6821
2021-05-04,935090,6331
2021-05-05,942278,7188
2021-05-06,948360,6082
2021-05-07,955136,6776
2021-05-08,958686,3550
2021-05-09,960407,1721
2021-05-10,964849,4442
2021-05-11,968635,3786
2021-05-12,973090,4455
2021-05-13,978864,5774
2021-05-14,985193,6329
2021-05-15,989976,4783
2021-05-16,993025,3049
2021-05-17,998024,4999
2021-05-18,1001823,3799
2021-05-19,1006052,4229
2021-05-20,1009959,3907
2021-05-21,1015259,5300
2021-05-22,1018960,3701
2021-05-23,1020579,1619
2021-05-24,1024300,3721
2021-05-25,1027605,3305
2021-05-26,1030745,3140
2021-05-27,1033612,2867
2021-05-28,1037375,3763
2021-05-29,1039155,1780
2021-05-30,1040086,931
2021-05-31,1040781,695
2021-06-01,1044191,3410
2021-06-02,1046906,2715
2021-06-03,1050082,3176
2021-06-04,1054282,4200
2021-06-05,1056966,2684
2021-06-06,1058678,1712
2021-06-07,1062432,3754
2021-06-08,1065195,2763
2021-06-09,1068057,2862
2021-06-10,1070711,2654
2021-06-11,1074096,3385
2021-06-12,1076283,2187
2021-06-13,1077419,1136
2021-06-14,1080525,3106
2021-06-15,1082600,2075
2021-06-16,1084849,2249
2021-06-17,1086843,1994
2021-06-18,1089616,2773
2021-06-19,1091190,1574
2021-06-20,1091957,767
2021-06-21,1093757,1800
2021-06-22,1095869,2112
2021-06-23,1097836,1967
2021-06-24,1099676,1840
2021-06-25,1102189,2513
2021-06-26,1103563,1374
2021-06-27,1104303,740
2021-06-28,1105997,1694
2021-06-29,1107597,1600
2021-06-30,1109387,1790
2021-07-01,1111063,1676
2021-07-02,1112866,1803
2021-07-03,1113898,1032
2021-07-04,1114124,226
2021-07-05,1115316,1192
2021-07-06,1116741,1425
2021-07-07,1118332,1591
2021-07-08,1120085,1753
2021-07-09,1121927,1842
2021-07-10,1123126,1199
2021-07-11,1123726,600
2021-07-12,1125269,1543
2021-07-13,1126653,1384
2021-07-14,1128097,1444
2021-07-15,1129504,1407
2021-07-16,1131403,1899
2021-07-17,1132602,1199
2021-07-18,1133241,639
2021-07-19,1134878,1637
2021-07-20,1136478,1600
2021-07-21,1138182,1704
2021-07-22,1139842,1660
2021-07-23,1141905,2063
2021-07-24,1143218,1313
2021-07-25,1143929,711
2021-07-26,1145797,1868
2021-07-27,1147820,2023
2021-07-28,1150035,2215
2021-07-29,1151987,1952
2021-07-30,1154429,2442
2021-07-31,1156017,1588
2021-08-01,1157098,1081
2021-08-02,1159223,2125
2021-08-03,1161149,1926
2021-08-04,1162938,1789
2021-08-05,1164588,1650
2021-08-06,1167009,2421
2021-08-07,1168581,1572
2021-08-08,1169527,946
2021-08-09,1171456,1929
2021-08-10,1173156,1700
2021-08-11,1174838,1682
2021-08-12,1176655,1817
2021-08-13,1179257,2602
2021-08-14,1181014,1757
2021-08-15,1182137,1123
2021-08-16,1184305,2168
2021-08-17,1186449,2144
2021-08-18,1188808,2359
2021-08-19,1191023,2215
2021-08-20,1193825,2802
2021-08-21,1195510,1685
2021-08-22,1196644,1134
2021-08-23,1198963,2319
2021-08-24,1201524,2561
2021-08-25,1203841,2317
2021-08-26,1205800,1959
2021-08-27,1208554,2754
2021-08-28,1210233,1679
2021-08-29,1211335,1102
2021-08-30,1213350,2015
2021-08-31,1215165,1815
2021-09-01,1217059,1894
2021-09-02,1218524,1465
2021-09-03,1220892,2368
2021-09-04,1222217,1325
2021-09-05,1223012,795
2021-09-06,1223315,303
2021-09-07,1224943,1628
2021-09-08,1226560,1617
2021-09-09,1227956,1396
2021-09-10,1230075,2119
2021-09-11,1231489,1414
2021-09-12,1232460,971
2021-09-13,1234064,1604
2021-09-14,1235702,1638
2021-09-15,1236716,1014
2021-09-16,1238138,1422
2021-09-17,1240279,2141
2021-09-18,1241412,1133
2021-09-19,1242137,725
2021-09-20,1243233,1096
2021-09-21,1244697,1464
2021-09-22,1246175,1478
2021-09-23,1247552,1377
2021-09-24,1250188,2636
2021-09-25,1252241,2053
2021-09-26,1253414,1173
2021-09-27,1256102,2688
2021-09-28,1259127,3025
2021-09-29,1262149,3022
2021-09-30,1264941,2792
2021-10-01,1268260,3319
2021-10-02,1269820,1560
2021-10-03,1270765,945
2021-10-04,1273622,2857
2021-10-05,1276413,2791
2021-10-06,1278898,2485
2021-10-07,1281229,2331
2021-10-08,1284249,3020
2021-10-09,1285845,1596
2021-10-10,1286957,1112
2021-10-11,1289580,2623
2021-10-12,1291173,1593
2021-10-13,1293091,1918
2021-10-14,1295401,2310
2021-10-15,1298069,2668
2021-10-16,1299319,1250
2021-10-17,1300140,821
2021-10-18,1302390,2250
2021-10-19,1304391,2001
2021-10-20,1306479,2088
2021-10-21,1308622,2143
2021-10-22,1312981,4359
2021-10-23,1315537,2556
2021-10-24,1317190,1653
2021-10-25,1321726,4536
2021-10-26,1326638,4912
2021-10-27,1331635,4997
2021-10-28,1336143,4508
2021-10-29,1341238,5095
2021-10-30,1343700,2462
2021-10-31,1345091,1391
2021-11-01,1349689,4598
2021-11-02,1354322,4633
2021-11-03,1358254,3932
2021-11-04,1362779,4525
2021-11-05,1368403,5624
2021-11-06,1371566,3163
2021-11-07,1374184,2618
2021-11-08,1379914,5730
2021-11-09,1385418,5504
2021-11-10,1391255,5837
2021-11-11,1396402,5147
2021-11-12,1402375,5973
2021-11-13,1406974,4599
2021-11-14,1409474,2500
2021-11-15,1415283,5809
2021-11-16,1421393,6110
2021-11-17,1427265,5872
2021-11-18,1433144,5879
2021-11-19,1440141,6997
2021-11-20,1443642,3501
2021-11-21,1445730,2088
2021-11-22,1451521,5791
2021-11-23,1457375,5854
2021-11-24,1463039,5664
2021-11-25,1463069,30
2021-11-26,1466681,3612
2021-11-27,1469579,2898
2021-11-28,1472044,2465
2021-11-29,1477397,5353
2021-11-30,1483323,5926
2021-12-01,1489476,6153
2021-12-02,1495318,5842
2021-12-03,1501929,6611
2021-12-04,1506028,4099
2021-12-05,1508970,2942
2021-12-06,1513924,4954
2021-12-07,1519758,5834
2021-12-08,1525945,6187
2021-12-09,1531719,5774
2021-12-10,1537960,6241
2021-12-11,1540951,2991
2021-12-12,1543133,2182
2021-12-13,1547765,4632
2021-12-14,1552072,4307
2021-12-15,1557276,5204
2021-12-16,1562940,5664
2021-12-17,1568848,5908
2021-12-18,1571927,3079
2021-12-19,1574205,2278
2021-12-20,1579291,5086
2021-12-21,1584692,5401
2021-12-22,1590239,5547
2021-12-23,1594746,4507
2021-12-24,1595992,1246
2021-12-25,1595994,2
2021-12-26,1597712,1718
2021-12-27,1602500,4788
2021-12-28,1607583,5083
2021-12-29,1612760,5177
2021-12-30,1617542,4782
2021-12-31,1619287,1745
2022-01-01,1619563,276
2022-01-02,1621229,1666
2022-01-03,1625034,3805
2022-01-04,1629029,3995
2022-01-05,1633426,4397
2022-01-06,1637878,4452
2022-01-07,1642894,5016
2022-01-08,1646379,3485
2022-01-09,1648378,1999
2022-01-10,1651803,3425
2022-01-11,1655565,3762
2022-01-12,1659514,3949
2022-01-13,1661145,1631
