date,Yavapai_cume,Yavapai
2021-10-28,207098,1192
2021-10-29,208198,1100
2021-10-30,208547,349
2021-10-31,208810,263
2021-11-01,209652,842
2021-11-02,210507,855
2021-11-03,211500,993
2021-11-04,212541,1041
2021-11-05,213767,1226
2021-11-06,214245,478
2021-11-07,214585,340
2021-11-08,215631,1046
2021-11-09,216809,1178
2021-11-10,217896,1087
2021-11-11,218932,1036
2021-11-12,220363,1431
2021-11-13,220766,403
2021-11-14,221084,318
2021-11-15,222071,987
2021-11-16,223098,1027
2021-11-17,224242,1144
2021-11-18,225518,1276
2021-11-19,226798,1280
2021-11-20,227355,557
2021-11-21,227703,348
2021-11-22,228827,1124
2021-11-23,229923,1096
2021-11-24,230706,783
2021-11-26,231191,485
2021-11-27,231611,420
2021-11-28,231944,333
2021-11-29,232736,792
2021-11-30,233538,802
2021-12-01,234523,985
2021-12-02,235767,1244
2021-12-03,236903,1136
2021-12-04,237365,462
2021-12-05,237685,320
2021-12-06,238618,933
2021-12-07,239528,910
2021-12-08,240608,1080
2021-12-09,241467,859
2021-12-10,242507,1040
2021-12-11,242865,358
2021-12-12,243152,287
2021-12-13,243888,736
2021-12-14,244485,597
2021-12-15,245297,812
2021-12-16,246073,776
2021-12-17,246890,817
2021-12-18,247258,368
2021-12-19,247566,308
2021-12-20,248327,761
2021-12-21,248958,631
2021-12-22,249712,754
2021-12-23,250406,694
2021-12-24,250587,181
2021-12-25,250588,1
2021-12-26,250796,208
2021-12-27,251385,589
2021-12-28,251951,566
2021-12-29,252565,614
2021-12-30,253162,597
2021-12-31,253405,243
2022-01-01,253442,37
2022-01-02,253668,226
2022-01-03,254162,494
2022-01-04,254600,438
2022-01-05,255127,527
2022-01-06,255719,592
2022-01-07,256353,634
2022-01-08,256644,291
2022-01-09,256833,189
2022-01-10,257290,457
2022-01-11,257659,369
2022-01-12,258061,402
2022-01-13,258234,173
