date,Maricopa_cume,Maricopa
2021-06-13,3731705,5683
2021-06-14,3742287,10582
2021-06-15,3752436,10149
2021-06-16,3762518,10082
2021-06-17,3771969,9451
2021-06-18,3783781,11812
2021-06-19,3791127,7346
2021-06-20,3795051,3924
2021-06-21,3801966,6915
2021-06-22,3809749,7783
2021-06-23,3817973,8224
2021-06-24,3825602,7629
2021-06-25,3835262,9660
2021-06-26,3842055,6793
2021-06-27,3846185,4130
2021-06-28,3853510,7325
2021-06-29,3860526,7016
2021-06-30,3867564,7038
2021-07-01,3874484,6920
2021-07-02,3882588,8104
2021-07-03,3887733,5145
2021-07-04,3888593,860
2021-07-05,3894812,6219
2021-07-06,3901321,6509
2021-07-07,3907856,6535
2021-07-08,3914181,6325
2021-07-09,3924249,10068
2021-07-10,3931439,7190
2021-07-11,3935075,3636
2021-07-12,3941811,6736
2021-07-13,3947738,5927
2021-07-14,3953769,6031
2021-07-15,3959752,5983
2021-07-16,3967933,8181
2021-07-17,3973417,5484
2021-07-18,3977009,3592
2021-07-19,3984798,7789
2021-07-20,3991777,6979
2021-07-21,3999484,7707
2021-07-22,4007386,7902
2021-07-23,4017311,9925
2021-07-24,4024399,7088
2021-07-25,4029041,4642
2021-07-26,4037675,8634
2021-07-27,4046045,8370
2021-07-28,4054552,8507
2021-07-29,4063067,8515
2021-07-30,4075616,12549
2021-07-31,4084235,8619
2021-08-01,4089504,5269
2021-08-02,4098762,9258
2021-08-03,4106950,8188
2021-08-04,4115592,8642
2021-08-05,4123982,8390
2021-08-06,4135705,11723
2021-08-07,4144458,8753
2021-08-08,4149772,5314
2021-08-09,4159049,9277
2021-08-10,4167550,8501
2021-08-11,4176204,8654
2021-08-12,4185319,9115
2021-08-13,4197097,11778
2021-08-14,4206350,9253
2021-08-15,4212138,5788
2021-08-16,4222512,10374
2021-08-17,4232285,9773
2021-08-18,4242039,9754
2021-08-19,4251137,9098
2021-08-20,4263233,12096
2021-08-21,4271756,8523
2021-08-22,4277114,5358
2021-08-23,4287222,10108
2021-08-24,4296627,9405
2021-08-25,4305993,9366
2021-08-26,4315082,9089
2021-08-27,4327124,12042
2021-08-28,4336404,9280
2021-08-29,4341689,5285
2021-08-30,4350945,9256
2021-08-31,4359012,8067
2021-09-01,4367763,8751
2021-09-02,4374420,6657
2021-09-03,4385313,10893
2021-09-04,4392371,7058
2021-09-05,4396810,4439
2021-09-06,4398214,1404
2021-09-07,4406662,8448
2021-09-08,4414663,8001
2021-09-09,4421139,6476
2021-09-10,4431404,10265
2021-09-11,4438645,7241
2021-09-12,4442940,4295
2021-09-13,4451430,8490
2021-09-14,4458804,7374
2021-09-15,4463048,4244
2021-09-16,4468868,5820
2021-09-17,4478109,9241
2021-09-18,4484794,6685
2021-09-19,4488461,3667
2021-09-20,4492735,4274
2021-09-21,4499342,6607
2021-09-22,4506272,6930
2021-09-23,4513095,6823
2021-09-24,4526580,13485
2021-09-25,4536926,10346
2021-09-26,4542848,5922
2021-09-27,4557292,14444
2021-09-28,4571062,13770
2021-09-29,4584923,13861
2021-09-30,4598819,13896
2021-10-01,4614027,15208
2021-10-02,4622355,8328
2021-10-03,4626608,4253
2021-10-04,4639218,12610
2021-10-05,4651726,12508
2021-10-06,4662677,10951
2021-10-07,4671816,9139
2021-10-08,4682448,10632
2021-10-09,4690012,7564
2021-10-10,4694929,4917
2021-10-11,4706522,11593
2021-10-12,4712590,6068
2021-10-13,4721329,8739
2021-10-14,4731993,10664
2021-10-15,4743783,11790
2021-10-16,4750400,6617
2021-10-17,4754777,4377
2021-10-18,4765299,10522
2021-10-19,4775055,9756
2021-10-20,4784684,9629
2021-10-21,4793680,8996
2021-10-22,4807100,13420
2021-10-23,4815481,8381
2021-10-24,4820912,5431
2021-10-25,4834462,13550
2021-10-26,4847141,12679
2021-10-27,4859836,12695
2021-10-28,4871750,11914
2021-10-29,4884920,13170
2021-10-30,4891640,6720
2021-10-31,4895182,3542
2021-11-01,4905514,10332
2021-11-02,4916427,10913
2021-11-03,4925303,8876
2021-11-04,4935877,10574
2021-11-05,4950391,14514
2021-11-06,4961348,10957
2021-11-07,4967029,5681
2021-11-08,4979933,12904
2021-11-09,4992245,12312
2021-11-10,5004961,12716
2021-11-11,5018305,13344
2021-11-12,5032380,14075
2021-11-13,5043604,11224
2021-11-14,5049222,5618
2021-11-15,5062803,13581
2021-11-16,5075142,12339
2021-11-17,5088077,12935
2021-11-18,5092476,4399
