date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/5/2021,512493,359663,370974,389674,625277,230411
11/6/2021,513003,359953,371254,389858,625501,233384
11/7/2021,513351,360155,371410,389985,625662,234155
11/8/2021,514052,360565,371734,390264,626048,235981
11/9/2021,514736,360906,372050,390542,626477,237773
12/1/2020,38,31,31,19,22,2
12/10/2020,47,39,43,33,44,2
12/11/2020,49,41,44,36,44,2
12/12/2020,50,41,44,38,44,2
12/13/2020,50,42,46,39,45,2
12/14/2020,52,45,46,40,52,2
12/15/2020,58,51,55,50,55,2
12/16/2020,70,65,69,56,59,2
12/17/2020,292,412,381,292,187,4
12/18/2020,675,895,785,556,311,4
12/19/2020,1028,1361,1192,842,441,9
12/2/2020,39,32,32,24,29,2
12/20/2020,1224,1607,1440,1043,529,10
12/21/2020,1923,2443,2206,1600,811,13
12/22/2020,2864,3545,3194,2309,1125,17
12/23/2020,3911,4816,4361,3119,1490,24
12/24/2020,4283,5195,4717,3412,1632,24
12/25/2020,4283,5195,4718,3412,1636,24
12/26/2020,5399,6487,5839,4361,2059,33
12/27/2020,5905,7016,6370,4796,2272,39
12/28/2020,7039,8207,7502,5820,2885,49
12/29/2020,8793,9967,9190,7238,3932,73
12/3/2020,42,32,35,25,31,2
12/30/2020,10643,11937,11155,8890,4940,93
12/31/2020,11586,12869,12060,9658,5334,102
12/4/2020,42,33,35,26,33,2
12/5/2020,42,33,35,26,35,2
12/6/2020,42,33,35,26,35,2
12/7/2020,42,34,39,28,37,2
12/8/2020,44,35,40,29,38,2
12/9/2020,44,35,42,30,42,2
2/1/2021,54355,51610,54407,50467,152648,1292
2/10/2021,63235,59677,63114,60983,243628,1796
2/11/2021,64312,60593,64133,62414,254622,1854
2/12/2021,66108,62049,65672,64394,269833,1948
2/13/2021,67951,63633,67492,66431,279886,2048
2/14/2021,68599,64113,68081,67177,285049,2073
2/15/2021,69261,64735,68750,68077,294487,2118
2/16/2021,70385,65527,69652,69246,304857,2164
2/17/2021,71360,66429,70585,70431,315984,2238
2/18/2021,72208,67146,71368,71495,326928,2272
2/19/2021,73331,68048,72281,72688,336093,2347
2/2/2021,55320,52493,55267,51633,162682,1329
2/20/2021,75021,69445,73655,74267,344145,2448
2/21/2021,75628,70013,74245,75001,349234,2482
2/22/2021,76240,70568,74776,75671,355080,2528
2/23/2021,77361,71435,75796,76936,363308,2593
2/24/2021,78528,72474,76913,78372,372979,2675
2/25/2021,79630,73418,77911,79664,382883,2759
2/26/2021,81165,74708,79202,81411,392148,2848
2/27/2021,82421,75790,80281,82761,398618,2926
2/28/2021,82980,76226,80784,83739,402457,2967
2/3/2021,56141,53289,56100,52620,173113,1382
2/4/2021,57080,54141,57126,53792,183917,1430
2/5/2021,58321,55235,58257,55113,192895,1496
2/6/2021,59569,56298,59404,56341,203529,1575
2/7/2021,60095,56807,59909,56917,209205,1602
2/8/2021,61051,57721,60917,58197,219894,1677
2/9/2021,62133,58717,61982,59561,231791,1746
3/1/2021,83763,76935,81631,85080,407843,3037
3/10/2021,94137,85147,90591,141487,453312,3819
3/11/2021,96233,86844,92374,151479,459606,3957
3/12/2021,98576,88620,94332,160524,465068,4094
3/13/2021,100273,90044,95947,168747,469188,4189
3/14/2021,101529,91133,97115,175004,471730,4266
3/15/2021,103024,92440,98689,183003,475658,4367
3/16/2021,105051,94055,100555,190681,479693,4508
3/17/2021,107668,96379,103156,199481,485008,4697
3/18/2021,110366,98661,105748,207290,489940,4879
3/19/2021,113796,101226,108536,214395,494575,5160
3/2/2021,84590,77689,82444,87008,413887,3088
3/20/2021,116676,103651,111371,219768,498457,5377
3/21/2021,118914,105559,113518,223855,500782,5565
3/22/2021,122162,108418,116664,228360,503950,5885
3/23/2021,126035,111719,120165,233318,507027,6313
3/24/2021,132433,117051,125815,237916,510237,7587
3/25/2021,139617,122761,131923,242116,513421,8877
3/26/2021,146016,127892,137350,245924,515684,10164
3/27/2021,152015,132697,142376,248582,517150,11813
3/28/2021,157133,136549,146521,250301,518076,13294
3/29/2021,164779,142355,152968,252215,519326,15000
3/3/2021,85495,78413,83334,90068,419662,3169
3/30/2021,172462,148092,159317,254416,520669,16782
3/31/2021,180764,154296,166431,257184,522437,18889
3/4/2021,86596,79335,84306,97044,425524,3253
3/5/2021,88195,80431,85499,105023,430617,3396
3/6/2021,89284,81216,86333,111290,434418,3464
3/7/2021,90115,81889,87031,116564,437016,3522
3/8/2021,91220,82790,88004,124741,442187,3598
3/9/2021,92593,83874,89191,132431,447322,3681
4/1/2021,188999,160442,173943,260066,524514,20785
4/10/2021,240033,195375,213523,282152,539973,32055
4/11/2021,243219,197390,215772,283366,540774,33195
4/12/2021,248000,200533,219471,285746,542718,34299
4/13/2021,252303,203189,222474,287651,544155,35336
4/14/2021,256751,205813,225371,289413,545456,36388
4/15/2021,261970,209202,228701,291573,547062,37381
4/16/2021,266380,212100,231811,293527,548456,38288
4/17/2021,269724,214445,234563,295138,549554,39380
4/18/2021,271642,215627,235909,295893,550077,40042
4/19/2021,275043,217963,238388,297479,551437,40855
4/2/2021,195502,165274,179562,262590,526090,22379
4/20/2021,278248,220055,240816,299017,552733,41710
4/21/2021,282432,222801,243589,300830,554220,42698
4/22/2021,286345,225341,246198,302527,555571,43512
4/23/2021,290143,227990,248877,304212,556764,44440
4/24/2021,292521,229543,250494,305343,557554,45205
4/25/2021,294102,230545,251532,305929,557955,45889
4/26/2021,296849,232386,253500,307323,559033,46618
4/27/2021,299751,234227,255544,308736,560225,47297
4/28/2021,302639,235931,257490,310149,561566,48082
4/29/2021,305462,237609,259317,311561,562830,48719
4/3/2021,200034,168572,183485,264325,527237,23668
4/30/2021,308698,239488,261474,313181,564180,49500
4/4/2021,202210,169902,185039,264939,527614,24216
4/5/2021,207751,173494,189176,267360,529326,25392
4/6/2021,213914,177623,193998,270226,531544,26726
4/7/2021,220748,182536,199348,273456,533891,27943
4/8/2021,227440,187217,204495,276740,536431,29109
4/9/2021,234431,191695,209580,279922,538538,30608
5/1/2021,310748,240691,262812,314180,564818,50130
5/10/2021,327781,250474,272937,322029,571438,54401
5/11/2021,329740,251517,274055,322911,572159,54907
5/12/2021,331680,252641,275187,323726,572890,55633
5/13/2021,333723,253788,276374,324597,573565,60301
5/14/2021,336249,255290,277904,325682,574417,64767
5/15/2021,338001,256416,279034,326458,574863,70191
5/16/2021,339227,257112,279744,326944,575178,73239
5/17/2021,341364,258300,281078,327827,575971,76243
5/18/2021,343489,259543,282300,328736,576781,78583
5/19/2021,345749,260835,283654,329759,577535,81886
5/2/2021,312132,241554,263699,314781,565222,50589
5/20/2021,347733,262011,284814,330593,578247,84502
5/21/2021,350026,263363,286183,331534,578935,88396
5/22/2021,351809,264434,287319,332298,579364,92143
5/23/2021,352890,265071,287893,332691,579591,93642
5/24/2021,354620,266001,288827,333428,580192,95605
5/25/2021,356108,266900,289724,334122,580709,97194
5/26/2021,357871,267831,290652,334740,581216,98961
5/27/2021,359380,268735,291494,335384,581702,100750
5/28/2021,361031,269703,292464,336111,582242,102776
5/29/2021,362177,270373,293191,336611,582521,104221
5/3/2021,314024,242583,264864,315729,566148,51030
5/30/2021,362908,270819,293617,336909,582657,104945
5/31/2021,363218,271007,293794,337033,582738,105232
5/4/2021,316520,243987,266335,316900,567268,51572
5/5/2021,318887,245364,267708,317946,568109,52084
5/6/2021,321340,246732,269128,319058,569054,52659
5/7/2021,323606,248150,270522,320140,569984,53217
5/8/2021,325174,249044,271483,320880,570516,53701
5/9/2021,326141,249618,272038,321293,570778,54033
6/1/2021,364703,271900,294649,337595,583187,106824
6/10/2021,374946,277899,300408,341665,586248,118267
6/11/2021,376309,278872,301307,342242,586607,120520
6/12/2021,377232,279544,301951,342558,586762,121972
6/13/2021,377596,279779,302197,342721,586839,122253
6/14/2021,378581,280324,302711,343093,587084,123345
6/15/2021,379549,280924,303231,343442,587301,124502
6/16/2021,380632,281540,303788,343813,587552,125712
6/17/2021,381569,282151,304309,344194,587823,126741
6/18/2021,382881,282886,304993,344685,588141,127886
6/19/2021,383568,283365,305414,344975,588303,128609
6/2/2021,365984,272639,295417,338086,583609,108303
6/20/2021,384005,283607,305631,345146,588370,128955
6/21/2021,384929,284136,306173,345497,588617,129957
6/22/2021,385813,284616,306661,345806,588921,130896
6/23/2021,386702,285168,307133,346161,589215,131848
6/24/2021,387502,285670,307640,346527,589505,132786
6/25/2021,388608,286343,308284,346997,589833,133732
6/26/2021,389381,286788,308768,347294,590001,134341
6/27/2021,389873,287103,309058,347491,590072,134811
6/28/2021,390818,287645,309611,347852,590359,135834
6/29/2021,391695,288156,310100,348195,590607,136690
6/3/2021,367343,273424,296165,338616,584018,109798
6/30/2021,392557,288706,310574,348559,590906,137597
6/4/2021,368812,274368,297076,339260,584458,111414
6/5/2021,369938,275104,297745,339716,584723,112928
6/6/2021,370549,275411,298094,339926,584842,113587
6/7/2021,371702,276076,298689,340367,585198,114823
6/8/2021,372796,276622,299247,340811,585516,115956
6/9/2021,373805,277200,299741,341208,585870,117086
7/1/2021,393405,289208,311073,348895,591165,138391
7/10/2021,400667,293599,315408,351868,592984,146366
7/11/2021,401199,293909,315663,352025,593066,146937
7/12/2021,402106,294439,316153,352333,593281,147960
7/13/2021,402881,294864,316585,352599,593503,148959
7/14/2021,403686,295357,317074,352895,593709,149914
7/15/2021,404431,295832,317495,353168,593914,150840
7/16/2021,405595,296566,318176,353623,594207,152089
7/17/2021,406361,297074,318652,353924,594376,152866
7/18/2021,406928,297438,318968,354137,594464,153435
7/19/2021,407965,298142,319603,354587,594780,154775
7/2/2021,394476,289866,311668,349353,591462,139444
7/20/2021,408982,298747,320248,354980,595111,155963
7/21/2021,410191,299490,320914,355414,595458,157254
7/22/2021,411343,300289,321601,355955,595820,158657
7/23/2021,412827,301367,322630,356636,596223,160167
7/24/2021,413938,302123,323451,357139,596453,161142
7/25/2021,414977,302710,323938,357455,596601,162023
7/26/2021,416435,303600,324755,358069,597010,163537
7/27/2021,417866,304475,325558,358618,597407,165039
7/28/2021,419343,305357,326313,359120,597778,166597
7/29/2021,420824,306228,327058,359586,598161,168251
7/3/2021,395218,290335,312104,349680,591627,140104
7/30/2021,422824,307600,328285,360281,598654,170609
7/31/2021,424120,308489,329040,360753,598880,172118
7/4/2021,395349,290404,312190,349738,591654,140212
7/5/2021,396233,290886,312680,350108,591838,141034
7/6/2021,397045,291299,313149,350404,592089,141909
7/7/2021,397883,291784,313580,350751,592322,142870
7/8/2021,398668,292224,314047,351090,592556,143719
7/9/2021,399823,293014,314811,351532,592814,145125
8/1/2021,425170,309124,329541,361115,599035,172997
8/10/2021,439591,318201,337094,366032,602319,184675
8/11/2021,441107,319145,337776,366521,602634,185821
8/12/2021,442719,320101,338591,367049,603050,186961
8/13/2021,444609,321321,339583,367674,603448,188473
8/14/2021,445932,322244,340291,368097,603689,189988
8/15/2021,446721,322701,340669,368315,603800,190527
8/16/2021,448259,323594,341380,368799,604139,191491
8/17/2021,449713,324466,342034,369229,604463,192419
8/18/2021,451055,325246,342624,369644,604753,193312
8/19/2021,452117,326010,343181,370017,605040,194060
8/2/2021,426839,310244,330428,361726,599455,174557
8/20/2021,453405,326862,343905,370476,605329,195224
8/21/2021,454279,327471,344465,370761,605470,196262
8/22/2021,454914,327860,344754,370943,605572,196786
8/23/2021,456237,328644,345373,371384,605914,197612
8/24/2021,457533,329373,345959,371784,606198,198384
8/25/2021,458749,330081,346547,372200,606458,199164
8/26/2021,459964,330798,347119,372596,606727,199847
8/27/2021,461348,331653,347822,373034,607043,200831
8/28/2021,462287,332270,348329,373353,607202,201750
8/29/2021,462865,332620,348614,373497,607295,202091
8/3/2021,428417,311221,331247,362264,599908,175759
8/30/2021,463976,333285,349145,373865,607524,202710
8/31/2021,464956,333875,349601,374178,607766,203231
8/4/2021,430103,312284,332131,362816,600335,176975
8/5/2021,431726,313287,332998,363424,600744,178213
8/6/2021,433779,314640,334201,364126,601189,179966
8/7/2021,435295,315619,335011,364639,601430,181624
8/8/2021,436281,316206,335508,364947,601597,182439
8/9/2021,437964,317201,336338,365503,602002,183642
9/1/2021,466051,334546,350119,374539,608019,203945
9/10/2021,473757,339030,353891,377080,609672,208838
9/11/2021,474677,339532,354293,377343,609810,209598
9/12/2021,475279,339812,354547,377501,609891,209944
9/13/2021,476522,340447,355032,377844,610113,210621
9/14/2021,477567,340992,355488,378130,610331,211161
9/15/2021,478167,341340,355720,378283,610442,211581
9/16/2021,478932,341735,356076,378493,610592,211983
9/17/2021,480187,342450,356561,378869,610811,212717
9/18/2021,481083,342957,356992,379118,610948,213376
9/19/2021,481576,343203,357182,379244,611015,213676
9/2/2021,466921,335042,350534,374806,608265,204423
9/20/2021,482112,343525,357428,379410,611156,213982
9/21/2021,483102,344035,357826,379660,611355,214388
9/22/2021,484031,344519,358220,379942,611544,214919
9/23/2021,484954,345037,358596,380212,611765,215379
9/24/2021,485967,345630,359094,380530,612162,215976
9/25/2021,486666,346013,359460,380746,612432,216474
9/26/2021,487055,346231,359646,380864,612580,216697
9/27/2021,487899,346656,360012,381118,613079,217088
9/28/2021,488714,347090,360353,381340,613581,217484
9/29/2021,489483,347482,360713,381575,614029,217898
9/3/2021,468091,335800,351172,375229,608526,205327
9/30/2021,490358,347947,361030,381834,614461,218211
9/4/2021,468797,336272,351598,375477,608672,205975
9/5/2021,469318,336597,351874,375646,608751,206321
9/6/2021,469461,336684,351965,375714,608782,206410
9/7/2021,470410,337210,352381,376020,608981,206951
9/8/2021,471519,337781,352835,376327,609241,207528
9/9/2021,472418,338254,353240,376634,609423,208010
