date,Pima_cume,Pima
2021-07-15,1119856,1395
2021-07-16,1121751,1895
2021-07-17,1122947,1196
2021-07-18,1123583,636
2021-07-19,1125215,1632
2021-07-20,1126806,1591
2021-07-21,1128503,1697
2021-07-22,1130157,1654
2021-07-23,1132213,2056
2021-07-24,1133521,1308
2021-07-25,1134230,709
2021-07-26,1136092,1862
2021-07-27,1138110,2018
2021-07-28,1140318,2208
2021-07-29,1142262,1944
2021-07-30,1144700,2438
2021-07-31,1146281,1581
2021-08-01,1147317,1036
2021-08-02,1149430,2113
2021-08-03,1151348,1918
2021-08-04,1153126,1778
2021-08-05,1154770,1644
2021-08-06,1157188,2418
2021-08-07,1158754,1566
2021-08-08,1159691,937
2021-08-09,1161614,1923
2021-08-10,1163306,1692
2021-08-11,1164982,1676
2021-08-12,1166785,1803
2021-08-13,1169377,2592
2021-08-14,1171128,1751
2021-08-15,1172242,1114
2021-08-16,1174389,2147
2021-08-17,1176515,2126
2021-08-18,1178858,2343
2021-08-19,1181008,2150
2021-08-20,1183728,2720
2021-08-21,1185361,1633
2021-08-22,1186486,1125
2021-08-23,1188776,2290
2021-08-24,1191310,2534
2021-08-25,1193592,2282
2021-08-26,1195501,1909
2021-08-27,1198186,2685
2021-08-28,1199810,1624
2021-08-29,1200887,1077
2021-08-30,1202842,1955
2021-08-31,1204585,1743
2021-09-01,1206357,1772
2021-09-02,1207726,1369
2021-09-03,1210060,2334
2021-09-04,1211364,1304
2021-09-05,1212141,777
2021-09-06,1212427,286
2021-09-07,1214021,1594
2021-09-08,1215612,1591
2021-09-09,1216901,1289
2021-09-10,1218950,2049
2021-09-11,1220313,1363
2021-09-12,1221257,944
2021-09-13,1222841,1584
2021-09-14,1224437,1596
2021-09-15,1225285,848
2021-09-16,1226587,1302
2021-09-17,1228685,2098
2021-09-18,1229789,1104
2021-09-19,1230487,698
2021-09-20,1231411,924
2021-09-21,1232842,1431
2021-09-22,1234296,1454
2021-09-23,1235636,1340
2021-09-24,1238233,2597
2021-09-25,1240252,2019
2021-09-26,1241396,1144
2021-09-27,1244029,2633
2021-09-28,1246980,2951
2021-09-29,1249911,2931
2021-09-30,1252620,2709
2021-10-01,1255688,3068
2021-10-02,1257182,1494
2021-10-03,1257997,815
2021-10-04,1260737,2740
2021-10-05,1263448,2711
2021-10-06,1265810,2362
2021-10-07,1267911,2101
2021-10-08,1270743,2832
2021-10-09,1272285,1542
2021-10-10,1273368,1083
2021-10-11,1275922,2554
2021-10-12,1277203,1281
2021-10-13,1278921,1718
2021-10-14,1281175,2254
2021-10-15,1283771,2596
2021-10-16,1284990,1219
2021-10-17,1285786,796
2021-10-18,1287971,2185
2021-10-19,1289928,1957
2021-10-20,1291946,2018
2021-10-21,1294023,2077
2021-10-22,1298298,4275
2021-10-23,1300777,2479
2021-10-24,1302387,1610
2021-10-25,1306788,4401
2021-10-26,1311348,4560
2021-10-27,1316028,4680
2021-10-28,1320363,4335
2021-10-29,1325249,4886
2021-10-30,1327549,2300
2021-10-31,1328774,1225
2021-11-01,1332938,4164
2021-11-02,1337173,4235
2021-11-03,1340665,3492
2021-11-04,1344815,4150
2021-11-05,1350078,5263
2021-11-06,1353120,3042
2021-11-07,1355624,2504
2021-11-08,1361077,5453
2021-11-09,1366049,4972
2021-11-10,1371073,5024
2021-11-11,1375648,4575
2021-11-12,1381218,5570
2021-11-13,1385647,4429
2021-11-14,1388072,2425
2021-11-15,1393370,5298
2021-11-16,1398442,5072
2021-11-17,1403496,5054
2021-11-18,1405342,1846
