date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
6/24/2021,23593,14850,15531,18001,30597,8354
6/25/2021,23685,14897,15560,18033,30621,8444
6/26/2021,23734,14912,15568,18044,30624,8469
6/27/2021,23746,14921,15575,18050,30625,8483
6/28/2021,23857,14951,15598,18061,30634,8542
6/29/2021,24076,15016,15657,18101,30650,8636
6/3/2021,20643,13603,14829,17518,30247,6630
6/30/2021,24221,15092,15701,18131,30670,8725
6/4/2021,20762,13663,14878,17551,30279,6759
6/5/2021,20814,13694,14902,17576,30298,6826
6/6/2021,20830,13708,14910,17585,30301,6839
6/7/2021,20900,13739,14948,17602,30321,6924
6/8/2021,21017,13772,14996,17644,30345,7028
6/9/2021,21149,13833,15053,17671,30359,7144
7/1/2021,24407,15158,15742,18152,30689,8858
7/10/2021,24934,15351,15934,18286,30796,9355
7/11/2021,24947,15357,15940,18286,30800,9368
7/12/2021,25005,15374,15964,18310,30813,9480
7/13/2021,25084,15402,15991,18343,30830,9571
7/14/2021,25148,15431,16014,18361,30850,9633
7/15/2021,25208,15459,16037,18382,30860,9711
7/16/2021,25274,15487,16056,18409,30873,9847
7/17/2021,25293,15501,16071,18418,30882,9883
7/18/2021,25316,15512,16075,18422,30885,9909
7/19/2021,25376,15534,16105,18439,30906,10016
7/2/2021,24490,15178,15777,18163,30704,8936
7/20/2021,25456,15555,16135,18463,30923,10124
7/21/2021,25523,15589,16163,18484,30951,10239
7/22/2021,25599,15618,16197,18510,30974,10340
7/23/2021,25693,15657,16240,18537,30997,10452
7/24/2021,25742,15677,16261,18555,31011,10500
7/25/2021,25758,15685,16269,18561,31019,10523
7/26/2021,25833,15732,16309,18582,31053,10664
7/27/2021,25937,15777,16348,18616,31078,10799
7/28/2021,26039,15811,16386,18648,31106,10950
7/29/2021,26134,15840,16421,18677,31125,11102
7/3/2021,24522,15189,15791,18172,30710,8959
7/30/2021,26208,15881,16460,18704,31151,11258
7/31/2021,26247,15896,16483,18717,31159,11295
7/4/2021,24524,15189,15792,18172,30710,8959
7/5/2021,24560,15206,15810,18178,30722,8990
7/6/2021,24634,15241,15831,18207,30738,9071
7/7/2021,24763,15287,15867,18230,30758,9162
7/8/2021,24811,15322,15893,18253,30774,9252
7/9/2021,24887,15341,15919,18278,30789,9329
8/1/2021,26269,15909,16490,18722,31167,11316
8/10/2021,27360,16375,16843,18998,31351,12221
8/11/2021,27471,16434,16877,19031,31377,12324
8/12/2021,27599,16481,16919,19067,31409,12441
8/13/2021,28069,16711,17061,19148,31442,12797
8/14/2021,28117,16737,17084,19157,31451,12869
8/15/2021,28141,16753,17096,19163,31455,12906
8/16/2021,28238,16805,17125,19189,31467,13074
8/17/2021,28337,16846,17154,19217,31486,13199
8/18/2021,28440,16884,17184,19232,31509,13347
8/19/2021,28503,16910,17210,19257,31521,13518
8/2/2021,26362,15954,16518,18745,31188,11429
8/20/2021,28587,16963,17237,19281,31534,13675
8/21/2021,28620,16979,17250,19287,31543,13740
8/22/2021,28642,16991,17257,19294,31545,13765
8/23/2021,28712,17029,17281,19320,31559,13854
8/24/2021,28788,17062,17321,19340,31584,13934
8/25/2021,28866,17101,17347,19363,31602,14008
8/26/2021,28982,17154,17376,19376,31619,14121
8/27/2021,29106,17189,17404,19398,31630,14300
8/28/2021,29135,17201,17412,19401,31637,14342
8/29/2021,29151,17206,17423,19409,31645,14358
8/3/2021,26462,15985,16557,18778,31202,11533
8/30/2021,29215,17238,17444,19435,31660,14432
8/31/2021,29260,17259,17459,19449,31672,14492
8/4/2021,26561,16032,16589,18813,31221,11672
8/5/2021,26645,16084,16624,18832,31250,11747
8/6/2021,26779,16142,16661,18873,31276,11844
8/7/2021,26837,16175,16684,18889,31282,11909
8/8/2021,26865,16194,16694,18898,31288,11946
8/9/2021,26995,16250,16740,18938,31320,12067
9/1/2021,29325,17291,17476,19463,31682,14546
9/10/2021,29767,17445,17585,19580,31753,14999
9/11/2021,29800,17451,17598,19593,31759,15031
9/12/2021,29818,17456,17601,19596,31762,15051
9/13/2021,29880,17475,17617,19620,31775,15101
9/14/2021,29942,17506,17626,19630,31784,15141
9/15/2021,29983,17521,17638,19636,31790,15190
9/16/2021,30027,17544,17650,19645,31796,15240
9/17/2021,30090,17570,17674,19664,31801,15312
9/18/2021,30126,17586,17684,19669,31804,15339
9/19/2021,30151,17599,17689,19671,31806,15361
9/2/2021,29386,17302,17494,19483,31694,14612
9/20/2021,30191,17613,17704,19678,31817,15394
9/21/2021,30243,17631,17716,19689,31834,15422
9/22/2021,30296,17650,17736,19697,31843,15461
9/23/2021,30344,17666,17739,19703,31853,15498
9/24/2021,30403,17692,17758,19716,31861,15547
9/25/2021,30438,17709,17761,19726,31866,15574
9/26/2021,30452,17716,17767,19729,31871,15591
9/27/2021,30490,17734,17780,19738,31884,15633
9/28/2021,30532,17760,17788,19745,31896,15668
9/29/2021,30569,17778,17805,19755,31903,15690
9/3/2021,29476,17332,17509,19500,31704,14700
9/30/2021,30616,17796,17824,19775,31914,15733
9/4/2021,29489,17345,17515,19505,31707,14732
9/5/2021,29504,17353,17522,19510,31712,14749
9/6/2021,29515,17359,17526,19516,31714,14756
9/7/2021,29567,17381,17536,19533,31719,14804
9/8/2021,29630,17401,17550,19552,31732,14849
9/9/2021,29672,17416,17564,19560,31741,14918
