date,Navajo_cume,Navajo
2021-06-11,65476,233
2021-06-12,65670,194
2021-06-13,65688,18
2021-06-14,65906,218
2021-06-15,66162,256
2021-06-16,66366,204
2021-06-17,66525,159
2021-06-18,66668,143
2021-06-19,66703,35
2021-06-20,66740,37
2021-06-21,66873,133
2021-06-22,67088,215
2021-06-23,67220,132
2021-06-24,67366,146
2021-06-25,67485,119
2021-06-26,67518,33
2021-06-27,67538,20
2021-06-28,67666,128
2021-06-29,67811,145
2021-06-30,67985,174
2021-07-01,68127,142
2021-07-02,68245,118
2021-07-03,68262,17
2021-07-04,68269,7
2021-07-05,68317,48
2021-07-06,68467,150
2021-07-07,68594,127
2021-07-08,68710,116
2021-07-09,68855,145
2021-07-10,68874,19
2021-07-11,68887,13
2021-07-12,69049,162
2021-07-13,69181,132
2021-07-14,69368,187
2021-07-15,69474,106
2021-07-16,69617,143
2021-07-17,69662,45
2021-07-18,69685,23
2021-07-19,69879,194
2021-07-20,70051,172
2021-07-21,70221,170
2021-07-22,70393,172
2021-07-23,70527,134
2021-07-24,70578,51
2021-07-25,70596,18
2021-07-26,70747,151
2021-07-27,70903,156
2021-07-28,71071,168
2021-07-29,71234,163
2021-07-30,71360,126
2021-07-31,71400,40
2021-08-01,71434,34
2021-08-02,71626,192
2021-08-03,71816,190
2021-08-04,71994,178
2021-08-05,72143,149
2021-08-06,72365,222
2021-08-07,72417,52
2021-08-08,72449,32
2021-08-09,72626,177
2021-08-10,72810,184
2021-08-11,73028,218
2021-08-12,73228,200
2021-08-13,73505,277
2021-08-14,73580,75
2021-08-15,73610,30
2021-08-16,73843,233
2021-08-17,74072,229
2021-08-18,74265,193
2021-08-19,74447,182
2021-08-20,74665,218
2021-08-21,74708,43
2021-08-22,74748,40
2021-08-23,74925,177
2021-08-24,75108,183
2021-08-25,75284,176
2021-08-26,75453,169
2021-08-27,75700,247
2021-08-28,75771,71
2021-08-29,75841,70
2021-08-30,75969,128
2021-08-31,76082,113
2021-09-01,76237,155
2021-09-02,76343,106
2021-09-03,76543,200
2021-09-04,76583,40
2021-09-05,76605,22
2021-09-06,76619,14
2021-09-07,76810,191
2021-09-08,76951,141
2021-09-09,77091,140
2021-09-10,77218,127
2021-09-11,77272,54
2021-09-12,77287,15
2021-09-13,77490,203
2021-09-14,77643,153
2021-09-15,77708,65
2021-09-16,77803,95
2021-09-17,77957,154
2021-09-18,77990,33
2021-09-19,78018,28
2021-09-20,78120,102
2021-09-21,78195,75
2021-09-22,78327,132
2021-09-23,78443,116
2021-09-24,78596,153
2021-09-25,78657,61
2021-09-26,78683,26
2021-09-27,78819,136
2021-09-28,79000,181
2021-09-29,79157,157
2021-09-30,79366,209
2021-10-01,79530,164
2021-10-02,79587,57
2021-10-03,79595,8
2021-10-04,79686,91
2021-10-05,79859,173
2021-10-06,79987,128
2021-10-07,80166,179
2021-10-08,80289,123
2021-10-09,80316,27
2021-10-10,80328,12
2021-10-11,80420,92
2021-10-12,80515,95
2021-10-13,80654,139
2021-10-14,80803,149
2021-10-15,80911,108
2021-10-16,80937,26
2021-10-17,80957,20
2021-10-18,81057,100
2021-10-19,81194,137
2021-10-20,81396,202
2021-10-21,81546,150
2021-10-22,81765,219
2021-10-23,81834,69
2021-10-24,81881,47
2021-10-25,82168,287
2021-10-26,82473,305
2021-10-27,82909,436
2021-10-28,83485,576
2021-10-29,83899,414
2021-10-30,84016,117
2021-10-31,84064,48
2021-11-01,84307,243
2021-11-02,84617,310
2021-11-03,84908,291
2021-11-04,85316,408
2021-11-05,85595,279
2021-11-06,85876,281
2021-11-07,85947,71
2021-11-08,86196,249
2021-11-09,86561,365
2021-11-10,87271,710
2021-11-11,87473,202
2021-11-12,87734,261
2021-11-13,87812,78
2021-11-14,87868,56
2021-11-15,88228,360
2021-11-16,88525,297
2021-11-17,88877,352
2021-11-18,89001,124
