date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/3/2021,130655,83545,82935,100036,199874,58080
10/30/2021,134884,85784,84611,101593,202337,60160
10/31/2021,134930,85809,84632,101608,202381,60177
10/4/2021,130879,83646,83017,100087,199960,58173
10/5/2021,131081,83740,83076,100156,200047,58252
10/6/2021,131295,83868,83147,100216,200116,58345
10/7/2021,131440,83964,83202,100281,200167,58429
10/8/2021,131701,84081,83292,100352,200239,58546
10/9/2021,131805,84145,83346,100406,200284,58637
11/1/2021,135118,85925,84726,101704,202588,60243
11/10/2021,136582,86722,85301,102328,203904,65499
11/11/2021,136711,86790,85371,102403,204068,66410
11/12/2021,136899,86883,85458,102483,204231,67363
11/13/2021,136991,86959,85516,102542,204305,68795
11/14/2021,137074,87028,85559,102580,204362,69796
11/15/2021,137287,87153,85665,102668,204507,70879
11/16/2021,137480,87251,85752,102752,204686,71707
11/17/2021,137655,87359,85821,102831,204883,72481
11/18/2021,137727,87410,85850,102864,204946,72765
11/2/2021,135315,86033,84799,101774,202754,60339
11/3/2021,135476,86125,84863,101843,202884,60499
11/4/2021,135630,86203,84930,101908,203048,60640
11/5/2021,135839,86302,85014,102009,203201,60866
11/6/2021,135937,86362,85047,102059,203312,61508
11/7/2021,136023,86415,85086,102101,203368,62421
11/8/2021,136243,86529,85178,102194,203572,63578
11/9/2021,136415,86616,85249,102264,203784,64517
12/1/2020,15,11,13,11,21,
12/10/2020,18,15,19,16,32,
12/11/2020,18,17,22,18,34,
12/12/2020,18,17,22,20,36,
12/13/2020,19,17,22,22,36,
12/14/2020,19,20,25,22,37,
12/15/2020,22,25,30,29,44,
12/16/2020,25,27,32,30,45,
12/17/2020,269,338,340,287,131,
12/18/2020,581,702,634,555,251,1
12/19/2020,785,909,778,661,313,1
12/2/2020,16,11,15,11,21,
12/20/2020,787,911,782,666,321,1
12/21/2020,1196,1286,1068,946,453,3
12/22/2020,1592,1675,1408,1233,587,5
12/23/2020,2091,2155,1803,1547,763,6
12/24/2020,2348,2437,2001,1764,854,8
12/25/2020,2349,2438,2001,1766,857,8
12/26/2020,2551,2645,2149,1922,931,9
12/27/2020,2597,2690,2179,1954,947,9
12/28/2020,3063,3133,2543,2282,1135,11
12/29/2020,3515,3598,2889,2674,1383,17
12/3/2020,16,12,16,13,23,
12/30/2020,3954,4060,3338,3103,1660,18
12/31/2020,4270,4416,3647,3420,1917,23
12/4/2020,16,13,17,13,23,
12/5/2020,17,13,17,13,23,
12/6/2020,17,13,17,14,24,
12/7/2020,17,13,17,15,25,
12/8/2020,17,13,17,16,26,
12/9/2020,18,15,19,16,30,
2/1/2021,16797,15301,14778,14774,43994,243
2/10/2021,21142,18420,18286,19012,69817,354
2/11/2021,21481,18678,18522,19328,73989,365
2/12/2021,21847,18968,18826,19750,77799,375
2/13/2021,22065,19115,18978,19958,81048,388
2/14/2021,22135,19146,19037,20008,81532,395
2/15/2021,22296,19259,19151,20154,83387,398
2/16/2021,22499,19388,19331,20384,85613,406
2/17/2021,22804,19601,19542,20653,87733,422
2/18/2021,23027,19763,19690,20857,89662,426
2/19/2021,23276,19907,19875,21050,90636,433
2/2/2021,17463,15873,15439,15447,46431,256
2/20/2021,23553,20096,20041,21226,91389,447
2/21/2021,23588,20128,20085,21267,91657,449
2/22/2021,23727,20197,20159,21382,92659,454
2/23/2021,23885,20294,20276,21535,94226,459
2/24/2021,24195,20482,20466,21796,96166,494
2/25/2021,24396,20648,20620,22065,99059,506
2/26/2021,24765,20903,20906,22583,102482,522
2/27/2021,24956,21060,21083,22836,104896,531
2/28/2021,25063,21144,21156,22977,106918,543
2/3/2021,18039,16363,15971,16070,49546,268
2/4/2021,18596,16788,16410,16660,52966,283
2/5/2021,19338,17334,17053,17501,56835,303
2/6/2021,19831,17611,17355,17872,58568,314
2/7/2021,19906,17656,17408,17953,59176,316
2/8/2021,20284,17906,17699,18300,61941,322
2/9/2021,20678,18137,17983,18625,65201,334
3/1/2021,25331,21357,21402,23444,109848,573
3/10/2021,28535,23613,23858,31081,136869,794
3/11/2021,29046,23997,24306,32661,140406,841
3/12/2021,29718,24424,24787,34137,143852,895
3/13/2021,30101,24688,25119,35295,145428,929
3/14/2021,30430,24872,25332,36102,146658,963
3/15/2021,30824,25205,25661,38355,148947,1007
3/16/2021,31573,25757,26280,40712,151609,1081
3/17/2021,32639,26588,27099,43537,154104,1163
3/18/2021,33655,27345,27902,46321,156385,1241
3/19/2021,34916,28282,28818,49110,158354,1341
3/2/2021,25596,21553,21605,23810,112955,597
3/20/2021,35753,28802,29440,50872,159488,1401
3/21/2021,36411,29386,30078,52292,160244,1483
3/22/2021,37569,30101,30850,54225,161981,1589
3/23/2021,38975,31086,31849,56443,163799,1727
3/24/2021,40777,32305,33078,58478,165490,2004
3/25/2021,42856,33889,34721,60713,167092,2366
3/26/2021,44997,35465,36323,62802,168536,2827
3/27/2021,46277,36353,37225,64008,169277,3170
3/28/2021,47122,36999,37945,64439,169495,3468
3/29/2021,49232,38470,39368,65264,170065,4042
3/3/2021,26003,21845,21905,24422,116945,627
3/30/2021,51550,40034,40901,66316,171062,4670
3/31/2021,53990,41519,42600,67599,172150,5336
3/4/2021,26311,22051,22129,25172,120098,645
3/5/2021,26709,22328,22431,26086,123178,677
3/6/2021,26979,22534,22659,26789,125496,697
3/7/2021,27234,22723,22858,27436,127350,706
3/8/2021,27556,22921,23098,28458,130280,718
3/9/2021,27910,23211,23393,29665,133312,745
4/1/2021,56089,42751,44063,68445,173079,5981
4/10/2021,72700,52034,54216,75816,179888,10753
4/11/2021,73561,52448,54663,76171,180148,11017
4/12/2021,75072,53188,55544,76937,180825,11311
4/13/2021,76268,53770,56123,77463,181304,11569
4/14/2021,77614,54487,56814,78023,181729,11862
4/15/2021,78665,55127,57383,78470,182097,12106
4/16/2021,79838,55798,58108,79043,182567,12450
4/17/2021,80467,56140,58487,79344,182772,12645
4/18/2021,80870,56363,58701,79491,182882,12802
4/19/2021,81505,56764,59111,79926,183244,12981
4/2/2021,58265,44044,45580,69257,173834,6647
4/20/2021,82202,57089,59465,80254,183565,13132
4/21/2021,82967,57571,59910,80643,183899,13286
4/22/2021,83746,58021,60334,81026,184253,13492
4/23/2021,84682,58642,60900,81536,184652,13754
4/24/2021,85327,58973,61319,81876,184913,13984
4/25/2021,85713,59146,61520,82000,185022,14142
4/26/2021,86484,59590,61962,82414,185353,14333
4/27/2021,87270,60020,62401,82790,185659,14538
4/28/2021,88077,60407,62829,83239,186013,14726
4/29/2021,88821,60795,63204,83594,186372,14879
4/3/2021,59683,44844,46456,69843,174183,7158
4/30/2021,89583,61221,63718,84030,186754,15054
4/4/2021,60562,45252,46927,70090,174370,7451
4/5/2021,62633,46387,48237,71096,175361,8060
4/6/2021,64588,47464,49494,72081,176484,8636
4/7/2021,67158,48925,50912,73153,177546,9293
4/8/2021,69346,50113,52181,74195,178526,9834
4/9/2021,71546,51365,53513,75254,179459,10368
5/1/2021,89972,61484,64041,84320,186944,15189
5/10/2021,93673,63633,66255,86442,188826,16191
5/11/2021,94021,63857,66475,86681,189069,16292
5/12/2021,94447,64083,66702,86895,189293,16539
5/13/2021,94898,64369,66954,87137,189511,18174
5/14/2021,95406,64677,67219,87378,189725,19579
5/15/2021,95848,64958,67494,87604,189857,21321
5/16/2021,96208,65154,67702,87757,189954,22350
5/17/2021,96784,65475,68034,88060,190238,23144
5/18/2021,97282,65750,68263,88261,190443,23710
5/19/2021,97734,65993,68520,88469,190639,24296
5/2/2021,90278,61668,64196,84465,187040,15301
5/20/2021,98153,66257,68760,88688,190824,24879
5/21/2021,98676,66577,69052,88969,191028,25803
5/22/2021,99068,66796,69256,89150,191144,26789
5/23/2021,99318,66944,69396,89246,191205,27209
5/24/2021,99758,67220,69619,89417,191357,27746
5/25/2021,100173,67474,69836,89595,191511,28129
5/26/2021,100521,67677,70019,89727,191623,28522
5/27/2021,100841,67841,70190,89869,191751,28917
5/28/2021,101206,68093,70446,90061,191902,29510
5/29/2021,101447,68199,70567,90178,191972,29798
5/3/2021,90797,61950,64469,84749,187272,15414
5/30/2021,101573,68271,70623,90240,192003,29943
5/31/2021,101666,68314,70681,90285,192031,30045
5/4/2021,91271,62209,64759,85017,187531,15543
5/5/2021,91829,62535,65081,85298,187831,15694
5/6/2021,92280,62781,65324,85522,188090,15785
5/7/2021,92804,63104,65667,85876,188395,15925
5/8/2021,93172,63340,65948,86098,188528,16066
5/9/2021,93381,63448,66096,86245,188610,16126
6/1/2021,102070,68502,70881,90445,192196,30568
6/10/2021,104504,69817,72039,91527,193020,33479
6/11/2021,104752,69941,72165,91640,193100,33786
6/12/2021,104933,70036,72262,91705,193134,33987
6/13/2021,105023,70086,72321,91749,193153,34052
6/14/2021,105286,70238,72455,91848,193236,34410
6/15/2021,105499,70354,72540,91932,193308,34638
6/16/2021,105763,70496,72656,92015,193373,34936
6/17/2021,105996,70622,72758,92102,193469,35159
6/18/2021,106272,70776,72901,92209,193573,35511
6/19/2021,106419,70867,72977,92269,193627,35738
6/2/2021,102422,68675,71051,90585,192313,30964
6/20/2021,106491,70916,73004,92304,193649,35835
6/21/2021,106728,71048,73108,92383,193729,36138
6/22/2021,106969,71165,73206,92457,193798,36398
6/23/2021,107190,71291,73317,92544,193892,36666
6/24/2021,107401,71399,73405,92625,193957,36896
6/25/2021,107683,71554,73525,92730,194040,37219
6/26/2021,107869,71649,73617,92806,194077,37386
6/27/2021,107969,71713,73660,92840,194089,37471
6/28/2021,108229,71824,73746,92925,194140,37694
6/29/2021,108440,71936,73845,92983,194194,37906
6/3/2021,102686,68831,71169,90712,192411,31379
6/30/2021,108693,72054,73945,93073,194269,38156
6/4/2021,103090,69038,71349,90886,192538,31813
6/5/2021,103339,69189,71478,90997,192600,32104
6/6/2021,103496,69259,71571,91070,192645,32296
6/7/2021,103766,69399,71691,91183,192734,32611
6/8/2021,104053,69528,71803,91296,192829,32904
6/9/2021,104288,69685,71928,91417,192922,33191
7/1/2021,108889,72172,74040,93135,194340,38409
7/10/2021,110737,73127,74807,93747,194790,40207
7/11/2021,110829,73159,74847,93774,194813,40321
7/12/2021,111041,73249,74930,93848,194871,40603
7/13/2021,111222,73338,74985,93913,194924,40850
7/14/2021,111371,73422,75066,93983,194975,41110
7/15/2021,111587,73524,75138,94055,195028,41410
7/16/2021,111833,73679,75271,94171,195095,41717
7/17/2021,111990,73749,75358,94243,195137,41893
7/18/2021,112096,73798,75404,94275,195161,42026
7/19/2021,112354,73928,75515,94396,195222,42321
7/2/2021,109155,72295,74152,93245,194418,38662
7/20/2021,112580,74050,75637,94480,195318,42681
7/21/2021,112846,74177,75729,94578,195390,43047
7/22/2021,113073,74292,75839,94684,195511,43357
7/23/2021,113351,74485,76003,94845,195602,43738
7/24/2021,113533,74610,76130,94950,195651,43970
7/25/2021,113672,74699,76185,94988,195682,44135
7/26/2021,113984,74879,76317,95092,195783,44535
7/27/2021,114323,75074,76463,95206,195880,45059
7/28/2021,114723,75285,76636,95342,195968,45563
7/29/2021,115010,75451,76783,95445,196070,46065
7/3/2021,109305,72371,74227,93304,194440,38815
7/30/2021,115388,75699,76950,95580,196157,46605
7/31/2021,115682,75826,77075,95680,196211,46896
7/4/2021,109342,72395,74238,93316,194451,38838
7/5/2021,109522,72476,74314,93374,194493,39027
7/6/2021,109679,72571,74402,93435,194558,39265
7/7/2021,109958,72719,74500,93514,194622,39486
7/8/2021,110365,72911,74620,93595,194691,39722
7/9/2021,110589,73037,74732,93687,194758,39976
8/1/2021,115891,75913,77172,95731,196252,47089
8/10/2021,118847,77477,78361,96693,196962,49861
8/11/2021,119134,77651,78485,96774,197035,50128
8/12/2021,119474,77818,78621,96865,197114,50365
8/13/2021,119899,78061,78787,96986,197225,50730
8/14/2021,120136,78191,78912,97053,197268,50971
8/15/2021,120305,78280,78974,97087,197294,51131
8/16/2021,120593,78456,79078,97175,197369,51360
8/17/2021,120883,78579,79199,97281,197458,51571
8/18/2021,121181,78729,79313,97367,197553,51799
8/19/2021,121463,78870,79452,97454,197624,51985
8/2/2021,116277,76106,77315,95863,196355,47533
8/20/2021,121764,79066,79579,97554,197677,52270
8/21/2021,121957,79166,79662,97612,197709,52460
8/22/2021,122096,79248,79738,97649,197731,52570
8/23/2021,122412,79433,79885,97750,197812,52741
8/24/2021,122877,79672,80070,97873,197886,52987
8/25/2021,123269,79861,80210,97970,197973,53212
8/26/2021,123545,79975,80324,98040,198048,53377
8/27/2021,123862,80139,80482,98131,198142,53617
8/28/2021,124006,80226,80576,98183,198183,53768
8/29/2021,124149,80278,80633,98222,198210,53852
8/3/2021,116639,76273,77466,95984,196439,47976
8/30/2021,124391,80423,80705,98285,198279,53990
8/31/2021,124631,80528,80786,98355,198334,54109
8/4/2021,116975,76458,77590,96088,196526,48304
8/5/2021,117310,76628,77744,96193,196596,48515
8/6/2021,117707,76880,77925,96339,196714,48930
8/7/2021,117964,77025,78035,96424,196774,49255
8/8/2021,118131,77122,78115,96489,196801,49392
8/9/2021,118531,77308,78237,96598,196881,49631
9/1/2021,124856,80647,80862,98411,198403,54285
9/10/2021,126520,81452,81422,98911,198731,55403
9/11/2021,126716,81549,81490,98959,198760,55577
9/12/2021,126869,81630,81542,98993,198773,55681
9/13/2021,127102,81742,81626,99066,198825,55795
9/14/2021,127311,81859,81699,99123,198893,55914
9/15/2021,127449,81919,81747,99166,198931,55980
9/16/2021,127630,82019,81833,99226,198965,56089
9/17/2021,127913,82163,81941,99314,199022,56252
9/18/2021,128067,82237,81995,99351,199056,56357
9/19/2021,128159,82291,82034,99370,199072,56420
9/2/2021,125050,80746,80907,98468,198442,54412
9/20/2021,128286,82358,82085,99402,199105,56505
9/21/2021,128478,82465,82158,99461,199158,56608
9/22/2021,128680,82574,82235,99523,199210,56745
9/23/2021,128896,82675,82308,99578,199254,56854
9/24/2021,129145,82787,82411,99657,199329,56970
9/25/2021,129265,82868,82467,99702,199381,57048
9/26/2021,129338,82901,82495,99716,199415,57097
9/27/2021,129504,82999,82559,99760,199504,57179
9/28/2021,129722,83100,82630,99816,199580,57448
9/29/2021,129985,83249,82707,99874,199655,57714
9/3/2021,125298,80888,80988,98560,198493,54649
9/30/2021,130237,83360,82778,99922,199736,57862
9/4/2021,125441,80950,81040,98614,198515,54767
9/5/2021,125536,81000,81081,98646,198533,54839
9/6/2021,125567,81014,81100,98661,198540,54864
9/7/2021,125767,81108,81175,98709,198577,54977
9/8/2021,126002,81213,81254,98752,198642,55124
9/9/2021,126212,81313,81306,98813,198679,55240
