date,Cochise_cume,Cochise
2021-06-07 00:00:00,103790,302
2021-06-08 00:00:00,104075,285
2021-06-09 00:00:00,104374,299
2021-06-10 00:00:00,104838,464
2021-06-11 00:00:00,105173,335
2021-06-12 00:00:00,105332,159
2021-06-13 00:00:00,105395,63
2021-06-14 00:00:00,105678,283
2021-06-15 00:00:00,105945,267
2021-06-16 00:00:00,106316,371
2021-06-17 00:00:00,106734,418
2021-06-18 00:00:00,107137,403
2021-06-19 00:00:00,107404,267
2021-06-20 00:00:00,107439,35
2021-06-21 00:00:00,107630,191
2021-06-22 00:00:00,107793,163
2021-06-23 00:00:00,108115,322
2021-06-24 00:00:00,108502,387
2021-06-25 00:00:00,108866,364
2021-06-26 00:00:00,108984,118
2021-06-27 00:00:00,109006,22
2021-06-28 00:00:00,109182,176
2021-06-29 00:00:00,109391,209
2021-06-30 00:00:00,109589,198
2021-07-01 00:00:00,109815,226
2021-07-02 00:00:00,110121,306
2021-07-03 00:00:00,110187,66
2021-07-04 00:00:00,110198,11
2021-07-05 00:00:00,110287,89
2021-07-06 00:00:00,110517,230
2021-07-07 00:00:00,110727,210
2021-07-08 00:00:00,111040,313
2021-07-09 00:00:00,111341,301
2021-07-10 00:00:00,111395,54
2021-07-11 00:00:00,111411,16
2021-07-12 00:00:00,111523,112
2021-07-13 00:00:00,111649,126
2021-07-14 00:00:00,112172,523
2021-07-15 00:00:00,112739,567
