date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/20/2021,2221,1496,1644,2317,3698,3927
6/21/2021,2222,1496,1644,2317,3699,3957
6/22/2021,2226,1496,1644,2321,3700,3989
6/23/2021,2227,1498,1644,2322,3701,4006
6/24/2021,2228,1498,1646,2322,3704,4020
6/25/2021,2231,1500,1646,2326,3705,4038
6/26/2021,2231,1501,1646,2326,3705,4041
6/27/2021,2232,1502,1647,2326,3705,4041
6/28/2021,2233,1504,1647,2326,3705,4067
6/29/2021,2236,1504,1648,2328,3706,4089
6/3/2021,2173,1477,1624,2300,3672,3553
6/30/2021,2239,1506,1649,2329,3710,4120
6/4/2021,2175,1479,1627,2303,3675,3593
6/5/2021,2176,1479,1628,2303,3675,3620
6/6/2021,2177,1480,1629,2304,3675,3620
6/7/2021,2182,1483,1629,2305,3676,3657
6/8/2021,2188,1485,1632,2306,3681,3710
6/9/2021,2191,1486,1633,2310,3684,3770
7/1/2021,2245,1506,1651,2331,3713,4136
7/10/2021,2257,1517,1656,2343,3721,4240
7/11/2021,2257,1517,1656,2344,3721,4240
7/12/2021,2261,1519,1658,2347,3723,4278
7/13/2021,2269,1521,1660,2348,3725,4294
7/14/2021,2279,1523,1661,2350,3729,4331
7/15/2021,2282,1526,1661,2353,3733,4351
7/16/2021,2288,1528,1662,2355,3733,4380
7/17/2021,2288,1529,1662,2355,3733,4380
7/18/2021,2289,1531,1663,2355,3734,4382
7/19/2021,2293,1533,1663,2356,3734,4400
7/2/2021,2248,1508,1651,2331,3716,4145
7/20/2021,2301,1536,1667,2360,3741,4425
7/21/2021,2304,1539,1673,2366,3743,4452
7/22/2021,2308,1546,1677,2371,3749,4470
7/23/2021,2317,1552,1682,2377,3753,4505
7/24/2021,2320,1552,1682,2377,3753,4505
7/25/2021,2323,1553,1682,2377,3753,4505
7/26/2021,2332,1561,1682,2380,3755,4542
7/27/2021,2339,1565,1684,2391,3763,4584
7/28/2021,2346,1565,1692,2399,3767,4630
7/29/2021,2353,1568,1692,2403,3771,4667
7/3/2021,2249,1508,1652,2331,3716,4146
7/30/2021,2357,1573,1694,2405,3777,4702
7/31/2021,2358,1575,1699,2408,3778,4702
7/4/2021,2250,1508,1652,2331,3716,4146
7/5/2021,2250,1508,1652,2331,3716,4147
7/6/2021,2251,1512,1653,2340,3719,4175
7/7/2021,2252,1515,1653,2340,3719,4195
7/8/2021,2254,1516,1653,2341,3719,4225
7/9/2021,2257,1517,1656,2343,3721,4238
8/1/2021,2358,1575,1699,2409,3778,4702
8/10/2021,2427,1610,1739,2440,3806,4967
8/11/2021,2438,1619,1742,2443,3811,5003
8/12/2021,2449,1623,1751,2445,3820,5035
8/13/2021,2470,1634,1760,2452,3826,5071
8/14/2021,2471,1642,1762,2454,3829,5075
8/15/2021,2474,1642,1763,2456,3829,5076
8/16/2021,2488,1648,1766,2460,3832,5099
8/17/2021,2500,1663,1777,2471,3836,5115
8/18/2021,2506,1672,1792,2478,3840,5136
8/19/2021,2519,1679,1797,2483,3847,5149
8/2/2021,2369,1577,1701,2414,3781,4743
8/20/2021,2532,1684,1806,2490,3852,5165
8/21/2021,2535,1688,1808,2491,3853,5165
8/22/2021,2535,1689,1808,2491,3854,5168
8/23/2021,2544,1698,1812,2498,3858,5186
8/24/2021,2556,1707,1822,2505,3864,5197
8/25/2021,2568,1713,1826,2508,3868,5206
8/26/2021,2571,1718,1832,2514,3877,5211
8/3/2021,2379,1585,1706,2420,3790,4789
8/4/2021,2387,1589,1710,2422,3796,4826
8/5/2021,2395,1591,1715,2424,3798,4853
8/6/2021,2404,1597,1723,2432,3800,4895
8/7/2021,2407,1598,1728,2432,3803,4896
8/8/2021,2408,1598,1728,2432,3803,4898
8/9/2021,2418,1606,1736,2434,3804,4944
