date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
6/6/2021,103303,68979,71479,91240,189380,33823
6/7/2021,103570,69119,71597,91351,189465,34144
6/8/2021,103846,69250,71708,91464,189559,34450
6/9/2021,104081,69407,71828,91587,189648,34739
7/1/2021,108642,71872,73923,93289,191036,40031
7/10/2021,110465,72816,74684,93892,191476,41860
7/11/2021,110557,72848,74723,93920,191497,41975
7/12/2021,110763,72937,74808,93995,191557,42257
7/13/2021,110943,73028,74865,94059,191607,42510
7/14/2021,111090,73115,74941,94130,191660,42772
7/15/2021,111307,73213,75014,94200,191711,43073
7/16/2021,111548,73373,75146,94311,191776,43386
7/17/2021,111704,73445,75230,94382,191816,43567
7/18/2021,111808,73491,75278,94412,191839,43699
7/19/2021,112063,73616,75394,94529,191901,43998
7/2/2021,108908,71992,74032,93401,191110,40289
7/20/2021,112281,73742,75508,94616,191994,44363
7/21/2021,112541,73868,75600,94712,192065,44734
7/22/2021,112765,73983,75706,94819,192182,45045
7/23/2021,113037,74171,75867,94976,192268,45421
7/24/2021,113225,74290,75994,95079,192315,45651
7/25/2021,113368,74376,76046,95117,192347,45817
7/26/2021,113679,74554,76175,95221,192444,46219
7/27/2021,114015,74749,76318,95332,192539,46747
7/28/2021,114404,74959,76491,95466,192624,47261
7/29/2021,114691,75119,76634,95571,192722,47761
7/3/2021,109055,72071,74105,93460,191132,40445
7/30/2021,115064,75361,76802,95704,192808,48302
7/31/2021,115353,75487,76925,95803,192860,48593
7/4/2021,109092,72093,74116,93471,191143,40468
7/5/2021,109270,72172,74195,93527,191184,40657
7/6/2021,109422,72268,74282,93588,191245,40899
7/7/2021,109693,72418,74376,93665,191306,41126
7/8/2021,110089,72607,74495,93746,191374,41371
7/9/2021,110315,72728,74607,93836,191444,41627
8/1/2021,115561,75568,77015,95852,192895,48782
8/10/2021,118486,77113,78175,96778,193577,51556
8/11/2021,118766,77283,78295,96859,193646,51819
8/12/2021,119098,77449,78423,96947,193720,52056
8/13/2021,119523,77685,78580,97067,193824,52421
8/14/2021,119757,77812,78700,97130,193865,52658
8/15/2021,119917,77896,78761,97165,193889,52803
8/16/2021,120198,78067,78865,97251,193957,53028
8/17/2021,120474,78190,78977,97351,194044,53246
8/18/2021,120759,78330,79090,97439,194133,53466
8/19/2021,121023,78473,79218,97523,194202,53652
8/2/2021,115938,75765,77153,95980,192997,49228
8/20/2021,121310,78660,79336,97621,194251,53919
8/21/2021,121505,78757,79419,97676,194283,54112
8/22/2021,121638,78837,79495,97714,194305,54228
8/23/2021,121952,79016,79636,97810,194380,54398
8/24/2021,122292,79181,79767,97907,194452,54601
8/25/2021,122543,79311,79866,97984,194531,54812
8/26/2021,122642,79358,79915,98018,194566,54901
8/3/2021,116298,75928,77304,96095,193077,49665
8/4/2021,116625,76113,77427,96191,193163,49997
8/5/2021,116959,76279,77582,96292,193230,50211
8/6/2021,117344,76530,77757,96435,193339,50624
8/7/2021,117602,76672,77862,96519,193397,50947
8/8/2021,117772,76762,77941,96582,193423,51086
8/9/2021,118170,76949,78054,96685,193501,51327
