date,Cochise_cume,Cochise
6/14/2021,104116,44
6/15/2021,104418,302
6/16/2021,104705,287
6/17/2021,105005,300
6/18/2021,105504,499
6/19/2021,105840,336
6/2/2021,105999,159
6/20/2021,106062,63
6/21/2021,106345,283
6/22/2021,106612,267
6/23/2021,106986,374
6/24/2021,107409,423
6/25/2021,107816,407
6/26/2021,108089,273
6/27/2021,108126,37
6/28/2021,108317,191
6/29/2021,108481,164
6/3/2021,108804,323
6/30/2021,109192,388
6/4/2021,109559,367
6/5/2021,109678,119
6/6/2021,109700,22
6/7/2021,109870,170
6/8/2021,110079,209
6/9/2021,110277,198
7/1/2021,110503,226
7/10/2021,110812,309
7/11/2021,110884,72
7/12/2021,110896,12
7/13/2021,110980,84
7/14/2021,111211,231
7/15/2021,111425,214
7/16/2021,111742,317
7/17/2021,112058,316
7/18/2021,112120,62
7/19/2021,112139,19
7/2/2021,112286,147
7/20/2021,112425,139
7/21/2021,113035,610
7/22/2021,113764,729
7/23/2021,114060,296
7/24/2021,114144,84
7/25/2021,114165,21
7/26/2021,114322,157
7/27/2021,114512,190
7/28/2021,114675,163
7/29/2021,114872,197
7/3/2021,115197,325
7/30/2021,115288,91
7/31/2021,115313,25
7/4/2021,115492,179
7/5/2021,115690,198
7/6/2021,115860,170
7/7/2021,116120,260
7/8/2021,116468,348
7/9/2021,116592,124
8/1/2021,116608,16
8/10/2021,116765,157
8/11/2021,116957,192
8/12/2021,117218,261
8/13/2021,117477,259
8/14/2021,117956,479
8/15/2021,118087,131
8/16/2021,118109,22
8/17/2021,118284,175
8/18/2021,118442,158
8/19/2021,118611,169
8/2/2021,118810,199
8/20/2021,119241,431
8/21/2021,119381,140
8/22/2021,119403,22
8/23/2021,119669,266
8/24/2021,119867,198
8/25/2021,120109,242
8/26/2021,120374,265
8/3/2021,120745,371
8/4/2021,120866,121
8/5/2021,120924,58
8/6/2021,121154,230
8/7/2021,121360,206
8/8/2021,121590,230
8/9/2021,121814,224
