date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/2/2020,28,18,19,15,21,1
12/20/2020,1228,1581,1383,1016,488,11
12/21/2020,1940,2415,2144,1564,753,15
12/22/2020,2907,3513,3130,2267,1048,20
12/23/2020,3977,4790,4280,3072,1397,27
12/24/2020,4355,5168,4634,3367,1532,27
12/25/2020,4355,5168,4635,3367,1535,27
12/26/2020,5500,6461,5743,4310,1939,38
12/27/2020,6011,7000,6264,4746,2142,47
12/28/2020,7185,8177,7394,5761,2737,58
12/29/2020,8970,9945,9064,7190,3749,90
12/3/2020,30,18,21,15,22,1
12/30/2020,10857,11922,11018,8831,4723,110
12/31/2020,11814,12850,11911,9578,5071,119
12/4/2020,30,18,21,16,24,1
12/5/2020,30,18,21,16,25,1
12/6/2020,30,18,21,16,25,1
12/7/2020,30,19,24,17,26,1
12/8/2020,32,20,24,18,26,1
12/9/2020,32,20,25,19,28,1
2/1/2021,55065,51576,54131,50133,150473,1510
2/10/2021,64025,59646,62792,60764,240961,2095
2/11/2021,65106,60561,63817,62219,251906,2165
2/12/2021,66914,62037,65352,64212,267058,2274
2/13/2021,68785,63633,67159,66276,277068,2384
2/14/2021,69439,64111,67745,67034,282205,2412
2/15/2021,70113,64731,68417,67929,291700,2460
2/16/2021,71245,65531,69318,69125,302038,2515
2/17/2021,72227,66430,70256,70320,313134,2601
2/18/2021,73077,67152,71042,71396,324066,2642
2/19/2021,74196,68075,71934,72621,333211,2736
2/2/2021,56035,52452,54980,51296,160406,1558
2/20/2021,75905,69453,73317,74207,341213,2849
2/21/2021,76510,70035,73904,74938,346281,2890
2/22/2021,77126,70592,74434,75616,352110,2941
2/23/2021,78256,71468,75455,76887,360320,3014
2/24/2021,79440,72510,76571,78361,369965,3106
2/25/2021,80545,73465,77569,79676,379840,3203
2/26/2021,82089,74754,78876,81449,389061,3310
2/27/2021,83352,75841,79966,82799,395494,3404
2/28/2021,83919,76275,80472,83783,399310,3449
2/3/2021,56871,53247,55807,52283,170774,1614
2/4/2021,57810,54109,56835,53464,181532,1673
2/5/2021,59060,55209,57949,54809,190447,1750
2/6/2021,60320,56269,59086,56057,201054,1839
2/7/2021,60847,56775,59592,56645,206713,1876
2/8/2021,61816,57684,60613,57928,217347,1958
2/9/2021,62923,58677,61672,59322,229184,2033
3/1/2021,84609,76880,81222,84951,404487,3517
3/10/2021,94979,85075,90230,142756,448226,4409
3/11/2021,97099,86770,92028,152989,454210,4558
3/12/2021,99466,88531,94014,162202,459440,4719
3/13/2021,101184,89935,95645,170594,463353,4829
3/14/2021,102466,91031,96805,176979,465731,4911
3/15/2021,103959,92323,98374,185171,469410,5030
3/16/2021,106006,93932,100244,192982,473264,5195
3/17/2021,108661,96246,102874,201897,478367,5398
3/18/2021,111377,98518,105472,209838,483111,5603
3/19/2021,114820,101078,108275,217054,487575,5928
3/2/2021,85441,77617,82030,86913,410444,3574
3/20/2021,117719,103473,111118,222461,491320,6175
3/21/2021,119973,105380,113288,226574,493559,6391
3/22/2021,123254,108235,116450,231077,496640,6742
3/23/2021,127149,111524,119983,236034,499612,7231
3/24/2021,133606,116879,125649,240581,502730,8565
3/25/2021,140849,122584,131753,244732,505822,9938
3/26/2021,147310,127690,137198,248476,508016,11303
3/27/2021,153299,132522,142256,251064,509428,13039
3/28/2021,158445,136381,146400,252729,510319,14598
3/29/2021,166115,142159,152861,254536,511517,16408
3/3/2021,86346,78334,82916,90035,416111,3662
3/30/2021,173822,147883,159201,256639,512813,18285
3/31/2021,182113,154069,166352,259279,514533,20550
3/4/2021,87445,79253,83897,97172,421771,3754
3/5/2021,89033,80358,85093,105391,426606,3917
3/6/2021,90122,81145,85941,111805,430217,3999
3/7/2021,90956,81818,86646,117227,432651,4065
3/8/2021,92060,82709,87629,125609,437584,4153
3/9/2021,93440,83795,88823,133496,442486,4251
4/1/2021,190236,160151,173779,262008,516490,22584
4/10/2021,241164,195160,213362,283557,531594,34691
4/11/2021,244329,197199,215602,284737,532377,35896
4/12/2021,249102,200344,219285,287090,534267,37075
4/13/2021,253380,203006,222273,288979,535674,38183
4/14/2021,257813,205638,225168,290711,536936,39301
4/15/2021,263030,209028,228511,292834,538491,40364
4/16/2021,267458,211933,231615,294758,539839,41338
4/17/2021,270832,214285,234376,296343,540921,42474
4/18/2021,272676,215415,235696,297062,541422,43159
4/19/2021,276089,217757,238170,298634,542751,44028
4/2/2021,196747,165004,179394,264435,518026,24279
4/20/2021,279291,219849,240606,300155,544018,44936
4/21/2021,283484,222596,243355,301960,545476,45988
4/22/2021,287395,225144,245950,303642,546799,46871
4/23/2021,291212,227772,248637,305300,547953,47858
4/24/2021,293571,229323,250261,306414,548720,48676
4/25/2021,295146,230330,251298,306994,549106,49389
4/26/2021,297879,232188,253289,308363,550159,50158
4/27/2021,300786,234031,255348,309755,551326,50880
4/28/2021,303657,235734,257319,311128,552653,51722
4/29/2021,306467,237419,259167,312532,553897,52408
4/3/2021,201270,168318,183337,266095,519158,25645
4/30/2021,309679,239303,261327,314136,555219,53257
4/4/2021,203448,169640,184897,266681,519519,26221
4/5/2021,208948,173246,189012,269065,521183,27515
4/6/2021,215094,177396,193870,271901,523359,28959
4/7/2021,221940,182333,199234,275053,525649,30276
4/8/2021,228626,187025,204383,278282,528148,31558
4/9/2021,235561,191477,209405,281388,530182,33163
5/1/2021,311709,240475,262642,315112,555816,53910
5/10/2021,328690,250238,272775,322883,562278,58438
5/11/2021,330636,251272,273903,323745,562983,58987
5/12/2021,332558,252403,275035,324547,563703,59744
5/13/2021,334599,253544,276215,325419,564364,64451
5/14/2021,337104,255043,277742,326481,565191,68968
5/15/2021,338820,256148,278848,327235,565618,74430
5/16/2021,340035,256828,279545,327713,565925,77491
5/17/2021,342169,258005,280877,328594,566699,80530
5/18/2021,344275,259252,282094,329505,567490,82915
5/19/2021,346527,260548,283435,330516,568236,86249
5/2/2021,313082,241348,263521,315707,556208,54390
5/20/2021,348505,261716,284597,331339,568931,88897
5/21/2021,350794,263069,285959,332275,569592,92816
5/22/2021,352570,264144,287101,333017,570008,96593
5/23/2021,353645,264785,287668,333405,570232,98108
5/24/2021,355366,265711,288599,334135,570821,100100
5/25/2021,356831,266617,289490,334826,571328,101723
5/26/2021,358582,267556,290416,335434,571822,103513
5/27/2021,360082,268465,291256,336073,572300,105327
5/28/2021,361735,269434,292227,336783,572827,107376
5/29/2021,362869,270110,292950,337275,573099,108843
5/3/2021,314965,242379,264683,316649,557108,54862
5/30/2021,363593,270562,293372,337570,573227,109579
5/31/2021,363901,270751,293546,337694,573308,109872
5/4/2021,317465,243768,266163,317807,558204,55442
5/5/2021,319827,245143,267539,318837,559019,55981
5/6/2021,322270,246510,268972,319936,559950,56595
5/7/2021,324529,247923,270367,321009,560860,57186
5/8/2021,326095,248814,271329,321745,561376,57693
5/9/2021,327061,249384,271884,322152,561630,58042
6/1/2021,365347,271629,294393,338215,573736,111496
6/10/2021,375506,277613,300168,342216,576716,123138
6/11/2021,376866,278570,301052,342786,577066,125367
6/12/2021,377777,279241,301689,343091,577218,126783
6/13/2021,378138,279479,301931,343253,577292,127073
6/14/2021,379106,280024,302437,343620,577529,128192
6/15/2021,380065,280627,302943,343969,577738,129369
6/16/2021,381136,281247,303497,344335,577981,130602
6/17/2021,382072,281849,304002,344715,578240,131643
6/18/2021,383377,282569,304685,345197,578553,132816
6/19/2021,384067,283042,305110,345486,578707,133540
6/2/2021,366608,272378,295153,338695,574150,112997
6/20/2021,384501,283282,305328,345651,578770,133895
6/21/2021,385420,283805,305863,345997,579011,134916
6/22/2021,386294,284283,306347,346297,579306,135868
6/23/2021,387174,284836,306819,346643,579592,136834
6/24/2021,387974,285335,307328,347001,579874,137781
6/25/2021,389053,286010,307961,347470,580193,138723
6/26/2021,389813,286455,308439,347762,580358,139348
6/27/2021,390302,286776,308726,347951,580427,139826
6/28/2021,391239,287315,309275,348307,580708,140873
6/29/2021,392117,287827,309757,348650,580946,141741
6/3/2021,367954,273164,295900,339216,574551,114521
6/30/2021,392963,288375,310226,349010,581230,142664
6/4/2021,369416,274102,296820,339843,574974,116169
6/5/2021,370533,274836,297493,340292,575230,117710
6/6/2021,371138,275142,297849,340496,575346,118379
6/7/2021,372288,275815,298439,340931,575691,119630
6/8/2021,373370,276359,299002,341369,576000,120783
6/9/2021,374367,276930,299499,341763,576345,121934
7/1/2021,393786,288864,310714,349340,581477,143461
7/10/2021,400959,293203,315001,352259,583221,151379
7/11/2021,401491,293514,315246,352413,583301,151957
7/12/2021,402396,294035,315732,352720,583509,152999
7/13/2021,403171,294447,316161,352981,583728,153990
7/14/2021,403961,294931,316643,353267,583928,154950
7/15/2021,404691,295397,317059,353538,584130,155869
7/16/2021,405842,296134,317735,353991,584416,157158
7/17/2021,406605,296640,318207,354291,584576,157947
7/18/2021,407164,297004,318522,354500,584662,158526
7/19/2021,408181,297708,319149,354942,584970,159867
7/2/2021,394841,289510,311297,349794,581759,144497
7/20/2021,409164,298317,319779,355321,585290,161048
7/21/2021,410352,299069,320423,355754,585621,162332
7/22/2021,411494,299851,321102,356280,585975,163723
7/23/2021,412960,300925,322130,356942,586369,165234
7/24/2021,414046,301673,322942,357437,586588,166191
7/25/2021,415077,302261,323426,357748,586733,167088
7/26/2021,416506,303135,324236,358338,587128,168593
7/27/2021,417911,304003,325044,358877,587516,170093
7/28/2021,419362,304871,325793,359361,587876,171645
7/29/2021,420827,305734,326529,359824,588240,173281
7/3/2021,395575,289976,311738,350109,581923,145177
7/30/2021,422809,307089,327734,360503,588722,175590
7/31/2021,424061,307969,328477,360954,588941,177055
7/4/2021,395705,290046,311824,350166,581949,145286
7/5/2021,396572,290530,312316,350529,582124,146134
7/6/2021,397380,290942,312784,350816,582368,147018
7/7/2021,398205,291424,313210,351154,582587,147989
7/8/2021,398983,291862,313677,351490,582807,148831
7/9/2021,400131,292632,314419,351930,583059,150189
8/1/2021,425084,308596,328961,361304,589079,177948
8/10/2021,439345,317504,336403,366068,592244,189661
8/11/2021,440831,318429,337079,366542,592548,190803
8/12/2021,442423,319379,337876,367054,592944,191928
8/13/2021,444254,320579,338828,367643,593329,193432
8/14/2021,445536,321442,339500,368049,593561,194911
8/15/2021,446287,321889,339850,368258,593665,195444
8/16/2021,447754,322722,340530,368723,593986,196367
8/17/2021,449177,323553,341167,369138,594291,197270
8/18/2021,450465,324298,341736,369540,594553,198132
8/19/2021,451470,325033,342273,369903,594825,198851
8/2/2021,426740,309694,329832,361897,589485,179504
8/20/2021,452682,325830,342938,370338,595102,199957
8/21/2021,453550,326426,343481,370613,595237,200973
8/22/2021,454186,326805,343767,370793,595334,201502
8/23/2021,455435,327530,344344,371203,595661,202245
8/24/2021,456704,328225,344910,371574,595935,202981
8/25/2021,457861,328895,345471,371963,596184,203723
8/26/2021,458286,329158,345718,372135,596278,204005
8/3/2021,428289,310650,330643,362425,589914,180718
8/4/2021,429958,311689,331514,362957,590323,181929
8/5/2021,431562,312661,332371,363547,590721,183154
8/6/2021,433605,313970,333565,364215,591148,184910
8/7/2021,435098,314953,334354,364706,591381,186594
8/8/2021,436084,315544,334839,365005,591545,187426
8/9/2021,437741,316524,335660,365549,591933,188636
