date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
4/1/2021,11036,12036,14263,23674,63539,1169
4/10/2021,13852,14556,17306,25963,65939,1878
4/11/2021,14004,14679,17451,26061,66020,1960
4/12/2021,14288,14912,17751,26281,66307,2041
4/13/2021,14565,15131,18001,26562,66594,2117
4/14/2021,14863,15448,18330,26771,66769,2187
4/15/2021,15236,15784,18690,26985,66940,2257
4/16/2021,15551,16111,18940,27147,67081,2316
4/17/2021,15709,16247,19109,27266,67200,2362
4/18/2021,15797,16329,19186,27330,67246,2409
4/19/2021,16001,16481,19378,27497,67447,2471
4/2/2021,11318,12307,14564,23864,63773,1260
4/20/2021,16240,16708,19587,27683,67648,2533
4/21/2021,16528,16974,19922,27857,67808,2608
4/22/2021,16757,17184,20135,28022,67950,2672
4/23/2021,17002,17380,20328,28198,68098,2731
4/24/2021,17128,17507,20467,28282,68198,2801
4/25/2021,17228,17574,20535,28342,68257,2852
4/26/2021,17417,17750,20691,28474,68404,2917
4/27/2021,17634,17930,20895,28662,68556,2983
4/28/2021,17813,18065,21052,28808,68705,3026
4/29/2021,18006,18222,21219,28965,68857,3084
4/3/2021,11549,12496,14805,23988,63899,1343
4/30/2021,18237,18412,21398,29132,68990,3160
4/4/2021,11682,12565,14927,24052,63946,1386
4/5/2021,11967,12811,15275,24370,64278,1456
4/6/2021,12374,13117,15716,24741,64670,1559
4/7/2021,12879,13658,16294,25074,65026,1641
4/8/2021,13170,13959,16623,25422,65401,1703
4/9/2021,13505,14252,17005,25730,65712,1791
5/1/2021,18375,18499,21537,29230,69052,3227
5/10/2021,19504,19248,22379,30011,69761,3613
5/11/2021,19643,19323,22473,30089,69880,3657
5/12/2021,19781,19428,22575,30191,69970,3719
5/13/2021,19928,19524,22672,30288,70078,3988
5/14/2021,20133,19646,22793,30400,70178,4220
5/15/2021,20252,19737,22911,30510,70247,4559
5/16/2021,20313,19810,22964,30545,70276,4802
5/17/2021,20453,19921,23069,30649,70376,4980
5/18/2021,20566,20010,23184,30751,70486,5192
5/19/2021,20718,20106,23285,30868,70587,5416
5/2/2021,18447,18535,21581,29276,69082,3270
5/20/2021,20861,20230,23398,30968,70678,5583
5/21/2021,20989,20352,23527,31061,70769,5811
5/22/2021,21150,20439,23630,31143,70813,6115
5/23/2021,21234,20476,23679,31181,70846,6215
5/24/2021,21388,20572,23769,31254,70910,6350
5/25/2021,21538,20670,23876,31318,70967,6484
5/26/2021,21650,20769,23967,31401,71028,6613
5/27/2021,21767,20863,24054,31459,71104,6770
5/28/2021,21939,20952,24147,31547,71174,6969
5/29/2021,22008,21006,24196,31589,71207,7087
5/3/2021,18601,18626,21681,29370,69175,3322
5/30/2021,22057,21029,24224,31617,71223,7159
5/31/2021,22078,21049,24242,31635,71235,7186
5/4/2021,18771,18727,21812,29482,69287,3370
5/5/2021,18941,18842,21950,29587,69384,3424
5/6/2021,19097,18959,22070,29709,69487,3476
5/7/2021,19226,19080,22192,29830,69599,3520
5/8/2021,19316,19136,22253,29881,69640,3562
5/9/2021,19368,19168,22282,29929,69670,3586
6/1/2021,22220,21136,24324,31699,71305,7315
6/10/2021,23185,21675,24908,32119,71751,8321
6/11/2021,23325,21774,24978,32164,71804,8438
6/12/2021,23407,21815,25016,32195,71813,8506
6/13/2021,23492,21845,25043,32206,71831,8530
6/14/2021,23595,21909,25099,32260,71863,8616
6/15/2021,23692,21977,25143,32308,71892,8694
6/16/2021,23792,22027,25187,32349,71924,8795
6/17/2021,23913,22108,25239,32396,71958,8905
6/18/2021,24040,22194,25314,32450,71994,9015
6/19/2021,24112,22224,25351,32484,72009,9082
6/2/2021,22315,21202,24414,31764,71372,7443
6/20/2021,24159,22254,25369,32506,72020,9118
6/21/2021,24250,22301,25429,32539,72056,9233
6/22/2021,24314,22352,25473,32580,72082,9310
6/23/2021,24406,22418,25525,32621,72130,9431
6/24/2021,24511,22467,25563,32658,72155,9517
6/25/2021,24616,22541,25627,32704,72190,9630
6/26/2021,24691,22582,25661,32749,72206,9693
6/27/2021,24762,22624,25689,32775,72220,9778
6/28/2021,24840,22679,25743,32819,72247,9880
6/29/2021,24937,22734,25785,32855,72281,10001
6/3/2021,22414,21263,24495,31826,71445,7554
6/30/2021,25021,22811,25839,32900,72320,10097
6/4/2021,22567,21331,24579,31891,71507,7704
6/5/2021,22662,21374,24637,31942,71555,7819
6/6/2021,22727,21405,24657,31956,71565,7890
6/7/2021,22839,21460,24738,31997,71608,7998
6/8/2021,22926,21519,24790,32031,71658,8108
6/9/2021,23082,21608,24855,32073,71707,8197
7/1/2021,25105,22872,25879,32931,72358,10202
7/10/2021,25877,23311,26297,33247,72580,10888
7/11/2021,25914,23331,26317,33264,72587,10923
7/12/2021,25988,23371,26377,33294,72620,11017
7/13/2021,26153,23427,26431,33321,72651,11117
7/14/2021,26225,23470,26469,33360,72677,11207
7/15/2021,26301,23520,26508,33390,72706,11296
7/16/2021,26408,23598,26579,33451,72748,11404
7/17/2021,26517,23662,26633,33489,72776,11483
7/18/2021,26595,23702,26658,33515,72784,11546
7/19/2021,26684,23770,26722,33572,72831,11689
7/2/2021,25227,22954,25953,32991,72397,10284
7/20/2021,26793,23824,26795,33618,72870,11843
7/21/2021,26898,23907,26881,33683,72916,12005
7/22/2021,27037,24009,26963,33737,72966,12118
7/23/2021,27173,24129,27077,33822,73019,12255
7/24/2021,27309,24210,27136,33890,73040,12375
7/25/2021,27405,24268,27203,33919,73058,12466
7/26/2021,27573,24362,27294,33994,73110,12556
7/27/2021,27711,24456,27364,34051,73155,12671
7/28/2021,27886,24553,27452,34111,73217,12811
7/29/2021,28063,24640,27531,34168,73271,12940
7/3/2021,25315,23009,26004,33027,72427,10355
7/30/2021,28235,24776,27664,34257,73327,13122
7/31/2021,28377,24853,27750,34312,73363,13275
7/4/2021,25351,23026,26015,33031,72428,10370
7/5/2021,25458,23072,26056,33063,72445,10445
7/6/2021,25575,23126,26090,33093,72472,10529
7/7/2021,25664,23176,26137,33130,72503,10632
7/8/2021,25720,23215,26191,33167,72529,10717
7/9/2021,25807,23274,26255,33219,72557,10809
8/1/2021,28480,24913,27806,34355,73384,13361
8/10/2021,29901,25963,28594,34908,73835,14495
8/11/2021,30034,26045,28674,34961,73885,14653
8/12/2021,30226,26171,28745,35007,73927,14789
8/13/2021,30420,26328,28863,35079,73979,14960
8/14/2021,30577,26440,28944,35127,74013,15080
8/15/2021,30676,26498,29000,35157,74032,15145
8/16/2021,30864,26632,29097,35212,74088,15272
8/17/2021,31016,26747,29176,35264,74127,15419
8/18/2021,31224,26897,29285,35314,74176,15523
8/19/2021,31356,26997,29347,35359,74212,15600
8/2/2021,28627,25021,27894,34426,73445,13476
8/20/2021,31537,27122,29445,35419,74249,15709
8/21/2021,31663,27206,29503,35465,74264,15817
8/22/2021,31765,27263,29532,35487,74286,15887
8/23/2021,31945,27357,29618,35548,74323,16013
8/24/2021,32105,27462,29686,35604,74361,16080
8/25/2021,32281,27568,29774,35669,74404,16171
8/26/2021,32406,27641,29823,35713,74435,16236
8/27/2021,32548,27731,29906,35771,74475,16334
8/28/2021,32649,27795,29960,35805,74494,16440
8/29/2021,32717,27841,29988,35824,74513,16482
8/3/2021,28787,25158,27969,34493,73493,13591
8/30/2021,32827,27939,30056,35874,74542,16550
8/31/2021,32941,28003,30108,35915,74573,16600
8/4/2021,28955,25277,28066,34555,73548,13742
8/5/2021,29134,25408,28159,34624,73614,13853
8/6/2021,29346,25583,28295,34705,73681,14056
8/7/2021,29494,25676,28372,34749,73707,14193
8/8/2021,29588,25731,28419,34782,73720,14275
8/9/2021,29774,25858,28525,34836,73780,14371
9/1/2021,33063,28085,30169,35952,74601,16682
9/10/2021,33902,28647,30569,36266,74824,17186
9/11/2021,34010,28706,30621,36311,74839,17251
9/12/2021,34067,28742,30641,36328,74853,17287
9/13/2021,34178,28823,30694,36368,74883,17350
9/14/2021,34283,28895,30751,36409,74907,17414
9/15/2021,34361,28956,30781,36432,74930,17453
9/16/2021,34453,29020,30819,36456,74950,17498
9/17/2021,34608,29112,30903,36506,74972,17562
9/18/2021,34689,29163,30939,36534,74994,17637
9/19/2021,34740,29194,30968,36548,75002,17671
9/2/2021,33150,28160,30208,35982,74634,16727
9/20/2021,34788,29231,30993,36561,75011,17694
9/21/2021,34877,29283,31030,36587,75030,17739
9/22/2021,34990,29333,31082,36611,75046,17790
9/23/2021,35089,29381,31129,36645,75072,17854
9/24/2021,35228,29459,31176,36678,75111,17907
9/25/2021,35310,29505,31204,36693,75135,17976
9/26/2021,35352,29528,31231,36707,75153,17995
9/27/2021,35448,29569,31275,36730,75192,18060
9/28/2021,35526,29613,31312,36755,75226,18109
9/29/2021,35631,29654,31351,36781,75279,18158
9/3/2021,33296,28246,30273,36032,74675,16820
9/30/2021,35716,29703,31391,36798,75317,18195
9/4/2021,33375,28297,30322,36073,74698,16884
9/5/2021,33422,28320,30344,36101,74706,16928
9/6/2021,33444,28341,30359,36113,74712,16942
9/7/2021,33539,28399,30407,36156,74747,16988
9/8/2021,33629,28472,30453,36185,74773,17052
9/9/2021,33735,28533,30492,36214,74788,17114
