date,Cochise_cume,Cochise
2021-06-08,100002,261
2021-06-09,100306,304
2021-06-10,100786,480
2021-06-11,101099,313
2021-06-12,101239,140
2021-06-13,101303,64
2021-06-14,101577,274
2021-06-15,101842,265
2021-06-16,102182,340
2021-06-17,102615,433
2021-06-18,103020,405
2021-06-19,103277,257
2021-06-20,103309,32
2021-06-21,103503,194
2021-06-22,103665,162
2021-06-23,103986,321
2021-06-24,104349,363
2021-06-25,104687,338
2021-06-26,104785,98
2021-06-27,104827,42
2021-06-28,105019,192
2021-06-29,105220,201
2021-06-30,106034,814
2021-07-01,107039,1005
2021-07-02,107354,315
2021-07-03,107429,75
2021-07-04,107439,10
2021-07-05,107552,113
2021-07-06,107772,220
2021-07-07,107973,201
2021-07-08,108269,296
2021-07-09,108559,290
2021-07-10,108640,81
2021-07-11,108667,27
2021-07-12,108815,148
2021-07-13,108942,127
2021-07-14,109554,612
2021-07-15,110276,722
2021-07-16,110589,313
2021-07-17,110678,89
2021-07-18,110718,40
2021-07-19,110892,174
2021-07-20,111070,178
2021-07-21,111268,198
2021-07-22,111502,234
2021-07-23,111810,308
2021-07-24,111923,113
2021-07-25,111970,47
2021-07-26,112155,185
2021-07-27,112340,185
2021-07-28,112536,196
2021-07-29,112830,294
2021-07-30,113163,333
2021-07-31,114070,907
2021-08-01,114125,55
2021-08-02,114344,219
2021-08-03,114529,185
2021-08-04,114753,224
2021-08-05,115100,347
2021-08-06,115598,498
2021-08-07,115749,151
2021-08-08,115791,42
2021-08-09,115975,184
2021-08-10,116125,150
2021-08-11,116308,183
2021-08-12,116532,224
2021-08-13,116916,384
2021-08-14,117102,186
2021-08-15,117147,45
2021-08-16,117400,253
2021-08-17,117604,204
2021-08-18,117848,244
2021-08-19,118119,271
2021-08-20,118472,353
2021-08-21,119426,954
2021-08-22,119488,62
2021-08-23,119771,283
2021-08-24,119975,204
2021-08-25,120189,214
2021-08-26,120467,278
2021-08-27,120870,403
2021-08-28,121024,154
2021-08-29,121075,51
2021-08-30,121281,206
2021-08-31,121439,158
2021-09-01,121632,193
2021-09-02,121816,184
2021-09-03,122164,348
2021-09-04,122297,133
2021-09-05,122346,49
2021-09-06,122395,49
2021-09-07,122559,164
2021-09-08,122752,193
2021-09-09,123002,250
2021-09-10,123362,360
2021-09-11,123498,136
2021-09-12,123558,60
2021-09-13,123715,157
2021-09-14,123898,183
2021-09-15,123998,100
2021-09-16,124193,195
2021-09-17,124477,284
2021-09-18,124582,105
2021-09-19,124619,37
2021-09-20,124744,125
2021-09-21,124898,154
2021-09-22,125045,147
2021-09-23,125252,207
2021-09-24,125611,359
2021-09-25,125708,97
2021-09-26,125733,25
2021-09-27,125846,113
2021-09-28,125960,114
2021-09-29,126109,149
2021-09-30,126302,193
2021-10-01,126570,268
2021-10-02,126632,62
2021-10-03,126659,27
2021-10-04,126776,117
2021-10-05,126911,135
2021-10-06,127072,161
2021-10-07,127218,146
2021-10-08,127439,221
2021-10-09,127511,72
2021-10-10,127550,39
2021-10-11,127664,114
2021-10-12,127761,97
2021-10-13,127876,115
2021-10-14,128062,186
2021-10-15,128272,210
2021-10-16,128930,658
2021-10-17,128969,39
2021-10-18,129106,137
2021-10-19,129225,119
2021-10-20,129315,90
2021-10-21,129458,143
2021-10-22,129871,413
2021-10-23,130044,173
2021-10-24,130171,127
2021-10-25,130620,449
2021-10-26,131089,469
2021-10-27,131625,536
2021-10-28,132336,711
2021-10-29,133127,791
2021-10-30,133278,151
2021-10-31,133351,73
2021-11-01,133782,431
2021-11-02,134212,430
2021-11-03,134673,461
2021-11-04,135395,722
2021-11-05,136202,807
2021-11-06,136643,441
2021-11-07,136752,109
2021-11-08,137282,530
2021-11-09,137777,495
2021-11-10,138252,475
2021-11-11,138804,552
2021-11-12,139548,744
2021-11-13,140728,1180
