date,Maricopa_cume,Maricopa
5/15/2021,2091392,18430
5/16/2021,2104384,12992
5/17/2021,2109305,4921
5/18/2021,2123296,13991
5/19/2021,2138332,15036
5/2/2021,2155265,16933
5/20/2021,2175889,20624
5/21/2021,2195208,19319
5/22/2021,2209137,13929
5/23/2021,2217983,8846
5/24/2021,2235856,17873
5/25/2021,2252446,16590
5/26/2021,2274492,22046
5/27/2021,2292074,17582
5/28/2021,2311536,19462
5/29/2021,2325923,14387
5/3/2021,2332967,7044
5/30/2021,2347258,14291
5/31/2021,2360107,12849
5/4/2021,2372611,12504
5/5/2021,2384802,12191
5/6/2021,2397894,13092
5/7/2021,2405806,7912
5/8/2021,2410737,4931
5/9/2021,2413258,2521
6/1/2021,2425663,12405
6/10/2021,2436202,10539
6/11/2021,2449192,12990
6/12/2021,2463211,14019
6/13/2021,2473540,10329
6/14/2021,2479872,6332
6/15/2021,2491716,11844
6/16/2021,2502631,10915
6/17/2021,2512821,10190
6/18/2021,2524849,12028
6/19/2021,2540516,15667
6/2/2021,2550827,10311
6/20/2021,2555837,5010
6/21/2021,2566712,10875
6/22/2021,2576715,10003
6/23/2021,2586098,9383
6/24/2021,2595039,8941
6/25/2021,2606248,11209
6/26/2021,2612773,6525
6/27/2021,2616517,3744
6/28/2021,2623421,6904
6/29/2021,2631340,7919
6/3/2021,2638945,7605
6/30/2021,2646298,7353
6/4/2021,2655510,9212
6/5/2021,2661927,6417
6/6/2021,2664538,2611
6/7/2021,2670204,5666
6/8/2021,2677491,7287
6/9/2021,2683930,6439
7/1/2021,2690116,6186
7/10/2021,2696705,6589
7/11/2021,2700608,3903
7/12/2021,2701438,830
7/13/2021,2706186,4748
7/14/2021,2712870,6684
7/15/2021,2719483,6613
7/16/2021,2725879,6396
7/17/2021,2735638,9759
7/18/2021,2740931,5293
7/19/2021,2743703,2772
7/2/2021,2749094,5391
7/20/2021,2754488,5394
7/21/2021,2759163,4675
7/3/2021,2763527,4364
7/4/2021,2769425,5898
7/5/2021,2773388,3963
7/6/2021,2775671,2283
7/7/2021,2781096,5425
7/8/2021,2786649,5553
7/9/2021,2788619,1970
