date,Yuma_cume,Yuma
2021-04-15 00:00:00,156382,3298
2021-04-16 00:00:00,159930,3548
2021-04-17 00:00:00,161066,1136
2021-04-18 00:00:00,162014,948
2021-04-19 00:00:00,164018,2004
2021-04-20 00:00:00,166377,2359
2021-04-21 00:00:00,168141,1764
2021-04-22 00:00:00,169638,1497
2021-04-23 00:00:00,171781,2143
2021-04-24 00:00:00,172103,322
2021-04-25 00:00:00,172294,191
2021-04-26 00:00:00,172841,547
2021-04-27 00:00:00,175964,3123
2021-04-28 00:00:00,177901,1937
2021-04-29 00:00:00,179705,1804
2021-04-30 00:00:00,181242,1537
2021-05-01 00:00:00,181463,221
2021-05-02 00:00:00,181643,180
2021-05-03 00:00:00,182515,872
2021-05-04 00:00:00,184108,1593
2021-05-05 00:00:00,185309,1201
2021-05-06 00:00:00,186822,1513
2021-05-07 00:00:00,188017,1195
2021-05-08 00:00:00,188279,262
2021-05-09 00:00:00,188405,126
2021-05-10 00:00:00,188926,521
2021-05-11 00:00:00,189670,744
2021-05-12 00:00:00,191077,1407
2021-05-13 00:00:00,192216,1139
2021-05-14 00:00:00,193379,1163
2021-05-15 00:00:00,194080,701
2021-05-16 00:00:00,194261,181
2021-05-17 00:00:00,195197,936
2021-05-18 00:00:00,196038,841
2021-05-19 00:00:00,196661,623
2021-05-20 00:00:00,197299,638
2021-05-21 00:00:00,197972,673
2021-05-22 00:00:00,198225,253
2021-05-23 00:00:00,198401,176
2021-05-24 00:00:00,198917,516
2021-05-25 00:00:00,199771,854
2021-05-26 00:00:00,200439,668
2021-05-27 00:00:00,201357,918
2021-05-28 00:00:00,202195,838
2021-05-29 00:00:00,202427,232
2021-05-30 00:00:00,202583,156
2021-05-31 00:00:00,202713,130
2021-06-01 00:00:00,203450,737
2021-06-02 00:00:00,204191,741
2021-06-03 00:00:00,204846,655
2021-06-04 00:00:00,205515,669
2021-06-05 00:00:00,206040,525
2021-06-06 00:00:00,206174,134
2021-06-07 00:00:00,206752,578
2021-06-08 00:00:00,207448,696
2021-06-09 00:00:00,208265,817
2021-06-10 00:00:00,209053,788
2021-06-11 00:00:00,209860,807
2021-06-12 00:00:00,210061,201
2021-06-13 00:00:00,210167,106
2021-06-14 00:00:00,210770,603
2021-06-15 00:00:00,211499,729
2021-06-16 00:00:00,212008,509
2021-06-17 00:00:00,212537,529
2021-06-18 00:00:00,212949,412
2021-06-19 00:00:00,213094,145
2021-06-20 00:00:00,213186,92
2021-06-21 00:00:00,213596,410
2021-06-22 00:00:00,214554,958
2021-06-23 00:00:00,215818,1264
2021-06-24 00:00:00,216914,1096
2021-06-25 00:00:00,217447,533
2021-06-26 00:00:00,217548,101
2021-06-27 00:00:00,217630,82
2021-06-28 00:00:00,218031,401
2021-06-29 00:00:00,218657,626
2021-06-30 00:00:00,219278,621
2021-07-01 00:00:00,220057,779
2021-07-02 00:00:00,220507,450
2021-07-03 00:00:00,220629,122
2021-07-04 00:00:00,220652,23
2021-07-05 00:00:00,220818,166
2021-07-06 00:00:00,221264,446
2021-07-07 00:00:00,221606,342
