date,Cochise_cume,Cochise
2021-06-07 00:00:00,103666,301
2021-06-08 00:00:00,103950,284
2021-06-09 00:00:00,104249,299
2021-06-10 00:00:00,104712,463
2021-06-11 00:00:00,105047,335
2021-06-12 00:00:00,105206,159
2021-06-13 00:00:00,105269,63
2021-06-14 00:00:00,105552,283
2021-06-15 00:00:00,105819,267
2021-06-16 00:00:00,106188,369
2021-06-17 00:00:00,106596,408
2021-06-18 00:00:00,106967,371
2021-06-19 00:00:00,107146,179
2021-06-20 00:00:00,107181,35
2021-06-21 00:00:00,107358,177
2021-06-22 00:00:00,107511,153
2021-06-23 00:00:00,107811,300
2021-06-24 00:00:00,108140,329
2021-06-25 00:00:00,108451,311
2021-06-26 00:00:00,108517,66
2021-06-27 00:00:00,108537,20
2021-06-28 00:00:00,108697,160
2021-06-29 00:00:00,108861,164
2021-06-30 00:00:00,109029,168
2021-07-01 00:00:00,109219,190
2021-07-02 00:00:00,109496,277
2021-07-03 00:00:00,109551,55
2021-07-04 00:00:00,109561,10
2021-07-05 00:00:00,109638,77
2021-07-06 00:00:00,109817,179
2021-07-07 00:00:00,109945,128
