date,Pinal_cume,Pinal
2021-06-26 00:00:00,279167,320
2021-06-27 00:00:00,279358,191
2021-06-28 00:00:00,279736,378
2021-06-29 00:00:00,280213,477
2021-06-30 00:00:00,280798,585
2021-07-01 00:00:00,281280,482
2021-07-02 00:00:00,281853,573
2021-07-03 00:00:00,282161,308
2021-07-04 00:00:00,282216,55
2021-07-05 00:00:00,282599,383
2021-07-06 00:00:00,283076,477
2021-07-07 00:00:00,283314,238
