date,Pima_cume,Pima
2021-03-31 00:00:00,493684,9587
2021-04-01 00:00:00,501072,7388
2021-04-02 00:00:00,509727,8655
2021-04-03 00:00:00,514743,5016
2021-04-04 00:00:00,516528,1785
2021-04-05 00:00:00,524428,7900
2021-04-06 00:00:00,533129,8701
2021-04-07 00:00:00,544209,11080
2021-04-08 00:00:00,554977,10768
2021-04-09 00:00:00,566624,11647
2021-04-10 00:00:00,572199,5575
2021-04-11 00:00:00,574132,1933
2021-04-12 00:00:00,583114,8982
2021-04-13 00:00:00,590487,7373
2021-04-14 00:00:00,599004,8517
2021-04-15 00:00:00,607620,8616
2021-04-16 00:00:00,616970,9350
2021-04-17 00:00:00,620780,3810
2021-04-18 00:00:00,623378,2598
2021-04-19 00:00:00,629959,6581
2021-04-20 00:00:00,637045,7086
2021-04-21 00:00:00,645125,8080
2021-04-22 00:00:00,652939,7814
2021-04-23 00:00:00,661561,8622
2021-04-24 00:00:00,666529,4968
2021-04-25 00:00:00,668073,1544
2021-04-26 00:00:00,675688,7615
2021-04-27 00:00:00,683112,7424
2021-04-28 00:00:00,690499,7387
2021-04-29 00:00:00,697578,7079
2021-04-30 00:00:00,704013,6435
2021-05-01 00:00:00,706119,2106
2021-05-02 00:00:00,707309,1190
2021-05-03 00:00:00,713045,5736
2021-05-04 00:00:00,718631,5586
2021-05-05 00:00:00,725082,6451
2021-05-06 00:00:00,730510,5428
2021-05-07 00:00:00,736393,5883
2021-05-08 00:00:00,738968,2575
2021-05-09 00:00:00,739947,979
2021-05-10 00:00:00,744421,4474
2021-05-11 00:00:00,747938,3517
2021-05-12 00:00:00,751886,3948
2021-05-13 00:00:00,756578,4692
2021-05-14 00:00:00,762256,5678
2021-05-15 00:00:00,765935,3679
2021-05-16 00:00:00,767902,1967
2021-05-17 00:00:00,772492,4590
2021-05-18 00:00:00,775950,3458
2021-05-19 00:00:00,779346,3396
2021-05-20 00:00:00,782611,3265
2021-05-21 00:00:00,787419,4808
2021-05-22 00:00:00,790443,3024
2021-05-23 00:00:00,792134,1691
2021-05-24 00:00:00,795388,3254
2021-05-25 00:00:00,798542,3154
2021-05-26 00:00:00,801507,2965
2021-05-27 00:00:00,804157,2650
2021-05-28 00:00:00,807708,3551
2021-05-29 00:00:00,809681,1973
2021-05-30 00:00:00,810589,908
2021-05-31 00:00:00,811262,673
2021-06-01 00:00:00,814271,3009
2021-06-02 00:00:00,816808,2537
2021-06-03 00:00:00,819475,2667
2021-06-04 00:00:00,823022,3547
2021-06-05 00:00:00,825841,2819
2021-06-06 00:00:00,827551,1710
2021-06-07 00:00:00,830443,2892
2021-06-08 00:00:00,832945,2502
2021-06-09 00:00:00,835343,2398
2021-06-10 00:00:00,837782,2439
2021-06-11 00:00:00,840798,3016
2021-06-12 00:00:00,843252,2454
2021-06-13 00:00:00,844457,1205
2021-06-14 00:00:00,847316,2859
2021-06-15 00:00:00,849291,1975
2021-06-16 00:00:00,851369,2078
2021-06-17 00:00:00,853362,1993
2021-06-18 00:00:00,855975,2613
2021-06-19 00:00:00,857682,1707
2021-06-20 00:00:00,858364,682
2021-06-21 00:00:00,860240,1876
2021-06-22 00:00:00,862205,1965
2021-06-23 00:00:00,864083,1878
2021-06-24 00:00:00,865738,1655
2021-06-25 00:00:00,868001,2263
2021-06-26 00:00:00,869158,1157
2021-06-27 00:00:00,869751,593
2021-06-28 00:00:00,871199,1448
2021-06-29 00:00:00,872557,1358
2021-06-30 00:00:00,874084,1527
2021-07-01 00:00:00,875360,1276
2021-07-02 00:00:00,876925,1565
2021-07-03 00:00:00,877625,700
2021-07-04 00:00:00,877797,172
2021-07-05 00:00:00,878627,830
2021-07-06 00:00:00,879830,1203
2021-07-07 00:00:00,880410,580
