date,Arizona_cume,Arizona
2021-04-09,4300220,72195
2021-04-10,4350349,50129
2021-04-11,4381766,31417
2021-04-12,4435515,53749
2021-04-13,4486653,51138
2021-04-14,4547802,61149
2021-04-15,4613394,65592
2021-04-16,4677438,64044
2021-04-17,4720819,43381
2021-04-18,4751040,30221
2021-04-19,4804655,53615
2021-04-20,4860382,55727
2021-04-21,4923455,63073
2021-04-22,4986949,63494
2021-04-23,5046205,59256
2021-04-24,5086526,40321
2021-04-25,5112478,25952
2021-04-26,5159891,47413
2021-04-27,5209905,50014
2021-04-28,5260588,50683
2021-04-29,5307326,46738
2021-04-30,5353608,46282
2021-05-01,5382426,28818
2021-05-02,5403705,21279
2021-05-03,5434451,30746
2021-05-04,5474270,39819
2021-05-05,5510149,35879
2021-05-06,5548347,38198
2021-05-07,5587354,39007
2021-05-08,5614312,26958
2021-05-09,5627276,12964
2021-05-10,5653751,26475
2021-05-11,5680422,26671
2021-05-12,5711433,31011
2021-05-13,5751383,39950
2021-05-14,5791697,40314
2021-05-15,5822893,31196
2021-05-16,5840171,17278
2021-05-17,5872925,32754
2021-05-18,5901039,28114
2021-05-19,5937569,36530
2021-05-20,5968721,31152
2021-05-21,6002957,34236
2021-05-22,6029195,26238
2021-05-23,6040125,10930
2021-05-24,6062961,22836
2021-05-25,6084745,21784
2021-05-26,6108346,23601
2021-05-27,6130052,21706
2021-05-28,6154290,24238
2021-05-29,6167634,13344
2021-05-30,6175123,7489
2021-05-31,6179674,4551
2021-06-01,6201133,21459
2021-06-02,6221668,20535
2021-06-03,6245231,23563
2021-06-04,6271689,26458
2021-06-05,6292418,20729
2021-06-06,6302172,9754
2021-06-07,6322330,20158
2021-06-08,6341505,19175
2021-06-09,6362099,20594
2021-06-10,6382827,20728
2021-06-11,6408447,25620
2021-06-12,6425382,16935
2021-06-13,6433444,8062
2021-06-14,6451257,17813
2021-06-15,6467662,16405
2021-06-16,6484365,16703
2021-06-17,6500572,16207
2021-06-18,6519623,19051
2021-06-19,6530805,11182
2021-06-20,6536580,5775
2021-06-21,6548296,11716
2021-06-22,6562370,14074
2021-06-23,6577632,15262
2021-06-24,6591975,14343
2021-06-25,6608353,16378
2021-06-26,6618347,9994
2021-06-27,6624289,5942
2021-06-28,6636221,11932
2021-06-29,6648213,11992
2021-06-30,6661359,13146
2021-07-01,6674356,12997
2021-07-02,6687751,13395
2021-07-03,6695464,7713
2021-07-04,6696800,1336
2021-07-05,6706160,9360
2021-07-06,6717163,11003
2021-07-07,6728452,11289
2021-07-08,6739592,11140
2021-07-09,6754833,15241
2021-07-10,6764944,10111
2021-07-11,6769964,5020
2021-07-12,6781099,11135
2021-07-13,6791192,10093
2021-07-14,6801818,10626
2021-07-15,6812575,10757
2021-07-16,6826290,13715
2021-07-17,6834788,8498
2021-07-18,6840133,5345
2021-07-19,6852625,12492
2021-07-20,6864486,11861
2021-07-21,6877468,12982
2021-07-22,6890581,13113
2021-07-23,6906623,16042
2021-07-24,6917376,10753
2021-07-25,6924053,6677
2021-07-26,6938080,14027
2021-07-27,6952159,14079
2021-07-28,6966915,14756
2021-07-29,6981348,14433
2021-07-30,7000879,19531
2021-07-31,7014299,13420
2021-08-01,7022186,7887
2021-08-02,7037256,15070
2021-08-03,7051063,13807
2021-08-04,7065617,14554
2021-08-05,7079864,14247
2021-08-06,7099672,19808
2021-08-07,7112825,13153
2021-08-08,7120556,7731
2021-08-09,7136038,15482
2021-08-10,7150443,14405
2021-08-11,7164818,14375
2021-08-12,7180103,15285
2021-08-13,7200790,20687
2021-08-14,7214869,14079
2021-08-15,7223472,8603
2021-08-16,7240668,17196
2021-08-17,7257021,16353
2021-08-18,7273949,16928
2021-08-19,7289558,15609
2021-08-20,7309772,20214
2021-08-21,7323717,13945
2021-08-22,7331794,8077
2021-08-23,7348708,16914
2021-08-24,7364882,16174
2021-08-25,7381083,16201
2021-08-26,7396854,15771
2021-08-27,7417467,20613
2021-08-28,7431117,13650
2021-08-29,7439214,8097
2021-08-30,7454731,15517
2021-08-31,7468084,13353
2021-09-01,7482852,14768
2021-09-02,7494346,11494
2021-09-03,7512672,18326
2021-09-04,7523273,10601
2021-09-05,7529828,6555
2021-09-06,7532233,2405
2021-09-07,7546008,13775
2021-09-08,7559106,13098
2021-09-09,7570144,11038
2021-09-10,7587064,16920
2021-09-11,7598379,11315
2021-09-12,7604990,6611
2021-09-13,7618686,13696
2021-09-14,7631092,12406
2021-09-15,7638725,7633
2021-09-16,7648789,10064
2021-09-17,7664565,15776
2021-09-18,7674575,10010
2021-09-19,7680069,5494
2021-09-20,7687748,7679
2021-09-21,7698625,10877
2021-09-22,7710013,11388
2021-09-23,7721104,11091
2021-09-24,7741461,20357
2021-09-25,7756745,15284
2021-09-26,7765544,8799
2021-09-27,7786026,20482
2021-09-28,7806228,20202
2021-09-29,7826842,20614
2021-09-30,7847687,20845
2021-10-01,7871185,23498
2021-10-02,7883238,12053
2021-10-03,7889675,6437
2021-10-04,7908251,18576
2021-10-05,7927204,18953
2021-10-06,7944044,16840
2021-10-07,7958615,14571
2021-10-08,7975636,17021
2021-10-09,7986746,11110
2021-10-10,7994012,7266
2021-10-11,8011140,17128
2021-10-12,8020783,9643
2021-10-13,8034125,13342
2021-10-14,8050463,16338
2021-10-15,8068337,17874
2021-10-16,8078687,10350
2021-10-17,8085098,6411
2021-10-18,8100890,15792
2021-10-19,8115657,14767
2021-10-20,8130370,14713
2021-10-21,8144901,14531
2021-10-22,8169584,24683
2021-10-23,8184881,15297
2021-10-24,8194758,9877
2021-10-25,8221095,26337
2021-10-26,8246871,25776
2021-10-27,8273924,27053
2021-10-28,8300300,26376
2021-10-29,8327948,27648
2021-10-30,8340684,12736
2021-10-31,8348082,7398
2021-11-01,8370732,22650
2021-11-02,8394738,24006
2021-11-03,8415579,20841
2021-11-04,8441583,26004
2021-11-05,8473173,31590
2021-11-06,8494473,21300
2021-11-07,8506522,12049
2021-11-08,8535346,28824
2021-11-09,8563832,28486
2021-11-10,8596343,32511
2021-11-11,8623268,26925
2021-11-12,8655288,32020
2021-11-13,8678822,23534
2021-11-14,8690775,11953
2021-11-15,8720125,29350
2021-11-16,8749187,29062
2021-11-17,8780128,30941
2021-11-18,8810648,30520
2021-11-19,8846578,35930
2021-11-20,8869933,23355
2021-11-21,8882663,12730
2021-11-22,8914340,31677
2021-11-23,8946697,32357
2021-11-24,8975357,28660
2021-11-25,8975565,208
2021-11-26,8997056,21491
2021-11-27,9012707,15651
2021-11-28,9025319,12612
2021-11-29,9056191,30872
2021-11-30,9089549,33358
2021-12-01,9126970,37421
2021-12-02,9160561,33591
2021-12-03,9197748,37187
2021-12-04,9223836,26088
2021-12-05,9237602,13766
2021-12-06,9268847,31245
2021-12-07,9302083,33236
2021-12-08,9336690,34607
2021-12-09,9372170,35480
2021-12-10,9407069,34899
2021-12-11,9428250,21181
2021-12-12,9440594,12344
2021-12-13,9467647,27053
2021-12-14,9490463,22816
2021-12-15,9518653,28190
2021-12-16,9548090,29437
2021-12-17,9579125,31035
2021-12-18,9596220,17095
2021-12-19,9608821,12601
2021-12-20,9638820,29999
2021-12-21,9667645,28825
2021-12-22,9697928,30283
2021-12-23,9722151,24223
2021-12-24,9728911,6760
2021-12-25,9728955,44
2021-12-26,9738317,9362
2021-12-27,9764609,26292
2021-12-28,9790736,26127
2021-12-29,9815812,25076
2021-12-30,9826846,11034
