date,Mohave_cume,Mohave
2021-07-13,129510,210
2021-07-14,129717,207
2021-07-15,129894,177
2021-07-16,130211,317
2021-07-17,130396,185
2021-07-18,130480,84
2021-07-19,130749,269
2021-07-20,131014,265
2021-07-21,131315,301
2021-07-22,131620,305
2021-07-23,132032,412
2021-07-24,132238,206
2021-07-25,132342,104
2021-07-26,132627,285
2021-07-27,132927,300
2021-07-28,133226,299
2021-07-29,133511,285
2021-07-30,133949,438
2021-07-31,134181,232
2021-08-01,134269,88
2021-08-02,134575,306
2021-08-03,134853,278
2021-08-04,135155,302
2021-08-05,135435,280
2021-08-06,135914,479
2021-08-07,136138,224
2021-08-08,136276,138
2021-08-09,136644,368
2021-08-10,136931,287
2021-08-11,137216,285
2021-08-12,137511,295
2021-08-13,137988,477
2021-08-14,138247,259
2021-08-15,138400,153
2021-08-16,138776,376
2021-08-17,139136,360
2021-08-18,139446,310
2021-08-19,139760,314
2021-08-20,140301,541
2021-08-21,140524,223
2021-08-22,140667,143
2021-08-23,140989,322
2021-08-24,141281,292
2021-08-25,141638,357
2021-08-26,141950,312
2021-08-27,142377,427
2021-08-28,142614,237
2021-08-29,142748,134
2021-08-30,143103,355
2021-08-31,143336,233
2021-09-01,143569,233
2021-09-02,143783,214
2021-09-03,144166,383
2021-09-04,144346,180
2021-09-05,144444,98
2021-09-06,144505,61
2021-09-07,144787,282
2021-09-08,145037,250
2021-09-09,145269,232
2021-09-10,145575,306
2021-09-11,145756,181
2021-09-12,145838,82
2021-09-13,146144,306
2021-09-14,146413,269
2021-09-15,146569,156
2021-09-16,146835,266
2021-09-17,147203,368
2021-09-18,147365,162
2021-09-19,147418,53
2021-09-20,147586,168
2021-09-21,147811,225
2021-09-22,147996,185
2021-09-23,148208,212
2021-09-24,148505,297
2021-09-25,148648,143
2021-09-26,148725,77
2021-09-27,148967,242
2021-09-28,149237,270
2021-09-29,149476,239
2021-09-30,149654,178
2021-10-01,149933,279
2021-10-02,150073,140
2021-10-03,150106,33
2021-10-04,150282,176
2021-10-05,150489,207
2021-10-06,150641,152
2021-10-07,150790,149
2021-10-08,150996,206
2021-10-09,151099,103
2021-10-10,151146,47
2021-10-11,151352,206
2021-10-12,151484,132
2021-10-13,151626,142
2021-10-14,151820,194
2021-10-15,152035,215
2021-10-16,152141,106
2021-10-17,152191,50
2021-10-18,152354,163
2021-10-19,152562,208
2021-10-20,152688,126
2021-10-21,152868,180
2021-10-22,153450,582
2021-10-23,153938,488
2021-10-24,154148,210
2021-10-25,155022,874
2021-10-26,155730,708
2021-10-27,156468,738
2021-10-28,157228,760
2021-10-29,157946,718
2021-10-30,158280,334
2021-10-31,158439,159
2021-11-01,159050,611
2021-11-02,159605,555
2021-11-03,160155,550
2021-11-04,160795,640
2021-11-05,161485,690
2021-11-06,161869,384
2021-11-07,162012,143
2021-11-08,162710,698
2021-11-09,163284,574
2021-11-10,163923,639
2021-11-11,164585,662
2021-11-12,165303,718
2021-11-13,165621,318
2021-11-14,165776,155
2021-11-15,166395,619
2021-11-16,166990,595
2021-11-17,167605,615
2021-11-18,168265,660
2021-11-19,169089,824
2021-11-20,169508,419
2021-11-21,169759,251
2021-11-22,170372,613
2021-11-23,171044,672
2021-11-24,171475,431
2021-11-25,171477,2
2021-11-26,171934,457
2021-11-27,172268,334
2021-11-28,172482,214
2021-11-29,173150,668
2021-11-30,173858,708
2021-12-01,174564,706
2021-12-02,175233,669
2021-12-03,176030,797
2021-12-04,176445,415
2021-12-05,176666,221
2021-12-06,177329,663
2021-12-07,177978,649
2021-12-08,178595,617
2021-12-09,179285,690
2021-12-10,180056,771
2021-12-11,180468,412
2021-12-12,180752,284
2021-12-13,181293,541
2021-12-14,181680,387
2021-12-15,182165,485
2021-12-16,182675,510
2021-12-17,183384,709
2021-12-18,183691,307
2021-12-19,183882,191
2021-12-20,184603,721
2021-12-21,185236,633
2021-12-22,185848,612
2021-12-23,186323,475
2021-12-24,186434,111
2021-12-26,186564,130
2021-12-27,187013,449
2021-12-28,187445,432
2021-12-29,187841,396
2021-12-30,188048,207
