date,Maricopa_cume,Maricopa
2021-05-26,3541909,14144
2021-05-27,3554886,12977
2021-05-28,3569306,14420
2021-05-29,3578659,9353
2021-05-30,3583941,5282
2021-05-31,3586860,2919
2021-06-01,3599973,13113
2021-06-02,3611604,11631
2021-06-03,3625910,14306
2021-06-04,3641919,16009
2021-06-05,3655485,13566
2021-06-06,3662181,6696
2021-06-07,3674163,11982
2021-06-08,3685603,11440
2021-06-09,3696961,11358
2021-06-10,3709867,12906
2021-06-11,3726185,16318
2021-06-12,3737598,11413
2021-06-13,3743286,5688
2021-06-14,3753897,10611
2021-06-15,3764078,10181
2021-06-16,3774181,10103
2021-06-17,3783652,9471
2021-06-18,3795479,11827
2021-06-19,3802833,7354
2021-06-20,3806760,3927
2021-06-21,3813704,6944
2021-06-22,3821517,7813
2021-06-23,3829763,8246
2021-06-24,3837408,7645
2021-06-25,3847097,9689
2021-06-26,3853902,6805
2021-06-27,3858037,4135
2021-06-28,3865381,7344
2021-06-29,3872408,7027
2021-06-30,3879473,7065
2021-07-01,3886508,7035
2021-07-02,3894641,8133
2021-07-03,3899795,5154
2021-07-04,3900656,861
2021-07-05,3906886,6230
2021-07-06,3913415,6529
2021-07-07,3919976,6561
2021-07-08,3926335,6359
2021-07-09,3936425,10090
2021-07-10,3943621,7196
2021-07-11,3947266,3645
2021-07-12,3954017,6751
2021-07-13,3959967,5950
2021-07-14,3966021,6054
2021-07-15,3972022,6001
2021-07-16,3980234,8212
2021-07-17,3985726,5492
2021-07-18,3989326,3600
2021-07-19,3997135,7809
2021-07-20,4004124,6989
2021-07-21,4011866,7742
2021-07-22,4019786,7920
2021-07-23,4029734,9948
2021-07-24,4036829,7095
2021-07-25,4041480,4651
2021-07-26,4050137,8657
2021-07-27,4058521,8384
2021-07-28,4067047,8526
2021-07-29,4075588,8541
2021-07-30,4088167,12579
2021-07-31,4096798,8631
2021-08-01,4102184,5386
2021-08-02,4111479,9295
2021-08-03,4119689,8210
2021-08-04,4128352,8663
2021-08-05,4136756,8404
2021-08-06,4148523,11767
2021-08-07,4157288,8765
2021-08-08,4162610,5322
2021-08-09,4171907,9297
2021-08-10,4180438,8531
2021-08-11,4189120,8682
2021-08-12,4198256,9136
2021-08-13,4210068,11812
2021-08-14,4219434,9366
2021-08-15,4225248,5814
2021-08-16,4235657,10409
2021-08-17,4245455,9798
2021-08-18,4255232,9777
2021-08-19,4264351,9119
2021-08-20,4276507,12156
2021-08-21,4285049,8542
2021-08-22,4290414,5365
2021-08-23,4300549,10135
2021-08-24,4309975,9426
2021-08-25,4319368,9393
2021-08-26,4328481,9113
2021-08-27,4340552,12071
2021-08-28,4349851,9299
2021-08-29,4355139,5288
2021-08-30,4364419,9280
2021-08-31,4372522,8103
2021-09-01,4381540,9018
2021-09-02,4388234,6694
2021-09-03,4399145,10911
2021-09-04,4406212,7067
2021-09-05,4410660,4448
2021-09-06,4412082,1422
2021-09-07,4420546,8464
2021-09-08,4428569,8023
2021-09-09,4435071,6502
2021-09-10,4445359,10288
2021-09-11,4452701,7342
2021-09-12,4457009,4308
2021-09-13,4465535,8526
2021-09-14,4472939,7404
2021-09-15,4477241,4302
2021-09-16,4483083,5842
2021-09-17,4492354,9271
2021-09-18,4499057,6703
2021-09-19,4502738,3681
2021-09-20,4507242,4504
2021-09-21,4513874,6632
2021-09-22,4520841,6967
2021-09-23,4527694,6853
2021-09-24,4541234,13540
2021-09-25,4551681,10447
2021-09-26,4557622,5941
2021-09-27,4572126,14504
2021-09-28,4585951,13825
2021-09-29,4599877,13926
2021-09-30,4613856,13979
2021-10-01,4629509,15653
2021-10-02,4637897,8388
2021-10-03,4642172,4275
2021-10-04,4654838,12666
2021-10-05,4667397,12559
2021-10-06,4678418,11021
2021-10-07,4687594,9176
2021-10-08,4698264,10670
2021-10-09,4705874,7610
2021-10-10,4710837,4963
2021-10-11,4722487,11650
2021-10-12,4728598,6111
2021-10-13,4737394,8796
2021-10-14,4748116,10722
2021-10-15,4759998,11882
2021-10-16,4766662,6664
2021-10-17,4771070,4408
2021-10-18,4781677,10607
2021-10-19,4791489,9812
2021-10-20,4801277,9788
2021-10-21,4810383,9106
2021-10-22,4823940,13557
2021-10-23,4832394,8454
2021-10-24,4837895,5501
2021-10-25,4851605,13710
2021-10-26,4864495,12890
2021-10-27,4877377,12882
2021-10-28,4889486,12109
2021-10-29,4903048,13562
2021-10-30,4909959,6911
2021-10-31,4913825,3866
2021-11-01,4924612,10787
2021-11-02,4935806,11194
2021-11-03,4945009,9203
2021-11-04,4956022,11013
2021-11-05,4971130,15108
2021-11-06,4983353,12223
2021-11-07,4989170,5817
2021-11-08,5002680,13510
2021-11-09,5015852,13172
2021-11-10,5030293,14441
2021-11-11,5044803,14510
2021-11-12,5060168,15365
2021-11-13,5072450,12282
2021-11-14,5078288,5838
2021-11-15,5092690,14402
2021-11-16,5105843,13153
2021-11-17,5120647,14804
2021-11-18,5135303,14656
2021-11-19,5152811,17508
2021-11-20,5167026,14215
2021-11-21,5174050,7024
2021-11-22,5190509,16459
2021-11-23,5207347,16838
2021-11-24,5222499,15152
2021-11-25,5222609,110
2021-11-26,5235033,12424
2021-11-27,5244236,9203
2021-11-28,5250980,6744
2021-11-29,5267112,16132
2021-11-30,5283541,16429
2021-12-01,5302487,18946
2021-12-02,5319585,17098
2021-12-03,5339218,19633
2021-12-04,5355314,16096
2021-12-05,5362610,7296
2021-12-06,5380186,17576
2021-12-07,5397765,17579
2021-12-08,5415757,17992
2021-12-09,5434808,19051
2021-12-10,5453183,18375
2021-12-11,5465532,12349
2021-12-12,5472344,6812
2021-12-13,5487096,14752
2021-12-14,5498607,11511
2021-12-15,5513472,14865
2021-12-16,5528861,15389
2021-12-17,5545587,16726
2021-12-18,5555613,10026
2021-12-19,5562648,7035
2021-12-20,5579114,16466
2021-12-21,5595017,15903
2021-12-22,5611212,16195
2021-12-23,5624682,13470
2021-12-24,5628549,3867
2021-12-25,5628576,27
2021-12-26,5634293,5717
2021-12-27,5649226,14933
2021-12-28,5663601,14375
2021-12-29,5677610,14009
2021-12-30,5683343,5733
