date,Cochise_cume,Cochise
2021-06-07,100569,317
2021-06-08,100832,263
2021-06-09,101137,305
2021-06-10,101620,483
2021-06-11,101934,314
2021-06-12,102076,142
2021-06-13,102141,65
2021-06-14,102416,275
2021-06-15,102682,266
2021-06-16,103023,341
2021-06-17,103456,433
2021-06-18,103863,407
2021-06-19,104121,258
2021-06-20,104154,33
2021-06-21,104349,195
2021-06-22,104511,162
2021-06-23,104836,325
2021-06-24,105201,365
2021-06-25,105541,340
2021-06-26,105639,98
2021-06-27,105681,42
2021-06-28,105874,193
2021-06-29,106076,202
2021-06-30,106890,814
2021-07-01,107898,1008
2021-07-02,108214,316
2021-07-03,108289,75
2021-07-04,108299,10
2021-07-05,108412,113
2021-07-06,108632,220
2021-07-07,108833,201
2021-07-08,109130,297
2021-07-09,109421,291
2021-07-10,109502,81
2021-07-11,109529,27
2021-07-12,109677,148
2021-07-13,109804,127
2021-07-14,110416,612
2021-07-15,111139,723
2021-07-16,111452,313
2021-07-17,111541,89
2021-07-18,111581,40
2021-07-19,111755,174
2021-07-20,111933,178
2021-07-21,112131,198
2021-07-22,112367,236
2021-07-23,112676,309
2021-07-24,112789,113
2021-07-25,112836,47
2021-07-26,113021,185
2021-07-27,113207,186
2021-07-28,113404,197
2021-07-29,113698,294
2021-07-30,114031,333
2021-07-31,114938,907
2021-08-01,114995,57
2021-08-02,115214,219
2021-08-03,115400,186
2021-08-04,115624,224
2021-08-05,115972,348
2021-08-06,116470,498
2021-08-07,116621,151
2021-08-08,116664,43
2021-08-09,116848,184
2021-08-10,116998,150
2021-08-11,117181,183
2021-08-12,117406,225
2021-08-13,117791,385
2021-08-14,117977,186
2021-08-15,118023,46
2021-08-16,118278,255
2021-08-17,118482,204
2021-08-18,118726,244
2021-08-19,118997,271
2021-08-20,119350,353
2021-08-21,120304,954
2021-08-22,120366,62
2021-08-23,120651,285
2021-08-24,120858,207
2021-08-25,121072,214
2021-08-26,121353,281
2021-08-27,121757,404
2021-08-28,121911,154
2021-08-29,121962,51
2021-08-30,122168,206
2021-08-31,122329,161
2021-09-01,122528,199
2021-09-02,122720,192
2021-09-03,123069,349
2021-09-04,123202,133
2021-09-05,123251,49
2021-09-06,123300,49
2021-09-07,123467,167
2021-09-08,123661,194
2021-09-09,123911,250
2021-09-10,124272,361
2021-09-11,124408,136
2021-09-12,124468,60
2021-09-13,124625,157
2021-09-14,124811,186
2021-09-15,124911,100
2021-09-16,125107,196
2021-09-17,125391,284
2021-09-18,125496,105
2021-09-19,125533,37
2021-09-20,125658,125
2021-09-21,125816,158
2021-09-22,125963,147
2021-09-23,126171,208
2021-09-24,126530,359
2021-09-25,126630,100
2021-09-26,126656,26
2021-09-27,126770,114
2021-09-28,126886,116
2021-09-29,127036,150
2021-09-30,127229,193
2021-10-01,127501,272
2021-10-02,127563,62
2021-10-03,127590,27
2021-10-04,127707,117
2021-10-05,127843,136
2021-10-06,128006,163
2021-10-07,128153,147
2021-10-08,128375,222
2021-10-09,128447,72
2021-10-10,128487,40
2021-10-11,128603,116
2021-10-12,128700,97
2021-10-13,128816,116
2021-10-14,129004,188
2021-10-15,129221,217
2021-10-16,129883,662
2021-10-17,129922,39
2021-10-18,130059,137
2021-10-19,130178,119
2021-10-20,130274,96
2021-10-21,130418,144
2021-10-22,130835,417
2021-10-23,131008,173
2021-10-24,131136,128
2021-10-25,131589,453
2021-10-26,132061,472
2021-10-27,132601,540
2021-10-28,133313,712
2021-10-29,134125,812
2021-10-30,134279,154
2021-10-31,134357,78
2021-11-01,134794,437
2021-11-02,135227,433
2021-11-03,135696,469
2021-11-04,136464,768
2021-11-05,137425,961
2021-11-06,137898,473
2021-11-07,138017,119
2021-11-08,138569,552
2021-11-09,139114,545
2021-11-10,139651,537
2021-11-11,140305,654
2021-11-12,141412,1107
2021-11-13,142907,1495
2021-11-14,143065,158
2021-11-15,143636,571
2021-11-16,144244,608
2021-11-17,145004,760
2021-11-18,145757,753
2021-11-19,146913,1156
2021-11-20,147438,525
2021-11-21,147597,159
2021-11-22,148062,465
2021-11-23,148606,544
2021-11-24,149172,566
2021-11-26,149453,281
2021-11-27,149721,268
2021-11-28,149865,144
2021-11-29,150419,554
2021-11-30,151114,695
2021-12-01,151790,676
2021-12-02,152811,1021
2021-12-03,153931,1120
2021-12-04,154614,683
2021-12-05,154770,156
2021-12-06,155378,608
2021-12-07,156003,625
2021-12-08,156747,744
2021-12-09,157657,910
2021-12-10,158684,1027
2021-12-11,159591,907
2021-12-12,159744,153
2021-12-13,160170,426
2021-12-14,160586,416
2021-12-15,161141,555
2021-12-16,161832,691
2021-12-17,162730,898
2021-12-18,162953,223
2021-12-19,163098,145
2021-12-20,163741,643
2021-12-21,164151,410
2021-12-22,164804,653
2021-12-23,165360,556
2021-12-24,165475,115
2021-12-26,165592,117
2021-12-27,165966,374
2021-12-28,166382,416
2021-12-29,166755,373
2021-12-30,167114,359
