date,Yavapai_cume,Yavapai
2021-10-28,205753,1169
2021-10-29,206835,1082
2021-10-30,207165,330
2021-10-31,207410,245
2021-11-01,208192,782
2021-11-02,209005,813
2021-11-03,209948,943
2021-11-04,210945,997
2021-11-05,212127,1182
2021-11-06,212602,475
2021-11-07,212939,337
2021-11-08,213977,1038
2021-11-09,215141,1164
2021-11-10,216216,1075
2021-11-11,217237,1021
2021-11-12,218642,1405
2021-11-13,219039,397
2021-11-14,219355,316
2021-11-15,220332,977
2021-11-16,221335,1003
2021-11-17,222467,1132
2021-11-18,223720,1253
2021-11-19,224958,1238
2021-11-20,225510,552
2021-11-21,225847,337
2021-11-22,226955,1108
2021-11-23,228035,1080
2021-11-24,228804,769
2021-11-26,229278,474
2021-11-27,229691,413
2021-11-28,230019,328
2021-11-29,230797,778
2021-11-30,231580,783
2021-12-01,232539,959
2021-12-02,233758,1219
2021-12-03,234861,1103
2021-12-04,235309,448
2021-12-05,235622,313
2021-12-06,236525,903
2021-12-07,237421,896
2021-12-08,238484,1063
2021-12-09,239334,850
2021-12-10,240355,1021
2021-12-11,240707,352
2021-12-12,240988,281
2021-12-13,241714,726
2021-12-14,242254,540
2021-12-15,243059,805
2021-12-16,243827,768
2021-12-17,244634,807
2021-12-18,244993,359
2021-12-19,245299,306
2021-12-20,246054,755
2021-12-21,246650,596
2021-12-22,247396,746
2021-12-23,248083,687
2021-12-24,248259,176
2021-12-25,248260,1
2021-12-26,248457,197
2021-12-27,249036,579
2021-12-28,249601,565
2021-12-29,250185,584
2021-12-30,250428,243
