date,Pima_cume,Pima
2021-03-31 00:00:00,493485,9586
2021-04-01 00:00:00,500861,7376
2021-04-02 00:00:00,509509,8648
2021-04-03 00:00:00,514524,5015
2021-04-04 00:00:00,516308,1784
2021-04-05 00:00:00,524199,7891
2021-04-06 00:00:00,532890,8691
2021-04-07 00:00:00,543680,10790
2021-04-08 00:00:00,554160,10480
2021-04-09 00:00:00,565310,11150
2021-04-10 00:00:00,570884,5574
2021-04-11 00:00:00,572817,1933
2021-04-12 00:00:00,581192,8375
2021-04-13 00:00:00,588394,7202
2021-04-14 00:00:00,596648,8254
2021-04-15 00:00:00,605235,8587
2021-04-16 00:00:00,614255,9020
2021-04-17 00:00:00,617802,3547
2021-04-18 00:00:00,620400,2598
2021-04-19 00:00:00,626755,6355
2021-04-20 00:00:00,633649,6894
2021-04-21 00:00:00,641590,7941
2021-04-22 00:00:00,649294,7704
2021-04-23 00:00:00,657730,8436
2021-04-24 00:00:00,662527,4797
2021-04-25 00:00:00,664068,1541
2021-04-26 00:00:00,671577,7509
2021-04-27 00:00:00,678877,7300
2021-04-28 00:00:00,686125,7248
2021-04-29 00:00:00,693084,6959
2021-04-30 00:00:00,699331,6247
2021-05-01 00:00:00,701333,2002
2021-05-02 00:00:00,702523,1190
2021-05-03 00:00:00,708121,5598
2021-05-04 00:00:00,713591,5470
2021-05-05 00:00:00,719778,6187
2021-05-06 00:00:00,724914,5136
2021-05-07 00:00:00,730270,5356
2021-05-08 00:00:00,732738,2468
2021-05-09 00:00:00,733716,978
2021-05-10 00:00:00,737598,3882
2021-05-11 00:00:00,740879,3281
2021-05-12 00:00:00,744535,3656
2021-05-13 00:00:00,749143,4608
2021-05-14 00:00:00,754485,5342
2021-05-15 00:00:00,757790,3305
2021-05-16 00:00:00,759685,1895
2021-05-17 00:00:00,763974,4289
2021-05-18 00:00:00,767215,3241
2021-05-19 00:00:00,770422,3207
2021-05-20 00:00:00,773478,3056
2021-05-21 00:00:00,777916,4438
2021-05-22 00:00:00,780616,2700
2021-05-23 00:00:00,782238,1622
2021-05-24 00:00:00,785206,2968
2021-05-25 00:00:00,788165,2959
2021-05-26 00:00:00,790959,2794
2021-05-27 00:00:00,793462,2503
2021-05-28 00:00:00,796774,3312
2021-05-29 00:00:00,798559,1785
2021-05-30 00:00:00,799459,900
2021-05-31 00:00:00,800132,673
2021-06-01 00:00:00,802852,2720
2021-06-02 00:00:00,805234,2382
2021-06-03 00:00:00,807792,2558
2021-06-04 00:00:00,811088,3296
2021-06-05 00:00:00,813722,2634
2021-06-06 00:00:00,815357,1635
2021-06-07 00:00:00,818028,2671
2021-06-08 00:00:00,820324,2296
2021-06-09 00:00:00,822605,2281
2021-06-10 00:00:00,824879,2274
2021-06-11 00:00:00,827676,2797
2021-06-12 00:00:00,829873,2197
2021-06-13 00:00:00,830980,1107
2021-06-14 00:00:00,833580,2600
2021-06-15 00:00:00,835405,1825
2021-06-16 00:00:00,837396,1991
2021-06-17 00:00:00,839231,1835
2021-06-18 00:00:00,841573,2342
2021-06-19 00:00:00,842981,1408
2021-06-20 00:00:00,843650,669
2021-06-21 00:00:00,845309,1659
2021-06-22 00:00:00,847091,1782
2021-06-23 00:00:00,848812,1721
2021-06-24 00:00:00,850345,1533
2021-06-25 00:00:00,852412,2067
2021-06-26 00:00:00,853361,949
2021-06-27 00:00:00,853861,500
2021-06-28 00:00:00,855099,1238
2021-06-29 00:00:00,856276,1177
2021-06-30 00:00:00,856931,655
