date,Arizona_cume,Arizona
2021-01-31 00:00:00,728756,11614
2021-02-01 00:00:00,759583,30827
2021-02-02 00:00:00,798399,38816
2021-02-03 00:00:00,842294,43895
2021-02-04 00:00:00,889085,46791
2021-02-05 00:00:00,933058,43973
2021-02-06 00:00:00,971352,38294
2021-02-07 00:00:00,987735,16383
2021-02-08 00:00:00,1026673,38938
2021-02-09 00:00:00,1071081,44408
2021-02-10 00:00:00,1121829,50748
2021-02-11 00:00:00,1173480,51651
2021-02-12 00:00:00,1235402,61922
2021-02-13 00:00:00,1281089,45687
2021-02-14 00:00:00,1298497,17408
2021-02-15 00:00:00,1330008,31511
2021-02-16 00:00:00,1374779,44771
2021-02-17 00:00:00,1422098,47319
2021-02-18 00:00:00,1467317,45219
2021-02-19 00:00:00,1510274,42957
2021-02-20 00:00:00,1545665,35391
2021-02-21 00:00:00,1560655,14990
2021-02-22 00:00:00,1589064,28409
2021-02-23 00:00:00,1633429,44365
2021-02-24 00:00:00,1690667,57238
2021-02-25 00:00:00,1751281,60614
2021-02-26 00:00:00,1818434,67153
2021-02-27 00:00:00,1870239,51805
2021-02-28 00:00:00,1895986,25747
2021-03-01 00:00:00,1942601,46615
2021-03-02 00:00:00,1993746,51145
2021-03-03 00:00:00,2052712,58966
2021-03-04 00:00:00,2111543,58831
2021-03-05 00:00:00,2171048,59505
2021-03-06 00:00:00,2216281,45233
2021-03-07 00:00:00,2242451,26170
2021-03-08 00:00:00,2294014,51563
2021-03-09 00:00:00,2351260,57246
2021-03-10 00:00:00,2419173,67913
2021-03-11 00:00:00,2490764,71591
2021-03-12 00:00:00,2564487,73723
2021-03-13 00:00:00,2616828,52341
2021-03-14 00:00:00,2645754,28926
2021-03-15 00:00:00,2693933,48179
2021-03-16 00:00:00,2749407,55474
2021-03-17 00:00:00,2812845,63438
2021-03-18 00:00:00,2877443,64598
2021-03-19 00:00:00,2938315,60872
2021-03-20 00:00:00,2985409,47094
2021-03-21 00:00:00,3016892,31483
2021-03-22 00:00:00,3061031,44139
2021-03-23 00:00:00,3110608,49577
2021-03-24 00:00:00,3174925,64317
2021-03-25 00:00:00,3247024,72099
2021-03-26 00:00:00,3317865,70841
2021-03-27 00:00:00,3371391,53526
2021-03-28 00:00:00,3409552,38161
2021-03-29 00:00:00,3471045,61493
2021-03-30 00:00:00,3538449,67404
2021-03-31 00:00:00,3615831,77382
2021-04-01 00:00:00,3691850,76019
2021-04-02 00:00:00,3760837,68987
2021-04-03 00:00:00,3810270,49433
2021-04-04 00:00:00,3831353,21083
2021-04-05 00:00:00,3889813,58460
2021-04-06 00:00:00,3955862,66049
2021-04-07 00:00:00,4030981,75119
2021-04-08 00:00:00,4107291,76310
2021-04-09 00:00:00,4178315,71024
2021-04-10 00:00:00,4227821,49506
2021-04-11 00:00:00,4258950,31129
2021-04-12 00:00:00,4311606,52656
2021-04-13 00:00:00,4361927,50321
2021-04-14 00:00:00,4422081,60154
2021-04-15 00:00:00,4486524,64443
2021-04-16 00:00:00,4549364,62840
2021-04-17 00:00:00,4592077,42713
2021-04-18 00:00:00,4621874,29797
2021-04-19 00:00:00,4674855,52981
2021-04-20 00:00:00,4729997,55142
2021-04-21 00:00:00,4792404,62407
2021-04-22 00:00:00,4854944,62540
2021-04-23 00:00:00,4913280,58336
2021-04-24 00:00:00,4952781,39501
2021-04-25 00:00:00,4978394,25613
2021-04-26 00:00:00,5024671,46277
2021-04-27 00:00:00,5073510,48839
2021-04-28 00:00:00,5122948,49438
2021-04-29 00:00:00,5168590,45642
2021-04-30 00:00:00,5213383,44793
2021-05-01 00:00:00,5239830,26447
2021-05-02 00:00:00,5260911,21081
2021-05-03 00:00:00,5290666,29755
2021-05-04 00:00:00,5329999,39333
2021-05-05 00:00:00,5365394,35395
2021-05-06 00:00:00,5403177,37783
2021-05-07 00:00:00,5441521,38344
2021-05-08 00:00:00,5468303,26782
2021-05-09 00:00:00,5481142,12839
2021-05-10 00:00:00,5507300,26158
2021-05-11 00:00:00,5533582,26282
2021-05-12 00:00:00,5564108,30526
2021-05-13 00:00:00,5603552,39444
2021-05-14 00:00:00,5643065,39513
2021-05-15 00:00:00,5673355,30290
2021-05-16 00:00:00,5690348,16993
2021-05-17 00:00:00,5722664,32316
2021-05-18 00:00:00,5750286,27622
2021-05-19 00:00:00,5786323,36037
2021-05-20 00:00:00,5816363,30040
2021-05-21 00:00:00,5849678,33315
2021-05-22 00:00:00,5875370,25692
2021-05-23 00:00:00,5886156,10786
2021-05-24 00:00:00,5908577,22421
2021-05-25 00:00:00,5929905,21328
2021-05-26 00:00:00,5953113,23208
2021-05-27 00:00:00,5974378,21265
2021-05-28 00:00:00,5998123,23745
2021-05-29 00:00:00,6011239,13116
2021-05-30 00:00:00,6018539,7300
2021-05-31 00:00:00,6022871,4332
2021-06-01 00:00:00,6042889,20018
2021-06-02 00:00:00,6063046,20157
2021-06-03 00:00:00,6086159,23113
2021-06-04 00:00:00,6112021,25862
2021-06-05 00:00:00,6132383,20362
2021-06-06 00:00:00,6141997,9614
2021-06-07 00:00:00,6161650,19653
2021-06-08 00:00:00,6180184,18534
2021-06-09 00:00:00,6200009,19825
2021-06-10 00:00:00,6219871,19862
2021-06-11 00:00:00,6244279,24408
2021-06-12 00:00:00,6260258,15979
2021-06-13 00:00:00,6267959,7701
2021-06-14 00:00:00,6285020,17061
2021-06-15 00:00:00,6300631,15611
2021-06-16 00:00:00,6316570,15939
2021-06-17 00:00:00,6331757,15187
2021-06-18 00:00:00,6348966,17209
2021-06-19 00:00:00,6358551,9585
2021-06-20 00:00:00,6363835,5284
2021-06-21 00:00:00,6374707,10872
2021-06-22 00:00:00,6387280,12573
2021-06-23 00:00:00,6400860,13580
2021-06-24 00:00:00,6413351,12491
2021-06-25 00:00:00,6427406,14055
2021-06-26 00:00:00,6434041,6635
2021-06-27 00:00:00,6439408,5367
2021-06-28 00:00:00,6449857,10449
2021-06-29 00:00:00,6458218,8361
2021-06-30 00:00:00,6464507,6289
