date,Maricopa_cume,Maricopa
2021-05-25,3585337,12981
2021-05-26,3599678,14341
2021-05-27,3612823,13145
2021-05-28,3627454,14631
2021-05-29,3636916,9462
2021-05-30,3642252,5336
2021-05-31,3645220,2968
2021-06-01,3658628,13408
2021-06-02,3670426,11798
2021-06-03,3684929,14503
2021-06-04,3701162,16233
2021-06-05,3714938,13776
2021-06-06,3721706,6768
2021-06-07,3733837,12131
2021-06-08,3745434,11597
2021-06-09,3756975,11541
2021-06-10,3770075,13100
2021-06-11,3786542,16467
2021-06-12,3798106,11564
2021-06-13,3803877,5771
2021-06-14,3814606,10729
2021-06-15,3824907,10301
2021-06-16,3835158,10251
2021-06-17,3844760,9602
2021-06-18,3856706,11946
2021-06-19,3864150,7444
2021-06-20,3868139,3989
2021-06-21,3875174,7035
2021-06-22,3883103,7929
2021-06-23,3891449,8346
2021-06-24,3899179,7730
2021-06-25,3908998,9819
2021-06-26,3915883,6885
2021-06-27,3920058,4175
2021-06-28,3927487,7429
2021-06-29,3934632,7145
2021-06-30,3941780,7148
2021-07-01,3948983,7203
2021-07-02,3957217,8234
2021-07-03,3962445,5228
2021-07-04,3963318,873
2021-07-05,3969624,6306
2021-07-06,3976218,6594
2021-07-07,3982873,6655
2021-07-08,3989332,6459
2021-07-09,3999534,10202
2021-07-10,4006798,7264
2021-07-11,4010464,3666
2021-07-12,4017295,6831
2021-07-13,4023301,6006
2021-07-14,4029412,6111
2021-07-15,4035499,6087
2021-07-16,4043809,8310
2021-07-17,4049368,5559
2021-07-18,4053024,3656
2021-07-19,4060968,7944
2021-07-20,4068063,7095
2021-07-21,4075929,7866
2021-07-22,4083955,8026
2021-07-23,4094023,10068
2021-07-24,4101206,7183
2021-07-25,4105903,4697
2021-07-26,4114681,8778
2021-07-27,4123158,8477
2021-07-28,4131764,8606
2021-07-29,4140428,8664
2021-07-30,4153160,12732
2021-07-31,4161928,8768
2021-08-01,4167521,5593
2021-08-02,4176940,9419
2021-08-03,4185253,8313
2021-08-04,4194009,8756
2021-08-05,4202545,8536
2021-08-06,4214471,11926
2021-08-07,4223401,8930
2021-08-08,4228784,5383
2021-08-09,4238214,9430
2021-08-10,4246906,8692
2021-08-11,4255746,8840
2021-08-12,4265041,9295
2021-08-13,4277012,11971
2021-08-14,4286534,9522
2021-08-15,4292445,5911
2021-08-16,4303080,10635
2021-08-17,4313112,10032
2021-08-18,4323124,10012
2021-08-19,4332778,9654
2021-08-20,4345657,12879
2021-08-21,4354768,9111
2021-08-22,4360328,5560
2021-08-23,4370817,10489
2021-08-24,4380552,9735
2021-08-25,4390248,9696
2021-08-26,4399778,9530
2021-08-27,4412462,12684
2021-08-28,4422392,9930
2021-08-29,4427960,5568
2021-08-30,4437840,9880
2021-08-31,4446654,8814
2021-09-01,4456437,9783
2021-09-02,4464482,8045
2021-09-03,4475910,11428
2021-09-04,4483407,7497
2021-09-05,4488205,4798
2021-09-06,4489721,1516
2021-09-07,4498627,8906
2021-09-08,4506934,8307
2021-09-09,4514608,7674
2021-09-10,4525498,10890
2021-09-11,4533292,7794
2021-09-12,4537813,4521
2021-09-13,4546648,8835
2021-09-14,4554344,7696
2021-09-15,4560758,6414
2021-09-16,4567509,6751
2021-09-17,4577185,9676
2021-09-18,4584232,7047
2021-09-19,4588123,3891
2021-09-20,4594619,6496
2021-09-21,4601623,7004
2021-09-22,4608918,7295
2021-09-23,4616061,7143
2021-09-24,4630193,14132
2021-09-25,4641220,11027
2021-09-26,4647435,6215
2021-09-27,4662763,15328
2021-09-28,4677736,14973
2021-09-29,4692742,15006
2021-09-30,4707630,14888
2021-10-01,4724761,17131
2021-10-02,4733801,9040
2021-10-03,4739201,5400
2021-10-04,4752743,13542
2021-10-05,4765962,13219
2021-10-06,4778060,12098
2021-10-07,4789489,11429
2021-10-08,4802178,12689
2021-10-09,4810186,8008
2021-10-10,4815406,5220
2021-10-11,4827833,12427
2021-10-12,4837242,9409
2021-10-13,4847825,10583
2021-10-14,4859100,11275
2021-10-15,4871842,12742
2021-10-16,4878975,7133
2021-10-17,4883680,4705
2021-10-18,4895046,11366
2021-10-19,4905457,10411
2021-10-20,4915961,10504
2021-10-21,4925657,9696
2021-10-22,4940087,14430
2021-10-23,4949170,9083
2021-10-24,4955068,5898
2021-10-25,4969782,14714
2021-10-26,4983560,13778
2021-10-27,4997429,13869
2021-10-28,5010295,12866
2021-10-29,5025450,15155
2021-10-30,5033347,7897
2021-10-31,5038206,4859
2021-11-01,5051655,13449
2021-11-02,5064087,12432
2021-11-03,5075645,11558
2021-11-04,5088455,12810
2021-11-05,5104810,16355
2021-11-06,5118072,13262
2021-11-07,5124500,6428
2021-11-08,5138972,14472
2021-11-09,5152935,13963
2021-11-10,5168495,15560
2021-11-11,5183900,15405
2021-11-12,5200507,16607
2021-11-13,5213825,13318
2021-11-14,5219929,6104
2021-11-15,5235326,15397
2021-11-16,5249535,14209
2021-11-17,5265187,15652
2021-11-18,5280964,15777
2021-11-19,5299686,18722
2021-11-20,5314801,15115
2021-11-21,5322326,7525
2021-11-22,5340380,18054
2021-11-23,5358314,17934
2021-11-24,5374721,16407
2021-11-25,5374868,147
2021-11-26,5388745,13877
2021-11-27,5399292,10547
2021-11-28,5406844,7552
2021-11-29,5424092,17248
2021-11-30,5441620,17528
2021-12-01,5462236,20616
2021-12-02,5481576,19340
2021-12-03,5503664,22088
2021-12-04,5522120,18456
2021-12-05,5530100,7980
2021-12-06,5549369,19269
2021-12-07,5568420,19051
2021-12-08,5587827,19407
2021-12-09,5607893,20066
2021-12-10,5628193,20300
2021-12-11,5642899,14706
2021-12-12,5650107,7208
2021-12-13,5666177,16070
2021-12-14,5680504,14327
2021-12-15,5697653,17149
2021-12-16,5714405,16752
2021-12-17,5732899,18494
2021-12-18,5744938,12039
2021-12-19,5752608,7670
2021-12-20,5770837,18229
2021-12-21,5788566,17729
2021-12-22,5805943,17377
2021-12-23,5820673,14730
2021-12-24,5824868,4195
2021-12-25,5824904,36
2021-12-26,5831002,6098
2021-12-27,5847452,16450
2021-12-28,5863335,15883
2021-12-29,5879143,15808
2021-12-30,5893805,14662
2021-12-31,5900245,6440
2022-01-01,5901239,994
2022-01-02,5906823,5584
2022-01-03,5921063,14240
2022-01-04,5934715,13652
2022-01-05,5949651,14936
2022-01-06,5964675,15024
2022-01-07,5981918,17243
2022-01-08,5993529,11611
2022-01-09,5999300,5771
2022-01-10,6012708,13408
2022-01-11,6025913,13205
2022-01-12,6039351,13438
2022-01-13,6052269,12918
2022-01-14,6066770,14501
2022-01-15,6075399,8629
2022-01-16,6080002,4603
2022-01-17,6089714,9712
2022-01-18,6100225,10511
2022-01-19,6111313,11088
2022-01-20,6121902,10589
2022-01-21,6133252,11350
2022-01-22,6140410,7158
2022-01-23,6144512,4102
2022-01-24,6153961,9449
2022-01-25,6162306,8345
2022-01-26,6170876,8570
2022-01-27,6179033,8157
2022-01-28,6188699,9666
2022-01-29,6194994,6295
2022-01-30,6198268,3274
2022-01-31,6205481,7213
2022-02-01,6211649,6168
2022-02-02,6214601,2952
