date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/14/2021,1842,1452,1972,3841,10891,274
5/15/2021,1846,1456,1973,3847,10896,278
5/16/2021,1854,1456,1976,3850,10896,282
5/17/2021,1859,1457,1984,3859,10907,295
5/18/2021,1871,1466,1994,3880,10934,308
5/19/2021,1888,1469,2001,3892,10962,314
5/2/2021,1760,1401,1923,3754,10738,245
5/20/2021,1896,1471,2009,3907,10975,345
5/21/2021,1899,1474,2014,3912,10985,355
5/22/2021,1906,1479,2018,3914,10991,360
5/23/2021,1908,1480,2019,3917,10994,362
5/24/2021,1914,1483,2027,3926,11002,370
5/25/2021,1923,1489,2030,3938,11012,377
5/26/2021,1927,1495,2034,3947,11019,378
5/27/2021,1937,1500,2036,3955,11024,381
5/28/2021,1943,1503,2040,3963,11034,387
5/29/2021,1944,1504,2043,3964,11035,388
5/3/2021,1769,1407,1931,3762,10755,249
5/30/2021,1945,1505,2044,3967,11037,388
5/31/2021,1948,1506,2044,3968,11039,388
5/4/2021,1785,1412,1940,3776,10790,251
5/5/2021,1792,1419,1946,3785,10794,251
5/6/2021,1794,1421,1948,3791,10803,254
5/7/2021,1801,1426,1953,3798,10811,256
5/8/2021,1802,1426,1954,3799,10813,256
5/9/2021,1802,1426,1955,3800,10816,256
6/1/2021,1954,1508,2047,3970,11049,391
6/10/2021,1980,1527,2067,4015,11101,451
6/11/2021,1985,1527,2067,4017,11104,456
6/12/2021,1987,1529,2069,4018,11107,456
6/13/2021,1987,1529,2071,4018,11108,456
6/14/2021,1994,1531,2077,4018,11113,463
6/15/2021,1997,1537,2083,4022,11115,466
6/16/2021,2005,1540,2087,4025,11118,472
6/17/2021,2011,1545,2091,4027,11122,477
6/18/2021,2015,1549,2092,4029,11124,485
6/19/2021,2019,1552,2092,4030,11125,490
6/2/2021,1959,1511,2050,3982,11055,395
6/20/2021,2019,1553,2093,4030,11125,493
6/21/2021,2028,1554,2095,4038,11134,498
6/22/2021,2052,1576,2098,4046,11145,500
6/23/2021,2053,1579,2102,4050,11147,507
6/24/2021,2055,1580,2103,4055,11153,512
6/25/2021,2059,1582,2106,4058,11157,532
6/26/2021,2061,1584,2107,4058,11159,533
6/27/2021,2061,1585,2108,4058,11159,533
6/28/2021,2063,1587,2112,4059,11164,536
6/29/2021,2064,1588,2112,4061,11173,541
6/3/2021,1961,1513,2054,3987,11062,403
6/30/2021,2069,1593,2116,4064,11178,560
6/4/2021,1963,1521,2054,3991,11068,410
6/5/2021,1964,1521,2054,3992,11069,410
6/6/2021,1968,1522,2054,3993,11069,411
6/7/2021,1972,1524,2058,4000,11078,416
6/8/2021,1972,1525,2060,4008,11086,422
6/9/2021,1978,1527,2066,4013,11097,445
7/1/2021,2075,1596,2120,4070,11181,566
7/10/2021,2093,1619,2142,4094,11225,598
7/11/2021,2093,1621,2143,4095,11227,599
7/12/2021,2098,1625,2144,4099,11234,605
7/13/2021,2105,1629,2146,4104,11242,616
7/14/2021,2106,1629,2149,4108,11250,624
7/15/2021,2116,1634,2154,4115,11263,626
7/16/2021,2122,1637,2161,4118,11271,636
7/17/2021,2124,1640,2165,4121,11273,637
7/18/2021,2126,1641,2165,4122,11274,638
7/19/2021,2137,1646,2169,4129,11278,640
7/2/2021,2078,1602,2120,4072,11183,569
7/20/2021,2146,1652,2174,4133,11282,652
7/21/2021,2154,1658,2178,4142,11289,675
7/22/2021,2164,1662,2182,4154,11296,687
7/23/2021,2172,1664,2188,4160,11301,697
7/24/2021,2176,1665,2189,4165,11306,704
7/25/2021,2180,1666,2190,4166,11306,705
7/26/2021,2188,1667,2200,4176,11323,716
7/27/2021,2196,1676,2205,4189,11332,733
7/28/2021,2210,1679,2215,4200,11352,739
7/29/2021,2221,1684,2219,4207,11364,759
7/3/2021,2080,1603,2123,4073,11187,576
7/30/2021,2240,1694,2229,4220,11376,769
7/31/2021,2244,1696,2233,4225,11378,773
7/4/2021,2080,1603,2123,4073,11188,576
7/5/2021,2084,1607,2126,4074,11194,576
7/6/2021,2086,1607,2129,4081,11205,582
7/7/2021,2088,1609,2131,4083,11208,584
7/8/2021,2090,1616,2132,4086,11216,590
7/9/2021,2091,1617,2138,4093,11223,594
8/1/2021,2245,1697,2237,4226,11381,776
8/10/2021,2310,1733,2301,4292,11456,864
8/11/2021,2327,1742,2306,4301,11472,868
8/12/2021,2343,1749,2313,4316,11493,877
8/13/2021,2361,1763,2328,4321,11504,925
8/14/2021,2365,1766,2332,4324,11508,937
8/15/2021,2367,1768,2333,4328,11509,939
8/16/2021,2382,1772,2338,4336,11521,948
8/17/2021,2398,1783,2340,4339,11527,953
8/18/2021,2401,1786,2346,4348,11533,953
8/19/2021,2415,1787,2352,4354,11539,955
8/2/2021,2253,1703,2246,4235,11389,786
8/20/2021,2423,1793,2359,4363,11543,958
8/21/2021,2431,1807,2365,4369,11545,985
8/22/2021,2432,1808,2365,4372,11546,986
8/23/2021,2439,1809,2371,4378,11555,989
8/24/2021,2452,1816,2376,4386,11556,990
8/25/2021,2457,1825,2379,4389,11561,991
8/26/2021,2463,1831,2381,4398,11571,1002
8/27/2021,2478,1842,2388,4406,11582,1020
8/28/2021,2479,1845,2388,4409,11584,1024
8/29/2021,2482,1848,2389,4410,11585,1027
8/3/2021,2262,1704,2256,4247,11397,793
8/30/2021,2489,1857,2393,4416,11591,1029
8/31/2021,2493,1860,2398,4423,11595,1030
8/4/2021,2272,1706,2263,4258,11411,798
8/5/2021,2278,1709,2270,4267,11421,806
8/6/2021,2292,1713,2283,4275,11428,846
8/7/2021,2296,1715,2287,4278,11432,848
8/8/2021,2297,1717,2288,4280,11435,848
8/9/2021,2304,1726,2294,4283,11449,858
9/1/2021,2498,1864,2402,4429,11599,1032
9/10/2021,2546,1890,2442,4471,11630,1074
9/11/2021,2549,1893,2444,4475,11631,1077
9/12/2021,2552,1895,2445,4478,11633,1077
9/13/2021,2561,1900,2448,4482,11641,1079
9/14/2021,2565,1904,2451,4485,11645,1080
9/15/2021,2574,1914,2458,4493,11655,1092
9/16/2021,2579,1915,2461,4499,11660,1096
9/17/2021,2585,1921,2461,4504,11661,1101
9/18/2021,2590,1922,2464,4507,11662,1113
9/19/2021,2593,1922,2466,4507,11662,1115
9/2/2021,2502,1867,2407,4434,11606,1033
9/20/2021,2598,1922,2469,4509,11667,1115
9/21/2021,2603,1925,2475,4512,11674,1116
9/22/2021,2607,1926,2478,4512,11676,1116
9/23/2021,2621,1931,2480,4516,11682,1116
9/24/2021,2624,1933,2481,4519,11683,1117
9/25/2021,2626,1934,2481,4522,11686,1119
9/26/2021,2631,1934,2483,4523,11687,1119
9/27/2021,2634,1938,2485,4528,11692,1121
9/28/2021,2642,1940,2485,4528,11702,1122
9/29/2021,2645,1942,2486,4534,11707,1126
9/3/2021,2515,1877,2416,4438,11612,1046
9/30/2021,2649,1945,2486,4534,11711,1126
9/4/2021,2521,1880,2421,4442,11614,1049
9/5/2021,2525,1880,2421,4442,11614,1051
9/6/2021,2525,1881,2422,4442,11614,1056
9/7/2021,2530,1884,2431,4452,11621,1059
9/8/2021,2535,1885,2436,4458,11624,1062
9/9/2021,2540,1889,2438,4463,11627,1065
