date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/21/2021,3963,4753,5272,6056,38251,136
2/22/2021,3991,4781,5293,6101,38610,138
2/23/2021,4029,4817,5335,6154,39192,139
2/24/2021,4076,4874,5383,6225,40205,143
2/25/2021,4154,4970,5479,6404,41844,149
2/26/2021,4230,5054,5566,6569,43648,152
2/27/2021,4271,5088,5615,6639,44166,154
2/28/2021,4284,5095,5640,6680,44504,154
2/3/2021,2684,3550,3909,4114,18834,58
2/4/2021,2754,3637,4011,4235,19839,58
2/5/2021,2900,3775,4178,4419,20865,61
2/6/2021,2953,3844,4260,4579,22241,67
2/7/2021,2969,3850,4273,4606,22580,67
2/8/2021,3019,3897,4338,4744,23896,68
2/9/2021,3065,3956,4418,4911,25295,72
3/1/2021,4340,5152,5724,6893,45740,157
3/10/2021,4965,5763,6527,10926,55116,197
3/11/2021,5107,5991,6712,11804,56331,203
3/12/2021,5247,6064,6874,12451,57180,210
3/13/2021,5320,6137,6948,12811,57555,215
3/14/2021,5355,6170,6997,13109,57765,219
3/15/2021,5444,6244,7142,13824,58354,227
3/16/2021,5551,6374,7344,14593,59255,230
3/17/2021,5757,6546,7611,15442,60167,244
3/18/2021,5927,6706,7861,16239,61165,250
3/19/2021,6155,6945,8177,16926,61873,273
3/2/2021,4402,5218,5825,7109,47101,160
3/20/2021,6264,7056,8371,17238,62213,281
3/21/2021,6359,7183,8522,17492,62453,292
3/22/2021,6606,7448,8831,18009,62967,331
3/23/2021,6915,7763,9238,18582,63575,365
3/24/2021,7250,8076,9701,19146,64164,420
3/25/2021,7599,8385,10081,19570,64664,461
3/26/2021,7921,8710,10459,20193,65191,506
3/27/2021,8169,8939,10721,20428,65380,550
3/28/2021,8403,9137,10939,20636,65551,601
3/29/2021,8763,9437,11297,20937,65880,654
3/3/2021,4499,5301,5926,7553,48910,171
3/30/2021,9094,9714,11664,21197,66182,719
3/31/2021,9394,10005,12053,21509,66447,789
3/4/2021,4607,5430,6055,8108,50555,173
3/5/2021,4707,5526,6171,8636,51550,181
3/6/2021,4749,5565,6236,9053,52707,185
3/7/2021,4773,5587,6261,9300,53057,186
3/8/2021,4826,5636,6325,9777,53705,189
3/9/2021,4895,5703,6436,10397,54485,191
4/1/2021,9717,10272,12427,21754,66717,854
4/10/2021,12268,12473,15004,23959,69101,1377
4/11/2021,12392,12570,15113,24043,69176,1430
4/12/2021,12658,12775,15377,24251,69462,1492
4/13/2021,12909,12971,15592,24521,69742,1548
4/14/2021,13188,13256,15886,24724,69918,1596
4/15/2021,13523,13546,16207,24920,70089,1644
4/16/2021,13807,13853,16439,25064,70223,1696
4/17/2021,13934,13964,16594,25175,70337,1734
4/18/2021,14008,14031,16653,25231,70383,1766
4/19/2021,14189,14174,16822,25382,70575,1819
4/2/2021,9994,10524,12709,21982,66997,928
4/20/2021,14418,14369,17003,25549,70758,1867
4/21/2021,14682,14609,17309,25709,70911,1925
4/22/2021,14900,14800,17495,25866,71048,1970
4/23/2021,15118,14973,17654,26029,71187,2015
4/24/2021,15237,15092,17779,26107,71278,2067
4/25/2021,15330,15148,17836,26167,71336,2117
4/26/2021,15499,15292,17982,26297,71479,2170
4/27/2021,15702,15440,18148,26465,71621,2217
4/28/2021,15869,15558,18283,26610,71767,2252
4/29/2021,16039,15699,18435,26759,71907,2305
4/3/2021,10182,10682,12910,22096,67134,984
4/30/2021,16247,15873,18593,26898,72039,2363
4/4/2021,10302,10736,13016,22153,67181,1019
4/5/2021,10562,10951,13300,22458,67517,1069
4/6/2021,10930,11222,13675,22794,67905,1147
4/7/2021,11391,11719,14183,23118,68248,1206
4/8/2021,11657,11956,14452,23436,68593,1254
4/9/2021,11967,12206,14763,23741,68892,1316
5/1/2021,16371,15953,18711,26981,72091,2412
5/10/2021,17386,16631,19441,27703,72765,2730
5/11/2021,17510,16700,19525,27775,72879,2762
5/12/2021,17640,16802,19626,27872,72962,2810
5/13/2021,17780,16880,19718,27963,73067,3010
5/14/2021,17954,16997,19825,28068,73166,3190
5/15/2021,18060,17078,19927,28169,73234,3440
5/16/2021,18121,17140,19974,28204,73262,3630
5/17/2021,18253,17233,20067,28296,73357,3775
5/18/2021,18352,17318,20171,28389,73460,3944
5/19/2021,18492,17404,20257,28491,73561,4115
5/2/2021,16435,15987,18741,27018,72120,2445
5/20/2021,18627,17521,20352,28580,73644,4249
5/21/2021,18748,17631,20472,28668,73732,4430
5/22/2021,18886,17710,20559,28740,73777,4675
5/23/2021,18962,17738,20608,28772,73801,4756
5/24/2021,19103,17827,20689,28842,73866,4869
5/25/2021,19239,17923,20778,28902,73920,4982
5/26/2021,19338,18016,20862,28986,73977,5085
5/27/2021,19446,18093,20938,29042,74054,5222
5/28/2021,19611,18177,21027,29121,74116,5389
5/29/2021,19676,18228,21078,29162,74148,5493
5/3/2021,16581,16059,18832,27109,72207,2484
5/30/2021,19722,18251,21105,29194,74162,5553
5/31/2021,19742,18274,21121,29211,74175,5576
5/4/2021,16732,16153,18943,27214,72315,2525
5/5/2021,16893,16250,19060,27312,72403,2569
5/6/2021,17033,16355,19169,27425,72502,2610
5/7/2021,17142,16469,19282,27535,72614,2650
5/8/2021,17224,16523,19335,27584,72652,2685
5/9/2021,17271,16553,19363,27629,72677,2706
6/1/2021,19873,18361,21202,29269,74246,5692
6/10/2021,20771,18855,21722,29655,74671,6552
6/11/2021,20910,18949,21791,29698,74717,6653
6/12/2021,20988,18989,21824,29727,74726,6713
6/13/2021,21074,19015,21851,29739,74742,6735
6/14/2021,21169,19070,21908,29794,74773,6813
6/15/2021,21262,19136,21948,29836,74802,6885
6/16/2021,21353,19183,21990,29873,74832,6970
6/17/2021,21467,19260,22041,29921,74862,7075
6/18/2021,21588,19341,22108,29974,74895,7171
6/19/2021,21656,19365,22138,30008,74909,7227
6/2/2021,19959,18423,21285,29329,74309,5800
6/20/2021,21700,19392,22152,30028,74920,7257
6/21/2021,21785,19439,22212,30056,74951,7354
6/22/2021,21845,19484,22254,30095,74977,7418
6/23/2021,21932,19552,22305,30136,75023,7528
6/24/2021,22041,19597,22342,30169,75045,7602
6/25/2021,22136,19661,22397,30215,75079,7711
6/26/2021,22209,19698,22424,30257,75096,7767
6/27/2021,22273,19738,22448,30283,75110,7845
6/28/2021,22348,19781,22498,30329,75134,7932
6/29/2021,22435,19830,22535,30370,75167,8005
6/3/2021,20044,18476,21358,29384,74379,5891
6/30/2021,22515,19905,22584,30415,75205,8094
6/4/2021,20192,18539,21422,29440,74437,6017
6/5/2021,20274,18578,21472,29489,74481,6116
6/6/2021,20334,18610,21489,29502,74491,6181
6/7/2021,20441,18660,21562,29539,74532,6275
6/8/2021,20524,18714,21609,29567,74580,6366
6/9/2021,20678,18797,21674,29610,74626,6445
7/1/2021,22594,19966,22618,30444,75240,8194
7/10/2021,23310,20378,22996,30740,75461,8786
7/11/2021,23347,20396,23013,30758,75469,8820
7/12/2021,23420,20436,23067,30786,75500,8897
7/13/2021,23582,20487,23120,30815,75531,8989
7/14/2021,23652,20521,23154,30851,75560,9070
7/15/2021,23721,20570,23187,30881,75585,9143
7/16/2021,23820,20644,23248,30943,75628,9238
7/17/2021,23925,20700,23302,30978,75652,9304
7/18/2021,23996,20738,23326,31002,75659,9356
7/19/2021,24075,20795,23379,31051,75703,9465
7/2/2021,22703,20043,22690,30498,75278,8265
7/20/2021,24172,20839,23442,31095,75740,9598
7/21/2021,24272,20914,23521,31153,75782,9734
7/22/2021,24401,20997,23599,31201,75831,9839
7/23/2021,24536,21108,23701,31280,75885,9957
7/24/2021,24661,21181,23755,31336,75905,10058
7/25/2021,24753,21229,23815,31361,75924,10140
7/26/2021,24905,21312,23898,31431,75975,10218
7/27/2021,25034,21403,23953,31482,76024,10313
7/28/2021,25201,21498,24028,31540,76087,10448
7/29/2021,25361,21581,24095,31595,76140,10556
7/3/2021,22788,20091,22734,30536,75304,8331
7/30/2021,25515,21715,24207,31682,76195,10724
7/31/2021,25651,21782,24280,31736,76224,10859
7/4/2021,22819,20110,22743,30540,75305,8344
7/5/2021,22921,20156,22775,30568,75322,8414
7/6/2021,23038,20206,22808,30600,75353,8488
7/7/2021,23121,20253,22855,30636,75381,8575
7/8/2021,23171,20289,22904,30669,75408,8650
7/9/2021,23251,20342,22958,30715,75437,8717
8/1/2021,25746,21831,24331,31778,76247,10931
8/10/2021,27082,22759,25034,32278,76670,11904
8/11/2021,27208,22834,25109,32329,76717,12008
8/12/2021,27387,22942,25170,32375,76759,12113
8/13/2021,27567,23075,25279,32445,76804,12256
8/14/2021,27714,23172,25348,32490,76832,12363
8/15/2021,27799,23227,25394,32514,76848,12416
8/16/2021,27975,23345,25476,32559,76897,12520
8/17/2021,28120,23443,25550,32603,76930,12636
8/18/2021,28323,23581,25644,32647,76974,12726
8/19/2021,28455,23668,25701,32689,77009,12802
8/2/2021,25889,21921,24409,31847,76305,11029
8/20/2021,28637,23780,25782,32744,77041,12912
8/21/2021,28765,23863,25833,32781,77055,13012
8/22/2021,28867,23918,25861,32802,77077,13071
8/23/2021,29040,24004,25933,32857,77114,13187
8/24/2021,29182,24098,25997,32909,77145,13250
8/25/2021,29347,24194,26076,32970,77191,13331
8/26/2021,29464,24254,26119,33009,77221,13377
8/27/2021,29614,24339,26201,33070,77263,13470
8/28/2021,29722,24396,26249,33105,77285,13577
8/29/2021,29786,24434,26271,33126,77307,13620
8/3/2021,26043,22046,24473,31910,76354,11123
8/30/2021,29889,24522,26334,33174,77340,13682
8/31/2021,29999,24586,26374,33210,77371,13725
8/4/2021,26206,22161,24562,31967,76410,11254
8/5/2021,26377,22277,24651,32023,76466,11350
8/6/2021,26582,22432,24770,32097,76525,11527
8/7/2021,26717,22513,24839,32135,76552,11639
8/8/2021,26801,22565,24879,32164,76564,11714
8/9/2021,26968,22675,24970,32212,76620,11797
9/1/2021,30127,24663,26433,33247,77402,13804
9/10/2021,30960,25193,26812,33532,77611,14273
9/11/2021,31070,25249,26862,33572,77627,14336
9/12/2021,31122,25277,26879,33587,77642,14368
9/13/2021,31229,25342,26923,33626,77673,14417
9/14/2021,31332,25396,26968,33664,77699,14479
9/15/2021,31438,25464,27006,33694,77732,14529
9/16/2021,31538,25523,27042,33717,77750,14573
9/17/2021,31679,25604,27121,33767,77778,14627
9/18/2021,31752,25651,27154,33790,77799,14696
9/19/2021,31797,25677,27183,33800,77809,14720
9/2/2021,30215,24737,26474,33271,77432,13848
9/20/2021,31864,25727,27213,33817,77827,14744
9/21/2021,31941,25774,27245,33840,77845,14778
9/22/2021,32049,25822,27291,33862,77862,14819
9/23/2021,32145,25871,27332,33892,77886,14870
9/24/2021,32273,25941,27373,33926,77927,14916
9/25/2021,32347,25980,27392,33945,77951,14969
9/26/2021,32376,26001,27414,33954,77964,14987
9/27/2021,32460,26039,27447,33979,78005,15035
9/28/2021,32534,26079,27479,34006,78045,15077
9/29/2021,32636,26120,27516,34028,78097,15120
9/3/2021,30353,24819,26541,33319,77465,13932
9/30/2021,32718,26165,27550,34046,78129,15148
9/4/2021,30429,24865,26587,33356,77483,13992
9/5/2021,30478,24889,26607,33384,77493,14033
9/6/2021,30504,24907,26619,33396,77499,14049
9/7/2021,30604,24959,26664,33433,77528,14090
9/8/2021,30693,25024,26706,33457,77557,14151
9/9/2021,30800,25083,26742,33480,77575,14205
