date,Navajo_cume,Navajo
2021-04-27,59342,294
2021-04-28,59665,323
2021-04-29,60043,378
2021-04-30,60293,250
2021-05-01,60377,84
2021-05-02,60395,18
2021-05-03,60574,179
2021-05-04,60845,271
2021-05-05,61042,197
2021-05-06,61379,337
2021-05-07,61543,164
2021-05-08,61606,63
2021-05-09,61623,17
2021-05-10,61814,191
2021-05-11,62002,188
2021-05-12,62214,212
2021-05-13,62550,336
2021-05-14,63029,479
2021-05-15,63098,69
2021-05-16,63145,47
2021-05-17,63465,320
2021-05-18,63804,339
2021-05-19,64221,417
2021-05-20,64595,374
2021-05-21,64872,277
2021-05-22,65157,285
2021-05-23,65206,49
2021-05-24,65427,221
2021-05-25,65700,273
2021-05-26,65917,217
2021-05-27,66143,226
2021-05-28,66296,153
2021-05-29,66331,35
2021-05-30,66353,22
2021-05-31,66385,32
2021-06-01,66604,219
2021-06-02,66748,144
2021-06-03,66981,233
2021-06-04,67307,326
2021-06-05,67344,37
2021-06-06,67383,39
2021-06-07,67605,222
2021-06-08,67791,186
2021-06-09,68157,366
2021-06-10,68421,264
2021-06-11,68658,237
2021-06-12,68852,194
2021-06-13,68870,18
2021-06-14,69096,226
2021-06-15,69355,259
2021-06-16,69567,212
2021-06-17,69728,161
2021-06-18,69877,149
2021-06-19,69914,37
2021-06-20,69951,37
2021-06-21,70084,133
2021-06-22,70301,217
2021-06-23,70435,134
2021-06-24,70585,150
2021-06-25,70705,120
2021-06-26,70738,33
2021-06-27,70758,20
2021-06-28,70892,134
2021-06-29,71048,156
2021-06-30,71228,180
2021-07-01,71374,146
2021-07-02,71494,120
2021-07-03,71512,18
2021-07-04,71519,7
2021-07-05,71567,48
2021-07-06,71721,154
2021-07-07,71856,135
2021-07-08,71972,116
2021-07-09,72117,145
2021-07-10,72136,19
2021-07-11,72149,13
2021-07-12,72318,169
2021-07-13,72453,135
2021-07-14,72641,188
2021-07-15,72749,108
2021-07-16,72896,147
2021-07-17,72942,46
2021-07-18,72966,24
2021-07-19,73168,202
2021-07-20,73352,184
2021-07-21,73528,176
2021-07-22,73705,177
2021-07-23,73845,140
2021-07-24,73897,52
2021-07-25,73915,18
2021-07-26,74069,154
2021-07-27,74228,159
2021-07-28,74403,175
2021-07-29,74572,169
2021-07-30,74699,127
2021-07-31,74740,41
2021-08-01,74775,35
2021-08-02,74973,198
2021-08-03,75164,191
2021-08-04,75341,177
2021-08-05,75487,146
2021-08-06,75711,224
2021-08-07,75763,52
2021-08-08,75795,32
2021-08-09,75978,183
2021-08-10,76162,184
2021-08-11,76373,211
2021-08-12,76573,200
2021-08-13,76848,275
2021-08-14,76923,75
2021-08-15,76954,31
2021-08-16,77189,235
2021-08-17,77419,230
2021-08-18,77614,195
2021-08-19,77795,181
2021-08-20,78035,240
2021-08-21,78080,45
2021-08-22,78120,40
2021-08-23,78300,180
2021-08-24,78487,187
2021-08-25,78669,182
2021-08-26,78843,174
2021-08-27,79108,265
2021-08-28,79184,76
2021-08-29,79260,76
2021-08-30,79402,142
2021-08-31,79535,133
2021-09-01,79696,161
2021-09-02,79823,127
2021-09-03,80023,200
2021-09-04,80067,44
2021-09-05,80090,23
2021-09-06,80106,16
2021-09-07,80307,201
2021-09-08,80454,147
2021-09-09,80614,160
2021-09-10,80794,180
2021-09-11,80848,54
2021-09-12,80863,15
2021-09-13,81065,202
2021-09-14,81228,163
2021-09-15,81340,112
2021-09-16,81457,117
2021-09-17,81617,160
2021-09-18,81653,36
2021-09-19,81680,27
2021-09-20,81790,110
2021-09-21,81885,95
2021-09-22,82019,134
2021-09-23,82138,119
2021-09-24,82293,155
2021-09-25,82360,67
2021-09-26,82386,26
2021-09-27,82533,147
2021-09-28,82734,201
2021-09-29,82909,175
2021-09-30,83140,231
2021-10-01,83328,188
2021-10-02,83399,71
2021-10-03,83408,9
2021-10-04,83517,109
2021-10-05,83715,198
2021-10-06,83873,158
2021-10-07,84082,209
2021-10-08,84235,153
2021-10-09,84263,28
2021-10-10,84275,12
2021-10-11,84377,102
2021-10-12,84497,120
2021-10-13,84669,172
2021-10-14,84839,170
2021-10-15,84974,135
2021-10-16,85012,38
2021-10-17,85034,22
2021-10-18,85141,107
2021-10-19,85300,159
2021-10-20,85512,212
2021-10-21,85672,160
2021-10-22,85909,237
2021-10-23,85993,84
2021-10-24,86041,48
2021-10-25,86364,323
2021-10-26,86694,330
2021-10-27,87198,504
2021-10-28,87833,635
2021-10-29,88300,467
2021-10-30,88435,135
2021-10-31,88487,52
2021-11-01,88826,339
2021-11-02,89202,376
2021-11-03,89518,316
2021-11-04,90055,537
2021-11-05,90502,447
2021-11-06,90819,317
2021-11-07,90896,77
2021-11-08,91267,371
2021-11-09,91805,538
2021-11-10,92717,912
2021-11-11,92962,245
2021-11-12,93410,448
2021-11-13,93508,98
2021-11-14,93566,58
2021-11-15,94017,451
2021-11-16,94480,463
2021-11-17,94918,438
2021-11-18,95329,411
2021-11-19,95785,456
2021-11-20,96018,233
2021-11-21,96072,54
2021-11-22,96527,455
2021-11-23,96927,400
2021-11-24,97172,245
2021-11-26,97422,250
2021-11-27,97519,97
2021-11-28,97581,62
2021-11-29,98040,459
2021-11-30,98616,576
2021-12-01,99408,792
2021-12-02,99778,370
2021-12-03,100333,555
2021-12-04,100840,507
2021-12-05,100905,65
2021-12-06,101263,358
2021-12-07,101550,287
2021-12-08,101859,309
2021-12-09,102209,350
2021-12-10,102542,333
2021-12-11,102806,264
2021-12-12,102867,61
2021-12-13,103251,384
2021-12-14,103618,367
2021-12-15,103871,253
2021-12-16,104154,283
2021-12-17,104470,316
2021-12-18,104621,151
2021-12-19,104682,61
2021-12-20,104968,286
2021-12-21,105263,295
2021-12-22,105724,461
2021-12-23,106000,276
2021-12-24,106036,36
2021-12-25,106037,1
2021-12-26,106076,39
2021-12-27,106399,323
2021-12-28,106691,292
2021-12-29,106996,305
2021-12-30,107323,327
2021-12-31,107375,52
2022-01-01,107383,8
2022-01-02,107405,22
2022-01-03,107668,263
2022-01-04,107935,267
2022-01-05,108188,253
2022-01-06,108411,223
2022-01-07,108677,266
2022-01-08,108844,167
2022-01-09,108881,37
2022-01-10,109061,180
2022-01-11,109295,234
2022-01-12,109628,333
2022-01-13,109879,251
2022-01-14,110286,407
2022-01-15,110351,65
2022-01-16,110382,31
2022-01-17,110444,62
2022-01-18,110601,157
2022-01-19,110838,237
2022-01-20,111061,223
2022-01-21,111342,281
2022-01-22,111383,41
2022-01-23,111429,46
2022-01-24,111606,177
2022-01-25,111836,230
2022-01-26,112001,165
2022-01-27,112175,174
2022-01-28,112339,164
2022-01-29,112376,37
2022-01-30,112391,15
2022-01-31,112558,167
2022-02-01,112646,88
2022-02-02,112671,25
