date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/23/2021,7004,5110,5628,7872,15996,9289
12/24/2020,84,112,112,112,169,1
12/24/2021,7008,5113,5629,7874,15998,9289
12/25/2020,86,113,113,112,169,1
12/25/2021,7008,5113,5629,7874,15998,9289
12/26/2020,86,113,114,113,169,1
12/26/2021,7010,5115,5631,7875,16002,9289
12/27/2020,87,113,114,113,169,1
12/27/2021,7031,5121,5636,7887,16010,9333
12/28/2020,124,164,173,189,288,1
12/28/2021,7042,5127,5639,7894,16018,9382
12/29/2020,148,211,230,251,478,2
12/29/2021,7049,5131,5641,7898,16024,9447
12/3/2020,,,,,,1
12/3/2021,6810,4989,5503,7732,15830,8698
12/30/2020,193,253,277,307,668,3
12/30/2021,7067,5135,5649,7899,16035,9495
12/31/2020,237,291,310,358,859,5
12/31/2021,7070,5137,5652,7904,16038,9501
12/4/2020,,,,,,1
12/4/2021,6826,4996,5512,7742,15855,8749
12/5/2020,,,,,,1
12/5/2021,6828,4999,5515,7743,15857,8752
12/6/2020,,,1,,,1
12/6/2021,6843,5008,5522,7755,15865,8788
12/7/2020,1,,1,,,1
12/7/2021,6853,5012,5527,7762,15870,8813
12/8/2020,1,,1,,,1
12/8/2021,6864,5020,5538,7772,15878,8835
12/9/2020,1,,1,,,1
12/9/2021,6876,5025,5547,7779,15887,8867
2/1/2021,1180,1195,1493,2040,5546,237
2/1/2022,7293,5266,5762,8011,16173,10313
2/10/2021,1499,1479,1939,2752,7308,431
2/11/2021,1630,1565,2022,2856,7573,470
2/12/2021,1695,1621,2072,2933,7826,485
2/13/2021,1906,1727,2163,3013,7934,515
2/14/2021,1909,1728,2165,3020,7965,517
2/15/2021,1915,1734,2171,3034,8052,518
2/16/2021,1943,1757,2205,3070,8350,540
2/17/2021,1998,1800,2255,3121,8589,621
2/18/2021,2036,1829,2290,3182,8796,640
2/19/2021,2086,1858,2327,3233,8881,656
2/2/2021,1200,1214,1525,2076,5799,244
2/2/2022,7297,5267,5762,8011,16175,10314
2/20/2021,2123,1878,2341,3249,8902,675
2/21/2021,2128,1879,2345,3250,8914,678
2/22/2021,2188,1920,2384,3285,8970,689
2/23/2021,2256,1964,2419,3355,9098,723
2/24/2021,2295,1988,2442,3399,9227,731
2/25/2021,2344,2041,2493,3474,9517,861
2/26/2021,2406,2083,2543,3508,9640,941
2/27/2021,2430,2095,2551,3526,9683,943
2/28/2021,2433,2095,2555,3530,9689,945
2/3/2021,1229,1242,1566,2141,6116,246
2/4/2021,1254,1273,1617,2203,6337,266
2/5/2021,1271,1293,1649,2332,6507,274
2/6/2021,1389,1372,1810,2602,6635,373
2/7/2021,1389,1372,1811,2602,6641,374
2/8/2021,1419,1413,1854,2630,6839,387
2/9/2021,1429,1436,1881,2681,7049,398
3/1/2021,2475,2117,2578,3558,9781,954
3/10/2021,2741,2275,2801,4070,10782,1122
3/11/2021,2777,2310,2825,4188,10985,1128
3/12/2021,2809,2321,2842,4263,11090,1132
3/13/2021,2819,2323,2851,4283,11127,1135
3/14/2021,2819,2324,2852,4290,11142,1136
3/15/2021,2849,2348,2905,4442,11312,1147
3/16/2021,2879,2365,2932,4483,11391,1154
3/17/2021,2923,2404,2978,4588,11505,1157
3/18/2021,2973,2437,3017,4728,11723,1182
3/19/2021,3001,2462,3045,4803,11813,1191
3/2/2021,2511,2139,2598,3603,9904,963
3/20/2021,3010,2470,3048,4812,11839,1196
3/21/2021,3012,2470,3052,4815,11856,1200
3/22/2021,3049,2497,3075,4862,11936,1205
3/23/2021,3091,2539,3132,4981,12149,1239
3/24/2021,3148,2600,3186,5077,12270,1270
3/25/2021,3193,2626,3227,5149,12381,1304
3/26/2021,3225,2654,3275,5211,12442,1341
3/27/2021,3267,2676,3295,5228,12456,1347
3/28/2021,3275,2678,3297,5234,12459,1349
3/29/2021,3320,2711,3338,5292,12542,1356
3/3/2021,2533,2157,2637,3673,10082,1011
3/30/2021,3367,2735,3364,5346,12602,1370
3/31/2021,3431,2784,3410,5415,12683,1397
3/4/2021,2557,2169,2654,3744,10311,1061
3/5/2021,2587,2185,2676,3790,10380,1077
3/6/2021,2636,2208,2717,3839,10416,1085
3/7/2021,2637,2210,2721,3852,10425,1087
3/8/2021,2649,2218,2733,3900,10521,1092
3/9/2021,2694,2245,2762,3965,10608,1104
4/1/2021,3475,2815,3464,5470,12770,1410
4/10/2021,3789,3028,3686,5740,13175,1552
4/11/2021,3794,3033,3691,5749,13186,1556
4/12/2021,3832,3081,3733,5781,13239,1564
4/13/2021,3854,3097,3760,5813,13286,1587
4/14/2021,3893,3125,3778,5842,13324,1597
4/15/2021,3938,3151,3810,5871,13354,1612
4/16/2021,3976,3177,3832,5901,13372,1626
4/17/2021,3987,3185,3839,5911,13386,1627
4/18/2021,3990,3188,3842,5914,13394,1627
4/19/2021,4024,3224,3862,5941,13420,1634
4/2/2021,3511,2847,3496,5501,12824,1447
4/20/2021,4065,3269,3882,5965,13448,1644
4/21/2021,4099,3310,3915,5978,13478,1650
4/22/2021,4151,3348,3945,5999,13492,1656
4/23/2021,4180,3372,3960,6017,13512,1668
4/24/2021,4188,3377,3971,6023,13526,1669
4/25/2021,4189,3382,3974,6026,13527,1672
4/26/2021,4204,3391,3989,6043,13554,1677
4/27/2021,4226,3406,3996,6065,13587,1690
4/28/2021,4251,3423,4005,6082,13618,1698
4/29/2021,4276,3438,4026,6103,13647,1712
4/3/2021,3523,2852,3503,5509,12835,1448
4/30/2021,4290,3448,4042,6119,13662,1725
4/4/2021,3524,2854,3505,5513,12836,1448
4/5/2021,3548,2878,3531,5544,12911,1460
4/6/2021,3590,2904,3553,5586,12972,1473
4/7/2021,3648,2937,3582,5619,13015,1491
4/8/2021,3718,2988,3640,5674,13093,1504
4/9/2021,3768,3014,3669,5711,13149,1513
5/1/2021,4294,3450,4046,6127,13667,1726
5/10/2021,4426,3512,4115,6224,13800,1767
5/11/2021,4442,3516,4121,6238,13820,1799
5/12/2021,4461,3524,4132,6250,13830,1821
5/13/2021,4479,3543,4140,6264,13846,1974
5/14/2021,4497,3550,4162,6278,13865,2248
5/15/2021,4502,3559,4168,6285,13870,2266
5/16/2021,4505,3562,4171,6288,13875,2275
5/17/2021,4529,3576,4180,6300,13884,2369
5/18/2021,4556,3593,4192,6313,13896,2520
5/19/2021,4580,3606,4214,6317,13915,2684
5/2/2021,4295,3450,4046,6127,13672,1726
5/20/2021,4596,3615,4223,6332,13928,2809
5/21/2021,4616,3628,4233,6341,13937,2916
5/22/2021,4626,3638,4236,6343,13943,3124
5/23/2021,4631,3641,4242,6350,13951,3131
5/24/2021,4645,3655,4258,6369,13971,3189
5/25/2021,4664,3665,4273,6387,13983,3293
5/26/2021,4682,3669,4281,6399,13997,3372
5/27/2021,4700,3677,4285,6412,14011,3434
5/28/2021,4714,3680,4293,6418,14018,3485
5/29/2021,4717,3680,4297,6423,14023,3491
5/3/2021,4321,3459,4063,6143,13697,1735
5/30/2021,4722,3682,4298,6424,14025,3496
5/31/2021,4725,3684,4300,6427,14027,3498
5/4/2021,4344,3473,4074,6166,13721,1736
5/5/2021,4355,3482,4083,6174,13735,1745
5/6/2021,4385,3494,4098,6191,13765,1750
5/7/2021,4400,3502,4104,6201,13778,1758
5/8/2021,4406,3504,4108,6203,13780,1761
5/9/2021,4407,3506,4109,6206,13782,1762
6/1/2021,4742,3695,4302,6442,14041,3542
6/10/2021,4840,3757,4349,6491,14113,3845
6/11/2021,4850,3764,4357,6501,14119,3888
6/12/2021,4853,3765,4359,6501,14120,3895
6/13/2021,4854,3765,4359,6501,14120,3895
6/14/2021,4865,3775,4367,6508,14132,3924
6/15/2021,4873,3782,4378,6514,14142,3973
6/16/2021,4883,3792,4387,6523,14149,4020
6/17/2021,4893,3801,4391,6528,14154,4041
6/18/2021,4904,3806,4397,6535,14163,4065
6/19/2021,4908,3809,4398,6541,14163,4068
6/2/2021,4758,3704,4306,6448,14050,3580
6/20/2021,4913,3810,4402,6542,14163,4070
6/21/2021,4921,3817,4409,6551,14172,4096
6/22/2021,4933,3823,4418,6552,14180,4161
6/23/2021,4942,3829,4422,6558,14187,4191
6/24/2021,4955,3834,4426,6564,14193,4223
6/25/2021,4963,3844,4427,6569,14200,4256
6/26/2021,4966,3845,4428,6570,14204,4260
6/27/2021,4968,3848,4428,6572,14205,4261
6/28/2021,4979,3854,4439,6578,14211,4291
6/29/2021,4993,3861,4443,6581,14217,4325
6/3/2021,4769,3711,4312,6453,14068,3619
6/30/2021,5012,3868,4446,6590,14231,4363
6/4/2021,4784,3720,4314,6461,14080,3659
6/5/2021,4786,3720,4317,6463,14083,3666
6/6/2021,4786,3722,4318,6464,14085,3674
6/7/2021,4797,3735,4323,6472,14090,3710
6/8/2021,4808,3742,4328,6479,14093,3748
6/9/2021,4824,3750,4339,6485,14102,3799
7/1/2021,5022,3874,4453,6593,14240,4406
7/10/2021,5082,3921,4496,6627,14292,4537
7/11/2021,5085,3921,4498,6628,14293,4537
7/12/2021,5098,3932,4508,6632,14303,4586
7/13/2021,5116,3939,4510,6637,14314,4621
7/14/2021,5133,3951,4512,6641,14322,4686
7/15/2021,5143,3957,4517,6650,14336,4710
7/16/2021,5160,3970,4524,6661,14340,4740
7/17/2021,5165,3971,4531,6670,14342,4745
7/18/2021,5170,3973,4531,6673,14345,4746
7/19/2021,5194,3979,4539,6685,14356,4792
7/2/2021,5032,3883,4464,6599,14251,4420
7/20/2021,5210,3990,4554,6697,14372,4850
7/21/2021,5227,4002,4563,6709,14385,4902
7/22/2021,5239,4014,4570,6726,14397,4954
7/23/2021,5253,4019,4582,6735,14406,4989
7/24/2021,5260,4022,4589,6741,14418,4990
7/25/2021,5262,4024,4591,6742,14420,4997
7/26/2021,5277,4037,4605,6753,14429,5036
7/27/2021,5303,4047,4616,6760,14450,5071
7/28/2021,5321,4061,4631,6776,14461,5113
7/29/2021,5337,4073,4639,6789,14475,5151
7/3/2021,5036,3884,4466,6600,14254,4422
7/30/2021,5342,4077,4642,6799,14487,5179
7/31/2021,5352,4079,4648,6803,14490,5183
7/4/2021,5038,3884,4466,6600,14254,4422
7/5/2021,5042,3886,4472,6602,14255,4429
7/6/2021,5046,3888,4480,6610,14269,4451
7/7/2021,5053,3893,4482,6612,14276,4490
7/8/2021,5066,3910,4489,6616,14281,4511
7/9/2021,5079,3919,4494,6625,14289,4534
8/1/2021,5356,4082,4650,6808,14494,5188
8/10/2021,5510,4175,4730,6907,14589,5547
8/11/2021,5533,4195,4736,6916,14598,5592
8/12/2021,5557,4205,4747,6924,14605,5653
8/13/2021,5586,4225,4759,6940,14627,5726
8/14/2021,5594,4234,4766,6945,14633,5736
8/15/2021,5596,4235,4767,6952,14636,5738
8/16/2021,5623,4269,4786,6971,14663,5766
8/17/2021,5647,4287,4799,6984,14692,5805
8/18/2021,5665,4298,4810,6995,14708,5831
8/19/2021,5688,4311,4820,7014,14721,5858
8/2/2021,5375,4098,4660,6817,14512,5246
8/20/2021,5713,4335,4831,7037,14736,5905
8/21/2021,5717,4336,4834,7041,14737,5910
8/22/2021,5719,4338,4835,7047,14740,5910
8/23/2021,5740,4351,4849,7062,14756,5925
8/24/2021,5757,4367,4865,7069,14783,5940
8/25/2021,5774,4380,4875,7083,14803,5959
8/26/2021,5794,4391,4879,7093,14818,5985
8/27/2021,5816,4409,4901,7106,14839,6018
8/28/2021,5827,4417,4908,7112,14845,6032
8/29/2021,5829,4420,4912,7117,14847,6037
8/3/2021,5384,4104,4669,6828,14525,5319
8/30/2021,5834,4427,4921,7128,14852,6051
8/31/2021,5845,4435,4928,7136,14864,6068
8/4/2021,5405,4114,4680,6842,14539,5356
8/5/2021,5426,4124,4687,6856,14545,5401
8/6/2021,5457,4137,4699,6874,14550,5470
8/7/2021,5468,4141,4705,6877,14553,5479
8/8/2021,5475,4146,4707,6881,14557,5481
8/9/2021,5501,4162,4719,6891,14570,5512
9/1/2021,5853,4446,4934,7147,14872,6087
9/10/2021,5944,4506,4988,7195,14934,6180
9/11/2021,5948,4513,4994,7197,14938,6184
9/12/2021,5950,4516,4995,7198,14938,6184
9/13/2021,5978,4529,5011,7207,14949,6221
9/14/2021,5992,4540,5022,7218,14961,6235
9/15/2021,6003,4541,5028,7222,14968,6244
9/16/2021,6013,4546,5032,7227,14978,6257
9/17/2021,6029,4550,5038,7231,14986,6279
9/18/2021,6033,4554,5040,7236,14989,6280
9/19/2021,6037,4559,5041,7238,14989,6281
9/2/2021,5861,4451,4942,7149,14877,6094
9/20/2021,6050,4567,5044,7245,14993,6292
9/21/2021,6065,4574,5049,7249,15004,6301
9/22/2021,6087,4588,5057,7253,15008,6323
9/23/2021,6106,4591,5063,7258,15013,6332
9/24/2021,6120,4594,5076,7264,15025,6346
9/25/2021,6126,4596,5081,7268,15032,6350
9/26/2021,6130,4597,5081,7272,15033,6351
9/27/2021,6144,4599,5095,7277,15053,6366
9/28/2021,6165,4614,5113,7289,15072,6373
9/29/2021,6181,4618,5117,7298,15094,6382
9/3/2021,5873,4466,4949,7164,14885,6117
9/30/2021,6208,4636,5137,7318,15124,6389
9/4/2021,5877,4471,4954,7165,14888,6119
9/5/2021,5882,4471,4954,7165,14888,6119
9/6/2021,5884,4473,4955,7165,14892,6120
9/7/2021,5902,4483,4964,7171,14900,6130
9/8/2021,5919,4490,4969,7178,14913,6145
9/9/2021,5931,4497,4978,7183,14924,6161
