date,Arizona_cume,Arizona
2021-06-24,6627260,14368
2021-06-25,6643727,16467
2021-06-26,6653762,10035
2021-06-27,6659730,5968
2021-06-28,6671698,11968
2021-06-29,6683722,12024
2021-06-30,6696876,13154
2021-07-01,6710038,13162
2021-07-02,6723465,13427
2021-07-03,6731211,7746
2021-07-04,6732560,1349
2021-07-05,6741954,9394
2021-07-06,6753000,11046
2021-07-07,6764327,11327
2021-07-08,6775494,11167
2021-07-09,6790740,15246
2021-07-10,6800855,10115
2021-07-11,6805878,5023
2021-07-12,6817017,11139
2021-07-13,6827126,10109
2021-07-14,6837758,10632
2021-07-15,6848538,10780
2021-07-16,6862266,13728
2021-07-17,6870775,8509
2021-07-18,6876127,5352
2021-07-19,6888652,12525
2021-07-20,6900533,11881
2021-07-21,6913547,13014
2021-07-22,6926682,13135
2021-07-23,6942765,16083
2021-07-24,6953528,10763
2021-07-25,6960203,6675
2021-07-26,6974253,14050
2021-07-27,6988338,14085
2021-07-28,7003113,14775
2021-07-29,7017579,14466
2021-07-30,7037147,19568
2021-07-31,7050614,13467
2021-08-01,7058711,8097
2021-08-02,7073838,15127
2021-08-03,7087679,13841
2021-08-04,7102257,14578
2021-08-05,7116535,14278
2021-08-06,7136385,19850
2021-08-07,7149613,13228
2021-08-08,7157369,7756
2021-08-09,7172898,15529
2021-08-10,7187348,14450
2021-08-11,7201765,14417
2021-08-12,7217097,15332
2021-08-13,7237834,20737
2021-08-14,7251981,14147
2021-08-15,7260625,8644
2021-08-16,7277921,17296
2021-08-17,7294417,16496
2021-08-18,7311523,17106
2021-08-19,7327767,16244
2021-08-20,7348965,21198
2021-08-21,7363646,14681
2021-08-22,7371893,8247
2021-08-23,7389175,17282
2021-08-24,7405646,16471
2021-08-25,7422182,16536
2021-08-26,7438428,16246
2021-08-27,7459848,21420
2021-08-28,7474288,14440
2021-08-29,7482718,8430
2021-08-30,7498982,16264
2021-08-31,7513259,14277
2021-09-01,7529004,15745
2021-09-02,7542302,13298
2021-09-03,7561177,18875
2021-09-04,7572261,11084
2021-09-05,7579218,6957
2021-09-06,7581749,2531
2021-09-07,7596005,14256
2021-09-08,7609418,13413
2021-09-09,7622131,12713
2021-09-10,7639912,17781
2021-09-11,7651745,11833
2021-09-12,7658582,6837
2021-09-13,7672504,13922
2021-09-14,7685190,12686
2021-09-15,7696074,10884
2021-09-16,7707504,11430
2021-09-17,7723730,16226
2021-09-18,7734127,10397
2021-09-19,7739886,5759
2021-09-20,7750414,10528
2021-09-21,7761712,11298
2021-09-22,7773437,11725
2021-09-23,7784910,11473
2021-09-24,7805942,21032
2021-09-25,7821895,15953
2021-09-26,7831000,9105
2021-09-27,7852444,21444
2021-09-28,7874029,21585
2021-09-29,7895990,21961
2021-09-30,7917970,21980
2021-10-01,7943430,25460
2021-10-02,7956354,12924
2021-10-03,7964308,7954
2021-10-04,7984017,19709
2021-10-05,8003769,19752
2021-10-06,8022050,18281
2021-10-07,8039657,17607
2021-10-08,8059429,19772
2021-10-09,8071009,11580
2021-10-10,8078567,7558
2021-10-11,8096622,18055
2021-10-12,8110704,14082
2021-10-13,8126457,15753
2021-10-14,8143430,16973
2021-10-15,8162407,18977
2021-10-16,8173425,11018
2021-10-17,8180202,6777
2021-10-18,8196935,16733
2021-10-19,8212423,15488
2021-10-20,8228070,15647
2021-10-21,8243437,15367
2021-10-22,8269396,25959
2021-10-23,8285721,16325
2021-10-24,8296304,10583
2021-10-25,8324234,27930
2021-10-26,8351494,27260
2021-10-27,8380270,28776
2021-10-28,8407990,27720
2021-10-29,8438608,30618
2021-10-30,8452849,14241
2021-10-31,8461774,8925
2021-11-01,8488738,26964
2021-11-02,8514937,26199
2021-11-03,8539844,24907
2021-11-04,8569058,29214
2021-11-05,8603337,34279
2021-11-06,8625812,22475
2021-11-07,8638638,12826
2021-11-08,8668953,30315
2021-11-09,8698771,29818
2021-11-10,8733470,34699
2021-11-11,8761710,28240
2021-11-12,8795766,34056
2021-11-13,8820765,24999
2021-11-14,8833091,12326
2021-11-15,8863905,30814
2021-11-16,8894646,30741
2021-11-17,8927129,32483
2021-11-18,8959662,32533
2021-11-19,8997572,37910
2021-11-20,9022209,24637
2021-11-21,9035634,13425
2021-11-22,9069721,34087
2021-11-23,9103620,33899
2021-11-24,9134059,30439
2021-11-25,9134324,265
2021-11-26,9157624,23300
2021-11-27,9174974,17350
2021-11-28,9188506,13532
2021-11-29,9221107,32601
2021-11-30,9257247,36140
2021-12-01,9297493,40246
2021-12-02,9334549,37056
2021-12-03,9376017,41468
2021-12-04,9405352,29335
2021-12-05,9420118,14766
2021-12-06,9454084,33966
2021-12-07,9489360,35276
2021-12-08,9525901,36541
2021-12-09,9562736,36835
2021-12-10,9600472,37736
2021-12-11,9624459,23987
2021-12-12,9637533,13074
2021-12-13,9666460,28927
2021-12-14,9694078,27618
2021-12-15,9725728,31650
2021-12-16,9757208,31480
2021-12-17,9790971,33763
2021-12-18,9810451,19480
2021-12-19,9823831,13380
2021-12-20,9855996,32165
2021-12-21,9887469,31473
2021-12-22,9919893,32424
2021-12-23,9945925,26032
2021-12-24,9953143,7218
2021-12-25,9953202,59
2021-12-26,9963020,9818
2021-12-27,9991508,28488
2021-12-28,10020071,28563
2021-12-29,10048763,28692
2021-12-30,10075558,26795
2021-12-31,10086282,10724
2022-01-01,10088045,1763
2022-01-02,10097451,9406
2022-01-03,10122096,24645
2022-01-04,10146985,24889
2022-01-05,10174458,27473
2022-01-06,10202115,27657
2022-01-07,10233428,31313
2022-01-08,10252939,19511
2022-01-09,10263213,10274
2022-01-10,10286362,23149
2022-01-11,10309880,23518
2022-01-12,10334898,25018
2022-01-13,10359474,24576
2022-01-14,10386262,26788
2022-01-15,10400104,13842
2022-01-16,10408160,8056
2022-01-17,10423369,15209
2022-01-18,10442099,18730
2022-01-19,10461621,19522
2022-01-20,10480688,19067
2022-01-21,10501338,20650
2022-01-22,10512848,11510
2022-01-23,10520021,7173
2022-01-24,10536245,16224
2022-01-25,10551068,14823
2022-01-26,10566680,15612
2022-01-27,10581598,14918
2022-01-28,10599156,17558
2022-01-29,10609267,10111
2022-01-30,10614850,5583
2022-01-31,10626953,12103
2022-02-01,10637685,10732
2022-02-02,10643013,5328
