date,Mohave_cume,Mohave
2022-01-03,192977,459
2022-01-04,193386,409
2022-01-05,193801,415
2022-01-06,194234,433
2022-01-07,194812,578
2022-01-08,195077,265
2022-01-09,195166,89
2022-01-10,195508,342
2022-01-11,195877,369
2022-01-12,196251,374
2022-01-13,196620,369
2022-01-14,197163,543
2022-01-15,197341,178
2022-01-16,197405,64
2022-01-17,197644,239
2022-01-18,197891,247
2022-01-19,198158,267
2022-01-20,198362,204
2022-01-21,198948,586
2022-01-22,199220,272
2022-01-23,199343,123
2022-01-24,199589,246
2022-01-25,199777,188
2022-01-26,200008,231
2022-01-27,200221,213
2022-01-28,200513,292
2022-01-29,200632,119
2022-01-30,200680,48
2022-01-31,200848,168
2022-02-01,201004,156
2022-02-02,201086,82
