date,Pima_cume,Pima
2021-04-19,801752,8961
2021-04-20,811143,9391
2021-04-21,821771,10628
2021-04-22,832714,10943
2021-04-23,844367,11653
2021-04-24,851857,7490
2021-04-25,855787,3930
2021-04-26,866348,10561
2021-04-27,876098,9750
2021-04-28,885916,9818
2021-04-29,895220,9304
2021-04-30,904300,9080
2021-05-01,908879,4579
2021-05-02,911846,2967
2021-05-03,918680,6834
2021-05-04,925002,6322
2021-05-05,932211,7209
2021-05-06,938292,6081
2021-05-07,945099,6807
2021-05-08,948639,3540
2021-05-09,950356,1717
2021-05-10,954813,4457
2021-05-11,958626,3813
2021-05-12,963084,4458
2021-05-13,968855,5771
2021-05-14,975199,6344
2021-05-15,979982,4783
2021-05-16,983034,3052
2021-05-17,988037,5003
2021-05-18,991851,3814
2021-05-19,996069,4218
2021-05-20,999993,3924
2021-05-21,1005312,5319
2021-05-22,1009019,3707
2021-05-23,1010633,1614
2021-05-24,1014357,3724
2021-05-25,1017659,3302
2021-05-26,1020814,3155
2021-05-27,1023680,2866
2021-05-28,1027450,3770
2021-05-29,1029226,1776
2021-05-30,1030156,930
2021-05-31,1030852,696
2021-06-01,1034299,3447
2021-06-02,1036998,2699
2021-06-03,1040176,3178
2021-06-04,1044384,4208
2021-06-05,1047068,2684
2021-06-06,1048786,1718
2021-06-07,1052543,3757
2021-06-08,1055304,2761
2021-06-09,1058172,2868
2021-06-10,1060821,2649
2021-06-11,1064209,3388
2021-06-12,1066395,2186
2021-06-13,1067530,1135
2021-06-14,1070642,3112
2021-06-15,1072709,2067
2021-06-16,1074964,2255
2021-06-17,1076946,1982
2021-06-18,1079711,2765
2021-06-19,1081283,1572
2021-06-20,1082051,768
2021-06-21,1083859,1808
2021-06-22,1085964,2105
2021-06-23,1087933,1969
2021-06-24,1089782,1849
2021-06-25,1092294,2512
2021-06-26,1093662,1368
2021-06-27,1094402,740
2021-06-28,1096095,1693
2021-06-29,1097705,1610
2021-06-30,1099499,1794
2021-07-01,1101201,1702
2021-07-02,1103007,1806
2021-07-03,1104039,1032
2021-07-04,1104265,226
2021-07-05,1105462,1197
2021-07-06,1106891,1429
2021-07-07,1108483,1592
2021-07-08,1110234,1751
2021-07-09,1112090,1856
2021-07-10,1113279,1189
2021-07-11,1113880,601
2021-07-12,1115421,1541
2021-07-13,1116799,1378
2021-07-14,1118237,1438
2021-07-15,1119643,1406
2021-07-16,1121539,1896
2021-07-17,1122733,1194
2021-07-18,1123377,644
2021-07-19,1125016,1639
2021-07-20,1126621,1605
2021-07-21,1128323,1702
2021-07-22,1130002,1679
2021-07-23,1132062,2060
2021-07-24,1133378,1316
2021-07-25,1134085,707
2021-07-26,1135954,1869
2021-07-27,1137980,2026
2021-07-28,1140200,2220
2021-07-29,1142156,1956
2021-07-30,1144602,2446
2021-07-31,1146185,1583
2021-08-01,1147282,1097
2021-08-02,1149411,2129
2021-08-03,1151337,1926
2021-08-04,1153124,1787
2021-08-05,1154774,1650
2021-08-06,1157200,2426
2021-08-07,1158777,1577
2021-08-08,1159724,947
2021-08-09,1161663,1939
2021-08-10,1163375,1712
2021-08-11,1165060,1685
2021-08-12,1166888,1828
2021-08-13,1169492,2604
2021-08-14,1171255,1763
2021-08-15,1172383,1128
2021-08-16,1174562,2179
2021-08-17,1176707,2145
2021-08-18,1179059,2352
2021-08-19,1181296,2237
2021-08-20,1184149,2853
2021-08-21,1185881,1732
2021-08-22,1187028,1147
2021-08-23,1189365,2337
2021-08-24,1191951,2586
2021-08-25,1194284,2333
2021-08-26,1196257,1973
2021-08-27,1199052,2795
2021-08-28,1200790,1738
2021-08-29,1201915,1125
2021-08-30,1203988,2073
2021-08-31,1205869,1881
2021-09-01,1207835,1966
2021-09-02,1209427,1592
2021-09-03,1211870,2443
2021-09-04,1213244,1374
2021-09-05,1214076,832
2021-09-06,1214393,317
2021-09-07,1216046,1653
2021-09-08,1217668,1622
2021-09-09,1219168,1500
2021-09-10,1221347,2179
2021-09-11,1222781,1434
2021-09-12,1223777,996
2021-09-13,1225388,1611
2021-09-14,1227058,1670
2021-09-15,1228422,1364
2021-09-16,1229936,1514
2021-09-17,1232107,2171
2021-09-18,1233276,1169
2021-09-19,1234036,760
2021-09-20,1235408,1372
2021-09-21,1236905,1497
2021-09-22,1238402,1497
2021-09-23,1239815,1413
2021-09-24,1242485,2670
2021-09-25,1244598,2113
2021-09-26,1245791,1193
2021-09-27,1248535,2744
2021-09-28,1251617,3082
2021-09-29,1254717,3100
2021-09-30,1257562,2845
2021-10-01,1261005,3443
2021-10-02,1262638,1633
2021-10-03,1263688,1050
2021-10-04,1266620,2932
2021-10-05,1269448,2828
2021-10-06,1272036,2588
2021-10-07,1274535,2499
2021-10-08,1277739,3204
2021-10-09,1279359,1620
2021-10-10,1280491,1132
2021-10-11,1283178,2687
2021-10-12,1285102,1924
2021-10-13,1287207,2105
2021-10-14,1289559,2352
2021-10-15,1292335,2776
2021-10-16,1293641,1306
2021-10-17,1294493,852
2021-10-18,1296843,2350
2021-10-19,1298900,2057
2021-10-20,1301086,2186
2021-10-21,1303315,2229
2021-10-22,1307712,4397
2021-10-23,1310164,2452
2021-10-24,1311822,1658
2021-10-25,1316430,4608
2021-10-26,1321403,4973
2021-10-27,1326461,5058
2021-10-28,1331036,4575
2021-10-29,1336236,5200
2021-10-30,1338823,2587
2021-10-31,1340315,1492
2021-11-01,1345201,4886
2021-11-02,1350049,4848
2021-11-03,1354448,4399
2021-11-04,1359182,4734
2021-11-05,1364928,5746
2021-11-06,1368130,3202
2021-11-07,1370841,2711
2021-11-08,1376681,5840
2021-11-09,1382273,5592
2021-11-10,1388354,6081
2021-11-11,1393579,5225
2021-11-12,1399644,6065
2021-11-13,1403728,4084
2021-11-14,1406251,2523
2021-11-15,1412185,5934
2021-11-16,1418460,6275
2021-11-17,1424494,6034
2021-11-18,1430483,5989
2021-11-19,1437639,7156
2021-11-20,1441274,3635
2021-11-21,1443451,2177
2021-11-22,1449510,6059
2021-11-23,1455483,5973
2021-11-24,1461258,5775
2021-11-25,1461288,30
2021-11-26,1465013,3725
2021-11-27,1468030,3017
2021-11-28,1470579,2549
2021-11-29,1476094,5515
2021-11-30,1482069,5975
2021-12-01,1488420,6351
2021-12-02,1494522,6102
2021-12-03,1501523,7001
2021-12-04,1505822,4299
2021-12-05,1508884,3062
2021-12-06,1514085,5201
2021-12-07,1520061,5976
2021-12-08,1526341,6280
2021-12-09,1532179,5838
2021-12-10,1538640,6461
2021-12-11,1541689,3049
2021-12-12,1544000,2311
2021-12-13,1548789,4789
2021-12-14,1553642,4853
2021-12-15,1559110,5468
2021-12-16,1564900,5790
2021-12-17,1570931,6031
2021-12-18,1574131,3200
2021-12-19,1576483,2352
2021-12-20,1581719,5236
2021-12-21,1587262,5543
2021-12-22,1592923,5661
2021-12-23,1597607,4684
2021-12-24,1598888,1281
2021-12-25,1598891,3
2021-12-26,1600674,1783
2021-12-27,1605535,4861
2021-12-28,1610708,5173
2021-12-29,1615985,5277
2021-12-30,1620872,4887
2021-12-31,1622671,1799
2022-01-01,1622985,314
2022-01-02,1624708,1723
2022-01-03,1628820,4112
2022-01-04,1633067,4247
2022-01-05,1637702,4635
2022-01-06,1642325,4623
2022-01-07,1647672,5347
2022-01-08,1651549,3877
2022-01-09,1653561,2012
2022-01-10,1657354,3793
2022-01-11,1661390,4036
2022-01-12,1665712,4322
2022-01-13,1669580,3868
2022-01-14,1674175,4595
2022-01-15,1676702,2527
2022-01-16,1678279,1577
2022-01-17,1680703,2424
2022-01-18,1683636,2933
2022-01-19,1686655,3019
2022-01-20,1689494,2839
2022-01-21,1692803,3309
2022-01-22,1694767,1964
2022-01-23,1696007,1240
2022-01-24,1698292,2285
2022-01-25,1700629,2337
2022-01-26,1703011,2382
2022-01-27,1705311,2300
2022-01-28,1708316,3005
2022-01-29,1709955,1639
2022-01-30,1711017,1062
2022-01-31,1712731,1714
2022-02-01,1714539,1808
2022-02-02,1715343,804
