date,Yuma_cume,Yuma
2021-09-04,240043,244
2021-09-05,240225,182
2021-09-06,240332,107
2021-09-07,240879,547
2021-09-08,241392,513
2021-09-09,241853,461
2021-09-10,242558,705
2021-09-11,242819,261
2021-09-12,242952,133
2021-09-13,243465,513
2021-09-14,243882,417
2021-09-15,244348,466
2021-09-16,244745,397
2021-09-17,245362,617
2021-09-18,245576,214
2021-09-19,245710,134
2021-09-20,246074,364
2021-09-21,246451,377
2021-09-22,246866,415
2021-09-23,247179,313
2021-09-24,247656,477
2021-09-25,247852,196
2021-09-26,247971,119
2021-09-27,248318,347
2021-09-28,248652,334
2021-09-29,248946,294
2021-09-30,249521,575
2021-10-01,250001,480
2021-10-02,250179,178
2021-10-03,250262,83
2021-10-04,250581,319
2021-10-05,251002,421
2021-10-06,251538,536
2021-10-07,251884,346
2021-10-08,252245,361
2021-10-09,252422,177
2021-10-10,252535,113
2021-10-11,252865,330
2021-10-12,253136,271
2021-10-13,253411,275
2021-10-14,253789,378
2021-10-15,254144,355
2021-10-16,254302,158
2021-10-17,254387,85
2021-10-18,254776,389
2021-10-19,255096,320
2021-10-20,255404,308
2021-10-21,256026,622
2021-10-22,256871,845
2021-10-23,257385,514
2021-10-24,257745,360
2021-10-25,258605,860
2021-10-26,259435,830
2021-10-27,260386,951
2021-10-28,261803,1417
2021-10-29,262845,1042
2021-10-30,263127,282
2021-10-31,263274,147
2021-11-01,264273,999
2021-11-02,265444,1171
2021-11-03,266705,1261
2021-11-04,268378,1673
2021-11-05,269583,1205
2021-11-06,270102,519
2021-11-07,270357,255
2021-11-08,271673,1316
2021-11-09,272993,1320
2021-11-10,275847,2854
2021-11-11,276482,635
2021-11-12,277637,1155
2021-11-13,278500,863
2021-11-14,278743,243
2021-11-15,280073,1330
2021-11-16,281277,1204
2021-11-17,282737,1460
2021-11-18,284380,1643
2021-11-19,285827,1447
2021-11-20,286208,381
2021-11-21,286453,245
2021-11-22,287723,1270
2021-11-23,289261,1538
2021-11-24,290553,1292
2021-11-25,290557,4
2021-11-26,291076,519
2021-11-27,291469,393
2021-11-28,291737,268
2021-11-29,293065,1328
2021-11-30,294718,1653
2021-12-01,297278,2560
2021-12-02,299068,1790
2021-12-03,300784,1716
2021-12-04,301852,1068
2021-12-05,302070,218
2021-12-06,303500,1430
2021-12-07,305008,1508
2021-12-08,306555,1547
2021-12-09,308089,1534
2021-12-10,309382,1293
2021-12-11,309864,482
2021-12-12,310298,434
2021-12-13,311659,1361
2021-12-14,313034,1375
2021-12-15,314399,1365
2021-12-16,315597,1198
2021-12-17,316945,1348
2021-12-18,317246,301
2021-12-19,317521,275
2021-12-20,319032,1511
2021-12-21,320744,1712
2021-12-22,322007,1263
2021-12-23,322820,813
2021-12-24,323047,227
2021-12-25,323048,1
2021-12-26,323261,213
2021-12-27,324143,882
2021-12-28,325178,1035
2021-12-29,325993,815
2021-12-30,326683,690
2021-12-31,326946,263
2022-01-01,327040,94
2022-01-02,327219,179
2022-01-03,328104,885
2022-01-04,329834,1730
2022-01-05,331167,1333
2022-01-06,332433,1266
2022-01-07,333584,1151
2022-01-08,334114,530
2022-01-09,334426,312
2022-01-10,335895,1469
2022-01-11,336765,870
2022-01-12,337586,821
2022-01-13,338646,1060
2022-01-14,339492,846
2022-01-15,339786,294
2022-01-16,340094,308
2022-01-17,340749,655
2022-01-18,341774,1025
2022-01-19,342630,856
2022-01-20,343767,1137
2022-01-21,344446,679
2022-01-22,344783,337
2022-01-23,345004,221
2022-01-24,345664,660
2022-01-25,346527,863
2022-01-26,347695,1168
2022-01-27,348378,683
2022-01-28,348691,313
