date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/16/2021,2161,1823,1902,2505,4609,231
4/17/2021,2161,1825,1905,2506,4610,232
4/18/2021,2161,1825,1905,2506,4610,232
4/19/2021,2175,1826,1909,2517,4614,234
4/2/2021,1880,1519,1664,2327,4458,189
4/20/2021,2205,1831,1921,2523,4626,239
4/21/2021,2253,1860,1932,2530,4634,240
4/22/2021,2277,1897,1956,2544,4645,241
4/23/2021,2299,1920,1964,2555,4657,245
4/24/2021,2309,1925,1968,2559,4662,248
4/25/2021,2309,1925,1968,2559,4662,248
4/26/2021,2312,1928,1978,2566,4677,248
4/27/2021,2322,1936,1987,2579,4686,249
4/28/2021,2346,1946,1994,2588,4700,252
4/29/2021,2369,1956,2006,2599,4715,256
4/3/2021,1881,1520,1667,2331,4460,189
4/30/2021,2376,1961,2008,2604,4720,258
4/4/2021,1887,1520,1668,2333,4460,189
4/5/2021,1901,1533,1677,2343,4468,190
4/6/2021,1942,1557,1706,2372,4485,195
4/7/2021,2018,1657,1744,2398,4506,202
4/8/2021,2058,1697,1810,2421,4526,214
4/9/2021,2075,1714,1823,2434,4532,219
5/1/2021,2380,1962,2011,2606,4720,259
5/10/2021,2428,2004,2042,2643,4752,282
5/11/2021,2432,2007,2044,2651,4757,282
5/12/2021,2445,2007,2056,2657,4762,284
5/13/2021,2464,2015,2065,2664,4772,287
5/14/2021,2481,2022,2068,2673,4775,314
5/15/2021,2485,2025,2070,2674,4777,317
5/16/2021,2488,2025,2070,2675,4777,319
5/17/2021,2493,2034,2081,2681,4784,324
5/18/2021,2497,2040,2083,2685,4785,334
5/19/2021,2509,2043,2093,2694,4789,338
5/2/2021,2381,1962,2012,2607,4720,259
5/20/2021,2515,2052,2100,2697,4796,343
5/21/2021,2524,2060,2104,2701,4803,357
5/22/2021,2532,2060,2106,2706,4804,374
5/23/2021,2533,2061,2106,2707,4805,374
5/24/2021,2542,2065,2111,2715,4805,385
5/25/2021,2549,2073,2117,2718,4812,394
5/26/2021,2561,2075,2121,2721,4813,398
5/27/2021,2577,2083,2127,2730,4816,405
5/28/2021,2588,2087,2132,2737,4816,414
5/29/2021,2591,2088,2133,2737,4816,414
5/3/2021,2384,1964,2016,2613,4724,260
5/30/2021,2591,2088,2133,2737,4816,414
5/31/2021,2593,2089,2133,2737,4816,417
5/4/2021,2396,1973,2024,2619,4734,260
5/5/2021,2405,1981,2029,2626,4740,265
5/6/2021,2414,1993,2032,2635,4745,276
5/7/2021,2418,1994,2035,2640,4748,280
5/8/2021,2423,2000,2039,2642,4748,281
5/9/2021,2423,2000,2040,2642,4748,281
6/1/2021,2602,2102,2137,2744,4820,427
6/10/2021,2659,2144,2173,2784,4859,479
6/11/2021,2663,2146,2174,2786,4859,484
6/12/2021,2664,2147,2175,2789,4860,486
6/13/2021,2665,2147,2175,2789,4860,486
6/14/2021,2674,2152,2182,2794,4862,500
6/15/2021,2678,2156,2187,2796,4864,514
6/16/2021,2683,2157,2190,2797,4865,518
6/17/2021,2688,2160,2191,2799,4867,533
6/18/2021,2705,2164,2197,2802,4873,538
6/19/2021,2708,2164,2198,2803,4875,543
6/2/2021,2607,2109,2141,2750,4826,431
6/20/2021,2708,2164,2198,2807,4875,544
6/21/2021,2711,2167,2202,2811,4880,551
6/22/2021,2713,2173,2203,2817,4881,558
6/23/2021,2715,2175,2204,2820,4883,564
6/24/2021,2720,2180,2206,2822,4883,568
6/25/2021,2726,2183,2209,2825,4889,584
6/26/2021,2729,2183,2212,2827,4890,584
6/27/2021,2729,2183,2212,2828,4890,584
6/28/2021,2735,2190,2216,2832,4891,593
6/29/2021,2745,2194,2218,2834,4892,601
6/3/2021,2616,2113,2143,2754,4831,433
6/30/2021,2757,2199,2226,2839,4893,616
6/4/2021,2628,2119,2151,2761,4833,441
6/5/2021,2630,2122,2152,2763,4836,443
6/6/2021,2634,2122,2152,2765,4836,443
6/7/2021,2637,2122,2154,2767,4839,455
6/8/2021,2640,2125,2163,2770,4842,468
6/9/2021,2645,2131,2166,2771,4846,471
7/1/2021,2763,2202,2229,2840,4896,626
7/10/2021,2804,2226,2246,2860,4916,682
7/11/2021,2805,2226,2247,2860,4916,682
7/12/2021,2814,2228,2249,2862,4917,690
7/13/2021,2820,2229,2253,2862,4919,702
7/14/2021,2833,2239,2253,2864,4924,711
7/15/2021,2841,2247,2256,2871,4927,719
7/16/2021,2846,2250,2261,2874,4932,724
7/17/2021,2850,2251,2262,2874,4932,729
7/18/2021,2853,2251,2262,2875,4932,731
7/19/2021,2864,2259,2264,2878,4935,752
7/2/2021,2765,2205,2233,2843,4898,632
7/20/2021,2877,2263,2267,2879,4939,776
7/21/2021,2882,2274,2276,2886,4944,797
7/22/2021,2898,2291,2285,2894,4950,822
7/23/2021,2915,2299,2297,2908,4956,858
7/24/2021,2926,2301,2304,2912,4958,868
7/25/2021,2926,2301,2304,2913,4960,870
7/26/2021,2953,2313,2315,2919,4966,903
7/27/2021,2978,2322,2325,2923,4971,927
7/28/2021,2983,2333,2332,2937,4978,943
7/29/2021,3004,2347,2341,2946,4983,962
7/3/2021,2773,2207,2234,2844,4901,635
7/30/2021,3019,2357,2347,2951,4985,983
7/31/2021,3024,2360,2347,2954,4985,996
7/4/2021,2773,2207,2234,2844,4901,635
7/5/2021,2775,2210,2235,2845,4904,638
7/6/2021,2778,2215,2235,2848,4904,643
7/7/2021,2784,2216,2240,2853,4907,655
7/8/2021,2790,2220,2243,2857,4913,663
7/9/2021,2802,2224,2243,2859,4915,678
8/1/2021,3026,2361,2348,2955,4986,998
8/10/2021,3141,2435,2418,2998,5015,1158
8/11/2021,3162,2447,2424,3001,5019,1163
8/12/2021,3185,2466,2436,3007,5029,1181
8/13/2021,3198,2480,2445,3013,5041,1231
8/14/2021,3202,2483,2447,3016,5041,1232
8/15/2021,3205,2483,2448,3016,5043,1232
8/16/2021,3220,2492,2456,3019,5054,1240
8/17/2021,3248,2506,2464,3025,5058,1253
8/18/2021,3280,2519,2471,3031,5065,1267
8/19/2021,3309,2537,2492,3043,5082,1293
8/2/2021,3037,2371,2352,2960,4990,1023
8/20/2021,3327,2558,2505,3051,5092,1334
8/21/2021,3345,2565,2512,3057,5095,1345
8/22/2021,3347,2567,2513,3059,5096,1346
8/23/2021,3366,2573,2525,3071,5101,1357
8/24/2021,3375,2579,2533,3076,5104,1362
8/25/2021,3387,2585,2539,3081,5110,1367
8/26/2021,3412,2604,2553,3090,5113,1392
8/27/2021,3428,2619,2559,3097,5120,1417
8/28/2021,3435,2622,2563,3099,5121,1422
8/29/2021,3439,2624,2564,3101,5121,1423
8/3/2021,3053,2372,2354,2964,4993,1031
8/30/2021,3459,2645,2568,3106,5123,1431
8/31/2021,3471,2650,2570,3106,5128,1433
8/4/2021,3080,2389,2370,2976,5002,1064
8/5/2021,3095,2403,2394,2986,5004,1077
8/6/2021,3115,2414,2405,2988,5008,1112
8/7/2021,3118,2416,2408,2993,5009,1119
8/8/2021,3121,2418,2411,2993,5011,1120
8/9/2021,3130,2431,2416,2995,5014,1145
9/1/2021,3490,2656,2578,3113,5132,1438
9/10/2021,3579,2705,2621,3146,5159,1543
9/11/2021,3589,2710,2622,3146,5160,1545
9/12/2021,3593,2711,2622,3146,5160,1550
9/13/2021,3605,2723,2629,3149,5166,1554
9/14/2021,3616,2731,2634,3151,5171,1564
9/15/2021,3626,2737,2641,3155,5173,1567
9/16/2021,3637,2745,2646,3157,5176,1576
9/17/2021,3652,2752,2653,3162,5180,1592
9/18/2021,3660,2757,2656,3166,5181,1594
9/19/2021,3662,2757,2656,3166,5182,1597
9/2/2021,3500,2663,2583,3119,5137,1458
9/20/2021,3671,2762,2661,3168,5184,1602
9/21/2021,3683,2766,2663,3169,5184,1606
9/22/2021,3697,2771,2670,3171,5187,1612
9/23/2021,3718,2782,2681,3175,5192,1619
9/24/2021,3731,2790,2687,3178,5197,1621
9/25/2021,3733,2791,2687,3178,5200,1621
9/26/2021,3733,2791,2687,3178,5200,1622
9/27/2021,3743,2795,2690,3180,5202,1623
9/28/2021,3748,2800,2691,3182,5203,1624
9/29/2021,3756,2807,2694,3183,5207,1628
9/3/2021,3509,2671,2587,3133,5146,1483
9/30/2021,3771,2810,2701,3185,5210,1635
9/4/2021,3516,2674,2589,3133,5146,1490
9/5/2021,3516,2675,2589,3133,5146,1491
9/6/2021,3517,2675,2589,3133,5146,1492
9/7/2021,3529,2682,2595,3134,5148,1499
9/8/2021,3537,2688,2603,3139,5149,1511
9/9/2021,3555,2698,2611,3143,5153,1527
