date,20-34,35-44,45-54,55-64,65+,<20
2/5/2021,100324,95670,101096,103471,370985,2771
2/6/2021,103119,97784,103612,106572,387875,3392
2/7/2021,103794,98390,104249,107368,395916,3418
2/8/2021,105648,99878,105932,109600,414063,3549
2/9/2021,107562,101539,107760,112163,434456,3698
3/1/2021,148001,133410,141757,157177,740324,8110
3/10/2021,167574,148318,158287,237715,850958,10192
3/11/2021,171249,151240,161342,252339,866456,10460
3/12/2021,175019,153961,164495,265583,879949,10708
3/13/2021,177505,155978,166807,276488,887917,10911
3/14/2021,179267,157430,168363,284529,893311,11025
3/15/2021,181841,159559,170913,297309,903015,11238
3/16/2021,185744,162546,174420,310140,913671,11583
3/17/2021,191155,166684,179034,324937,927081,11982
3/18/2021,196217,170745,183891,339025,939443,12329
3/19/2021,202398,175342,189051,352352,950204,12795
3/2/2021,149967,134898,143365,160456,753769,8371
3/20/2021,206756,178811,193334,361698,957952,13127
3/21/2021,209992,181625,196554,368130,962080,13412
3/22/2021,215281,186027,201443,376865,969625,13918
3/23/2021,222279,191470,207297,386513,977310,14664
3/24/2021,232459,199337,215818,396057,985231,16446
3/25/2021,244237,208199,225446,405517,993223,18339
3/26/2021,254810,216215,234128,413936,999458,20305
3/27/2021,263406,222769,241031,419152,1002753,22462
3/28/2021,270127,227767,246528,421939,1004588,24303
3/29/2021,281714,236168,255872,426402,1008047,26827
3/3/2021,151929,136428,145155,165649,769468,8637
3/30/2021,294348,245110,265748,431793,1012361,29550
3/31/2021,308114,254629,277005,438157,1017628,32744
3/4/2021,153991,138146,146984,175548,784293,8898
3/5/2021,157002,140300,149336,186694,797422,9209
3/6/2021,158901,141662,150802,195136,806580,9494
3/7/2021,160133,142626,151831,201803,812481,9568
3/8/2021,161949,144002,153370,212836,824136,9704
3/9/2021,164540,146104,155692,224495,836794,9904
4/1/2021,321366,263772,288178,444095,1023220,35716
4/10/2021,407710,319281,350477,487240,1059980,54807
4/11/2021,412408,322115,353584,489340,1061529,56357
4/12/2021,420279,327047,359354,493823,1065684,57949
4/13/2021,426992,331004,363819,497306,1068805,59436
4/14/2021,434491,335478,368514,500652,1071581,61014
4/15/2021,442572,340980,373704,504393,1074648,62472
4/16/2021,449576,345619,378519,507885,1077424,63914
4/17/2021,454293,348846,382187,510431,1079452,65323
4/18/2021,457020,350494,384023,511696,1080397,66235
4/19/2021,462162,353854,387550,514575,1083012,67491
4/2/2021,332428,271324,296955,449139,1027325,38427
4/20/2021,467131,356953,390983,517212,1085527,68667
4/21/2021,473463,361105,395169,520369,1088347,70038
4/22/2021,479538,365009,399126,523345,1090989,71249
4/23/2021,485532,369059,403144,526452,1093379,72734
4/24/2021,489310,371372,405677,528432,1094938,74169
4/25/2021,491752,372779,407180,529453,1095684,75114
4/26/2021,496180,375623,410188,531899,1097804,76416
4/27/2021,500864,378551,413415,534455,1100145,77484
4/28/2021,505847,381452,416627,537128,1102719,78636
4/29/2021,510547,384191,419509,539636,1105185,79610
4/3/2021,339803,276237,302647,452408,1029700,40481
4/30/2021,515708,387186,422856,542487,1107741,80784
4/4/2021,343554,278349,305084,453716,1030591,41495
4/5/2021,352988,284176,311836,458717,1035101,43581
4/6/2021,363647,290731,319582,464568,1040799,45834
4/7/2021,376027,299279,328451,470797,1046230,48073
4/8/2021,387675,306873,336683,477157,1052023,50155
4/9/2021,399437,314005,344772,483260,1057043,52579
5/1/2021,518747,389000,424932,544226,1108949,81698
5/10/2021,545381,404306,440811,557953,1121419,88269
5/11/2021,548406,405898,442484,559497,1122915,89053
5/12/2021,551504,407657,444302,561029,1124395,90468
5/13/2021,554888,409633,446277,562582,1125774,98130
5/14/2021,558863,412006,448627,564413,1127348,106211
5/15/2021,561578,413726,450376,565805,1128236,115934
5/16/2021,563486,414805,451467,566609,1128788,120436
5/17/2021,567065,416832,453657,568322,1130367,125362
5/18/2021,570527,418766,455593,569923,1131918,129459
5/19/2021,574168,420757,457693,571673,1133461,134897
5/2/2021,520787,390188,426158,545154,1109591,82321
5/20/2021,577413,422677,459541,573274,1134852,139091
5/21/2021,581050,424852,461721,574941,1136182,145235
5/22/2021,583864,426439,463410,576164,1136956,151305
5/23/2021,585521,427363,464294,576817,1137345,153433
5/24/2021,588326,428921,465811,578127,1138448,156585
5/25/2021,590929,430435,467307,579388,1139485,159318
5/26/2021,593766,431953,468752,580492,1140487,162400
5/27/2021,596295,433375,470129,581635,1141421,165481
5/28/2021,599064,434974,471746,582913,1142415,168908
5/29/2021,600809,435945,472776,583697,1142899,170880
5/3/2021,523957,391897,428012,546866,1111253,83022
5/30/2021,601895,436572,473383,584155,1143134,171891
5/31/2021,602415,436891,473676,584388,1143300,172343
5/4/2021,527870,394143,430334,548916,1113323,83834
5/5/2021,531702,396377,432626,550834,1115093,84683
5/6/2021,535473,398551,434809,552752,1116916,85560
5/7/2021,539066,400746,437043,554695,1118668,86551
5/8/2021,541431,402118,438570,555944,1119592,87305
5/9/2021,542845,402916,439424,556639,1120056,87741
6/1/2021,605034,438344,475096,585416,1144263,174993
6/10/2021,622481,448100,484303,592667,1150235,194621
6/11/2021,624836,449546,485634,593586,1150929,197909
6/12/2021,626236,450469,486523,594099,1151201,199824
6/13/2021,626862,450815,486901,594362,1151345,200229
6/14/2021,628558,451751,487768,595065,1151845,202116
6/15/2021,630236,452719,488564,595695,1152324,203973
6/16/2021,632099,453713,489457,596339,1152819,205947
6/17/2021,633810,454735,490307,597035,1153380,207770
6/18/2021,635962,455909,491392,597865,1153997,209668
6/19/2021,637088,456610,492014,598327,1154282,210835
6/2/2021,607254,439576,476387,586401,1145129,177781
6/20/2021,637761,456973,492318,598597,1154404,211361
6/21/2021,639424,457833,493166,599205,1154922,213025
6/22/2021,641468,458843,493946,599773,1155463,214609
6/23/2021,643663,460002,494788,600397,1156062,216393
6/24/2021,645974,461180,495609,601025,1156603,218019
6/25/2021,647938,462332,496633,601822,1157226,219790
6/26/2021,649158,463021,497314,602335,1157504,220754
6/27/2021,649920,463498,497721,602644,1157625,221452
6/28/2021,651546,464354,498566,603254,1158109,223091
6/29/2021,653208,465209,499331,603839,1158586,224627
6/3/2021,609507,440827,477550,587345,1145957,180343
6/30/2021,655226,466345,500161,604526,1159155,226319
6/4/2021,612094,442354,478980,588447,1146832,183073
6/5/2021,613826,443408,479954,589175,1147316,185297
6/6/2021,614803,443881,480460,589521,1147526,186314
6/7/2021,616690,444926,481427,590302,1148173,188379
6/8/2021,618651,445913,482337,591119,1148817,190429
6/9/2021,620560,446984,483247,591864,1149523,192598
7/1/2021,657329,467396,500987,605104,1159721,227887
7/10/2021,669683,474426,507598,610101,1163266,240472
7/11/2021,670441,474842,507956,610331,1163420,241246
7/12/2021,671921,475654,508725,610872,1163881,243055
7/13/2021,673377,476381,509388,611366,1164299,244721
7/14/2021,675003,477237,510162,611919,1164730,246378
7/15/2021,676668,478174,510892,612441,1165176,248018
7/16/2021,678552,479341,511961,613283,1165754,250160
7/17/2021,679764,480077,512700,613813,1166080,251347
7/18/2021,680656,480597,513147,614147,1166253,252187
7/19/2021,682383,481641,514112,614968,1166869,254379
7/2/2021,659193,468447,501944,605883,1160297,229600
7/20/2021,684138,482605,515143,615673,1167519,256513
7/21/2021,686087,483753,516185,616482,1168234,258823
7/22/2021,688002,484998,517289,617416,1169029,261075
7/23/2021,690342,486638,518844,618644,1169802,263629
7/24/2021,692101,487759,520018,619492,1170247,265159
7/25/2021,693543,488593,520710,619976,1170521,266405
7/26/2021,695946,490011,521954,620986,1171338,268899
7/27/2021,698320,491420,523220,621939,1172163,271608
7/28/2021,700841,492832,524496,622894,1172979,274410
7/29/2021,703278,494235,525687,623757,1173775,277272
7/3/2021,660350,469147,502594,606393,1160581,230588
7/30/2021,706352,496291,527467,624953,1174683,280971
7/31/2021,708813,497720,528716,625762,1175124,283187
7/4/2021,660583,469271,502711,606476,1160635,230734
7/5/2021,661986,469990,503435,607047,1160973,231955
7/6/2021,663384,470710,504157,607600,1161460,233483
7/7/2021,664962,471581,504887,608222,1161951,235143
7/8/2021,666523,472451,505654,608819,1162449,236630
7/9/2021,668389,473605,506786,609585,1162965,238735
8/1/2021,710411,498636,529497,626308,1175444,284449
8/10/2021,734341,512980,541307,634893,1182046,304275
8/11/2021,736866,514465,542412,635744,1182722,306337
8/12/2021,739663,516016,543723,636660,1183533,308372
8/13/2021,743205,518171,545428,637815,1184377,311370
8/14/2021,745201,519518,546498,638508,1184825,313574
8/15/2021,746461,520235,547096,638869,1185038,314445
8/16/2021,749002,521729,548249,639736,1185779,316181
8/17/2021,751525,523121,549336,640539,1186477,317858
8/18/2021,753969,524465,550407,641303,1187194,319521
8/19/2021,756090,525741,551433,642041,1187833,321037
8/2/2021,713138,500332,530835,627378,1176287,287070
8/20/2021,758617,527308,552672,642956,1188476,323274
8/21/2021,760315,528310,553573,643480,1188795,325008
8/22/2021,761404,528944,554021,643796,1189000,325820
8/23/2021,763739,530268,555106,644627,1189671,327272
8/24/2021,766158,531566,556173,645387,1190282,328711
8/25/2021,768463,532828,557210,646165,1190916,330150
8/26/2021,770848,534114,558253,646920,1191527,331471
8/27/2021,773522,535572,559488,647784,1192227,333478
8/28/2021,775072,536531,560308,648312,1192565,334960
8/29/2021,776087,537085,560760,648580,1192762,335547
8/3/2021,715758,501845,532120,628351,1177148,289325
8/30/2021,778105,538244,561633,649253,1193281,336686
8/31/2021,779926,539217,562385,649842,1193809,337684
8/4/2021,718531,503502,533486,629348,1178018,291615
8/5/2021,721418,505195,534920,630383,1178843,293612
8/6/2021,724949,507453,536834,631662,1179753,296698
8/7/2021,727233,508853,538033,632469,1180218,299212
8/8/2021,728686,509711,538752,632960,1180485,300355
8/9/2021,731491,511335,540056,633948,1181333,302458
9/1/2021,781944,540333,563252,650536,1194369,338972
9/10/2021,795939,547914,569294,655256,1197862,347553
9/11/2021,797514,548705,569957,655726,1198127,348735
9/12/2021,798533,549164,570345,656003,1198279,349288
9/13/2021,800520,550198,571114,656609,1198751,350318
9/14/2021,802296,551116,571834,657153,1199238,351229
9/15/2021,803799,551900,572396,657557,1199614,352092
9/16/2021,805348,552685,573042,658002,1199978,352862
9/17/2021,807478,553821,573879,658697,1200444,354094
9/18/2021,808861,554532,574491,659084,1200698,355037
9/19/2021,809654,554919,574799,659288,1200841,355465
9/2/2021,783632,541266,563959,651093,1194900,339929
9/20/2021,810962,555625,575346,659673,1201235,356130
9/21/2021,812596,556429,575961,660109,1201655,356813
9/22/2021,814177,557213,576603,660587,1202063,357698
9/23/2021,815730,557993,577204,661039,1202519,358443
9/24/2021,817575,558958,578022,661618,1203315,359418
9/25/2021,818730,559596,578535,662002,1203912,360162
9/26/2021,819319,559925,578816,662201,1204257,360493
9/27/2021,820712,560665,579411,662663,1205350,361166
9/28/2021,822144,561419,579965,663102,1206353,362031
9/29/2021,823652,562158,580587,663565,1207384,362889
9/3/2021,785775,542535,564940,651845,1195450,341614
9/30/2021,825188,562958,581182,664062,1208404,363526
9/4/2021,787033,543273,565577,652296,1195727,342624
9/5/2021,787949,543748,565986,652599,1195885,343203
9/6/2021,788235,543914,566150,652732,1195962,343370
9/7/2021,789900,544779,566829,653299,1196385,344276
9/8/2021,791760,545732,567566,653859,1196891,345261
9/9/2021,793533,546625,568254,654436,1197310,346149
