date,Yavapai_cume,Yavapai
2021-10-28,208392,1203
2021-10-29,209517,1125
2021-10-30,209893,376
2021-10-31,210173,280
2021-11-01,211069,896
2021-11-02,211965,896
2021-11-03,213014,1049
2021-11-04,214094,1080
2021-11-05,215360,1266
2021-11-06,215845,485
2021-11-07,216189,344
2021-11-08,217243,1054
2021-11-09,218428,1185
2021-11-10,219543,1115
2021-11-11,220607,1064
2021-11-12,222062,1455
2021-11-13,222479,417
2021-11-14,222798,319
2021-11-15,223801,1003
2021-11-16,224856,1055
2021-11-17,226010,1154
2021-11-18,227335,1325
2021-11-19,228644,1309
2021-11-20,229217,573
2021-11-21,229576,359
2021-11-22,230728,1152
2021-11-23,231834,1106
2021-11-24,232629,795
2021-11-25,232631,2
2021-11-26,233131,500
2021-11-27,233561,430
2021-11-28,233898,337
2021-11-29,234702,804
2021-11-30,235513,811
2021-12-01,236515,1002
2021-12-02,237785,1270
2021-12-03,238963,1178
2021-12-04,239440,477
2021-12-05,239774,334
2021-12-06,240750,976
2021-12-07,241671,921
2021-12-08,242766,1095
2021-12-09,243630,864
2021-12-10,244693,1063
2021-12-11,245056,363
2021-12-12,245347,291
2021-12-13,246093,746
2021-12-14,246731,638
2021-12-15,247561,830
2021-12-16,248348,787
2021-12-17,249183,835
2021-12-18,249569,386
2021-12-19,249881,312
2021-12-20,250744,863
2021-12-21,251456,712
2021-12-22,252225,769
2021-12-23,253000,775
2021-12-24,253201,201
2021-12-25,253202,1
2021-12-26,253417,215
2021-12-27,254014,597
2021-12-28,254585,571
2021-12-29,255204,619
2021-12-30,255808,604
2021-12-31,256096,288
2022-01-01,256144,48
2022-01-02,256380,236
2022-01-03,257032,652
2022-01-04,257553,521
2022-01-05,258109,556
2022-01-06,258789,680
2022-01-07,259509,720
2022-01-08,259819,310
2022-01-09,260109,290
2022-01-10,260680,571
2022-01-11,261072,392
2022-01-12,261557,485
2022-01-13,261993,436
2022-01-14,262668,675
2022-01-15,262899,231
2022-01-16,263117,218
2022-01-17,263422,305
2022-01-18,263737,315
2022-01-19,264089,352
2022-01-20,264439,350
2022-01-21,264861,422
2022-01-22,265039,178
2022-01-23,265146,107
2022-01-24,265442,296
2022-01-25,265772,330
2022-01-26,266031,259
2022-01-27,266318,287
2022-01-28,266502,184
