date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/30/2021,4380,2851,3066,4020,6068,5493
10/31/2021,4386,2852,3068,4022,6071,5493
10/4/2021,4265,2756,2979,3897,5916,5411
10/5/2021,4271,2761,2986,3903,5920,5412
10/6/2021,4274,2764,2994,3911,5926,5418
10/7/2021,4283,2773,3000,3920,5943,5420
10/8/2021,4289,2777,3006,3925,5949,5430
10/9/2021,4295,2781,3009,3933,5955,5430
11/1/2021,4394,2859,3072,4030,6086,5497
11/10/2021,4446,2896,3117,4094,6140,6024
11/11/2021,4450,2902,3122,4097,6142,6113
11/12/2021,4454,2906,3130,4099,6147,6331
11/13/2021,4464,2912,3135,4109,6162,6367
11/14/2021,4476,2915,3141,4110,6167,6414
11/15/2021,4482,2918,3147,4118,6172,6488
11/16/2021,4492,2927,3156,4125,6175,6598
11/17/2021,4500,2937,3165,4139,6185,6684
11/18/2021,4513,2947,3174,4140,6200,6758
11/19/2021,4523,2949,3177,4151,6207,6875
11/2/2021,4395,2865,3085,4042,6097,5500
11/20/2021,4534,2960,3188,4163,6211,6915
11/21/2021,4547,2963,3191,4165,6214,6942
11/22/2021,4554,2971,3197,4176,6223,7093
11/23/2021,4563,2977,3205,4182,6234,7169
11/24/2021,4570,2981,3215,4186,6237,7227
11/25/2021,4570,2981,3215,4186,6237,7227
11/26/2021,4580,2983,3222,4190,6241,7270
11/27/2021,4581,2984,3223,4193,6242,7280
11/28/2021,4585,2987,3224,4196,6243,7305
11/29/2021,4591,2992,3231,4199,6249,7342
11/3/2021,4399,2869,3097,4054,6103,5524
11/30/2021,4605,3009,3237,4209,6256,7392
11/4/2021,4410,2874,3106,4068,6109,5643
11/5/2021,4418,2875,3107,4074,6115,5676
11/6/2021,4425,2880,3108,4075,6116,5741
11/7/2021,4428,2884,3111,4078,6119,5816
11/8/2021,4436,2888,3113,4086,6126,5879
11/9/2021,4444,2891,3113,4091,6132,5913
12/1/2020,,,2,,,
12/1/2021,4616,3015,3241,4221,6264,7437
12/10/2020,3,2,3,3,,
12/10/2021,4703,3076,3285,4267,6318,7864
12/11/2020,3,2,3,3,,
12/11/2021,4709,3089,3289,4274,6322,7893
12/12/2020,3,2,3,3,,
12/12/2021,4714,3093,3289,4276,6322,7904
12/13/2020,3,2,3,3,1,
12/13/2021,4721,3097,3294,4279,6324,7925
12/14/2020,3,2,3,3,1,
12/14/2021,4730,3105,3298,4283,6327,7956
12/15/2020,5,3,4,6,1,
12/15/2021,4737,3108,3301,4287,6329,7999
12/16/2020,9,11,12,19,3,
12/16/2021,4741,3113,3304,4289,6336,8021
12/17/2020,16,22,28,33,3,
12/17/2021,4742,3116,3310,4294,6339,8040
12/18/2020,23,28,36,42,12,
12/18/2021,4746,3118,3311,4298,6342,8047
12/19/2020,23,28,37,42,12,
12/19/2021,4750,3120,3312,4300,6342,8056
12/2/2020,,1,2,,,
12/2/2021,4628,3024,3244,4224,6276,7462
12/20/2020,23,28,37,42,12,
12/20/2021,4755,3123,3314,4307,6347,8084
12/21/2020,27,29,40,50,13,
12/21/2021,4766,3125,3318,4312,6351,8104
12/22/2020,29,32,45,53,13,
12/22/2021,4773,3133,3324,4315,6354,8167
12/23/2020,65,62,72,104,41,
12/23/2021,4778,3138,3327,4319,6363,8179
12/24/2020,68,63,73,106,43,
12/24/2021,4780,3139,3327,4319,6364,8179
12/25/2020,68,63,73,107,44,
12/25/2021,4780,3139,3327,4320,6364,8179
12/26/2020,68,63,75,107,44,
12/26/2021,4782,3141,3327,4320,6364,8180
12/27/2020,68,63,75,107,44,
12/27/2021,4788,3147,3334,4324,6365,8227
12/28/2020,84,70,84,122,71,
12/28/2021,4800,3150,3338,4328,6369,8277
12/29/2020,125,126,151,182,180,
12/29/2021,4811,3152,3339,4331,6373,8336
12/3/2020,1,1,2,1,,
12/3/2021,4639,3031,3247,4233,6280,7592
12/30/2020,153,142,182,219,224,2
12/30/2021,4814,3159,3341,4339,6374,8396
12/31/2020,168,159,204,247,285,2
12/31/2021,4819,3159,3342,4340,6374,8400
12/4/2020,1,1,2,2,,
12/4/2021,4654,3040,3251,4239,6284,7618
12/5/2020,1,1,2,2,,
12/5/2021,4658,3044,3254,4241,6284,7633
12/6/2020,1,1,2,2,,
12/6/2021,4668,3045,3262,4246,6294,7664
12/7/2020,2,1,3,2,,
12/7/2021,4672,3053,3265,4251,6297,7720
12/8/2020,2,1,3,3,,
12/8/2021,4682,3062,3271,4255,6306,7804
12/9/2020,3,2,3,3,,
12/9/2021,4695,3068,3280,4261,6314,7830
2/1/2021,948,861,1164,1770,3686,186
2/10/2021,1380,1135,1568,2247,4234,390
2/11/2021,1559,1238,1640,2338,4298,470
2/12/2021,1603,1275,1676,2359,4337,506
2/13/2021,1649,1309,1693,2367,4352,521
2/14/2021,1650,1309,1693,2367,4352,521
2/15/2021,1652,1311,1699,2379,4373,521
2/16/2021,1693,1341,1724,2400,4392,532
2/17/2021,1775,1398,1764,2443,4432,553
2/18/2021,1830,1423,1784,2478,4470,568
2/19/2021,1864,1445,1811,2495,4488,610
2/2/2021,984,876,1193,1820,3777,199
2/20/2021,1902,1455,1824,2514,4497,631
2/21/2021,1908,1458,1826,2515,4498,638
2/22/2021,1963,1480,1857,2545,4525,647
2/23/2021,2002,1504,1875,2573,4544,653
2/24/2021,2046,1525,1894,2607,4579,664
2/25/2021,2076,1545,1905,2630,4611,830
2/26/2021,2117,1559,1912,2647,4622,844
2/27/2021,2135,1566,1924,2660,4628,856
2/28/2021,2136,1566,1924,2660,4628,856
2/3/2021,1063,926,1281,1915,3876,218
2/4/2021,1140,985,1386,2028,3988,238
2/5/2021,1201,1027,1436,2091,4035,254
2/6/2021,1239,1050,1481,2128,4053,317
2/7/2021,1240,1051,1481,2128,4054,317
2/8/2021,1254,1071,1506,2149,4107,321
2/9/2021,1272,1088,1522,2192,4182,326
3/1/2021,2171,1588,1938,2697,4661,910
3/10/2021,2394,1715,2048,2871,4818,1192
3/11/2021,2435,1733,2065,2901,4853,1207
3/12/2021,2468,1749,2078,2914,4871,1234
3/13/2021,2469,1750,2078,2916,4873,1237
3/14/2021,2469,1750,2078,2916,4875,1237
3/15/2021,2498,1760,2092,2941,4905,1259
3/16/2021,2525,1773,2100,2957,4927,1298
3/17/2021,2561,1786,2115,2969,4951,1318
3/18/2021,2578,1792,2124,2981,4973,1325
3/19/2021,2607,1799,2128,3001,4982,1337
3/2/2021,2216,1603,1961,2724,4686,948
3/20/2021,2610,1800,2130,3002,4986,1340
3/21/2021,2610,1800,2130,3003,4989,1340
3/22/2021,2635,1813,2137,3026,5012,1345
3/23/2021,2655,1826,2142,3040,5032,1355
3/24/2021,2695,1871,2179,3094,5105,1372
3/25/2021,2712,1875,2190,3104,5114,1389
3/26/2021,2719,1885,2195,3114,5124,1395
3/27/2021,2731,1885,2196,3115,5128,1400
3/28/2021,2732,1886,2196,3116,5128,1401
3/29/2021,2750,1897,2211,3131,5145,1405
3/3/2021,2240,1621,1971,2745,4717,990
3/30/2021,2773,1910,2221,3138,5158,1416
3/31/2021,2796,1928,2240,3159,5175,1434
3/4/2021,2271,1647,1989,2770,4738,1072
3/5/2021,2299,1664,2003,2791,4746,1101
3/6/2021,2309,1673,2010,2798,4751,1119
3/7/2021,2309,1673,2010,2798,4753,1119
3/8/2021,2343,1684,2018,2817,4762,1136
3/9/2021,2366,1703,2031,2845,4788,1164
4/1/2021,2812,1938,2249,3178,5185,1443
4/10/2021,3000,2027,2344,3266,5279,1573
4/11/2021,3002,2027,2346,3267,5280,1575
4/12/2021,3026,2045,2365,3283,5293,1581
4/13/2021,3038,2053,2374,3294,5312,1596
4/14/2021,3054,2058,2378,3298,5320,1609
4/15/2021,3068,2069,2382,3303,5328,1621
4/16/2021,3082,2077,2388,3313,5334,1631
4/17/2021,3082,2079,2389,3313,5337,1634
4/18/2021,3082,2080,2390,3313,5338,1634
4/19/2021,3103,2086,2395,3318,5340,1640
4/2/2021,2837,1951,2262,3187,5191,1454
4/20/2021,3116,2095,2402,3329,5353,1650
4/21/2021,3124,2107,2407,3336,5361,1658
4/22/2021,3135,2114,2412,3349,5372,1668
4/23/2021,3144,2124,2415,3353,5375,1681
4/24/2021,3148,2124,2421,3353,5376,1686
4/25/2021,3150,2124,2421,3354,5378,1687
4/26/2021,3165,2132,2424,3364,5381,1693
4/27/2021,3174,2138,2434,3370,5394,1707
4/28/2021,3193,2144,2440,3373,5402,1715
4/29/2021,3210,2149,2448,3382,5409,1724
4/3/2021,2862,1960,2268,3193,5195,1462
4/30/2021,3226,2156,2451,3388,5418,1733
4/4/2021,2864,1961,2268,3193,5195,1463
4/5/2021,2882,1978,2277,3205,5216,1474
4/6/2021,2904,1989,2296,3215,5238,1492
4/7/2021,2932,1998,2312,3228,5256,1520
4/8/2021,2958,2012,2324,3242,5268,1534
4/9/2021,2981,2022,2334,3255,5277,1560
5/1/2021,3236,2163,2454,3389,5419,1741
5/10/2021,3309,2185,2491,3409,5459,1784
5/11/2021,3322,2189,2494,3414,5466,1789
5/12/2021,3330,2195,2500,3421,5476,1808
5/13/2021,3343,2204,2504,3425,5483,1903
5/14/2021,3359,2210,2510,3429,5484,2076
5/15/2021,3363,2213,2512,3429,5484,2474
5/16/2021,3365,2213,2512,3429,5484,2479
5/17/2021,3387,2229,2521,3437,5488,2671
5/18/2021,3397,2231,2530,3448,5490,2842
5/19/2021,3415,2239,2533,3452,5493,2951
5/2/2021,3236,2163,2455,3389,5419,1741
5/20/2021,3429,2244,2539,3461,5498,3018
5/21/2021,3441,2246,2542,3464,5503,3073
5/22/2021,3444,2247,2544,3466,5504,3112
5/23/2021,3445,2247,2546,3468,5505,3112
5/24/2021,3453,2251,2549,3469,5508,3178
5/25/2021,3466,2255,2556,3474,5518,3225
5/26/2021,3468,2261,2560,3478,5521,3313
5/27/2021,3479,2268,2564,3482,5526,3367
5/28/2021,3489,2269,2570,3487,5528,3419
5/29/2021,3492,2270,2575,3488,5529,3422
5/3/2021,3251,2165,2459,3395,5431,1748
5/30/2021,3493,2273,2575,3488,5529,3422
5/31/2021,3493,2275,2575,3488,5529,3422
5/4/2021,3258,2168,2468,3403,5441,1759
5/5/2021,3265,2176,2476,3405,5444,1764
5/6/2021,3277,2179,2479,3407,5452,1773
5/7/2021,3289,2183,2481,3408,5454,1779
5/8/2021,3291,2183,2483,3408,5455,1780
5/9/2021,3292,2183,2484,3409,5455,1780
6/1/2021,3503,2280,2580,3490,5536,3455
6/10/2021,3548,2311,2603,3512,5559,3761
6/11/2021,3557,2313,2605,3513,5560,3788
6/12/2021,3561,2315,2605,3514,5561,3791
6/13/2021,3561,2315,2606,3514,5561,3793
6/14/2021,3566,2320,2608,3517,5561,3815
6/15/2021,3578,2321,2609,3518,5565,3838
6/16/2021,3586,2325,2611,3520,5568,3860
6/17/2021,3594,2326,2612,3522,5569,3880
6/18/2021,3594,2328,2615,3524,5571,3894
6/19/2021,3598,2331,2616,3524,5572,3895
6/2/2021,3509,2282,2581,3494,5537,3503
6/20/2021,3598,2331,2616,3524,5572,3895
6/21/2021,3603,2332,2616,3525,5573,3925
6/22/2021,3610,2332,2616,3530,5575,3957
6/23/2021,3612,2339,2618,3533,5577,3977
6/24/2021,3615,2340,2620,3533,5579,3991
6/25/2021,3622,2341,2623,3538,5580,4010
6/26/2021,3622,2343,2624,3538,5580,4013
6/27/2021,3623,2344,2625,3538,5580,4013
6/28/2021,3626,2348,2626,3540,5580,4035
6/29/2021,3633,2351,2627,3543,5581,4056
6/3/2021,3512,2286,2583,3495,5539,3519
6/30/2021,3640,2353,2628,3544,5585,4089
6/4/2021,3517,2296,2587,3499,5543,3560
6/5/2021,3521,2296,2588,3500,5543,3587
6/6/2021,3522,2297,2589,3501,5543,3587
6/7/2021,3528,2302,2589,3502,5545,3625
6/8/2021,3535,2308,2594,3505,5552,3679
6/9/2021,3546,2310,2598,3511,5557,3742
7/1/2021,3647,2353,2631,3546,5588,4105
7/10/2021,3677,2365,2640,3557,5598,4214
7/11/2021,3677,2365,2640,3558,5598,4214
7/12/2021,3682,2367,2642,3561,5600,4251
7/13/2021,3690,2369,2644,3562,5602,4267
7/14/2021,3700,2372,2645,3564,5606,4306
7/15/2021,3704,2375,2646,3567,5610,4326
7/16/2021,3710,2379,2647,3569,5610,4356
7/17/2021,3710,2380,2647,3569,5610,4357
7/18/2021,3711,2382,2648,3569,5611,4359
7/19/2021,3716,2384,2648,3570,5611,4377
7/2/2021,3651,2356,2632,3546,5591,4114
7/20/2021,3725,2387,2652,3576,5619,4402
7/21/2021,3729,2390,2658,3583,5621,4430
7/22/2021,3735,2397,2665,3589,5627,4449
7/23/2021,3748,2404,2671,3596,5632,4486
7/24/2021,3751,2404,2671,3596,5632,4486
7/25/2021,3754,2405,2671,3596,5632,4486
7/26/2021,3765,2412,2671,3601,5634,4523
7/27/2021,3774,2418,2676,3612,5642,4562
7/28/2021,3783,2419,2685,3620,5646,4609
7/29/2021,3795,2423,2685,3624,5649,4644
7/3/2021,3653,2356,2633,3546,5591,4114
7/30/2021,3800,2430,2688,3628,5655,4679
7/31/2021,3801,2433,2693,3631,5656,4681
7/4/2021,3654,2356,2633,3546,5591,4114
7/5/2021,3655,2356,2633,3546,5591,4116
7/6/2021,3665,2360,2636,3555,5594,4150
7/7/2021,3669,2363,2637,3555,5594,4169
7/8/2021,3674,2364,2637,3555,5596,4199
7/9/2021,3677,2365,2640,3557,5598,4212
8/1/2021,3801,2433,2693,3632,5656,4681
8/10/2021,3876,2471,2738,3660,5692,4954
8/11/2021,3885,2478,2741,3664,5697,4990
8/12/2021,3895,2483,2749,3667,5706,5022
8/13/2021,3913,2493,2756,3672,5712,5060
8/14/2021,3914,2501,2758,3674,5715,5064
8/15/2021,3918,2502,2759,3676,5715,5064
8/16/2021,3932,2508,2764,3680,5718,5085
8/17/2021,3946,2524,2775,3692,5723,5099
8/18/2021,3954,2533,2790,3697,5728,5119
8/19/2021,3968,2540,2794,3702,5735,5133
8/2/2021,3815,2437,2700,3636,5660,4725
8/20/2021,3979,2544,2800,3709,5740,5150
8/21/2021,3983,2548,2802,3710,5741,5150
8/22/2021,3984,2549,2802,3710,5742,5153
8/23/2021,3989,2556,2805,3712,5745,5171
8/24/2021,4003,2564,2812,3716,5749,5181
8/25/2021,4013,2570,2817,3719,5751,5191
8/26/2021,4031,2576,2826,3728,5762,5201
8/27/2021,4047,2583,2831,3741,5766,5224
8/28/2021,4050,2586,2834,3742,5771,5225
8/29/2021,4051,2587,2834,3744,5771,5226
8/3/2021,3826,2444,2706,3644,5672,4772
8/30/2021,4059,2590,2836,3746,5771,5235
8/31/2021,4071,2597,2842,3754,5776,5241
8/4/2021,3838,2451,2710,3646,5678,4809
8/5/2021,3846,2453,2715,3647,5681,4836
8/6/2021,3856,2459,2723,3654,5685,4878
8/7/2021,3858,2460,2728,3654,5687,4879
8/8/2021,3859,2460,2728,3654,5687,4881
8/9/2021,3867,2467,2734,3656,5689,4930
9/1/2021,4079,2603,2849,3759,5779,5253
9/10/2021,4138,2646,2882,3796,5809,5305
9/11/2021,4140,2650,2884,3797,5811,5305
9/12/2021,4141,2650,2885,3799,5813,5305
9/13/2021,4149,2655,2887,3802,5817,5312
9/14/2021,4160,2658,2893,3806,5818,5320
9/15/2021,4165,2662,2896,3809,5822,5330
9/16/2021,4169,2665,2899,3815,5824,5333
9/17/2021,4177,2673,2906,3822,5826,5346
9/18/2021,4178,2674,2907,3822,5826,5346
9/19/2021,4179,2674,2907,3822,5826,5346
9/2/2021,4085,2613,2854,3772,5787,5254
9/20/2021,4185,2679,2911,3825,5828,5349
9/21/2021,4191,2686,2918,3831,5830,5353
9/22/2021,4197,2688,2924,3833,5833,5358
9/23/2021,4200,2695,2926,3835,5835,5366
9/24/2021,4211,2707,2930,3839,5841,5374
9/25/2021,4211,2711,2931,3842,5845,5374
9/26/2021,4211,2712,2935,3843,5847,5376
9/27/2021,4216,2716,2940,3846,5855,5380
9/28/2021,4224,2717,2947,3857,5858,5383
9/29/2021,4233,2721,2954,3860,5871,5393
9/3/2021,4097,2620,2862,3775,5796,5268
9/30/2021,4248,2737,2964,3878,5902,5395
9/4/2021,4099,2620,2864,3775,5799,5269
9/5/2021,4099,2620,2866,3775,5799,5269
9/6/2021,4100,2621,2866,3776,5799,5269
9/7/2021,4104,2625,2866,3780,5802,5280
9/8/2021,4114,2634,2874,3788,5804,5284
9/9/2021,4127,2641,2879,3792,5808,5294
