date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
1/27/2022,152094,95570,92939,109989,217532,103173
1/28/2021,14370,13618,13171,13085,35959,192
1/28/2022,152179,95621,92972,110020,217552,103403
1/29/2021,15283,14354,13905,13855,39104,206
1/3/2021,4556,4759,4054,3797,2789,27
1/3/2022,147567,93183,90884,108238,216184,93827
1/30/2021,15926,14791,14262,14252,41849,212
1/31/2021,16098,14903,14379,14387,42620,215
1/4/2021,4893,5083,4329,4082,3082,34
1/4/2022,147827,93331,90979,108340,216281,94350
1/5/2021,5226,5416,4598,4379,3423,36
1/5/2022,148098,93470,91110,108441,216369,94940
1/6/2021,5641,5756,5016,4759,3779,41
1/6/2022,148375,93594,91225,108564,216482,95370
1/7/2021,5944,6001,5232,5051,4240,45
1/7/2022,148617,93753,91371,108691,216565,95996
1/8/2021,6214,6299,5515,5354,4520,50
1/8/2022,148814,93905,91509,108790,216623,96482
1/9/2021,6466,6468,5687,5538,5259,54
1/9/2022,148957,93983,91584,108842,216673,96705
10/1/2021,131931,84182,83606,100691,205054,56843
10/10/2021,133365,84958,84144,101176,205663,57547
10/11/2021,133551,85078,84215,101241,205756,57653
10/12/2021,133712,85148,84255,101274,205820,57716
10/13/2021,133875,85240,84324,101328,205889,57806
10/14/2021,134080,85341,84388,101391,205970,57892
10/15/2021,134312,85450,84498,101467,206043,57988
10/16/2021,134416,85516,84532,101508,206080,58027
10/17/2021,134507,85553,84559,101523,206106,58065
10/18/2021,134697,85661,84625,101584,206179,58136
10/19/2021,134838,85741,84700,101646,206254,58207
10/2/2021,132042,84240,83655,100725,205098,56915
10/20/2021,134994,85807,84770,101710,206318,58283
10/21/2021,135155,85890,84869,101771,206375,58359
10/22/2021,135361,85999,84941,101856,206530,58440
10/23/2021,135470,86049,84982,101904,206625,58495
10/24/2021,135527,86077,84998,101930,206690,58533
10/25/2021,135709,86160,85058,101999,206921,58629
10/26/2021,135878,86293,85160,102101,207150,58812
10/27/2021,136099,86438,85267,102191,207374,59071
10/28/2021,136267,86519,85337,102269,207588,59127
10/29/2021,136486,86637,85427,102372,207793,59208
10/3/2021,132128,84279,83683,100745,205133,56957
10/30/2021,136568,86682,85456,102410,207916,59242
10/31/2021,136624,86714,85480,102425,207970,59260
10/4/2021,132359,84382,83765,100804,205246,57048
10/5/2021,132566,84479,83830,100878,205330,57125
10/6/2021,132775,84607,83898,100939,205418,57209
10/7/2021,132930,84721,83959,101009,205481,57295
10/8/2021,133199,84844,84058,101087,205565,57414
10/9/2021,133294,84912,84111,101145,205617,57500
11/1/2021,136821,86831,85586,102528,208193,59335
11/10/2021,138386,87675,86233,103183,209700,64962
11/11/2021,138530,87747,86310,103262,209898,65885
11/12/2021,138722,87852,86394,103352,210089,66856
11/13/2021,138816,87937,86457,103414,210169,68308
11/14/2021,138899,88001,86499,103450,210223,69317
11/15/2021,139113,88137,86613,103550,210386,70433
11/16/2021,139410,88320,86784,103670,210595,71558
11/17/2021,139640,88463,86891,103761,210816,72456
11/18/2021,139847,88577,86971,103853,211002,73152
11/19/2021,140083,88717,87061,103979,211165,74144
11/2/2021,137019,86938,85666,102605,208409,59440
11/20/2021,140211,88821,87148,104058,211234,75065
11/21/2021,140308,88882,87194,104112,211294,75400
11/22/2021,140507,88985,87287,104252,211484,75941
11/23/2021,140735,89103,87387,104373,211659,76668
11/24/2021,140933,89238,87500,104495,211829,77520
11/25/2021,140941,89240,87501,104496,211829,77521
11/26/2021,141084,89324,87571,104572,211933,77937
11/27/2021,141190,89417,87638,104641,212004,78399
11/28/2021,141291,89474,87695,104703,212059,78612
11/29/2021,141461,89572,87799,104802,212215,79037
11/3/2021,137208,87045,85732,102681,208565,59612
11/30/2021,141644,89684,87893,104916,212376,79585
11/4/2021,137368,87123,85808,102753,208752,59757
11/5/2021,137588,87233,85905,102858,208934,60008
11/6/2021,137692,87292,85942,102905,209044,60665
11/7/2021,137785,87351,85989,102940,209099,61674
11/8/2021,138018,87474,86082,103037,209299,62868
11/9/2021,138199,87561,86161,103110,209526,63926
12/1/2020,16,14,19,18,28,
12/1/2021,141876,89852,88012,105047,212555,80086
12/10/2020,22,19,30,25,42,1
12/10/2021,143485,90916,88886,106104,213806,84597
12/11/2020,22,21,33,27,44,1
12/11/2021,143586,90983,88937,106177,213862,84948
12/12/2020,22,21,34,29,47,1
12/12/2021,143676,91069,88990,106232,213915,85308
12/13/2020,23,21,34,31,47,1
12/13/2021,143837,91164,89063,106338,214030,85702
12/14/2020,23,24,37,31,48,1
12/14/2021,144030,91241,89152,106447,214154,86098
12/15/2020,27,30,42,38,56,1
12/15/2021,144232,91353,89241,106564,214298,86581
12/16/2020,29,33,44,39,58,1
12/16/2021,144476,91477,89349,106713,214498,87035
12/17/2020,271,342,356,299,147,1
12/17/2021,144675,91579,89473,106823,214637,87644
12/18/2020,577,704,655,571,271,2
12/18/2021,144824,91678,89546,106907,214699,88125
12/19/2020,777,913,798,677,335,2
12/19/2021,144973,91786,89620,106977,214753,88449
12/2/2020,18,14,22,19,29,
12/2/2021,142085,89965,88122,105190,212706,80562
12/20/2020,779,915,804,683,344,2
12/20/2021,145209,91920,89741,107096,214903,89044
12/21/2020,1180,1294,1093,969,479,3
12/21/2021,145455,92071,89851,107214,215041,89661
12/22/2020,1567,1686,1433,1263,616,4
12/22/2021,145696,92215,89957,107360,215203,90184
12/23/2020,2053,2167,1837,1581,798,4
12/23/2021,145910,92328,90045,107473,215317,90545
12/24/2020,2310,2446,2042,1800,891,6
12/24/2021,145987,92356,90071,107511,215370,90615
12/25/2020,2311,2447,2042,1803,894,6
12/25/2021,145987,92356,90071,107512,215370,90615
12/26/2020,2508,2656,2189,1958,973,6
12/26/2021,146083,92432,90115,107549,215428,90796
12/27/2020,2552,2702,2217,1992,990,6
12/27/2021,146340,92553,90240,107674,215575,91312
12/28/2020,3005,3150,2590,2315,1190,8
12/28/2021,146601,92707,90379,107803,215729,91900
12/29/2020,3457,3618,2948,2710,1453,15
12/29/2021,146882,92828,90496,107936,215867,92477
12/3/2020,18,15,25,21,32,
12/3/2021,142277,90103,88236,105325,212896,81122
12/30/2020,3894,4087,3403,3146,1741,16
12/30/2021,147129,92945,90647,108051,215970,93062
12/31/2020,4208,4443,3725,3462,2015,21
12/31/2021,147223,92995,90696,108087,216020,93203
12/4/2020,18,16,26,21,33,
12/4/2021,142388,90225,88302,105415,212970,81549
12/5/2020,19,16,26,21,33,
12/5/2021,142494,90323,88372,105483,213030,81874
12/6/2020,19,16,26,22,34,
12/6/2021,142657,90445,88471,105614,213171,82244
12/7/2020,20,16,26,24,35,
12/7/2021,142850,90562,88584,105733,213310,82754
12/8/2020,20,16,26,25,36,1
12/8/2021,143092,90668,88676,105869,213475,83423
12/9/2020,21,19,29,25,40,1
12/9/2021,143273,90781,88765,105976,213646,83931
2/1/2021,16739,15471,14991,15064,45294,219
2/10/2021,21100,18622,18558,19369,71471,315
2/11/2021,21440,18890,18795,19689,75680,325
2/12/2021,21808,19182,19107,20111,79545,334
2/13/2021,22028,19332,19266,20312,82820,344
2/14/2021,22102,19363,19327,20359,83312,350
2/15/2021,22266,19476,19443,20507,85199,352
2/16/2021,22471,19610,19621,20743,87458,361
2/17/2021,22776,19826,19824,21021,89624,377
2/18/2021,23003,19993,19979,21225,91589,379
2/19/2021,23253,20141,20164,21415,92612,384
2/2/2021,17411,16044,15673,15757,47822,231
2/20/2021,23530,20327,20335,21591,93382,397
2/21/2021,23565,20360,20380,21638,93663,399
2/22/2021,23708,20432,20457,21757,94693,401
2/23/2021,23869,20530,20577,21916,96299,406
2/24/2021,24187,20721,20766,22177,98280,439
2/25/2021,24405,20898,20925,22443,101228,447
2/26/2021,24779,21156,21217,22963,104696,460
2/27/2021,24969,21314,21393,23220,107142,468
2/28/2021,25078,21399,21468,23367,109182,477
2/3/2021,17987,16538,16214,16392,50989,240
2/4/2021,18546,16964,16653,16978,54430,255
2/5/2021,19292,17511,17309,17835,58347,271
2/6/2021,19785,17792,17607,18208,60110,280
2/7/2021,19860,17838,17661,18288,60723,281
2/8/2021,20232,18096,17955,18636,63528,287
2/9/2021,20631,18330,18249,18973,66814,297
3/1/2021,25379,21645,21759,23886,112297,508
3/10/2021,28633,23917,24264,31490,139800,695
3/11/2021,29143,24304,24717,33043,143415,738
3/12/2021,29818,24734,25205,34500,146926,790
3/13/2021,30198,25004,25536,35635,148558,822
3/14/2021,30522,25188,25749,36434,149816,854
3/15/2021,30927,25513,26086,38655,152166,896
3/16/2021,31694,26071,26697,40981,154900,957
3/17/2021,32771,26902,27493,43791,157474,1027
3/18/2021,33793,27663,28309,46523,159829,1094
3/19/2021,35055,28587,29230,49265,161887,1180
3/2/2021,25650,21849,21971,24262,115475,529
3/20/2021,35889,29113,29844,51019,163068,1238
3/21/2021,36548,29715,30482,52432,163869,1308
3/22/2021,37699,30445,31267,54342,165664,1405
3/23/2021,39101,31435,32275,56540,167541,1532
3/24/2021,40901,32659,33495,58566,169297,1791
3/25/2021,42980,34238,35148,60788,170970,2133
3/26/2021,45117,35819,36753,62875,172470,2568
3/27/2021,46407,36716,37647,64082,173245,2897
3/28/2021,47265,37353,38379,64515,173481,3178
3/29/2021,49380,38837,39804,65347,174090,3719
3/3/2021,26066,22140,22283,24885,119524,552
3/30/2021,51726,40397,41332,66422,175113,4309
3/31/2021,54181,41874,43033,67711,176244,4944
3/4/2021,26380,22346,22510,25614,122732,565
3/5/2021,26787,22623,22825,26527,125866,593
3/6/2021,27058,22830,23052,27231,128210,611
3/7/2021,27313,23019,23252,27867,130094,620
3/8/2021,27639,23221,23496,28882,133080,630
3/9/2021,28003,23517,23792,30076,136172,655
4/1/2021,56329,43140,44516,68611,177242,5568
4/10/2021,73106,52470,54660,76117,184294,10057
4/11/2021,73980,52880,55108,76473,184567,10306
4/12/2021,75503,53624,55983,77250,185259,10583
4/13/2021,76701,54199,56564,77779,185752,10823
4/14/2021,78062,54912,57255,78351,186196,11099
4/15/2021,79131,55551,57835,78804,186583,11323
4/16/2021,80319,56218,58572,79381,187066,11642
4/17/2021,80951,56565,58958,79692,187274,11824
4/18/2021,81359,56787,59174,79846,187389,11975
4/19/2021,82005,57189,59590,80271,187760,12142
4/2/2021,58520,44444,46046,69445,178034,6212
4/20/2021,82719,57516,59943,80594,188097,12281
4/21/2021,83482,58001,60394,80994,188430,12431
4/22/2021,84266,58458,60817,81384,188794,12627
4/23/2021,85202,59081,61391,81901,189204,12879
4/24/2021,85850,59408,61806,82244,189469,13100
4/25/2021,86237,59587,62010,82368,189583,13251
4/26/2021,87019,60029,62456,82781,189930,13427
4/27/2021,87811,60452,62904,83154,190252,13615
4/28/2021,88633,60839,63329,83604,190614,13789
4/29/2021,89384,61232,63704,83964,190982,13936
4/3/2021,59965,45250,46906,70045,178404,6692
4/30/2021,90144,61660,64213,84404,191380,14107
4/4/2021,60856,45664,47375,70297,178602,6963
4/5/2021,62956,46808,48683,71316,179625,7527
4/6/2021,64936,47885,49936,72322,180787,8070
4/7/2021,67516,49350,51355,73414,181877,8688
4/8/2021,69716,50534,52634,74468,182892,9198
4/9/2021,71941,51795,53953,75538,183857,9693
5/1/2021,90545,61924,64549,84704,191577,14242
5/10/2021,94275,64084,66774,86846,193508,15189
5/11/2021,94628,64310,66991,87087,193752,15285
5/12/2021,95056,64536,67217,87304,193979,15533
5/13/2021,95508,64820,67469,87548,194205,17166
5/14/2021,96024,65129,67734,87791,194428,18563
5/15/2021,96467,65411,68005,88021,194567,20300
5/16/2021,96832,65607,68216,88174,194669,21322
5/17/2021,97413,65925,68551,88479,194959,22113
5/18/2021,97921,66205,68774,88682,195171,22673
5/19/2021,98377,66449,69026,88896,195373,23253
5/2/2021,90860,62106,64704,84853,191675,14347
5/20/2021,98794,66717,69265,89121,195559,23835
5/21/2021,99329,67038,69559,89405,195767,24747
5/22/2021,99729,67258,69759,89591,195887,25721
5/23/2021,99979,67410,69899,89687,195949,26139
5/24/2021,100423,67685,70118,89866,196102,26673
5/25/2021,100843,67937,70333,90052,196257,27048
5/26/2021,101194,68140,70518,90185,196374,27436
5/27/2021,101514,68305,70690,90327,196504,27829
5/28/2021,101874,68561,70945,90522,196659,28417
5/29/2021,102112,68675,71064,90639,196732,28701
5/3/2021,91383,62386,64980,85130,191917,14452
5/30/2021,102235,68750,71119,90700,196767,28846
5/31/2021,102329,68793,71176,90749,196795,28946
5/4/2021,91859,62648,65273,85403,192183,14574
5/5/2021,92422,62974,65596,85692,192482,14718
5/6/2021,92871,63218,65844,85919,192747,14806
5/7/2021,93400,63545,66181,86276,193062,14938
5/8/2021,93773,63784,66466,86502,193200,15070
5/9/2021,93978,63897,66613,86648,193287,15129
6/1/2021,102738,68983,71382,90910,196969,29467
6/10/2021,105185,70304,72555,92003,197821,32352
6/11/2021,105440,70428,72682,92115,197905,32653
6/12/2021,105621,70516,72783,92184,197939,32855
6/13/2021,105713,70565,72840,92230,197957,32918
6/14/2021,105974,70718,72974,92327,198043,33273
6/15/2021,106185,70835,73061,92411,198115,33501
6/16/2021,106451,70976,73176,92496,198183,33795
6/17/2021,106682,71105,73281,92579,198283,34015
6/18/2021,106957,71260,73426,92685,198390,34364
6/19/2021,107102,71349,73503,92746,198446,34591
6/2/2021,103092,69159,71551,91053,197088,29860
6/20/2021,107173,71399,73532,92782,198468,34690
6/21/2021,107412,71531,73636,92861,198550,34989
6/22/2021,107654,71649,73735,92935,198623,35250
6/23/2021,107878,71776,73844,93019,198723,35514
6/24/2021,108088,71883,73933,93099,198789,35746
6/25/2021,108370,72038,74054,93202,198879,36067
6/26/2021,108552,72137,74145,93277,198918,36234
6/27/2021,108652,72203,74187,93314,198930,36317
6/28/2021,108914,72312,74274,93398,198984,36539
6/29/2021,109129,72424,74370,93458,199041,36747
6/3/2021,103364,69315,71672,91176,197191,30267
6/30/2021,109384,72537,74476,93549,199116,36993
6/4/2021,103764,69523,71848,91355,197323,30700
6/5/2021,104015,69669,71986,91466,197387,30990
6/6/2021,104175,69739,72078,91541,197434,31180
6/7/2021,104448,69877,72203,91654,197526,31492
6/8/2021,104730,70012,72314,91769,197623,31782
6/9/2021,104971,70168,72440,91890,197721,32066
7/1/2021,109589,72655,74575,93617,199190,37247
7/10/2021,111456,73618,75344,94242,199657,39023
7/11/2021,111550,73650,75383,94268,199681,39138
7/12/2021,111763,73736,75470,94342,199740,39420
7/13/2021,111944,73826,75525,94407,199793,39666
7/14/2021,112097,73908,75608,94478,199844,39923
7/15/2021,112315,74009,75683,94550,199900,40220
7/16/2021,112563,74164,75814,94672,199968,40524
7/17/2021,112722,74233,75901,94744,200012,40697
7/18/2021,112828,74282,75947,94776,200040,40830
7/19/2021,113088,74411,76059,94896,200102,41123
7/2/2021,109858,72778,74685,93731,199269,37500
7/20/2021,113316,74536,76179,94985,200200,41481
7/21/2021,113587,74664,76268,95087,200274,41843
7/22/2021,113813,74781,76379,95190,200401,42151
7/23/2021,114096,74972,76540,95354,200493,42529
7/24/2021,114279,75096,76663,95463,200545,42758
7/25/2021,114419,75184,76721,95502,200577,42921
7/26/2021,114733,75363,76852,95610,200679,43317
7/27/2021,115082,75557,77002,95724,200778,43828
7/28/2021,115476,75777,77179,95858,200870,44331
7/29/2021,115765,75947,77322,95966,200973,44827
7/3/2021,110015,72854,74761,93790,199291,37648
7/30/2021,116148,76189,77491,96101,201060,45363
7/31/2021,116446,76316,77618,96203,201115,45648
7/4/2021,110054,72878,74772,93802,199303,37669
7/5/2021,110233,72962,74849,93862,199347,37858
7/6/2021,110390,73059,74938,93922,199414,38096
7/7/2021,110668,73212,75036,94005,199482,38314
7/8/2021,111078,73404,75157,94086,199556,38542
7/9/2021,111304,73528,75271,94179,199624,38796
8/1/2021,116662,76408,77718,96258,201160,45841
8/10/2021,119630,77983,78921,97233,201891,48581
8/11/2021,119925,78157,79046,97317,201964,48841
8/12/2021,120268,78323,79187,97408,202047,49078
8/13/2021,120695,78570,79357,97525,202162,49441
8/14/2021,120934,78701,79482,97593,202208,49680
8/15/2021,121102,78797,79544,97629,202235,49840
8/16/2021,121394,78974,79652,97718,202316,50072
8/17/2021,121687,79099,79773,97825,202412,50283
8/18/2021,121985,79251,79886,97910,202511,50509
8/19/2021,122286,79398,80030,98003,202587,50695
8/2/2021,117050,76606,77863,96389,201271,46278
8/20/2021,122621,79604,80165,98108,202648,50999
8/21/2021,122832,79708,80258,98167,202681,51208
8/22/2021,122972,79793,80332,98207,202703,51322
8/23/2021,123292,79983,80481,98309,202785,51498
8/24/2021,123766,80223,80672,98431,202863,51749
8/25/2021,124167,80418,80821,98529,202954,51983
8/26/2021,124462,80535,80942,98603,203036,52150
8/27/2021,124814,80703,81112,98698,203135,52404
8/28/2021,124985,80798,81211,98755,203181,52571
8/29/2021,125136,80853,81270,98795,203210,52664
8/3/2021,117411,76774,78010,96517,201356,46717
8/30/2021,125405,81003,81353,98862,203285,52810
8/31/2021,125681,81112,81434,98942,203349,52948
8/4/2021,117749,76960,78138,96623,201446,47041
8/5/2021,118081,77130,78293,96732,201518,47250
8/6/2021,118482,77386,78474,96878,201637,47658
8/7/2021,118742,77532,78586,96963,201699,47982
8/8/2021,118911,77627,78669,97027,201727,48121
8/9/2021,119312,77813,78791,97138,201809,48357
9/1/2021,125938,81241,81517,99009,203419,53126
9/10/2021,127719,82095,82120,99531,203807,54287
9/11/2021,127939,82195,82185,99583,203836,54452
9/12/2021,128105,82277,82239,99623,203849,54551
9/13/2021,128335,82393,82321,99699,203903,54663
9/14/2021,128558,82509,82394,99759,203978,54784
9/15/2021,128772,82600,82467,99820,204034,54872
9/16/2021,128988,82705,82563,99887,204077,54983
9/17/2021,129271,82844,82668,99978,204140,55150
9/18/2021,129431,82919,82724,100015,204176,55254
9/19/2021,129535,82975,82768,100034,204196,55309
9/2/2021,126159,81351,81573,99069,203472,53263
9/20/2021,129721,83065,82830,100076,204245,55413
9/21/2021,129915,83171,82901,100135,204299,55515
9/22/2021,130117,83280,82972,100197,204355,55644
9/23/2021,130329,83379,83044,100254,204402,55751
9/24/2021,130584,83487,83153,100336,204485,55866
9/25/2021,130712,83568,83209,100384,204543,55940
9/26/2021,130781,83605,83236,100400,204579,55986
9/27/2021,130946,83710,83299,100444,204688,56066
9/28/2021,131174,83813,83369,100501,204773,56334
9/29/2021,131446,83966,83443,100565,204858,56599
9/3/2021,126421,81500,81660,99159,203528,53513
9/30/2021,131694,84078,83517,100611,204956,56741
9/4/2021,126574,81569,81719,99214,203555,53640
9/5/2021,126681,81621,81763,99250,203575,53720
9/6/2021,126716,81635,81784,99264,203583,53747
9/7/2021,126933,81731,81859,99314,203632,53859
9/8/2021,127173,81840,81940,99359,203705,54008
9/9/2021,127407,81946,82002,99428,203748,54129
