date,Maricopa_cume,Maricopa
2021-12-16,5648338,16549
2021-12-17,5666518,18180
2021-12-18,5678747,12229
2021-12-19,5686401,7654
2021-12-20,5706076,19675
2021-12-21,5725435,19359
2021-12-22,5742917,17482
2021-12-23,5758813,15896
2021-12-24,5763364,4551
2021-12-25,5763398,34
2021-12-26,5769383,5985
2021-12-27,5785451,16068
2021-12-28,5801084,15633
2021-12-29,5816782,15698
2021-12-30,5831232,14450
2021-12-31,5838229,6997
2022-01-01,5839487,1258
2022-01-02,5845253,5766
2022-01-03,5863360,18107
2022-01-04,5879704,16344
2022-01-05,5895472,15768
2022-01-06,5912681,17209
2022-01-07,5932119,19438
2022-01-08,5944836,12717
2022-01-09,5953170,8334
2022-01-10,5970651,17481
2022-01-11,5984863,14212
2022-01-12,5999054,14191
2022-01-13,6012696,13642
2022-01-14,6028925,16229
2022-01-15,6039123,10198
2022-01-16,6045438,6315
2022-01-17,6058029,12591
2022-01-18,6069151,11122
2022-01-19,6080633,11482
2022-01-20,6091433,10800
2022-01-21,6103610,12177
2022-01-22,6111416,7806
2022-01-23,6115553,4137
2022-01-24,6126793,11240
2022-01-25,6136741,9948
2022-01-26,6146059,9318
2022-01-27,6154659,8600
2022-01-28,6159050,4391
