date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/3/2022,9274,7094,9566,18484,45957,4357
2/4/2021,840,984,1201,1681,9046,17
2/4/2022,9300,7104,9573,18495,45961,4373
2/5/2021,854,997,1218,1702,9401,18
2/5/2022,9304,7108,9575,18499,45972,4382
2/6/2021,859,999,1220,1708,9608,18
2/6/2022,9310,7111,9575,18500,45973,4385
2/7/2021,859,1007,1223,1719,9713,18
2/7/2022,9317,7120,9582,18503,45978,4385
2/8/2021,859,1010,1226,1734,9872,19
2/8/2022,9325,7125,9584,18510,45988,4386
2/9/2021,869,1023,1241,1754,10007,19
2/9/2022,9336,7130,9587,18518,45994,4390
3/1/2021,988,1156,1408,2054,14559,25
3/10/2021,1134,1317,1626,2971,19944,28
3/11/2021,1147,1330,1639,3157,20806,28
3/12/2021,1171,1350,1661,3298,21573,29
3/13/2021,1181,1367,1681,3441,21934,30
3/14/2021,1185,1375,1688,3499,22210,30
3/15/2021,1198,1386,1700,3614,22632,31
3/16/2021,1208,1391,1715,3735,23227,31
3/17/2021,1229,1406,1756,3925,24444,31
3/18/2021,1250,1428,1791,4070,25199,31
3/19/2021,1274,1449,1812,4315,25830,32
3/2/2021,997,1166,1416,2067,15042,25
3/20/2021,1301,1476,1851,4586,26485,32
3/21/2021,1309,1479,1866,4736,26682,33
3/22/2021,1329,1503,1895,5066,27231,35
3/23/2021,1359,1523,1943,5418,27725,36
3/24/2021,1377,1550,1992,5906,28282,38
3/25/2021,1402,1584,2044,6326,28789,39
3/26/2021,1499,1669,2214,6682,29244,50
3/27/2021,1572,1727,2333,6944,29476,61
3/28/2021,1628,1765,2401,7067,29693,67
3/29/2021,1732,1857,2570,7419,30068,89
3/3/2021,1020,1183,1453,2149,15867,27
3/30/2021,1823,1945,2732,7732,30440,91
3/31/2021,1948,2055,2931,8061,30979,100
3/4/2021,1029,1190,1468,2200,16552,27
3/5/2021,1069,1243,1519,2364,17254,27
3/6/2021,1091,1284,1573,2474,17676,27
3/7/2021,1096,1284,1578,2559,17941,27
3/8/2021,1099,1291,1585,2678,18367,27
3/9/2021,1105,1301,1596,2803,19011,28
4/1/2021,2047,2138,3083,8341,31404,108
4/10/2021,2693,2659,3894,9882,33515,191
4/11/2021,2714,2681,3931,9960,33626,206
4/12/2021,2906,2875,4181,10263,33968,223
4/13/2021,2953,2917,4259,10387,34144,239
4/14/2021,3024,2947,4344,10508,34308,253
4/15/2021,3207,3110,4479,10640,34456,259
4/16/2021,3261,3154,4553,10748,34599,278
4/17/2021,3289,3184,4589,10798,34681,288
4/18/2021,3300,3194,4604,10822,34713,293
4/19/2021,3352,3219,4636,10920,34849,298
4/2/2021,2127,2228,3189,8545,31697,121
4/20/2021,3383,3259,4674,11010,34999,302
4/21/2021,3425,3301,4713,11103,35133,307
4/22/2021,3487,3342,4781,11231,35277,312
4/23/2021,3566,3383,4833,11345,35396,331
4/24/2021,3595,3412,4874,11387,35460,338
4/25/2021,3608,3417,4882,11403,35479,338
4/26/2021,3651,3446,4927,11469,35567,346
4/27/2021,3695,3468,4977,11545,35686,350
4/28/2021,3730,3484,5017,11624,35805,357
4/29/2021,3771,3515,5051,11708,35933,363
4/3/2021,2190,2269,3247,8663,31813,127
4/30/2021,3804,3553,5090,11809,36078,376
4/4/2021,2221,2285,3281,8706,31844,130
4/5/2021,2287,2342,3386,8904,32109,132
4/6/2021,2367,2381,3493,9100,32414,144
4/7/2021,2492,2485,3611,9337,32761,153
4/8/2021,2561,2550,3727,9537,33048,163
4/9/2021,2649,2629,3849,9758,33375,184
5/1/2021,3829,3570,5119,11854,36115,383
5/10/2021,4062,3751,5398,12305,36776,414
5/11/2021,4084,3781,5421,12362,36856,419
5/12/2021,4109,3803,5444,12402,36934,423
5/13/2021,4144,3825,5477,12455,37003,433
5/14/2021,4182,3854,5524,12512,37096,453
5/15/2021,4218,3875,5551,12570,37154,491
5/16/2021,4232,3884,5567,12588,37175,508
5/17/2021,4296,3965,5647,12691,37269,537
5/18/2021,4344,3994,5695,12750,37378,555
5/19/2021,4389,4018,5730,12811,37460,599
5/2/2021,3834,3578,5134,11864,36127,383
5/20/2021,4444,4057,5768,12879,37536,642
5/21/2021,4488,4076,5803,12944,37605,706
5/22/2021,4526,4089,5832,12980,37633,736
5/23/2021,4547,4096,5843,13001,37642,744
5/24/2021,4580,4110,5875,13054,37696,780
5/25/2021,4616,4125,5906,13099,37772,807
5/26/2021,4643,4144,5928,13147,37834,815
5/27/2021,4667,4154,5951,13186,37881,829
5/28/2021,4694,4177,5981,13230,37938,857
5/29/2021,4705,4186,5993,13250,37952,869
5/3/2021,3866,3600,5165,11926,36205,387
5/30/2021,4709,4194,6000,13258,37955,874
5/31/2021,4723,4199,6000,13269,37962,876
5/4/2021,3892,3628,5201,11992,36313,390
5/5/2021,3927,3645,5238,12050,36429,395
5/6/2021,3964,3678,5288,12124,36537,396
5/7/2021,3991,3705,5331,12192,36611,401
5/8/2021,4024,3725,5355,12248,36677,409
5/9/2021,4030,3730,5370,12259,36688,410
6/1/2021,4755,4220,6031,13306,38028,894
6/10/2021,4932,4329,6188,13560,38330,1105
6/11/2021,4948,4347,6212,13598,38373,1129
6/12/2021,4966,4352,6226,13620,38387,1139
6/13/2021,4970,4358,6231,13629,38394,1144
6/14/2021,4990,4366,6247,13660,38422,1155
6/15/2021,5020,4376,6256,13677,38454,1178
6/16/2021,5038,4387,6268,13707,38484,1197
6/17/2021,5054,4397,6286,13733,38508,1207
6/18/2021,5087,4412,6304,13759,38541,1227
6/19/2021,5100,4418,6312,13775,38550,1243
6/2/2021,4774,4232,6057,13342,38060,921
6/20/2021,5106,4423,6319,13781,38553,1247
6/21/2021,5127,4429,6331,13808,38589,1258
6/22/2021,5144,4439,6344,13838,38621,1266
6/23/2021,5169,4449,6364,13856,38652,1277
6/24/2021,5190,4463,6379,13877,38692,1289
6/25/2021,5219,4483,6408,13908,38728,1300
6/26/2021,5237,4494,6415,13930,38742,1314
6/27/2021,5243,4499,6421,13936,38752,1322
6/28/2021,5260,4512,6439,13953,38778,1342
6/29/2021,5282,4521,6454,13983,38798,1353
6/3/2021,4792,4241,6075,13375,38099,929
6/30/2021,5299,4529,6469,14012,38835,1378
6/4/2021,4814,4258,6096,13411,38147,942
6/5/2021,4827,4268,6107,13426,38170,953
6/6/2021,4836,4269,6112,13435,38175,960
6/7/2021,4874,4284,6131,13470,38216,992
6/8/2021,4883,4298,6145,13488,38248,1018
6/9/2021,4904,4312,6168,13526,38295,1086
7/1/2021,5318,4542,6485,14034,38872,1399
7/10/2021,5494,4662,6630,14225,39096,1520
7/11/2021,5500,4666,6635,14229,39111,1522
7/12/2021,5522,4686,6656,14250,39156,1549
7/13/2021,5540,4704,6671,14281,39181,1564
7/14/2021,5574,4711,6689,14313,39216,1575
7/15/2021,5594,4723,6698,14329,39243,1590
7/16/2021,5626,4752,6721,14377,39284,1621
7/17/2021,5645,4765,6752,14403,39305,1643
7/18/2021,5656,4774,6767,14416,39313,1648
7/19/2021,5676,4795,6797,14464,39359,1663
7/2/2021,5359,4565,6510,14060,38909,1424
7/20/2021,5699,4815,6820,14502,39399,1685
7/21/2021,5731,4827,6847,14540,39466,1710
7/22/2021,5765,4848,6879,14583,39509,1727
7/23/2021,5789,4879,6928,14656,39563,1772
7/24/2021,5820,4898,6955,14688,39594,1789
7/25/2021,5827,4914,6965,14708,39608,1794
7/26/2021,5856,4942,6997,14744,39664,1817
7/27/2021,5880,4972,7034,14800,39721,1837
7/28/2021,5916,4990,7066,14835,39781,1852
7/29/2021,5936,5011,7093,14875,39839,1880
7/3/2021,5371,4570,6522,14078,38924,1430
7/30/2021,5981,5053,7134,14931,39906,1930
7/31/2021,6011,5080,7162,14966,39926,1956
7/4/2021,5371,4572,6527,14081,38929,1430
7/5/2021,5392,4577,6539,14103,38953,1439
7/6/2021,5409,4590,6561,14126,38982,1452
7/7/2021,5432,4603,6576,14145,39008,1474
7/8/2021,5450,4622,6592,14171,39043,1486
7/9/2021,5476,4651,6615,14202,39077,1504
8/1/2021,6028,5102,7172,14972,39932,1961
8/10/2021,6337,5304,7445,15339,40422,2152
8/11/2021,6364,5321,7471,15373,40471,2171
8/12/2021,6399,5343,7508,15415,40520,2183
8/13/2021,6441,5368,7544,15473,40569,2256
8/14/2021,6472,5382,7567,15497,40602,2273
8/15/2021,6493,5393,7589,15507,40614,2281
8/16/2021,6523,5427,7614,15547,40659,2292
8/17/2021,6564,5452,7642,15585,40719,2307
8/18/2021,6597,5467,7665,15607,40751,2327
8/19/2021,6626,5490,7688,15630,40789,2344
8/2/2021,6075,5125,7199,15017,40000,1980
8/20/2021,6683,5520,7714,15680,40842,2389
8/21/2021,6702,5527,7739,15699,40860,2403
8/22/2021,6727,5544,7746,15712,40871,2417
8/23/2021,6760,5563,7770,15742,40906,2447
8/24/2021,6785,5577,7792,15771,40946,2460
8/25/2021,6822,5594,7818,15795,40993,2476
8/26/2021,6840,5621,7838,15835,41022,2493
8/27/2021,6862,5639,7857,15874,41063,2522
8/28/2021,6880,5656,7875,15889,41076,2534
8/29/2021,6893,5665,7889,15896,41080,2540
8/3/2021,6102,5147,7229,15057,40079,1993
8/30/2021,6923,5681,7910,15913,41111,2560
8/31/2021,6939,5697,7928,15929,41133,2570
8/4/2021,6143,5169,7259,15094,40141,2010
8/5/2021,6175,5192,7287,15130,40202,2020
8/6/2021,6222,5229,7336,15192,40253,2084
8/7/2021,6238,5242,7364,15231,40282,2105
8/8/2021,6261,5266,7377,15248,40292,2111
8/9/2021,6297,5280,7419,15298,40357,2135
9/1/2021,6955,5707,7945,15954,41152,2580
9/10/2021,7143,5818,8057,16127,41312,2686
9/11/2021,7159,5826,8073,16143,41324,2694
9/12/2021,7164,5833,8076,16147,41327,2697
9/13/2021,7187,5848,8096,16173,41363,2706
9/14/2021,7207,5861,8111,16194,41386,2711
9/15/2021,7233,5873,8121,16206,41408,2718
9/16/2021,7261,5887,8135,16224,41434,2734
9/17/2021,7287,5905,8160,16253,41461,2750
9/18/2021,7299,5916,8166,16263,41466,2762
9/19/2021,7302,5918,8168,16268,41472,2762
9/2/2021,6967,5719,7955,15984,41179,2589
9/20/2021,7320,5927,8180,16284,41492,2768
9/21/2021,7338,5942,8187,16303,41523,2777
9/22/2021,7355,5950,8197,16319,41545,2782
9/23/2021,7375,5959,8219,16338,41566,2794
9/24/2021,7394,5972,8235,16369,41590,2809
9/25/2021,7409,5981,8241,16373,41612,2816
9/26/2021,7417,5990,8242,16376,41619,2818
9/27/2021,7437,5997,8253,16400,41643,2824
9/28/2021,7458,6008,8267,16417,41672,2835
9/29/2021,7473,6014,8282,16430,41705,2837
9/3/2021,6997,5747,7977,16008,41202,2621
9/30/2021,7494,6024,8296,16445,41726,2844
9/4/2021,7018,5757,7987,16020,41211,2632
9/5/2021,7033,5760,7990,16028,41218,2638
9/6/2021,7036,5765,7997,16033,41222,2638
9/7/2021,7054,5777,8015,16058,41235,2641
9/8/2021,7086,5786,8025,16080,41259,2652
9/9/2021,7103,5803,8041,16102,41288,2663
