date,Maricopa_cume,Maricopa
2021-06-23,3886122,8340
2021-06-24,3893850,7728
2021-06-25,3903655,9805
2021-06-26,3910540,6885
2021-06-27,3914715,4175
2021-06-28,3922145,7430
2021-06-29,3929279,7134
2021-06-30,3936430,7151
2021-07-01,3943671,7241
2021-07-02,3951911,8240
2021-07-03,3957134,5223
2021-07-04,3958008,874
2021-07-05,3964319,6311
2021-07-06,3970914,6595
2021-07-07,3977555,6641
2021-07-08,3984016,6461
2021-07-09,3994201,10185
2021-07-10,4001458,7257
2021-07-11,4005122,3664
2021-07-12,4011946,6824
2021-07-13,4017946,6000
2021-07-14,4024055,6109
2021-07-15,4030148,6093
2021-07-16,4038457,8309
2021-07-17,4044020,5563
2021-07-18,4047674,3654
2021-07-19,4055623,7949
2021-07-20,4062723,7100
2021-07-21,4070592,7869
2021-07-22,4078616,8024
2021-07-23,4088674,10058
2021-07-24,4095856,7182
2021-07-25,4100552,4696
2021-07-26,4109330,8778
2021-07-27,4117810,8480
2021-07-28,4126410,8600
2021-07-29,4135077,8667
2021-07-30,4147808,12731
2021-07-31,4156580,8772
2021-08-01,4162228,5648
2021-08-02,4171643,9415
2021-08-03,4179958,8315
2021-08-04,4188712,8754
2021-08-05,4197242,8530
2021-08-06,4209170,11928
2021-08-07,4218122,8952
2021-08-08,4223510,5388
2021-08-09,4232935,9425
2021-08-10,4241637,8702
2021-08-11,4250467,8830
2021-08-12,4259762,9295
2021-08-13,4271725,11963
2021-08-14,4281264,9539
2021-08-15,4287166,5902
2021-08-16,4297820,10654
2021-08-17,4307875,10055
2021-08-18,4317913,10038
2021-08-19,4327717,9804
2021-08-20,4340835,13118
2021-08-21,4350120,9285
2021-08-22,4355717,5597
2021-08-23,4366276,10559
2021-08-24,4376086,9810
2021-08-25,4385879,9793
2021-08-26,4395526,9647
2021-08-27,4408408,12882
2021-08-28,4418557,10149
2021-08-29,4424224,5667
2021-08-30,4434294,10070
2021-08-31,4443370,9076
2021-09-01,4453419,10049
2021-09-02,4462023,8604
2021-09-03,4473570,11547
2021-09-04,4481233,7663
2021-09-05,4486140,4907
2021-09-06,4487697,1557
2021-09-07,4496728,9031
2021-09-08,4505100,8372
2021-09-09,4513226,8126
2021-09-10,4524325,11099
2021-09-11,4532295,7970
2021-09-12,4536863,4568
2021-09-13,4545759,8896
2021-09-14,4553566,7807
2021-09-15,4560939,7373
2021-09-16,4568086,7147
2021-09-17,4577910,9824
2021-09-18,4585095,7185
2021-09-19,4589065,3970
2021-09-20,4596407,7342
2021-09-21,4603538,7131
2021-09-22,4610947,7409
2021-09-23,4618208,7261
2021-09-24,4632492,14284
2021-09-25,4643692,11200
2021-09-26,4649993,6301
2021-09-27,4665531,15538
2021-09-28,4680890,15359
2021-09-29,4696278,15388
2021-09-30,4711476,15198
2021-10-01,4729150,17674
2021-10-02,4738432,9282
2021-10-03,4744265,5833
2021-10-04,4758108,13843
2021-10-05,4771530,13422
2021-10-06,4784086,12556
2021-10-07,4796484,12398
2021-10-08,4810028,13544
2021-10-09,4818156,8128
2021-10-10,4823451,5295
2021-10-11,4836131,12680
2021-10-12,4846874,10743
2021-10-13,4858216,11342
2021-10-14,4869610,11394
2021-10-15,4882616,13006
2021-10-16,4889911,7295
2021-10-17,4894705,4794
2021-10-18,4906331,11626
2021-10-19,4916958,10627
2021-10-20,4927682,10724
2021-10-21,4937566,9884
2021-10-22,4952254,14688
2021-10-23,4961532,9278
2021-10-24,4967546,6014
2021-10-25,4982539,14993
2021-10-26,4996646,14107
2021-10-27,5010889,14243
2021-10-28,5024046,13157
2021-10-29,5039850,15804
2021-10-30,5048110,8260
2021-10-31,5053469,5359
2021-11-01,5067972,14503
2021-11-02,5080900,12928
2021-11-03,5093471,12571
2021-11-04,5107036,13565
2021-11-05,5123905,16869
2021-11-06,5137580,13675
2021-11-07,5144299,6719
2021-11-08,5159112,14813
2021-11-09,5173393,14281
2021-11-10,5189682,16289
2021-11-11,5205441,15759
2021-11-12,5222585,17144
2021-11-13,5236349,13764
2021-11-14,5242543,6194
2021-11-15,5258287,15744
2021-11-16,5272847,14560
2021-11-17,5288883,16036
2021-11-18,5305025,16142
2021-11-19,5324262,19237
2021-11-20,5339717,15455
2021-11-21,5347389,7672
2021-11-22,5366060,18671
2021-11-23,5384281,18221
2021-11-24,5401139,16858
2021-11-25,5401302,163
2021-11-26,5415856,14554
2021-11-27,5427077,11221
2021-11-28,5435010,7933
2021-11-29,5452580,17570
2021-11-30,5470442,17862
2021-12-01,5491624,21182
2021-12-02,5511792,20168
2021-12-03,5534885,23093
2021-12-04,5554227,19342
2021-12-05,5562474,8247
2021-12-06,5582540,20066
2021-12-07,5602145,19605
2021-12-08,5622062,19917
2021-12-09,5642380,20318
2021-12-10,5663385,21005
2021-12-11,5679126,15741
2021-12-12,5686500,7374
2021-12-13,5703063,16563
2021-12-14,5718999,15936
2021-12-15,5736791,17792
2021-12-16,5753947,17156
2021-12-17,5773034,19087
2021-12-18,5785491,12457
2021-12-19,5793266,7775
2021-12-20,5811905,18639
2021-12-21,5830211,18306
2021-12-22,5847945,17734
2021-12-23,5863088,15143
2021-12-24,5867425,4337
2021-12-25,5867464,39
2021-12-26,5873621,6157
2021-12-27,5890339,16718
2021-12-28,5906451,16112
2021-12-29,5922325,15874
2021-12-30,5937137,14812
2021-12-31,5943668,6531
2022-01-01,5944751,1083
2022-01-02,5950312,5561
2022-01-03,5964810,14498
2022-01-04,5978916,14106
2022-01-05,5994253,15337
2022-01-06,6009507,15254
2022-01-07,6027397,17890
2022-01-08,6039350,11953
2022-01-09,6045253,5903
2022-01-10,6059200,13947
2022-01-11,6072611,13411
2022-01-12,6086764,14153
2022-01-13,6100024,13260
2022-01-14,6114866,14842
2022-01-15,6123906,9040
2022-01-16,6128715,4809
2022-01-17,6138615,9900
2022-01-18,6149593,10978
2022-01-19,6160961,11368
2022-01-20,6171861,10900
2022-01-21,6183858,11997
2022-01-22,6191329,7471
2022-01-23,6195616,4287
2022-01-24,6205336,9720
2022-01-25,6214122,8786
2022-01-26,6223087,8965
2022-01-27,6231632,8545
2022-01-28,6242089,10457
2022-01-29,6248896,6807
2022-01-30,6252412,3516
2022-01-31,6259992,7580
2022-02-01,6266618,6626
2022-02-02,6273859,7241
2022-02-03,6280496,6637
2022-02-04,6288674,8178
2022-02-05,6294100,5426
2022-02-06,6297079,2979
2022-02-07,6303044,5965
2022-02-08,6308240,5196
2022-02-09,6313742,5502
2022-02-10,6318997,5255
2022-02-11,6325750,6753
2022-02-12,6329467,3717
2022-02-13,6331148,1681
2022-02-14,6335238,4090
2022-02-15,6339516,4278
2022-02-16,6343924,4408
2022-02-17,6348115,4191
2022-02-18,6353315,5200
2022-02-19,6356394,3079
2022-02-20,6356834,440
