date,Yuma_cume,Yuma
2021-09-04,239979,254
2021-09-05,240174,195
2021-09-06,240286,112
2021-09-07,240844,558
2021-09-08,241368,524
2021-09-09,241854,486
2021-09-10,242573,719
2021-09-11,242838,265
2021-09-12,242975,137
2021-09-13,243491,516
2021-09-14,243918,427
2021-09-15,244427,509
2021-09-16,244839,412
2021-09-17,245464,625
2021-09-18,245687,223
2021-09-19,245828,141
2021-09-20,246244,416
2021-09-21,246627,383
2021-09-22,247048,421
2021-09-23,247364,316
2021-09-24,247850,486
2021-09-25,248053,203
2021-09-26,248177,124
2021-09-27,248528,351
2021-09-28,248867,339
2021-09-29,249174,307
2021-09-30,249759,585
2021-10-01,250250,491
2021-10-02,250437,187
2021-10-03,250531,94
2021-10-04,250864,333
2021-10-05,251294,430
2021-10-06,251841,547
2021-10-07,252222,381
2021-10-08,252607,385
2021-10-09,252790,183
2021-10-10,252904,114
2021-10-11,253238,334
2021-10-12,253539,301
2021-10-13,253831,292
2021-10-14,254205,374
2021-10-15,254572,367
2021-10-16,254736,164
2021-10-17,254824,88
2021-10-18,255232,408
2021-10-19,255563,331
2021-10-20,255874,311
2021-10-21,256556,682
2021-10-22,257482,926
2021-10-23,258115,633
2021-10-24,258587,472
2021-10-25,259536,949
2021-10-26,260397,861
2021-10-27,261372,975
2021-10-28,262815,1443
2021-10-29,263920,1105
2021-10-30,264237,317
2021-10-31,264413,176
2021-11-01,265488,1075
2021-11-02,266697,1209
2021-11-03,267964,1267
2021-11-04,269648,1684
2021-11-05,270898,1250
2021-11-06,271412,514
2021-11-07,271676,264
2021-11-08,273007,1331
2021-11-09,274326,1319
2021-11-10,277227,2901
2021-11-11,277900,673
2021-11-12,279109,1209
2021-11-13,279980,871
2021-11-14,280233,253
2021-11-15,281585,1352
2021-11-16,282820,1235
2021-11-17,284304,1484
2021-11-18,286061,1757
2021-11-19,287474,1413
2021-11-20,287895,421
2021-11-21,288152,257
2021-11-22,289453,1301
2021-11-23,291031,1578
2021-11-24,292348,1317
2021-11-25,292352,4
2021-11-26,292900,548
2021-11-27,293330,430
2021-11-28,293607,277
2021-11-29,294977,1370
2021-11-30,296666,1689
2021-12-01,299279,2613
2021-12-02,301115,1836
2021-12-03,302882,1767
2021-12-04,303978,1096
2021-12-05,304209,231
2021-12-06,305676,1467
2021-12-07,307208,1532
2021-12-08,308788,1580
2021-12-09,310342,1554
2021-12-10,311675,1333
2021-12-11,312205,530
2021-12-12,312700,495
2021-12-13,314089,1389
2021-12-14,315516,1427
2021-12-15,316906,1390
2021-12-16,318097,1191
2021-12-17,319546,1449
2021-12-18,319880,334
2021-12-19,320160,280
2021-12-20,321456,1296
2021-12-21,322845,1389
2021-12-22,324087,1242
2021-12-23,324811,724
2021-12-24,325002,191
2021-12-25,325003,1
2021-12-26,325219,216
2021-12-27,326103,884
2021-12-28,327153,1050
2021-12-29,327956,803
2021-12-30,328660,704
2021-12-31,328898,238
2022-01-01,328977,79
2022-01-02,329153,176
2022-01-03,329869,716
2022-01-04,331063,1194
2022-01-05,332345,1282
2022-01-06,333500,1155
2022-01-07,334460,960
2022-01-08,334913,453
2022-01-09,335106,193
2022-01-10,335928,822
2022-01-11,336814,886
2022-01-12,337663,849
2022-01-13,338678,1015
2022-01-14,339507,829
2022-01-15,339746,239
2022-01-16,339937,191
2022-01-17,340303,366
2022-01-18,341295,992
2022-01-19,342159,864
2022-01-20,343303,1144
2022-01-21,344135,832
2022-01-22,344409,274
2022-01-23,344632,223
2022-01-24,345371,739
2022-01-25,346183,812
2022-01-26,347522,1339
2022-01-27,348431,909
2022-01-28,349368,937
2022-01-29,349757,389
2022-01-30,349895,138
2022-01-31,350580,685
2022-02-01,351265,685
2022-02-02,351934,669
2022-02-03,352709,775
2022-02-04,353342,633
2022-02-05,353552,210
2022-02-06,353722,170
2022-02-07,354402,680
2022-02-08,355117,715
2022-02-09,355617,500
2022-02-10,356318,701
2022-02-11,356997,679
2022-02-12,357149,152
2022-02-13,357245,96
2022-02-14,357627,382
2022-02-15,358082,455
2022-02-16,358518,436
2022-02-17,358933,415
2022-02-18,359315,382
2022-02-19,359464,149
2022-02-20,359517,53
