date,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA
2020-07-21 00:00:00,7674,0.1265311441230128,1636.0,0.1295843520782396
2020-07-20 00:00:00,7575,0.1500990099009901,1569.0,0.1555130656469089
2020-07-19 00:00:00,4228,0.1319772942289499,272.0,0.1286764705882353
2020-07-18 00:00:00,7499,0.1361514868649153,377.0,0.1087533156498674
2020-07-17 00:00:00,11083,0.1362446990886944,1705.0,0.1407624633431085
2020-07-16 00:00:00,9341,0.158976554972701,1349.0,0.1430689399555226
2020-07-15 00:00:00,11005,0.1678328032712404,1400.0,0.1271428571428572
2020-07-14 00:00:00,10874,0.1796027220893875,1810.0,0.1232044198895028
2020-07-13 00:00:00,9761,0.1920909742854216,1741.0,0.1234922458357266
2020-07-12 00:00:00,4862,0.2099958864664747,314.0,0.1210191082802548
2020-07-11 00:00:00,7214,0.2021070141391739,483.0,0.1552795031055901
2020-07-10 00:00:00,11365,0.1952485701715794,1816.0,0.0936123348017621
2020-07-09 00:00:00,12672,0.1942866161616162,1728.0,0.0908564814814815
2020-07-08 00:00:00,11760,0.2179421768707483,1666.0,0.1038415366146459
2020-07-07 00:00:00,11421,0.2209964101217056,2087.0,0.0728318160038333
2020-07-06 00:00:00,11980,0.2178631051752922,1658.0,0.0880579010856454
2020-07-05 00:00:00,4621,0.2622808915819087,278.0,0.0719424460431655
2020-07-04 00:00:00,4768,0.2124580536912752,372.0,0.0860215053763441
2020-07-03 00:00:00,9799,0.2122665578120217,654.0,0.0565749235474006
2020-07-02 00:00:00,13125,0.2098285714285714,1905.0,0.0855643044619423
2020-07-01 00:00:00,12610,0.229817605075337,2093.0,0.0774008600095557
2020-06-30 00:00:00,12936,0.2300556586270872,1962.0,0.0611620795107034
2020-06-29 00:00:00,12950,0.2355212355212355,2581.0,0.0856257264626114
2020-06-28 00:00:00,5462,0.2610765287440498,345.0,0.0463768115942029
2020-06-27 00:00:00,8317,0.2433569796801732,602.0,0.0348837209302326
2020-06-26 00:00:00,12792,0.2139618511569731,2671.0,0.0673904904530139
2020-06-25 00:00:00,11810,0.221337849280271,2614.0,0.0592960979342005
2020-06-24 00:00:00,11553,0.2208084480221588,2615.0,0.0565965583173996
2020-06-23 00:00:00,11232,0.2026353276353276,2470.0,0.0404858299595142
2020-06-22 00:00:00,10301,0.2168721483351131,1945.0,0.0426735218508997
2020-06-21 00:00:00,4125,0.2610909090909091,457.0,0.0568927789934355
2020-06-20 00:00:00,6696,0.2235663082437276,602.0,0.0282392026578073
2020-06-19 00:00:00,10681,0.1903379833348938,2339.0,0.0367678495083369
2020-06-18 00:00:00,9580,0.191231732776618,2138.0,0.0360149672591207
2020-06-17 00:00:00,8431,0.203178745107342,1804.0,0.0465631929046563
2020-06-16 00:00:00,8633,0.1912429051314723,2512.0,0.0370222929936306
2020-06-15 00:00:00,7900,0.1774683544303798,1786.0,0.0375139977603583
2020-06-14 00:00:00,3128,0.1950127877237852,433.0,0.0254041570438799
2020-06-13 00:00:00,4082,0.1847133757961783,571.0,0.0262697022767075
2020-06-12 00:00:00,7826,0.1441349348326093,1990.0,0.0326633165829146
2020-06-11 00:00:00,6985,0.1554760200429492,2006.0,0.0373878364905284
2020-06-10 00:00:00,6616,0.1458585247883918,1746.0,0.0263459335624284
2020-06-09 00:00:00,6381,0.1350885441153424,2052.0,0.0419103313840156
2020-06-08 00:00:00,6346,0.1383548692089505,1989.0,0.0306686777275013
2020-06-07 00:00:00,2506,0.1608140462889066,380.0,0.0315789473684211
2020-06-06 00:00:00,3155,0.1397781299524564,570.0,0.0543859649122807
2020-06-05 00:00:00,5772,0.1070686070686071,2174.0,0.0349586016559338
2020-06-04 00:00:00,4731,0.1200591841048404,2167.0,0.0595293031841255
2020-06-03 00:00:00,4547,0.1372333406641742,1899.0,0.0342285413375461
2020-06-02 00:00:00,4703,0.1114182436742505,2480.0,0.0306451612903226
2020-06-01 00:00:00,4528,0.1071113074204947,2744.0,0.0309766763848397
2020-05-31 00:00:00,1617,0.1205936920222635,533.0,0.0093808630393996
2020-05-30 00:00:00,3600,0.0844444444444445,1244.0,0.0265273311897106
2020-05-29 00:00:00,4279,0.0853003038093013,2402.0,0.0333055786844296
2020-05-28 00:00:00,3636,0.0893839383938394,2112.0,0.0303030303030303
2020-05-27 00:00:00,2908,0.0842503438789546,2350.0,0.0319148936170213
2020-05-26 00:00:00,3290,0.0802431610942249,2480.0,0.0225806451612903
2020-05-25 00:00:00,1270,0.0692913385826772,352.0,0.0170454545454545
2020-05-24 00:00:00,1386,0.0772005772005772,455.0,0.0153846153846154
2020-05-23 00:00:00,2792,0.0479942693409742,1718.0,0.0227008149010477
2020-05-22 00:00:00,3064,0.0473237597911227,2849.0,0.0242190242190242
2020-05-21 00:00:00,2906,0.0540261527873365,2689.0,0.0234287839345482
2020-05-20 00:00:00,2488,0.0566720257234727,2787.0,0.0258342303552207
2020-05-19 00:00:00,2873,0.0469892098851375,3103.0,0.02964872703835
2020-05-18 00:00:00,3879,0.0598092291827791,3114.0,0.0295439948619139
2020-05-17 00:00:00,1708,0.0327868852459016,960.0,0.009375
2020-05-16 00:00:00,5376,0.0366443452380952,1405.0,0.0213523131672598
2020-05-15 00:00:00,3885,0.0568854568854569,3249.0,0.0280086180363189
2020-05-14 00:00:00,3271,0.0574747783552431,2749.0,0.0298290287377228
2020-05-13 00:00:00,3802,0.0376117832719621,2405.0,0.0328482328482329
2020-05-12 00:00:00,4252,0.0451552210724365,2543.0,0.0287062524577271
2020-05-11 00:00:00,3703,0.0556305698082636,2487.0,0.0333735424205871
2020-05-10 00:00:00,1097,0.0574293527803099,309.0,0.0226537216828479
2020-05-09 00:00:00,4674,0.0365853658536585,749.0,0.0200267022696929
2020-05-08 00:00:00,3902,0.0345976422347514,3243.0,0.0255935861856306
2020-05-07 00:00:00,3699,0.0500135171668018,2732.0,0.031112737920937
2020-05-06 00:00:00,2628,0.0650684931506849,2646.0,0.0291005291005291
2020-05-05 00:00:00,2621,0.0614269362838611,2907.0,0.0254557963536292
2020-05-04 00:00:00,2665,0.0656660412757974,2863.0,0.0293398533007335
2020-05-03 00:00:00,663,0.0648567119155355,293.0,0.0614334470989761
2020-05-02 00:00:00,2507,0.0450737933785401,298.0,0.023489932885906
2020-05-01 00:00:00,2444,0.0617839607201309,2549.0,0.0419772459788152
2020-04-30 00:00:00,2122,0.0692742695570217,2127.0,0.0272684532204984
2020-04-29 00:00:00,2007,0.075734927752865,1950.0,0.0307692307692308
2020-04-28 00:00:00,2122,0.0697455230914232,1282.0,0.0273010920436817
2020-04-27 00:00:00,1775,0.0946478873239437,819.0,0.0463980463980464
2020-04-26 00:00:00,374,0.0882352941176471,3.0,0.3333333333333333
2020-04-25 00:00:00,551,0.1107078039927405,14.0,0.0714285714285714
2020-04-24 00:00:00,1474,0.0793758480325645,111.0,0.009009009009009
2020-04-23 00:00:00,1165,0.0549356223175966,16.0,0.125
2020-04-22 00:00:00,1260,0.0579365079365079,4.0,0
2020-04-21 00:00:00,1126,0.0843694493783304,5.0,0.6
2020-04-20 00:00:00,1175,0.1038297872340426,6.0,0.1666666666666667
2020-04-19 00:00:00,379,0.108179419525066,1.0,0
2020-04-18 00:00:00,403,0.1166253101736973,3.0,0.3333333333333333
2020-04-17 00:00:00,1045,0.0822966507177034,12.0,0.25
2020-04-16 00:00:00,1006,0.0666003976143141,2.0,0
2020-04-15 00:00:00,959,0.0802919708029197,7.0,0.5714285714285714
2020-04-14 00:00:00,990,0.0787878787878788,4.0,0
2020-04-13 00:00:00,1000,0.088,5.0,0.4
2020-04-12 00:00:00,322,0.0590062111801242,,
2020-04-11 00:00:00,379,0.0738786279683377,1.0,0
2020-04-10 00:00:00,868,0.0702764976958525,4.0,0
2020-04-09 00:00:00,998,0.0771543086172345,6.0,0
2020-04-08 00:00:00,852,0.1044600938967136,,
2020-04-07 00:00:00,1012,0.0810276679841897,,
2020-04-06 00:00:00,1274,0.0839874411302983,,
2020-04-05 00:00:00,407,0.085995085995086,,
2020-04-04 00:00:00,525,0.1161904761904762,,
2020-04-03 00:00:00,1055,0.0853080568720379,,
2020-04-02 00:00:00,1169,0.0633019674935843,,
2020-04-01 00:00:00,1094,0.0639853747714808,,
2020-03-31 00:00:00,1115,0.0636771300448431,,
2020-03-30 00:00:00,1183,0.0743871513102282,,
2020-03-29 00:00:00,332,0.0903614457831325,,
2020-03-28 00:00:00,628,0.0907643312101911,,
2020-03-27 00:00:00,1231,0.0633631194151097,,
2020-03-26 00:00:00,1249,0.0568454763811049,,
2020-03-25 00:00:00,1494,0.0642570281124498,,
2020-03-24 00:00:00,1416,0.0614406779661017,,
2020-03-23 00:00:00,1380,0.0695652173913044,,
2020-03-22 00:00:00,292,0.0753424657534247,,
2020-03-21 00:00:00,376,0.0638297872340426,,
2020-03-20 00:00:00,936,0.0651709401709402,,
2020-03-19 00:00:00,893,0.051511758118701,,
2020-03-18 00:00:00,830,0.0373493975903614,,
2020-03-17 00:00:00,738,0.0514905149051491,,
2020-03-16 00:00:00,608,0.0460526315789474,,
2020-03-15 00:00:00,172,0.0523255813953488,,
2020-03-14 00:00:00,144,0.0347222222222222,,
2020-03-13 00:00:00,243,0.0123456790123457,,
2020-03-12 00:00:00,152,0.0328947368421053,,
2020-03-11 00:00:00,44,0.0227272727272727,,
2020-03-10 00:00:00,23,0,,
2020-03-09 00:00:00,25,0,,
2020-03-08 00:00:00,3,0,,
2020-03-07 00:00:00,2,0,,
2020-03-06 00:00:00,10,0,,
2020-03-05 00:00:00,3,0.3333333333333333,,
2020-03-04 00:00:00,8,0,,
2020-03-03 00:00:00,1,0,,
2020-03-02 00:00:00,1,1,,
2020-03-01 00:00:00,1,0,,
2020-02-29 00:00:00,1,0,,
2020-02-28 00:00:00,1,0,,
2020-02-27 00:00:00,3,0.6666666666666666,,
2020-02-26 00:00:00,4,0,,
2020-02-25 00:00:00,3,0,,
2020-02-24 00:00:00,1,0,,
