date,Yuma_cume,Yuma
2021-09-30,247591,571
2021-10-01,248047,456
2021-10-02,248218,171
2021-10-03,248287,69
2021-10-04,248581,294
2021-10-05,248987,406
2021-10-06,249514,527
2021-10-07,249833,319
2021-10-08,250163,330
2021-10-09,250327,164
2021-10-10,250437,110
2021-10-11,250761,324
2021-10-12,250986,225
2021-10-13,251246,260
2021-10-14,251609,363
2021-10-15,251951,342
2021-10-16,252107,156
2021-10-17,252187,80
2021-10-18,252569,382
2021-10-19,252875,306
2021-10-20,253168,293
2021-10-21,253717,549
2021-10-22,254458,741
2021-10-23,254811,353
2021-10-24,255031,220
2021-10-25,255789,758
2021-10-26,256598,809
2021-10-27,257498,900
2021-10-28,258888,1390
2021-10-29,259840,952
2021-10-30,260103,263
2021-10-31,260234,131
2021-11-01,261148,914
2021-11-02,262278,1130
2021-11-03,263465,1187
2021-11-04,265085,1620
2021-11-05,266209,1124
2021-11-06,266718,509
2021-11-07,266954,236
2021-11-08,268236,1282
2021-11-09,269493,1257
2021-11-10,272281,2788
2021-11-11,272875,594
2021-11-12,273958,1083
2021-11-13,274806,848
2021-11-14,275042,236
2021-11-15,276353,1311
2021-11-16,277524,1171
2021-11-17,278956,1432
2021-11-18,280549,1593
2021-11-19,281692,1143
2021-11-20,282059,367
2021-11-21,282299,240
2021-11-22,283531,1232
2021-11-23,285026,1495
2021-11-24,286285,1259
2021-11-25,286289,4
2021-11-26,286784,495
2021-11-27,287140,356
2021-11-28,287401,261
2021-11-29,288698,1297
2021-11-30,290319,1621
2021-12-01,292814,2495
2021-12-02,294547,1733
2021-12-03,296208,1661
2021-12-04,297255,1047
2021-12-05,297468,213
2021-12-06,298872,1404
2021-12-07,300337,1465
2021-12-08,301830,1493
2021-12-09,303329,1499
2021-12-10,304572,1243
2021-12-11,305013,441
2021-12-12,305368,355
2021-12-13,306680,1312
2021-12-14,307943,1263
2021-12-15,309181,1238
2021-12-16,310280,1099
2021-12-17,311378,1098
2021-12-18,311662,284
2021-12-19,311895,233
2021-12-20,313020,1125
2021-12-21,314233,1213
2021-12-22,315366,1133
2021-12-23,316036,670
2021-12-24,316207,171
2021-12-26,316416,209
2021-12-27,317210,794
2021-12-28,318083,873
2021-12-29,318799,716
2021-12-30,319443,644
2021-12-31,319656,213
2022-01-01,319724,68
2022-01-02,319898,174
2022-01-03,320433,535
2022-01-04,321435,1002
2022-01-05,322094,659
