date,Arizona_cume,Arizona
2021-07-17,6841165,8499
2021-07-18,6846511,5346
2021-07-19,6859012,12501
2021-07-20,6870880,11868
2021-07-21,6883868,12988
2021-07-22,6896987,13119
2021-07-23,6913035,16048
2021-07-24,6923793,10758
2021-07-25,6930472,6679
2021-07-26,6944506,14034
2021-07-27,6958591,14085
2021-07-28,6973349,14758
2021-07-29,6987791,14442
2021-07-30,7007328,19537
2021-07-31,7020755,13427
2021-08-01,7028674,7919
2021-08-02,7043754,15080
2021-08-03,7057565,13811
2021-08-04,7072127,14562
2021-08-05,7086387,14260
2021-08-06,7106201,19814
2021-08-07,7119359,13158
2021-08-08,7127096,7737
2021-08-09,7142584,15488
2021-08-10,7156998,14414
2021-08-11,7171384,14386
2021-08-12,7186679,15295
2021-08-13,7207371,20692
2021-08-14,7221459,14088
2021-08-15,7230074,8615
2021-08-16,7247295,17221
2021-08-17,7263687,16392
2021-08-18,7280658,16971
2021-08-19,7296421,15763
2021-08-20,7316872,20451
2021-08-21,7330953,14081
2021-08-22,7339062,8109
2021-08-23,7356025,16963
2021-08-24,7372243,16218
2021-08-25,7388491,16248
2021-08-26,7404342,15851
2021-08-27,7425094,20752
2021-08-28,7438882,13788
2021-08-29,7447040,8158
2021-08-30,7462694,15654
2021-08-31,7476189,13495
2021-09-01,7491092,14903
2021-09-02,7502915,11823
2021-09-03,7521327,18412
2021-09-04,7532012,10685
2021-09-05,7538627,6615
2021-09-06,7541056,2429
2021-09-07,7554920,13864
2021-09-08,7568090,13170
2021-09-09,7579511,11421
2021-09-10,7596599,17088
2021-09-11,7608048,11449
2021-09-12,7614705,6657
2021-09-13,7628445,13740
2021-09-14,7640913,12468
2021-09-15,7649253,8340
2021-09-16,7659651,10398
2021-09-17,7675504,15853
2021-09-18,7685567,10063
2021-09-19,7691108,5541
2021-09-20,7699321,8213
2021-09-21,7710247,10926
2021-09-22,7721686,11439
2021-09-23,7732852,11166
2021-09-24,7753287,20435
2021-09-25,7768647,15360
2021-09-26,7777466,8819
2021-09-27,7798000,20534
2021-09-28,7818309,20309
2021-09-29,7839009,20700
2021-09-30,7859957,20948
2021-10-01,7883646,23689
2021-10-02,7895786,12140
2021-10-03,7902426,6640
2021-10-04,7921110,18684
2021-10-05,7940156,19046
2021-10-06,7957132,16976
2021-10-07,7972026,14894
2021-10-08,7989307,17281
2021-10-09,8000457,11150
2021-10-10,8007755,7298
2021-10-11,8024953,17198
2021-10-12,8035038,10085
2021-10-13,8048632,13594
2021-10-14,8065017,16385
2021-10-15,8082949,17932
2021-10-16,8093321,10372
2021-10-17,8099755,6434
2021-10-18,8115610,15855
2021-10-19,8130426,14816
2021-10-20,8145194,14768
2021-10-21,8159782,14588
2021-10-22,8184565,24783
2021-10-23,8199906,15341
2021-10-24,8209827,9921
2021-10-25,8236235,26408
2021-10-26,8262126,25891
2021-10-27,8289313,27187
2021-10-28,8315812,26499
2021-10-29,8343716,27904
2021-10-30,8356609,12893
2021-10-31,8364150,7541
2021-11-01,8386971,22821
2021-11-02,8411045,24074
2021-11-03,8432037,20992
2021-11-04,8458266,26229
2021-11-05,8490015,31749
2021-11-06,8511352,21337
2021-11-07,8523428,12076
2021-11-08,8552328,28900
2021-11-09,8580887,28559
2021-11-10,8613490,32603
2021-11-11,8640465,26975
2021-11-12,8672600,32135
2021-11-13,8696171,23571
2021-11-14,8708136,11965
2021-11-15,8737573,29437
2021-11-16,8766780,29207
2021-11-17,8797898,31118
2021-11-18,8828540,30642
2021-11-19,8864640,36100
2021-11-20,8888038,23398
2021-11-21,8900799,12761
2021-11-22,8932563,31764
2021-11-23,8965124,32561
2021-11-24,8993909,28785
2021-11-25,8994120,211
2021-11-26,9015676,21556
2021-11-27,9031368,15692
2021-11-28,9044014,12646
2021-11-29,9074925,30911
2021-11-30,9108430,33505
2021-12-01,9146059,37629
2021-12-02,9179988,33929
2021-12-03,9217592,37604
2021-12-04,9243820,26228
2021-12-05,9257612,13792
2021-12-06,9288943,31331
2021-12-07,9322323,33380
2021-12-08,9357105,34782
2021-12-09,9392656,35551
2021-12-10,9427659,35003
2021-12-11,9449409,21750
2021-12-12,9461788,12379
2021-12-13,9488928,27140
2021-12-14,9511939,23011
2021-12-15,9540531,28592
2021-12-16,9570068,29537
2021-12-17,9601517,31449
2021-12-18,9618870,17353
2021-12-19,9631500,12630
2021-12-20,9661591,30091
2021-12-21,9690611,29020
2021-12-22,9721330,30719
2021-12-23,9745773,24443
2021-12-24,9752600,6827
2021-12-25,9752649,49
2021-12-26,9762059,9410
2021-12-27,9788953,26894
2021-12-28,9816011,27058
2021-12-29,9842944,26933
2021-12-30,9867974,25030
2021-12-31,9877904,9930
2022-01-01,9879484,1580
2022-01-02,9888535,9051
2022-01-03,9910527,21992
2022-01-04,9932621,22094
2022-01-05,9944100,11479
