date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/11/2020,18,19,30,21,37,
12/11/2021,142147,90254,88188,105356,210487,84513
12/12/2020,18,19,31,23,40,
12/12/2021,142237,90337,88239,105408,210537,84865
12/13/2020,19,19,31,25,40,
12/13/2021,142394,90425,88306,105517,210652,85260
12/14/2020,19,22,34,25,41,
12/14/2021,142565,90491,88385,105604,210768,85626
12/15/2020,22,27,39,32,49,
12/15/2021,142764,90596,88470,105718,210907,86081
12/16/2020,24,30,41,33,51,
12/16/2021,143001,90722,88577,105862,211106,86537
12/17/2020,267,337,350,294,137,
12/17/2021,143207,90818,88702,105973,211244,87143
12/18/2020,573,699,649,565,259,1
12/18/2021,143350,90915,88775,106058,211303,87625
12/19/2020,773,908,792,671,323,1
12/19/2021,143496,91020,88848,106125,211358,87950
12/2/2020,16,13,20,13,23,
12/2/2021,140697,89267,87419,104403,209357,80239
12/20/2020,775,910,797,676,332,1
12/20/2021,143733,91153,88967,106251,211500,88545
12/21/2020,1179,1286,1085,959,467,3
12/21/2021,143971,91296,89073,106365,211637,89158
12/22/2020,1570,1675,1423,1250,605,5
12/22/2021,144210,91437,89180,106510,211798,89671
12/23/2020,2060,2162,1820,1566,784,5
12/23/2021,144412,91551,89270,106619,211907,90032
12/24/2020,2317,2445,2020,1783,876,7
12/24/2021,144489,91579,89294,106656,211959,90102
12/25/2020,2318,2446,2020,1785,879,7
12/25/2021,144489,91579,89294,106657,211959,90102
12/26/2020,2516,2657,2167,1939,958,7
12/26/2021,144586,91655,89341,106692,212017,90284
12/27/2020,2561,2703,2196,1971,975,7
12/27/2021,144840,91778,89467,106820,212168,90818
12/28/2020,3014,3151,2565,2297,1169,9
12/28/2021,145101,91936,89610,106949,212322,91401
12/29/2020,3462,3615,2917,2692,1424,17
12/29/2021,145380,92057,89727,107084,212462,91951
12/3/2020,16,14,23,15,25,
12/3/2021,140877,89395,87525,104526,209538,80758
12/30/2020,3897,4082,3370,3128,1706,18
12/30/2021,145631,92171,89878,107200,212565,92530
12/31/2020,4211,4436,3687,3438,1972,23
12/31/2021,145724,92222,89929,107235,212616,92669
12/4/2020,16,15,24,15,26,
12/4/2021,140972,89511,87579,104610,209603,81159
12/5/2020,17,15,24,15,26,
12/5/2021,141077,89609,87641,104679,209661,81476
12/6/2020,17,15,24,16,27,
12/6/2021,141229,89722,87732,104799,209796,81828
12/7/2020,17,15,24,18,28,
12/7/2021,141422,89838,87843,104914,209933,82340
12/8/2020,17,15,24,19,29,
12/8/2021,141662,89939,87935,105047,210095,83006
12/9/2020,18,17,26,19,33,
12/9/2021,141848,90055,88026,105161,210271,83516
2/1/2021,16672,15379,14862,14899,44601,220
2/10/2021,21008,18492,18392,19157,70578,320
2/11/2021,21346,18755,18627,19473,74762,330
2/12/2021,21714,19042,18935,19886,78598,339
2/13/2021,21931,19189,19091,20086,81858,351
2/14/2021,22004,19220,19150,20135,82345,357
2/15/2021,22166,19334,19264,20278,84219,359
2/16/2021,22368,19465,19440,20509,86457,367
2/17/2021,22674,19679,19644,20782,88585,382
2/18/2021,22900,19841,19797,20983,90527,384
2/19/2021,23151,19984,19983,21173,91511,389
2/2/2021,17340,15943,15529,15582,47075,231
2/20/2021,23427,20171,20151,21350,92272,403
2/21/2021,23464,20203,20194,21394,92545,404
2/22/2021,23607,20272,20268,21509,93557,406
2/23/2021,23766,20369,20383,21667,95136,411
2/24/2021,24075,20558,20573,21924,97084,445
2/25/2021,24288,20729,20726,22189,99999,454
2/26/2021,24661,20986,21015,22707,103433,468
2/27/2021,24850,21146,21190,22962,105859,476
2/28/2021,24958,21230,21266,23105,107884,485
2/3/2021,17914,16431,16065,16205,50218,242
2/4/2021,18471,16855,16501,16794,53653,257
2/5/2021,19211,17399,17150,17633,57543,275
2/6/2021,19703,17676,17451,18007,59286,286
2/7/2021,19778,17720,17505,18088,59898,287
2/8/2021,20152,17974,17799,18437,62681,292
2/9/2021,20548,18206,18087,18765,65948,302
3/1/2021,25246,21453,21538,23598,110913,515
3/10/2021,28456,23716,24007,31173,138124,717
3/11/2021,28967,24100,24455,32732,141689,761
3/12/2021,29637,24527,24940,34198,145160,813
3/13/2021,30020,24792,25271,35330,146767,846
3/14/2021,30343,24977,25482,36128,148014,878
3/15/2021,30743,25305,25815,38350,150339,920
3/16/2021,31490,25861,26424,40673,153046,985
3/17/2021,32561,26691,27223,43481,155584,1058
3/18/2021,33576,27445,28031,46231,157908,1129
3/19/2021,34841,28372,28955,48980,159924,1217
3/2/2021,25509,21654,21744,23963,114050,537
3/20/2021,35675,28897,29574,50728,161084,1274
3/21/2021,36332,29489,30210,52138,161864,1348
3/22/2021,37489,30209,30985,54051,163632,1447
3/23/2021,38888,31193,31988,56255,165480,1576
3/24/2021,40690,32412,33214,58287,167205,1838
3/25/2021,42762,34002,34854,60511,168847,2184
3/26/2021,44892,35577,36456,62596,170322,2630
3/27/2021,46172,36470,37346,63801,171084,2962
3/28/2021,47024,37104,38074,64228,171313,3249
3/29/2021,49134,38577,39503,65051,171897,3803
3/3/2021,25921,21944,22050,24581,118071,561
3/30/2021,51459,40133,41033,66110,172899,4407
3/31/2021,53901,41609,42732,67395,174010,5054
3/4/2021,26231,22151,22276,25312,121252,576
3/5/2021,26630,22425,22587,26219,124348,607
3/6/2021,26898,22634,22810,26924,126668,625
3/7/2021,27151,22823,23007,27561,128531,634
3/8/2021,27477,23024,23243,28575,131487,645
3/9/2021,27831,23318,23538,29761,134544,672
4/1/2021,56016,42861,44206,68267,174972,5687
4/10/2021,72726,52140,54348,75686,181884,10259
4/11/2021,73595,52553,54794,76042,182149,10511
4/12/2021,75114,53287,55673,76809,182835,10793
4/13/2021,76315,53869,56251,77335,183322,11035
4/14/2021,77667,54585,56939,77898,183753,11318
4/15/2021,78723,55223,57513,78349,184126,11553
4/16/2021,79905,55887,58243,78919,184604,11881
4/17/2021,80536,56233,58622,79225,184810,12068
4/18/2021,80944,56453,58837,79373,184921,12220
4/19/2021,81588,56851,59247,79802,185290,12390
4/2/2021,58197,44155,45731,69088,175742,6336
4/20/2021,82291,57173,59599,80129,185620,12535
4/21/2021,83051,57653,60048,80523,185952,12686
4/22/2021,83832,58106,60471,80904,186312,12886
4/23/2021,84772,58727,61039,81418,186716,13140
4/24/2021,85419,59060,61453,81758,186980,13364
4/25/2021,85807,59232,61656,81881,187092,13518
4/26/2021,86588,59673,62096,82292,187431,13697
4/27/2021,87379,60098,62535,82666,187747,13888
4/28/2021,88191,60484,62959,83113,188107,14069
4/29/2021,88936,60875,63331,83473,188471,14217
4/3/2021,59630,44954,46598,69682,176100,6825
4/30/2021,89697,61302,63844,83913,188860,14388
4/4/2021,60517,45362,47069,69930,176291,7103
4/5/2021,62606,46498,48379,70939,177299,7683
4/6/2021,64576,47574,49630,71931,178438,8237
4/7/2021,67157,49033,51043,73015,179506,8864
4/8/2021,69352,50216,52314,74062,180504,9385
4/9/2021,71567,51470,53645,75117,181451,9892
5/1/2021,90090,61565,64174,84208,189054,14520
5/10/2021,93804,63726,66381,86339,190963,15477
5/11/2021,94156,63948,66600,86579,191209,15574
5/12/2021,94581,64176,66825,86798,191434,15822
5/13/2021,95032,64460,67077,87043,191656,17454
5/14/2021,95542,64768,67339,87288,191872,18855
5/15/2021,95986,65048,67612,87517,192008,20592
5/16/2021,96351,65242,67822,87668,192110,21615
5/17/2021,96929,65562,68156,87970,192399,22404
5/18/2021,97431,65839,68380,88171,192610,22966
5/19/2021,97886,66079,68634,88380,192811,23548
5/2/2021,90403,61748,64329,84354,189152,14624
5/20/2021,98303,66348,68872,88602,192997,24129
5/21/2021,98833,66669,69166,88885,193203,25044
5/22/2021,99230,66887,69368,89066,193323,26022
5/23/2021,99480,67036,69508,89163,193384,26441
5/24/2021,99919,67313,69728,89341,193536,26977
5/25/2021,100339,67564,69941,89526,193689,27355
5/26/2021,100691,67765,70127,89657,193805,27744
5/27/2021,101009,67929,70300,89799,193933,28138
5/28/2021,101373,68183,70555,89993,194085,28728
5/29/2021,101611,68294,70673,90110,194157,29014
5/3/2021,90926,62028,64603,84637,189388,14729
5/30/2021,101737,68366,70728,90172,194191,29159
5/31/2021,101830,68408,70785,90221,194219,29261
5/4/2021,91401,62288,64893,84910,189648,14853
5/5/2021,91958,62614,65214,85194,189948,15001
5/6/2021,92406,62861,65458,85418,190211,15088
5/7/2021,92931,63189,65794,85770,190523,15221
5/8/2021,93299,63427,66077,85996,190659,15358
5/9/2021,93506,63538,66224,86141,190744,15417
6/1/2021,102238,68595,70991,90379,194391,29780
6/10/2021,104674,69908,72158,91461,195234,32669
6/11/2021,104926,70033,72285,91573,195317,32972
6/12/2021,105108,70120,72385,91642,195351,33173
6/13/2021,105199,70169,72442,91688,195369,33238
6/14/2021,105462,70322,72576,91787,195453,33593
6/15/2021,105673,70438,72662,91872,195524,33821
6/16/2021,105937,70579,72776,91957,195590,34117
6/17/2021,106166,70708,72880,92043,195688,34340
6/18/2021,106440,70866,73022,92149,195794,34690
6/19/2021,106585,70956,73099,92209,195849,34917
6/2/2021,102592,68770,71159,90519,194510,30173
6/20/2021,106657,71005,73126,92245,195871,35015
6/21/2021,106895,71138,73229,92324,195953,35315
6/22/2021,107137,71255,73328,92398,196025,35574
6/23/2021,107359,71381,73438,92484,196121,35841
6/24/2021,107569,71489,73527,92564,196186,36071
6/25/2021,107852,71643,73647,92666,196276,36392
6/26/2021,108035,71741,73738,92742,196314,36559
6/27/2021,108136,71805,73780,92778,196326,36642
6/28/2021,108398,71915,73866,92863,196379,36864
6/29/2021,108612,72027,73964,92921,196436,37072
6/3/2021,102861,68926,71278,90644,194610,30582
6/30/2021,108865,72140,74069,93011,196511,37319
6/4/2021,103262,69134,71454,90818,194741,31015
6/5/2021,103510,69280,71589,90930,194804,31305
6/6/2021,103668,69349,71683,91004,194851,31495
6/7/2021,103939,69486,71806,91117,194941,31808
6/8/2021,104219,69620,71920,91229,195038,32100
6/9/2021,104457,69775,72046,91349,195136,32384
7/1/2021,109062,72256,74167,93076,196583,37574
7/10/2021,110921,73216,74934,93693,197043,39351
7/11/2021,111014,73248,74973,93720,197067,39464
7/12/2021,111225,73336,75058,93794,197127,39746
7/13/2021,111404,73426,75113,93860,197180,39992
7/14/2021,111555,73509,75196,93931,197231,40249
7/15/2021,111771,73610,75270,94004,197285,40547
7/16/2021,112019,73764,75400,94124,197353,40852
7/17/2021,112178,73833,75486,94195,197397,41026
7/18/2021,112284,73881,75533,94226,197424,41159
7/19/2021,112543,74011,75645,94346,197485,41450
7/2/2021,109327,72379,74278,93189,196662,37826
7/20/2021,112769,74136,75765,94433,197581,41808
7/21/2021,113038,74263,75855,94533,197655,42172
7/22/2021,113266,74380,75965,94638,197779,42479
7/23/2021,113546,74573,76127,94801,197871,42858
7/24/2021,113728,74700,76249,94911,197922,43088
7/25/2021,113868,74787,76306,94949,197953,43252
7/26/2021,114182,74966,76437,95056,198055,43649
7/27/2021,114529,75159,76586,95170,198153,44163
7/28/2021,114923,75377,76761,95305,198244,44664
7/29/2021,115210,75546,76906,95409,198348,45163
7/3/2021,109482,72454,74354,93248,196684,37975
7/30/2021,115593,75792,77073,95545,198435,45698
7/31/2021,115888,75920,77199,95646,198489,45986
7/4/2021,109520,72478,74365,93260,196696,37997
7/5/2021,109701,72560,74442,93318,196739,38186
7/6/2021,109861,72655,74530,93378,196805,38422
7/7/2021,110137,72809,74627,93458,196870,38641
7/8/2021,110545,73001,74748,93538,196943,38872
7/9/2021,110769,73126,74860,93631,197011,39125
8/1/2021,116098,76008,77297,95698,198531,46178
8/10/2021,119051,77583,78496,96671,199251,48930
8/11/2021,119342,77757,78620,96754,199325,49192
8/12/2021,119683,77926,78756,96845,199408,49427
8/13/2021,120108,78172,78924,96962,199523,49789
8/14/2021,120343,78303,79050,97030,199566,50029
8/15/2021,120509,78398,79111,97065,199593,50187
8/16/2021,120800,78572,79218,97152,199671,50416
8/17/2021,121091,78695,79340,97258,199762,50626
8/18/2021,121390,78844,79456,97338,199862,50850
8/19/2021,121678,78990,79595,97428,199932,51030
8/2/2021,116483,76203,77442,95830,198639,46618
8/20/2021,121994,79190,79723,97529,199988,51319
8/21/2021,122188,79291,79811,97587,200021,51509
8/22/2021,122326,79375,79886,97626,200042,51619
8/23/2021,122640,79563,80034,97728,200122,51790
8/24/2021,123104,79803,80221,97851,200197,52034
8/25/2021,123501,79991,80366,97948,200286,52256
8/26/2021,123785,80105,80487,98020,200364,52417
8/27/2021,124108,80267,80649,98110,200461,52657
8/28/2021,124265,80358,80744,98166,200506,52807
8/29/2021,124411,80409,80802,98205,200533,52890
8/3/2021,116843,76373,77590,95958,198724,47059
8/30/2021,124661,80554,80879,98270,200604,53027
8/31/2021,124917,80663,80959,98342,200665,53142
8/4/2021,117177,76557,77718,96063,198812,47387
8/5/2021,117510,76730,77870,96171,198883,47595
8/6/2021,117909,76983,78053,96316,199001,48005
8/7/2021,118167,77128,78164,96401,199062,48330
8/8/2021,118335,77224,78246,96465,199090,48469
8/9/2021,118736,77410,78370,96576,199170,48704
9/1/2021,125155,80784,81038,98404,200736,53315
9/10/2021,126840,81602,81612,98910,201090,54431
9/11/2021,127044,81701,81679,98959,201120,54604
9/12/2021,127201,81782,81732,98997,201133,54707
9/13/2021,127434,81896,81813,99072,201184,54820
9/14/2021,127647,82014,81886,99130,201256,54936
9/15/2021,127808,82080,81935,99176,201304,55003
9/16/2021,128007,82182,82028,99237,201341,55112
9/17/2021,128286,82327,82135,99327,201402,55275
9/18/2021,128442,82402,82189,99365,201438,55378
9/19/2021,128534,82458,82231,99384,201457,55439
9/2/2021,125359,80886,81088,98463,200781,53443
9/20/2021,128679,82534,82283,99420,201496,55524
9/21/2021,128878,82643,82357,99479,201549,55621
9/22/2021,129080,82753,82429,99544,201604,55757
9/23/2021,129300,82853,82500,99599,201652,55868
9/24/2021,129549,82966,82605,99680,201727,55984
9/25/2021,129669,83048,82661,99725,201780,56063
9/26/2021,129742,83082,82688,99740,201814,56112
9/27/2021,129907,83182,82751,99782,201909,56193
9/28/2021,130123,83282,82821,99838,201984,56459
9/29/2021,130387,83428,82897,99897,202059,56720
9/3/2021,125608,81027,81169,98554,200833,53680
9/30/2021,130641,83539,82968,99945,202143,56865
9/4/2021,125752,81090,81225,98608,200858,53796
9/5/2021,125848,81139,81267,98641,200876,53868
9/6/2021,125881,81153,81286,98655,200884,53893
9/7/2021,126087,81246,81363,98702,200926,54004
9/8/2021,126322,81356,81442,98747,200998,54152
9/9/2021,126534,81458,81496,98811,201036,54269
