date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/17/2021,2516,1761,2087,2931,4839,1321
3/18/2021,2533,1767,2096,2943,4861,1328
3/19/2021,2563,1773,2100,2963,4870,1340
3/2/2021,2180,1585,1935,2692,4576,952
3/20/2021,2566,1774,2102,2964,4874,1343
3/21/2021,2566,1774,2102,2965,4876,1343
3/22/2021,2588,1787,2109,2987,4898,1348
3/23/2021,2608,1799,2114,3001,4918,1358
3/24/2021,2645,1841,2150,3054,4991,1376
3/25/2021,2662,1845,2161,3061,5000,1393
3/26/2021,2669,1855,2166,3071,5010,1399
3/27/2021,2682,1855,2167,3071,5013,1404
3/28/2021,2683,1856,2167,3072,5013,1405
3/29/2021,2700,1866,2182,3087,5029,1409
3/3/2021,2204,1602,1946,2710,4607,994
3/30/2021,2723,1879,2192,3094,5041,1420
3/31/2021,2745,1897,2210,3114,5057,1439
3/4/2021,2235,1627,1964,2734,4627,1075
3/5/2021,2262,1644,1978,2755,4635,1104
3/6/2021,2271,1653,1984,2762,4640,1122
3/7/2021,2271,1653,1984,2762,4642,1122
3/8/2021,2304,1663,1992,2781,4652,1139
3/9/2021,2326,1681,2005,2809,4678,1167
4/1/2021,2761,1907,2219,3133,5067,1448
4/10/2021,2943,1994,2313,3217,5158,1579
4/11/2021,2945,1994,2314,3218,5159,1581
4/12/2021,2969,2012,2333,3234,5172,1587
4/13/2021,2980,2019,2343,3242,5191,1602
4/14/2021,2996,2024,2347,3245,5199,1615
4/15/2021,3009,2035,2351,3250,5207,1627
4/16/2021,3023,2043,2356,3260,5213,1637
4/17/2021,3023,2045,2357,3260,5216,1640
4/18/2021,3023,2046,2358,3260,5217,1640
4/19/2021,3042,2051,2363,3265,5219,1647
4/2/2021,2786,1919,2232,3141,5071,1459
4/20/2021,3055,2060,2370,3276,5230,1656
4/21/2021,3063,2072,2375,3283,5238,1664
4/22/2021,3074,2078,2380,3296,5249,1674
4/23/2021,3082,2088,2383,3300,5252,1688
4/24/2021,3086,2088,2389,3300,5253,1693
4/25/2021,3088,2088,2389,3301,5255,1694
4/26/2021,3102,2095,2392,3310,5259,1700
4/27/2021,3111,2101,2402,3317,5271,1714
4/28/2021,3130,2106,2408,3320,5279,1722
4/29/2021,3147,2111,2416,3329,5286,1731
4/3/2021,2809,1928,2238,3147,5075,1467
4/30/2021,3161,2117,2418,3335,5295,1740
4/4/2021,2811,1929,2238,3147,5075,1468
4/5/2021,2828,1945,2247,3158,5096,1479
4/6/2021,2851,1955,2266,3168,5118,1497
4/7/2021,2877,1964,2282,3181,5136,1525
4/8/2021,2903,1978,2295,3194,5147,1539
4/9/2021,2924,1988,2304,3206,5156,1566
5/1/2021,3171,2124,2420,3336,5296,1748
5/10/2021,3244,2147,2454,3357,5334,1790
5/11/2021,3259,2151,2457,3362,5341,1795
5/12/2021,3268,2157,2463,3369,5351,1813
5/13/2021,3282,2166,2467,3373,5358,1909
5/14/2021,3298,2172,2471,3377,5359,2080
5/15/2021,3301,2175,2473,3377,5359,2478
5/16/2021,3302,2175,2473,3377,5359,2483
5/17/2021,3322,2189,2481,3384,5363,2676
5/18/2021,3332,2191,2489,3395,5365,2845
5/19/2021,3350,2199,2492,3399,5368,2954
5/2/2021,3171,2124,2421,3336,5296,1748
5/20/2021,3365,2202,2498,3408,5373,3021
5/21/2021,3377,2204,2501,3411,5378,3076
5/22/2021,3381,2204,2503,3413,5379,3115
5/23/2021,3382,2204,2505,3415,5380,3115
5/24/2021,3389,2208,2508,3416,5383,3180
5/25/2021,3402,2212,2515,3422,5393,3227
5/26/2021,3404,2218,2519,3426,5396,3315
5/27/2021,3415,2223,2523,3430,5401,3368
5/28/2021,3424,2224,2529,3435,5403,3419
5/29/2021,3427,2225,2534,3436,5404,3422
5/3/2021,3186,2126,2425,3343,5307,1754
5/30/2021,3428,2228,2534,3436,5404,3422
5/31/2021,3428,2230,2534,3436,5404,3422
5/4/2021,3193,2129,2434,3351,5316,1765
5/5/2021,3200,2138,2440,3353,5319,1770
5/6/2021,3212,2141,2443,3355,5327,1779
5/7/2021,3224,2145,2445,3356,5329,1785
5/8/2021,3226,2145,2446,3356,5330,1786
5/9/2021,3227,2145,2447,3357,5330,1786
6/1/2021,3437,2235,2539,3438,5411,3455
6/10/2021,3481,2265,2562,3459,5434,3760
6/11/2021,3490,2267,2564,3460,5435,3787
6/12/2021,3493,2269,2564,3460,5436,3790
6/13/2021,3493,2269,2565,3460,5436,3792
6/14/2021,3498,2274,2567,3463,5436,3815
6/15/2021,3510,2275,2568,3464,5440,3838
6/16/2021,3518,2279,2570,3466,5443,3860
6/17/2021,3525,2280,2571,3468,5444,3881
6/18/2021,3525,2282,2573,3470,5446,3895
6/19/2021,3529,2285,2574,3470,5447,3896
6/2/2021,3443,2237,2540,3442,5412,3503
6/20/2021,3529,2285,2574,3470,5447,3896
6/21/2021,3534,2286,2574,3471,5448,3926
6/22/2021,3541,2286,2574,3476,5450,3957
6/23/2021,3543,2293,2576,3478,5452,3975
6/24/2021,3546,2294,2578,3478,5454,3989
6/25/2021,3553,2295,2580,3483,5455,4008
6/26/2021,3553,2297,2580,3483,5455,4011
6/27/2021,3554,2298,2581,3483,5455,4011
6/28/2021,3557,2301,2582,3485,5455,4033
6/29/2021,3564,2304,2583,3488,5456,4054
6/3/2021,3446,2241,2542,3443,5414,3519
6/30/2021,3571,2306,2584,3489,5460,4086
6/4/2021,3451,2251,2546,3447,5418,3560
6/5/2021,3454,2251,2547,3448,5418,3587
6/6/2021,3455,2252,2548,3449,5418,3587
6/7/2021,3461,2257,2548,3450,5420,3625
6/8/2021,3468,2262,2553,3452,5427,3678
6/9/2021,3479,2264,2557,3458,5432,3741
7/1/2021,3578,2306,2587,3491,5463,4102
7/10/2021,3608,2318,2595,3502,5472,4208
7/11/2021,3608,2318,2595,3503,5472,4208
7/12/2021,3613,2320,2597,3506,5474,4245
7/13/2021,3621,2322,2599,3507,5476,4261
7/14/2021,3631,2325,2600,3509,5480,4298
7/15/2021,3635,2328,2601,3512,5484,4318
7/16/2021,3641,2331,2602,3514,5484,4348
7/17/2021,3641,2332,2602,3514,5484,4349
7/18/2021,3642,2334,2603,3514,5485,4351
7/19/2021,3647,2336,2603,3515,5485,4369
7/2/2021,3582,2309,2588,3491,5466,4111
7/20/2021,3655,2339,2607,3521,5493,4394
7/21/2021,3659,2342,2613,3528,5495,4421
7/22/2021,3665,2349,2620,3534,5501,4440
7/23/2021,3678,2356,2626,3541,5506,4477
7/24/2021,3681,2356,2626,3541,5506,4477
7/25/2021,3684,2357,2626,3541,5506,4477
7/26/2021,3695,2364,2626,3546,5508,4514
7/27/2021,3704,2370,2630,3557,5516,4555
7/28/2021,3713,2371,2639,3565,5520,4602
7/29/2021,3725,2375,2639,3569,5523,4637
7/3/2021,3584,2309,2589,3491,5466,4111
7/30/2021,3730,2382,2642,3572,5529,4672
7/31/2021,3731,2384,2647,3575,5530,4673
7/4/2021,3585,2309,2589,3491,5466,4111
7/5/2021,3586,2309,2589,3491,5466,4113
7/6/2021,3596,2313,2592,3500,5469,4143
7/7/2021,3600,2316,2592,3500,5469,4163
7/8/2021,3605,2317,2592,3500,5470,4193
7/9/2021,3608,2318,2595,3502,5472,4206
8/1/2021,3731,2384,2647,3576,5530,4673
8/10/2021,3805,2422,2693,3603,5563,4941
8/11/2021,3814,2430,2695,3607,5568,4977
8/12/2021,3824,2435,2703,3610,5577,5009
8/13/2021,3842,2445,2710,3615,5583,5047
8/14/2021,3843,2453,2712,3617,5586,5051
8/15/2021,3847,2453,2713,3619,5586,5051
8/16/2021,3862,2459,2717,3623,5589,5072
8/17/2021,3876,2475,2727,3634,5594,5086
8/18/2021,3884,2484,2742,3639,5599,5106
8/19/2021,3897,2491,2746,3644,5606,5120
8/2/2021,3745,2388,2654,3580,5534,4715
8/20/2021,3908,2496,2752,3650,5611,5137
8/21/2021,3911,2500,2754,3651,5612,5137
8/22/2021,3912,2501,2754,3651,5613,5140
8/23/2021,3917,2508,2757,3653,5616,5158
8/24/2021,3931,2516,2764,3657,5620,5168
8/25/2021,3941,2523,2769,3660,5622,5177
8/26/2021,3959,2528,2778,3669,5633,5187
8/27/2021,3975,2535,2783,3682,5637,5209
8/28/2021,3978,2538,2786,3683,5642,5210
8/29/2021,3979,2539,2786,3685,5642,5210
8/3/2021,3755,2395,2661,3587,5545,4762
8/30/2021,3987,2542,2788,3687,5642,5219
8/31/2021,3997,2549,2792,3694,5647,5224
8/4/2021,3767,2402,2665,3589,5551,4799
8/5/2021,3775,2404,2670,3590,5554,4826
8/6/2021,3784,2410,2678,3597,5556,4868
8/7/2021,3787,2411,2683,3597,5558,4869
8/8/2021,3788,2411,2683,3597,5558,4871
8/9/2021,3796,2418,2689,3599,5560,4918
9/1/2021,4005,2554,2798,3699,5650,5235
9/10/2021,4061,2596,2830,3734,5679,5280
9/11/2021,4062,2600,2832,3735,5680,5280
9/12/2021,4063,2600,2833,3737,5682,5280
9/13/2021,4071,2605,2835,3740,5686,5287
9/14/2021,4082,2608,2841,3744,5687,5295
9/15/2021,4087,2612,2844,3747,5691,5304
9/16/2021,4092,2614,2847,3753,5693,5306
9/17/2021,4101,2622,2853,3760,5695,5319
9/18/2021,4102,2622,2854,3760,5695,5319
9/19/2021,4103,2622,2854,3760,5695,5319
9/2/2021,4011,2564,2803,3711,5658,5235
9/20/2021,4109,2627,2858,3763,5697,5322
9/21/2021,4116,2634,2864,3770,5699,5324
9/22/2021,4122,2635,2870,3772,5702,5329
9/23/2021,4125,2642,2872,3774,5704,5336
9/24/2021,4136,2654,2876,3778,5710,5345
9/25/2021,4136,2658,2877,3781,5713,5345
9/26/2021,4136,2659,2881,3782,5715,5347
9/27/2021,4141,2663,2886,3785,5723,5351
9/28/2021,4149,2665,2894,3796,5726,5354
9/29/2021,4158,2669,2901,3799,5737,5365
9/3/2021,4023,2571,2811,3714,5667,5248
9/30/2021,4174,2685,2911,3817,5768,5368
9/4/2021,4025,2571,2813,3714,5670,5249
9/5/2021,4025,2571,2815,3714,5670,5249
9/6/2021,4026,2572,2815,3715,5670,5249
9/7/2021,4030,2576,2815,3719,5672,5260
9/8/2021,4039,2585,2823,3726,5674,5264
9/9/2021,4051,2592,2827,3730,5678,5270
