date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/6/2021,802,751,755,861,2831,50
2/7/2021,802,751,755,861,2831,50
2/8/2021,833,761,761,869,2889,58
2/9/2021,843,767,770,876,2962,59
3/1/2021,1164,1020,1037,1197,3742,113
3/10/2021,1323,1127,1158,1502,3954,125
3/11/2021,1342,1141,1174,1561,3988,125
3/12/2021,1407,1184,1216,1651,4022,130
3/13/2021,1413,1187,1222,1722,4040,132
3/14/2021,1414,1187,1222,1722,4042,132
3/15/2021,1427,1202,1242,1800,4108,134
3/16/2021,1433,1212,1253,1851,4137,134
3/17/2021,1453,1229,1279,1908,4184,137
3/18/2021,1474,1240,1303,1939,4220,140
3/19/2021,1506,1250,1323,1964,4239,146
3/2/2021,1193,1036,1058,1238,3768,116
3/20/2021,1508,1251,1323,1968,4245,146
3/21/2021,1509,1252,1323,1969,4246,146
3/22/2021,1538,1287,1354,1982,4258,146
3/23/2021,1581,1309,1386,2020,4275,151
3/24/2021,1625,1330,1415,2062,4304,159
3/25/2021,1659,1351,1450,2103,4325,160
3/26/2021,1701,1379,1483,2139,4348,163
3/27/2021,1738,1404,1497,2146,4358,173
3/28/2021,1738,1404,1497,2146,4359,173
3/29/2021,1753,1420,1526,2194,4375,180
3/3/2021,1232,1060,1076,1276,3825,119
3/30/2021,1775,1439,1545,2216,4393,183
3/31/2021,1810,1468,1615,2267,4413,183
3/4/2021,1259,1081,1099,1320,3854,121
3/5/2021,1265,1091,1110,1344,3866,121
3/6/2021,1272,1093,1115,1358,3872,122
3/7/2021,1273,1093,1115,1358,3873,123
3/8/2021,1283,1101,1127,1391,3899,123
3/9/2021,1302,1113,1144,1441,3924,124
4/1/2021,1852,1498,1647,2311,4425,188
4/10/2021,2075,1723,1826,2433,4514,229
4/11/2021,2075,1723,1827,2436,4515,229
4/12/2021,2082,1729,1836,2448,4527,230
4/13/2021,2096,1733,1842,2456,4542,230
4/14/2021,2109,1791,1873,2464,4553,233
4/15/2021,2123,1806,1881,2478,4564,234
4/16/2021,2145,1822,1897,2497,4583,239
4/17/2021,2145,1824,1900,2498,4584,240
4/18/2021,2145,1824,1900,2498,4584,240
4/19/2021,2159,1825,1904,2509,4588,242
4/2/2021,1868,1515,1663,2318,4433,196
4/20/2021,2189,1830,1916,2515,4600,247
4/21/2021,2237,1859,1927,2522,4608,248
4/22/2021,2260,1896,1952,2535,4619,249
4/23/2021,2283,1918,1960,2546,4631,253
4/24/2021,2293,1923,1964,2549,4636,256
4/25/2021,2293,1923,1964,2549,4636,256
4/26/2021,2296,1927,1974,2556,4651,256
4/27/2021,2306,1935,1983,2569,4660,257
4/28/2021,2330,1947,1988,2578,4674,260
4/29/2021,2353,1957,2000,2589,4689,264
4/3/2021,1869,1517,1665,2322,4435,196
4/30/2021,2360,1962,2002,2594,4694,266
4/4/2021,1875,1517,1666,2324,4435,196
4/5/2021,1889,1530,1675,2334,4443,197
4/6/2021,1930,1555,1703,2363,4460,202
4/7/2021,2005,1655,1740,2389,4481,209
4/8/2021,2044,1696,1805,2413,4500,221
4/9/2021,2061,1713,1818,2426,4506,226
5/1/2021,2364,1963,2005,2596,4694,267
5/10/2021,2412,2005,2036,2635,4724,290
5/11/2021,2416,2008,2038,2643,4729,290
5/12/2021,2429,2008,2050,2649,4734,292
5/13/2021,2448,2016,2059,2657,4743,295
5/14/2021,2465,2023,2062,2666,4746,322
5/15/2021,2468,2026,2064,2667,4748,326
5/16/2021,2471,2026,2064,2668,4748,328
5/17/2021,2476,2036,2074,2674,4755,333
5/18/2021,2480,2042,2076,2678,4756,343
5/19/2021,2492,2045,2086,2687,4760,347
5/2/2021,2365,1963,2006,2597,4694,267
5/20/2021,2498,2054,2093,2690,4767,352
5/21/2021,2507,2062,2097,2694,4774,366
5/22/2021,2515,2062,2099,2699,4775,383
5/23/2021,2516,2063,2099,2700,4776,383
5/24/2021,2525,2067,2104,2708,4776,394
5/25/2021,2532,2076,2109,2711,4783,403
5/26/2021,2544,2078,2113,2714,4784,407
5/27/2021,2560,2086,2119,2723,4787,414
5/28/2021,2570,2090,2124,2730,4787,423
5/29/2021,2573,2091,2125,2730,4787,423
5/3/2021,2368,1965,2010,2603,4698,268
5/30/2021,2573,2091,2125,2730,4787,423
5/31/2021,2575,2092,2125,2730,4787,426
5/4/2021,2380,1974,2018,2609,4708,268
5/5/2021,2389,1982,2023,2616,4714,273
5/6/2021,2398,1994,2026,2626,4718,284
5/7/2021,2402,1995,2029,2632,4720,288
5/8/2021,2407,2001,2033,2634,4720,289
5/9/2021,2407,2001,2034,2634,4720,289
6/1/2021,2584,2104,2129,2737,4791,436
6/10/2021,2640,2145,2165,2778,4829,489
6/11/2021,2644,2147,2166,2780,4829,494
6/12/2021,2645,2148,2167,2783,4830,496
6/13/2021,2646,2148,2167,2783,4830,496
6/14/2021,2655,2153,2174,2788,4832,510
6/15/2021,2659,2157,2179,2790,4834,524
6/16/2021,2664,2158,2182,2791,4835,528
6/17/2021,2669,2161,2183,2793,4837,543
6/18/2021,2686,2165,2189,2796,4843,548
6/19/2021,2689,2165,2190,2797,4845,553
6/2/2021,2589,2110,2133,2743,4797,440
6/20/2021,2689,2165,2190,2801,4845,554
6/21/2021,2692,2168,2194,2805,4850,561
6/22/2021,2694,2174,2195,2810,4851,568
6/23/2021,2696,2176,2196,2813,4853,574
6/24/2021,2701,2181,2198,2815,4853,578
6/25/2021,2707,2184,2201,2818,4859,593
6/26/2021,2710,2184,2204,2820,4860,593
6/27/2021,2710,2184,2204,2821,4860,593
6/28/2021,2716,2191,2208,2825,4861,603
6/29/2021,2726,2195,2210,2827,4862,611
6/3/2021,2598,2114,2135,2747,4802,442
6/30/2021,2738,2200,2217,2832,4863,626
6/4/2021,2610,2120,2143,2754,4804,450
6/5/2021,2612,2123,2144,2756,4807,452
6/6/2021,2616,2123,2144,2758,4807,452
6/7/2021,2619,2123,2146,2760,4810,464
6/8/2021,2622,2126,2155,2763,4813,477
6/9/2021,2627,2132,2158,2764,4817,480
7/1/2021,2744,2203,2220,2833,4866,636
7/10/2021,2784,2227,2237,2853,4886,693
7/11/2021,2785,2227,2238,2853,4886,693
7/12/2021,2794,2229,2240,2855,4887,701
7/13/2021,2800,2230,2244,2855,4889,713
7/14/2021,2813,2240,2244,2857,4894,722
7/15/2021,2821,2248,2247,2864,4897,730
7/16/2021,2826,2251,2252,2867,4902,735
7/17/2021,2830,2252,2253,2867,4902,740
7/18/2021,2833,2252,2253,2868,4902,742
7/19/2021,2844,2260,2255,2871,4905,763
7/2/2021,2746,2206,2224,2836,4868,642
7/20/2021,2857,2264,2258,2872,4909,787
7/21/2021,2862,2275,2267,2879,4914,808
7/22/2021,2878,2292,2276,2887,4920,833
7/23/2021,2894,2300,2288,2901,4926,869
7/24/2021,2905,2302,2295,2905,4928,879
7/25/2021,2905,2302,2295,2906,4930,881
7/26/2021,2932,2314,2306,2912,4936,914
7/27/2021,2957,2323,2316,2916,4941,938
7/28/2021,2962,2334,2323,2930,4948,954
7/29/2021,2983,2348,2333,2938,4953,973
7/3/2021,2754,2208,2225,2837,4871,645
7/30/2021,2998,2358,2339,2943,4955,994
7/31/2021,3003,2361,2339,2946,4955,1007
7/4/2021,2754,2208,2225,2837,4871,645
7/5/2021,2756,2211,2226,2838,4874,648
7/6/2021,2759,2216,2226,2841,4874,653
7/7/2021,2764,2217,2231,2846,4877,666
7/8/2021,2770,2221,2234,2850,4883,674
7/9/2021,2782,2225,2234,2852,4885,689
8/1/2021,3005,2362,2340,2947,4956,1009
8/10/2021,3118,2437,2410,2989,4985,1171
8/11/2021,3138,2449,2416,2992,4989,1176
8/12/2021,3161,2468,2428,2998,4999,1194
8/13/2021,3174,2482,2437,3004,5011,1244
8/14/2021,3178,2485,2439,3007,5011,1245
8/15/2021,3181,2485,2440,3007,5013,1245
8/16/2021,3196,2494,2448,3010,5024,1253
8/17/2021,3224,2509,2455,3017,5027,1266
8/18/2021,3254,2522,2462,3023,5034,1280
8/19/2021,3283,2541,2482,3035,5051,1306
8/2/2021,3015,2372,2344,2952,4960,1035
8/20/2021,3300,2562,2495,3043,5061,1347
8/21/2021,3317,2569,2502,3049,5064,1358
8/22/2021,3319,2571,2503,3051,5065,1359
8/23/2021,3337,2577,2515,3063,5070,1370
8/24/2021,3346,2582,2522,3067,5073,1375
8/25/2021,3358,2588,2528,3072,5079,1380
8/26/2021,3381,2607,2542,3081,5082,1406
8/27/2021,3396,2622,2548,3088,5089,1429
8/28/2021,3402,2625,2552,3090,5090,1434
8/29/2021,3405,2627,2554,3091,5090,1435
8/3/2021,3031,2373,2347,2955,4963,1043
8/30/2021,3425,2648,2558,3096,5092,1443
8/31/2021,3437,2653,2560,3096,5097,1445
8/4/2021,3058,2391,2362,2967,4972,1076
8/5/2021,3073,2405,2386,2977,4974,1089
8/6/2021,3093,2416,2397,2979,4978,1124
8/7/2021,3096,2418,2400,2984,4979,1131
8/8/2021,3099,2420,2403,2984,4981,1132
8/9/2021,3108,2433,2408,2986,4984,1157
9/1/2021,3455,2659,2567,3103,5101,1449
9/10/2021,3542,2708,2608,3134,5128,1550
9/11/2021,3552,2713,2609,3134,5129,1552
9/12/2021,3556,2714,2609,3134,5129,1557
9/13/2021,3568,2726,2616,3138,5134,1561
9/14/2021,3579,2734,2621,3140,5139,1571
9/15/2021,3589,2742,2627,3143,5141,1574
9/16/2021,3601,2750,2633,3146,5144,1583
9/17/2021,3616,2757,2640,3151,5148,1599
9/18/2021,3624,2762,2643,3155,5149,1600
9/19/2021,3625,2762,2643,3156,5149,1604
9/2/2021,3464,2666,2571,3108,5106,1469
9/20/2021,3634,2768,2647,3158,5151,1609
9/21/2021,3647,2772,2649,3159,5151,1613
9/22/2021,3661,2777,2657,3161,5154,1619
9/23/2021,3683,2789,2668,3166,5159,1626
9/24/2021,3697,2797,2674,3170,5164,1628
9/25/2021,3699,2798,2674,3170,5167,1628
9/26/2021,3699,2798,2674,3170,5167,1629
9/27/2021,3709,2802,2678,3171,5169,1630
9/28/2021,3715,2806,2679,3173,5170,1631
9/29/2021,3723,2813,2682,3174,5174,1635
9/3/2021,3473,2674,2575,3121,5115,1494
9/30/2021,3738,2816,2689,3176,5176,1642
9/4/2021,3480,2677,2576,3121,5115,1500
9/5/2021,3480,2678,2576,3121,5115,1501
9/6/2021,3481,2678,2576,3121,5115,1502
9/7/2021,3493,2685,2582,3122,5117,1509
9/8/2021,3501,2691,2590,3127,5118,1521
9/9/2021,3519,2701,2598,3131,5122,1536
