date,Cochise_cume,Cochise
2021-12-25,165952,1
2021-12-26,166069,117
2021-12-27,166444,375
2021-12-28,166868,424
2021-12-29,167261,393
2021-12-30,167789,528
2021-12-31,167935,146
2022-01-01,167953,18
2022-01-02,168065,112
2022-01-03,168423,358
2022-01-04,168814,391
2022-01-05,169184,370
