date,Maricopa_cume,Maricopa
2021-10-17,4778246,4418
2021-10-18,4788883,10637
2021-10-19,4798718,9835
2021-10-20,4808542,9824
2021-10-21,4817679,9137
2021-10-22,4831282,13603
2021-10-23,4839757,8475
2021-10-24,4845276,5519
2021-10-25,4859015,13739
2021-10-26,4871938,12923
2021-10-27,4884851,12913
2021-10-28,4896988,12137
2021-10-29,4910674,13686
2021-10-30,4917670,6996
2021-10-31,4921624,3954
2021-11-01,4932509,10885
2021-11-02,4943730,11221
2021-11-03,4952994,9264
2021-11-04,4964063,11069
2021-11-05,4979233,15170
2021-11-06,4991481,12248
2021-11-07,4997310,5829
2021-11-08,5010844,13534
2021-11-09,5024034,13190
2021-11-10,5038514,14480
2021-11-11,5053044,14530
2021-11-12,5068455,15411
2021-11-13,5080752,12297
2021-11-14,5086593,5841
2021-11-15,5101027,14434
2021-11-16,5114224,13197
2021-11-17,5129120,14896
2021-11-18,5143803,14683
2021-11-19,5161373,17570
2021-11-20,5175609,14236
2021-11-21,5182649,7040
2021-11-22,5199165,16516
2021-11-23,5216171,17006
2021-11-24,5231426,15255
2021-11-25,5231538,112
2021-11-26,5244002,12464
2021-11-27,5253238,9236
2021-11-28,5260003,6765
2021-11-29,5276146,16143
2021-11-30,5292623,16477
2021-12-01,5311686,19063
2021-12-02,5328883,17197
2021-12-03,5348589,19706
2021-12-04,5364770,16181
2021-12-05,5372073,7303
2021-12-06,5389703,17630
2021-12-07,5407376,17673
2021-12-08,5425457,18081
2021-12-09,5444540,19083
2021-12-10,5462967,18427
2021-12-11,5475849,12882
2021-12-12,5482681,6832
2021-12-13,5497501,14820
2021-12-14,5509112,11611
2021-12-15,5524308,15196
2021-12-16,5539738,15430
2021-12-17,5556654,16916
2021-12-18,5566899,10245
2021-12-19,5573949,7050
2021-12-20,5590470,16521
2021-12-21,5606459,15989
2021-12-22,5622707,16248
2021-12-23,5636282,13575
2021-12-24,5640197,3915
2021-12-25,5640227,30
2021-12-26,5645965,5738
2021-12-27,5661231,15266
2021-12-28,5676155,14924
2021-12-29,5690751,14596
2021-12-30,5704186,13435
2021-12-31,5709956,5770
2022-01-01,5710823,867
2022-01-02,5716120,5297
2022-01-03,5728724,12604
2022-01-04,5740634,11910
2022-01-05,5746345,5711
