date,Yavapai_cume,Yavapai
2021-10-28,206190,1173
2021-10-29,207278,1088
2021-10-30,207608,330
2021-10-31,207858,250
2021-11-01,208644,786
2021-11-02,209460,816
2021-11-03,210405,945
2021-11-04,211406,1001
2021-11-05,212589,1183
2021-11-06,213065,476
2021-11-07,213402,337
2021-11-08,214442,1040
2021-11-09,215609,1167
2021-11-10,216685,1076
2021-11-11,217708,1023
2021-11-12,219114,1406
2021-11-13,219510,396
2021-11-14,219826,316
2021-11-15,220804,978
2021-11-16,221807,1003
2021-11-17,222941,1134
2021-11-18,224196,1255
2021-11-19,225460,1264
2021-11-20,226012,552
2021-11-21,226351,339
2021-11-22,227460,1109
2021-11-23,228540,1080
2021-11-24,229310,770
2021-11-26,229785,475
2021-11-27,230198,413
2021-11-28,230527,329
2021-11-29,231305,778
2021-11-30,232090,785
2021-12-01,233049,959
2021-12-02,234272,1223
2021-12-03,235378,1106
2021-12-04,235828,450
2021-12-05,236142,314
2021-12-06,237047,905
2021-12-07,237945,898
2021-12-08,239013,1068
2021-12-09,239865,852
2021-12-10,240889,1024
2021-12-11,241242,353
2021-12-12,241524,282
2021-12-13,242251,727
2021-12-14,242795,544
2021-12-15,243600,805
2021-12-16,244369,769
2021-12-17,245176,807
2021-12-18,245535,359
2021-12-19,245841,306
2021-12-20,246596,755
2021-12-21,247194,598
2021-12-22,247942,748
2021-12-23,248630,688
2021-12-24,248806,176
2021-12-25,248807,1
2021-12-26,249014,207
2021-12-27,249598,584
2021-12-28,250164,566
2021-12-29,250776,612
2021-12-30,251367,591
2021-12-31,251606,239
2022-01-01,251642,36
2022-01-02,251865,223
2022-01-03,252352,487
2022-01-04,252785,433
2022-01-05,253012,227
