date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
12/30/2020,155,167,139,168,212,3
12/30/2021,3644,2681,2517,2836,4437,2272
12/31/2020,163,176,153,182,235,3
12/31/2021,3648,2682,2519,2836,4437,2298
12/4/2021,3539,2630,2474,2801,4394,1964
12/5/2021,3540,2631,2475,2801,4395,1965
12/6/2021,3543,2633,2477,2804,4398,1977
12/7/2021,3549,2634,2482,2806,4399,1982
12/8/2021,3553,2635,2482,2806,4399,1996
12/9/2021,3556,2636,2487,2810,4407,2003
2/1/2021,672,672,661,758,1995,39
2/1/2022,3799,2742,2558,2873,4466,2678
2/10/2021,806,738,742,848,2676,51
2/11/2021,825,764,775,882,2725,54
2/12/2021,862,789,798,924,2773,59
2/13/2021,865,792,798,936,2904,59
2/14/2021,865,792,799,936,2904,59
2/15/2021,869,796,803,937,2918,59
2/16/2021,885,808,812,953,2953,62
2/17/2021,898,820,821,962,2990,63
2/18/2021,935,858,859,987,3012,72
2/19/2021,971,880,882,1010,3039,73
2/2/2021,682,680,671,769,2055,39
2/2/2022,3800,2743,2558,2874,4466,2681
2/20/2021,981,885,889,1018,3053,89
2/21/2021,981,885,889,1018,3053,89
2/22/2021,995,891,899,1029,3072,92
2/23/2021,1013,905,911,1046,3105,94
2/24/2021,1035,917,927,1065,3137,97
2/25/2021,1060,935,945,1083,3157,98
2/26/2021,1068,945,956,1102,3185,98
2/27/2021,1074,955,958,1102,3187,99
2/28/2021,1074,955,960,1102,3193,99
2/3/2021,695,690,675,776,2157,39
2/3/2022,3802,2745,2562,2874,4466,2695
2/4/2021,700,695,681,788,2250,39
2/4/2022,3806,2745,2562,2874,4468,2705
2/5/2021,715,704,700,810,2322,40
2/5/2022,3808,2746,2563,2875,4468,2706
2/6/2021,746,717,711,823,2512,42
2/7/2021,746,717,711,823,2512,42
2/8/2021,776,727,717,828,2551,50
2/9/2021,786,732,725,834,2619,51
3/1/2021,1095,970,976,1123,3208,106
3/10/2021,1231,1060,1084,1376,3345,117
3/11/2021,1246,1068,1098,1421,3370,117
3/12/2021,1269,1087,1108,1474,3392,120
3/13/2021,1275,1090,1114,1544,3408,122
3/14/2021,1276,1090,1114,1544,3408,122
3/15/2021,1287,1103,1131,1609,3467,124
3/16/2021,1291,1113,1141,1649,3491,124
3/17/2021,1311,1127,1160,1695,3519,126
3/18/2021,1329,1137,1181,1719,3543,128
3/19/2021,1356,1145,1192,1734,3556,133
3/2/2021,1125,985,997,1155,3218,109
3/20/2021,1357,1146,1192,1735,3560,133
3/21/2021,1357,1146,1192,1735,3560,133
3/22/2021,1383,1179,1215,1743,3566,133
3/23/2021,1421,1197,1241,1772,3582,137
3/24/2021,1462,1208,1264,1798,3606,143
3/25/2021,1489,1224,1295,1830,3627,144
3/26/2021,1511,1243,1315,1852,3636,146
3/27/2021,1548,1268,1329,1858,3646,156
3/28/2021,1548,1268,1329,1858,3647,156
3/29/2021,1556,1280,1352,1901,3663,163
3/3/2021,1151,1001,1009,1182,3249,112
3/30/2021,1574,1293,1367,1920,3678,165
3/31/2021,1590,1320,1427,1958,3695,165
3/4/2021,1173,1018,1028,1217,3266,114
3/5/2021,1178,1026,1037,1235,3273,114
3/6/2021,1185,1028,1042,1245,3277,115
3/7/2021,1185,1028,1042,1245,3278,115
3/8/2021,1195,1034,1054,1272,3296,115
3/9/2021,1213,1045,1071,1316,3318,116
4/1/2021,1614,1332,1449,1988,3701,169
4/10/2021,1769,1494,1585,2081,3771,200
4/11/2021,1769,1494,1586,2084,3772,200
4/12/2021,1773,1498,1592,2090,3776,200
4/13/2021,1783,1502,1598,2097,3790,200
4/14/2021,1794,1555,1628,2103,3797,202
4/15/2021,1805,1566,1635,2115,3807,203
4/16/2021,1825,1579,1647,2130,3821,208
4/17/2021,1825,1581,1650,2131,3822,209
4/18/2021,1825,1581,1650,2131,3822,209
4/19/2021,1831,1582,1653,2136,3825,210
4/2/2021,1625,1342,1462,1995,3709,174
4/20/2021,1859,1585,1664,2142,3836,215
4/21/2021,1901,1612,1675,2147,3839,216
4/22/2021,1922,1648,1699,2159,3848,217
4/23/2021,1939,1668,1707,2169,3857,221
4/24/2021,1949,1673,1711,2173,3860,224
4/25/2021,1949,1673,1711,2173,3860,224
4/26/2021,1952,1675,1719,2176,3869,224
4/27/2021,1962,1683,1726,2185,3875,225
4/28/2021,1979,1688,1729,2190,3886,227
4/29/2021,2001,1698,1737,2201,3896,230
4/3/2021,1626,1343,1465,1999,3710,174
4/30/2021,2007,1701,1737,2202,3896,231
4/4/2021,1630,1343,1465,2001,3710,174
4/5/2021,1638,1353,1469,2009,3715,174
4/6/2021,1661,1369,1484,2029,3727,179
4/7/2021,1713,1444,1507,2043,3739,184
4/8/2021,1747,1476,1567,2063,3757,192
4/9/2021,1757,1488,1578,2075,3763,197
5/1/2021,2011,1702,1739,2204,3896,231
5/10/2021,2047,1736,1766,2236,3920,250
5/11/2021,2050,1737,1767,2241,3921,250
5/12/2021,2061,1738,1777,2246,3924,252
5/13/2021,2076,1745,1785,2253,3933,255
5/14/2021,2090,1750,1787,2258,3935,282
5/15/2021,2094,1753,1789,2259,3937,285
5/16/2021,2097,1753,1789,2260,3937,286
5/17/2021,2101,1761,1799,2263,3944,291
5/18/2021,2105,1766,1801,2265,3944,300
5/19/2021,2112,1768,1807,2270,3947,304
5/2/2021,2011,1702,1740,2205,3896,231
5/20/2021,2118,1777,1814,2273,3954,307
5/21/2021,2126,1784,1817,2277,3960,319
5/22/2021,2130,1784,1817,2282,3961,325
5/23/2021,2131,1785,1817,2283,3961,325
5/24/2021,2138,1789,1822,2291,3961,336
5/25/2021,2144,1797,1826,2294,3967,345
5/26/2021,2154,1800,1829,2295,3968,349
5/27/2021,2169,1808,1834,2302,3971,355
5/28/2021,2175,1812,1838,2305,3971,364
5/29/2021,2178,1813,1839,2305,3971,364
5/3/2021,2012,1704,1744,2210,3900,232
5/30/2021,2178,1813,1839,2305,3971,364
5/31/2021,2180,1813,1839,2305,3971,366
5/4/2021,2023,1711,1751,2216,3906,232
5/5/2021,2028,1717,1754,2223,3909,235
5/6/2021,2037,1726,1757,2231,3914,245
5/7/2021,2040,1726,1759,2234,3917,248
5/8/2021,2042,1732,1763,2236,3917,249
5/9/2021,2042,1732,1764,2236,3917,249
6/1/2021,2188,1824,1842,2311,3972,375
6/10/2021,2235,1860,1876,2344,3998,412
6/11/2021,2238,1860,1877,2346,3998,417
6/12/2021,2239,1861,1877,2347,3998,418
6/13/2021,2240,1861,1877,2347,3998,418
6/14/2021,2246,1866,1883,2351,3999,431
6/15/2021,2250,1869,1888,2353,4001,445
6/16/2021,2255,1870,1890,2353,4002,449
6/17/2021,2259,1873,1891,2355,4004,462
6/18/2021,2275,1877,1897,2358,4009,466
6/19/2021,2278,1877,1898,2359,4010,471
6/2/2021,2192,1829,1846,2316,3975,377
6/20/2021,2278,1877,1898,2361,4010,471
6/21/2021,2281,1879,1902,2364,4013,478
6/22/2021,2283,1883,1902,2368,4014,483
6/23/2021,2284,1885,1903,2370,4016,489
6/24/2021,2288,1890,1905,2372,4016,493
6/25/2021,2292,1893,1908,2375,4020,504
6/26/2021,2293,1893,1910,2377,4020,504
6/27/2021,2293,1893,1910,2378,4020,504
6/28/2021,2298,1899,1914,2382,4021,512
6/29/2021,2308,1903,1916,2384,4021,520
6/3/2021,2199,1832,1848,2320,3978,377
6/30/2021,2318,1908,1922,2387,4021,534
6/4/2021,2208,1838,1856,2326,3980,385
6/5/2021,2208,1838,1857,2327,3983,387
6/6/2021,2211,1838,1857,2328,3983,387
6/7/2021,2213,1838,1858,2330,3985,397
6/8/2021,2216,1841,1866,2332,3986,403
6/9/2021,2221,1847,1869,2332,3987,406
7/1/2021,2324,1911,1925,2388,4024,542
7/10/2021,2356,1933,1939,2403,4041,593
7/11/2021,2357,1933,1939,2403,4041,593
7/12/2021,2364,1935,1940,2405,4042,600
7/13/2021,2369,1935,1944,2405,4044,612
7/14/2021,2381,1942,1944,2407,4049,618
7/15/2021,2388,1947,1948,2414,4052,626
7/16/2021,2392,1950,1953,2417,4057,631
7/17/2021,2396,1951,1954,2417,4057,634
7/18/2021,2399,1951,1954,2418,4057,636
7/19/2021,2407,1957,1957,2421,4058,656
7/2/2021,2325,1914,1926,2389,4026,547
7/20/2021,2419,1960,1958,2422,4059,677
7/21/2021,2424,1971,1967,2429,4064,698
7/22/2021,2439,1986,1976,2437,4070,723
7/23/2021,2454,1994,1987,2450,4075,755
7/24/2021,2463,1996,1993,2454,4077,765
7/25/2021,2463,1996,1993,2454,4078,767
7/26/2021,2486,2005,1999,2460,4080,799
7/27/2021,2506,2012,2008,2462,4085,823
7/28/2021,2511,2023,2013,2475,4091,838
7/29/2021,2532,2037,2021,2482,4095,855
7/3/2021,2330,1916,1927,2389,4029,549
7/30/2021,2544,2045,2027,2487,4097,876
7/31/2021,2548,2047,2027,2490,4097,889
7/4/2021,2330,1916,1927,2389,4029,549
7/5/2021,2331,1917,1928,2389,4032,552
7/6/2021,2333,1922,1928,2392,4032,556
7/7/2021,2338,1923,1933,2396,4034,568
7/8/2021,2344,1927,1936,2400,4038,576
7/9/2021,2354,1931,1936,2402,4040,589
8/1/2021,2549,2047,2028,2490,4097,890
8/10/2021,2649,2114,2089,2530,4122,1031
8/11/2021,2668,2125,2095,2531,4126,1036
8/12/2021,2688,2142,2105,2536,4136,1054
8/13/2021,2699,2153,2112,2542,4148,1099
8/14/2021,2703,2156,2113,2545,4148,1100
8/15/2021,2706,2156,2115,2545,4150,1100
8/16/2021,2720,2165,2123,2548,4157,1107
8/17/2021,2746,2179,2131,2554,4161,1120
8/18/2021,2774,2192,2137,2560,4167,1134
8/19/2021,2800,2210,2157,2572,4184,1159
8/2/2021,2560,2057,2032,2495,4101,915
8/20/2021,2816,2226,2169,2577,4192,1193
8/21/2021,2836,2233,2176,2582,4195,1204
8/22/2021,2837,2235,2177,2583,4196,1205
8/23/2021,2855,2241,2187,2594,4201,1215
8/24/2021,2864,2247,2195,2599,4203,1221
8/25/2021,2876,2253,2200,2604,4209,1225
8/26/2021,2899,2273,2214,2613,4211,1246
8/27/2021,2915,2286,2220,2620,4218,1270
8/28/2021,2922,2288,2222,2622,4218,1274
8/29/2021,2926,2290,2223,2624,4218,1275
8/3/2021,2573,2058,2034,2498,4102,921
8/30/2021,2945,2308,2227,2630,4220,1280
8/31/2021,2957,2313,2228,2630,4225,1282
8/4/2021,2594,2073,2045,2508,4109,943
8/5/2021,2609,2086,2068,2518,4111,954
8/6/2021,2626,2093,2078,2520,4115,987
8/7/2021,2629,2095,2080,2525,4116,994
8/8/2021,2631,2097,2083,2525,4118,994
8/9/2021,2640,2110,2088,2527,4121,1018
9/1/2021,2977,2317,2235,2637,4229,1287
9/10/2021,3060,2363,2276,2668,4252,1384
9/11/2021,3066,2368,2277,2668,4253,1385
9/12/2021,3070,2369,2277,2668,4253,1389
9/13/2021,3080,2380,2283,2670,4258,1393
9/14/2021,3090,2387,2287,2672,4262,1402
9/15/2021,3100,2393,2294,2675,4264,1405
9/16/2021,3112,2401,2299,2677,4265,1414
9/17/2021,3126,2408,2305,2683,4268,1428
9/18/2021,3134,2412,2307,2685,4269,1428
9/19/2021,3137,2412,2307,2685,4269,1430
9/2/2021,2986,2324,2239,2643,4233,1306
9/20/2021,3146,2417,2311,2687,4271,1435
9/21/2021,3155,2421,2313,2688,4271,1439
9/22/2021,3165,2424,2319,2689,4274,1440
9/23/2021,3188,2435,2329,2693,4278,1446
9/24/2021,3200,2442,2334,2696,4283,1448
9/25/2021,3202,2443,2334,2697,4284,1448
9/26/2021,3202,2443,2334,2697,4284,1448
9/27/2021,3212,2446,2337,2697,4286,1449
9/28/2021,3216,2451,2338,2699,4287,1450
9/29/2021,3223,2455,2339,2700,4291,1453
9/3/2021,2993,2331,2243,2655,4240,1329
9/30/2021,3236,2458,2346,2702,4293,1459
9/4/2021,2999,2334,2245,2655,4240,1336
9/5/2021,2999,2335,2245,2655,4240,1336
9/6/2021,3000,2335,2245,2655,4240,1337
9/7/2021,3009,2342,2251,2656,4242,1344
9/8/2021,3017,2347,2258,2661,4243,1357
9/9/2021,3038,2356,2266,2665,4247,1372
