date,Pima_cume,Pima
2021-04-21,818887,10612
2021-04-22,829812,10925
2021-04-23,841442,11630
2021-04-24,848924,7482
2021-04-25,852838,3914
2021-04-26,863385,10547
2021-04-27,873124,9739
2021-04-28,882937,9813
2021-04-29,892222,9285
2021-04-30,901297,9075
2021-05-01,905875,4578
2021-05-02,908840,2965
2021-05-03,915651,6811
2021-05-04,921970,6319
2021-05-05,929177,7207
2021-05-06,935251,6074
2021-05-07,942043,6792
2021-05-08,945579,3536
2021-05-09,947292,1713
2021-05-10,951747,4455
2021-05-11,955551,3804
2021-05-12,960005,4454
2021-05-13,965771,5766
2021-05-14,972103,6332
2021-05-15,976878,4775
2021-05-16,979921,3043
2021-05-17,984920,4999
2021-05-18,988727,3807
2021-05-19,992942,4215
2021-05-20,996861,3919
2021-05-21,1002173,5312
2021-05-22,1005878,3705
2021-05-23,1007487,1609
2021-05-24,1011208,3721
2021-05-25,1014508,3300
2021-05-26,1017661,3153
2021-05-27,1020529,2868
2021-05-28,1024297,3768
2021-05-29,1026073,1776
2021-05-30,1027002,929
2021-05-31,1027698,696
2021-06-01,1031150,3452
2021-06-02,1033849,2699
2021-06-03,1037025,3176
2021-06-04,1041228,4203
2021-06-05,1043910,2682
2021-06-06,1045625,1715
2021-06-07,1049373,3748
2021-06-08,1052132,2759
2021-06-09,1055001,2869
2021-06-10,1057648,2647
2021-06-11,1061033,3385
2021-06-12,1063215,2182
2021-06-13,1064347,1132
2021-06-14,1067458,3111
2021-06-15,1069523,2065
2021-06-16,1071771,2248
2021-06-17,1073751,1980
2021-06-18,1076511,2760
2021-06-19,1078079,1568
2021-06-20,1078844,765
2021-06-21,1080655,1811
2021-06-22,1082803,2148
2021-06-23,1084769,1966
2021-06-24,1086614,1845
2021-06-25,1089123,2509
2021-06-26,1090491,1368
2021-06-27,1091230,739
2021-06-28,1092919,1689
2021-06-29,1094521,1602
2021-06-30,1096318,1797
2021-07-01,1098026,1708
2021-07-02,1099829,1803
2021-07-03,1100859,1030
2021-07-04,1101083,224
2021-07-05,1102280,1197
2021-07-06,1103708,1428
2021-07-07,1105298,1590
2021-07-08,1107049,1751
2021-07-09,1108901,1852
2021-07-10,1110088,1187
2021-07-11,1110687,599
2021-07-12,1112225,1538
2021-07-13,1113600,1375
2021-07-14,1115033,1433
2021-07-15,1116439,1406
2021-07-16,1118334,1895
2021-07-17,1119527,1193
2021-07-18,1120167,640
2021-07-19,1121803,1636
2021-07-20,1123405,1602
2021-07-21,1125105,1700
2021-07-22,1126786,1681
2021-07-23,1128842,2056
2021-07-24,1130158,1316
2021-07-25,1130864,706
2021-07-26,1132733,1869
2021-07-27,1134758,2025
2021-07-28,1136972,2214
2021-07-29,1138926,1954
2021-07-30,1141370,2444
2021-07-31,1142951,1581
2021-08-01,1144051,1100
2021-08-02,1146183,2132
2021-08-03,1148105,1922
2021-08-04,1149893,1788
2021-08-05,1151544,1651
2021-08-06,1153968,2424
2021-08-07,1155541,1573
2021-08-08,1156488,947
2021-08-09,1158428,1940
2021-08-10,1160141,1713
2021-08-11,1161824,1683
2021-08-12,1163648,1824
2021-08-13,1166252,2604
2021-08-14,1168014,1762
2021-08-15,1169139,1125
2021-08-16,1171315,2176
2021-08-17,1173461,2146
2021-08-18,1175810,2349
2021-08-19,1178067,2257
2021-08-20,1180949,2882
2021-08-21,1182695,1746
2021-08-22,1183848,1153
2021-08-23,1186196,2348
2021-08-24,1188784,2588
2021-08-25,1191124,2340
2021-08-26,1193106,1982
2021-08-27,1195926,2820
2021-08-28,1197680,1754
2021-08-29,1198814,1134
2021-08-30,1200913,2099
2021-08-31,1202820,1907
2021-09-01,1204809,1989
2021-09-02,1206445,1636
2021-09-03,1208907,2462
2021-09-04,1210282,1375
2021-09-05,1211125,843
2021-09-06,1211447,322
2021-09-07,1213121,1674
2021-09-08,1214751,1630
2021-09-09,1216300,1549
2021-09-10,1218493,2193
2021-09-11,1219939,1446
2021-09-12,1220941,1002
2021-09-13,1222558,1617
2021-09-14,1224240,1682
2021-09-15,1225697,1457
2021-09-16,1227253,1556
2021-09-17,1229444,2191
2021-09-18,1230628,1184
2021-09-19,1231394,766
2021-09-20,1232860,1466
2021-09-21,1234379,1519
2021-09-22,1235882,1503
2021-09-23,1237303,1421
2021-09-24,1239990,2687
2021-09-25,1242121,2131
2021-09-26,1243318,1197
2021-09-27,1246082,2764
2021-09-28,1249186,3104
2021-09-29,1252317,3131
2021-09-30,1255201,2884
2021-10-01,1258685,3484
2021-10-02,1260343,1658
2021-10-03,1261446,1103
2021-10-04,1264412,2966
2021-10-05,1267249,2837
2021-10-06,1269881,2632
2021-10-07,1272447,2566
2021-10-08,1275735,3288
2021-10-09,1277362,1627
2021-10-10,1278502,1140
2021-10-11,1281214,2712
2021-10-12,1283258,2044
2021-10-13,1285434,2176
2021-10-14,1287800,2366
2021-10-15,1290590,2790
2021-10-16,1291911,1321
2021-10-17,1292770,859
2021-10-18,1295153,2383
2021-10-19,1297242,2089
2021-10-20,1299454,2212
2021-10-21,1301702,2248
2021-10-22,1306146,4444
2021-10-23,1308628,2482
2021-10-24,1310307,1679
2021-10-25,1314983,4676
2021-10-26,1320027,5044
2021-10-27,1325172,5145
2021-10-28,1329811,4639
2021-10-29,1335094,5283
2021-10-30,1337717,2623
2021-10-31,1339248,1531
2021-11-01,1344260,5012
2021-11-02,1349170,4910
2021-11-03,1353724,4554
2021-11-04,1358523,4799
2021-11-05,1364319,5796
2021-11-06,1367527,3208
2021-11-07,1370313,2786
2021-11-08,1376208,5895
2021-11-09,1381845,5637
2021-11-10,1388034,6189
2021-11-11,1393301,5267
2021-11-12,1399419,6118
2021-11-13,1403527,4108
2021-11-14,1406060,2533
2021-11-15,1412045,5985
2021-11-16,1418407,6362
2021-11-17,1424503,6096
2021-11-18,1430545,6042
2021-11-19,1437747,7202
2021-11-20,1441433,3686
2021-11-21,1443631,2198
2021-11-22,1449755,6124
2021-11-23,1455775,6020
2021-11-24,1461615,5840
2021-11-25,1461645,30
2021-11-26,1465421,3776
2021-11-27,1468478,3057
2021-11-28,1471053,2575
2021-11-29,1476608,5555
2021-11-30,1482620,6012
2021-12-01,1489024,6404
2021-12-02,1495204,6180
2021-12-03,1502315,7111
2021-12-04,1506662,4347
2021-12-05,1509750,3088
2021-12-06,1515036,5286
2021-12-07,1521576,6540
2021-12-08,1528228,6652
2021-12-09,1534084,5856
2021-12-10,1540616,6532
2021-12-11,1543706,3090
2021-12-12,1546063,2357
2021-12-13,1550907,4844
2021-12-14,1555916,5009
2021-12-15,1561458,5542
2021-12-16,1567279,5821
2021-12-17,1573359,6080
2021-12-18,1576582,3223
2021-12-19,1578944,2362
2021-12-20,1584281,5337
2021-12-21,1589885,5604
2021-12-22,1595601,5716
2021-12-23,1600338,4737
2021-12-24,1601639,1301
2021-12-25,1601642,3
2021-12-26,1603426,1784
2021-12-27,1608290,4864
2021-12-28,1613466,5176
2021-12-29,1618749,5283
2021-12-30,1623691,4942
2021-12-31,1625494,1803
2022-01-01,1625812,318
2022-01-02,1627535,1723
2022-01-03,1631647,4112
2022-01-04,1635913,4266
2022-01-05,1640563,4650
2022-01-06,1645198,4635
2022-01-07,1650551,5353
2022-01-08,1654453,3902
2022-01-09,1656465,2012
2022-01-10,1660261,3796
2022-01-11,1664305,4044
2022-01-12,1668633,4328
2022-01-13,1672515,3882
2022-01-14,1677153,4638
2022-01-15,1679783,2630
2022-01-16,1681362,1579
2022-01-17,1683787,2425
2022-01-18,1686767,2980
2022-01-19,1689827,3060
2022-01-20,1692690,2863
2022-01-21,1696052,3362
2022-01-22,1698023,1971
2022-01-23,1699263,1240
2022-01-24,1701552,2289
2022-01-25,1703899,2347
2022-01-26,1706353,2454
2022-01-27,1708675,2322
2022-01-28,1711745,3070
2022-01-29,1713384,1639
2022-01-30,1714453,1069
2022-01-31,1716193,1740
2022-02-01,1718028,1835
2022-02-02,1719876,1848
2022-02-03,1721601,1725
2022-02-04,1723906,2305
2022-02-05,1725469,1563
2022-02-06,1725837,368
