date,Maricopa_cume,Maricopa
2021-05-25,3574815,12962
2021-05-26,3589146,14331
2021-05-27,3602274,13128
2021-05-28,3616897,14623
2021-05-29,3626355,9458
2021-05-30,3631686,5331
2021-05-31,3634653,2967
2021-06-01,3648056,13403
2021-06-02,3659851,11795
2021-06-03,3674332,14481
2021-06-04,3690557,16225
2021-06-05,3704319,13762
2021-06-06,3711074,6755
2021-06-07,3723194,12120
2021-06-08,3734782,11588
2021-06-09,3746323,11541
2021-06-10,3759415,13092
2021-06-11,3775856,16441
2021-06-12,3787407,11551
2021-06-13,3793167,5760
2021-06-14,3803888,10721
2021-06-15,3814178,10290
2021-06-16,3824418,10240
2021-06-17,3834000,9582
2021-06-18,3845938,11938
2021-06-19,3853380,7442
2021-06-20,3857362,3982
2021-06-21,3864393,7031
2021-06-22,3872325,7932
2021-06-23,3880661,8336
2021-06-24,3888381,7720
2021-06-25,3898183,9802
2021-06-26,3905068,6885
2021-06-27,3909241,4173
2021-06-28,3916666,7425
2021-06-29,3923798,7132
2021-06-30,3930939,7141
2021-07-01,3938144,7205
2021-07-02,3946378,8234
2021-07-03,3951596,5218
2021-07-04,3952469,873
2021-07-05,3958776,6307
2021-07-06,3965368,6592
2021-07-07,3972007,6639
2021-07-08,3978462,6455
2021-07-09,3988641,10179
2021-07-10,3995896,7255
2021-07-11,3999559,3663
2021-07-12,4006382,6823
2021-07-13,4012376,5994
2021-07-14,4018480,6104
2021-07-15,4024568,6088
2021-07-16,4032869,8301
2021-07-17,4038430,5561
2021-07-18,4042081,3651
2021-07-19,4050020,7939
2021-07-20,4057112,7092
2021-07-21,4064976,7864
2021-07-22,4072994,8018
2021-07-23,4083047,10053
2021-07-24,4090226,7179
2021-07-25,4094921,4695
2021-07-26,4103692,8771
2021-07-27,4112170,8478
2021-07-28,4120764,8594
2021-07-29,4129426,8662
2021-07-30,4142140,12714
2021-07-31,4150905,8765
2021-08-01,4156504,5599
2021-08-02,4165915,9411
2021-08-03,4174223,8308
2021-08-04,4182971,8748
2021-08-05,4191499,8528
2021-08-06,4203419,11920
2021-08-07,4212357,8938
2021-08-08,4217740,5383
2021-08-09,4227160,9420
2021-08-10,4235855,8695
2021-08-11,4244680,8825
2021-08-12,4253965,9285
2021-08-13,4265924,11959
2021-08-14,4275452,9528
2021-08-15,4281348,5896
2021-08-16,4291988,10640
2021-08-17,4302022,10034
2021-08-18,4312042,10020
2021-08-19,4321764,9722
2021-08-20,4334748,12984
2021-08-21,4343931,9183
2021-08-22,4349504,5573
2021-08-23,4360022,10518
2021-08-24,4369788,9766
2021-08-25,4379530,9742
2021-08-26,4389113,9583
2021-08-27,4401874,12761
2021-08-28,4411915,10041
2021-08-29,4417529,5614
2021-08-30,4427504,9975
2021-08-31,4436446,8942
2021-09-01,4446325,9879
2021-09-02,4454590,8265
2021-09-03,4466073,11483
2021-09-04,4473648,7575
2021-09-05,4478507,4859
2021-09-06,4480042,1535
2021-09-07,4489018,8976
2021-09-08,4497356,8338
2021-09-09,4505234,7878
2021-09-10,4516227,10993
2021-09-11,4524078,7851
2021-09-12,4528615,4537
2021-09-13,4537470,8855
2021-09-14,4545227,7757
2021-09-15,4552055,6828
2021-09-16,4559006,6951
2021-09-17,4568770,9764
2021-09-18,4575880,7110
2021-09-19,4579805,3925
2021-09-20,4586659,6854
2021-09-21,4593736,7077
2021-09-22,4601099,7363
2021-09-23,4608302,7203
2021-09-24,4622518,14216
2021-09-25,4633639,11121
2021-09-26,4639900,6261
2021-09-27,4655334,15434
2021-09-28,4670504,15170
2021-09-29,4685708,15204
2021-09-30,4700767,15059
2021-10-01,4718100,17333
2021-10-02,4727253,9153
2021-10-03,4732842,5589
2021-10-04,4746520,13678
2021-10-05,4759867,13347
2021-10-06,4772195,12328
2021-10-07,4784064,11869
2021-10-08,4797170,13106
2021-10-09,4805243,8073
2021-10-10,4810502,5259
2021-10-11,4823062,12560
2021-10-12,4833033,9971
2021-10-13,4843952,10919
2021-10-14,4855280,11328
2021-10-15,4868169,12889
2021-10-16,4875390,7221
2021-10-17,4880153,4763
2021-10-18,4891685,11532
2021-10-19,4902215,10530
2021-10-20,4912836,10621
2021-10-21,4922640,9804
2021-10-22,4937200,14560
2021-10-23,4946411,9211
2021-10-24,4952376,5965
2021-10-25,4967241,14865
2021-10-26,4981181,13940
2021-10-27,4995244,14063
2021-10-28,5008253,13009
2021-10-29,5023730,15477
2021-10-30,5031815,8085
2021-10-31,5036891,5076
2021-11-01,5050750,13859
2021-11-02,5063406,12656
2021-11-03,5075381,11975
2021-11-04,5088542,13161
2021-11-05,5105119,16577
2021-11-06,5118614,13495
2021-11-07,5125204,6590
2021-11-08,5139811,14607
2021-11-09,5153932,14121
2021-11-10,5169781,15849
2021-11-11,5185369,15588
2021-11-12,5202263,16894
2021-11-13,5215828,13565
2021-11-14,5221987,6159
2021-11-15,5237574,15587
2021-11-16,5251946,14372
2021-11-17,5267755,15809
2021-11-18,5283677,15922
2021-11-19,5302624,18947
2021-11-20,5317902,15278
2021-11-21,5325482,7580
2021-11-22,5343816,18334
2021-11-23,5361869,18053
2021-11-24,5378487,16618
2021-11-25,5378643,156
2021-11-26,5392899,14256
2021-11-27,5403824,10925
2021-11-28,5411610,7786
2021-11-29,5429008,17398
2021-11-30,5446670,17662
2021-12-01,5467496,20826
2021-12-02,5487173,19677
2021-12-03,5509738,22565
2021-12-04,5528686,18948
2021-12-05,5536801,8115
2021-12-06,5556476,19675
2021-12-07,5575795,19319
2021-12-08,5595389,19594
2021-12-09,5615502,20113
2021-12-10,5636144,20642
2021-12-11,5651215,15071
2021-12-12,5658500,7285
2021-12-13,5674816,16316
2021-12-14,5689810,14994
2021-12-15,5707181,17371
2021-12-16,5724087,16906
2021-12-17,5742815,18728
2021-12-18,5755038,12223
2021-12-19,5762746,7708
2021-12-20,5781120,18374
2021-12-21,5799050,17930
2021-12-22,5816557,17507
2021-12-23,5831441,14884
2021-12-24,5835706,4265
2021-12-25,5835744,38
2021-12-26,5841846,6102
2021-12-27,5858360,16514
2021-12-28,5874291,15931
2021-12-29,5890066,15775
2021-12-30,5904756,14690
2021-12-31,5911224,6468
2022-01-01,5912245,1021
2022-01-02,5917787,5542
2022-01-03,5931996,14209
2022-01-04,5945687,13691
2022-01-05,5960669,14982
2022-01-06,5975749,15080
2022-01-07,5993019,17270
2022-01-08,6004651,11632
2022-01-09,6010424,5773
2022-01-10,6023968,13544
2022-01-11,6037218,13250
2022-01-12,6050720,13502
2022-01-13,6063664,12944
2022-01-14,6078244,14580
2022-01-15,6086963,8719
2022-01-16,6091569,4606
2022-01-17,6101289,9720
2022-01-18,6111833,10544
2022-01-19,6122954,11121
2022-01-20,6133593,10639
2022-01-21,6145192,11599
2022-01-22,6152386,7194
2022-01-23,6156502,4116
2022-01-24,6165986,9484
2022-01-25,6174438,8452
2022-01-26,6183130,8692
2022-01-27,6191385,8255
2022-01-28,6201299,9914
2022-01-29,6207793,6494
2022-01-30,6211208,3415
2022-01-31,6218548,7340
2022-02-01,6224843,6295
2022-02-02,6231720,6877
2022-02-03,6238039,6319
2022-02-04,6245476,7437
2022-02-05,6250139,4663
2022-02-06,6251022,883
