date,Yuma_cume,Yuma
2021-09-04,239709,252
2021-09-05,239901,192
2021-09-06,240010,109
2021-09-07,240563,553
2021-09-08,241081,518
2021-09-09,241558,477
2021-09-10,242270,712
2021-09-11,242532,262
2021-09-12,242669,137
2021-09-13,243185,516
2021-09-14,243611,426
2021-09-15,244097,486
2021-09-16,244505,408
2021-09-17,245130,625
2021-09-18,245351,221
2021-09-19,245490,139
2021-09-20,245883,393
2021-09-21,246262,379
2021-09-22,246680,418
2021-09-23,246993,313
2021-09-24,247476,483
2021-09-25,247677,201
2021-09-26,247800,123
2021-09-27,248149,349
2021-09-28,248482,333
2021-09-29,248785,303
2021-09-30,249368,583
2021-10-01,249857,489
2021-10-02,250043,186
2021-10-03,250131,88
2021-10-04,250459,328
2021-10-05,250884,425
2021-10-06,251427,543
2021-10-07,251794,367
2021-10-08,252174,380
2021-10-09,252353,179
2021-10-10,252467,114
2021-10-11,252801,334
2021-10-12,253090,289
2021-10-13,253378,288
2021-10-14,253752,374
2021-10-15,254118,366
2021-10-16,254281,163
2021-10-17,254367,86
2021-10-18,254771,404
2021-10-19,255100,329
2021-10-20,255410,310
2021-10-21,256079,669
2021-10-22,256984,905
2021-10-23,257592,608
2021-10-24,258033,441
2021-10-25,258958,925
2021-10-26,259805,847
2021-10-27,260767,962
2021-10-28,262201,1434
2021-10-29,263282,1081
2021-10-30,263587,305
2021-10-31,263751,164
2021-11-01,264800,1049
2021-11-02,265993,1193
2021-11-03,267239,1246
2021-11-04,268904,1665
2021-11-05,270121,1217
2021-11-06,270633,512
2021-11-07,270893,260
2021-11-08,272206,1313
2021-11-09,273509,1303
2021-11-10,276389,2880
2021-11-11,277049,660
2021-11-12,278240,1191
2021-11-13,279105,865
2021-11-14,279356,251
2021-11-15,280703,1347
2021-11-16,281928,1225
2021-11-17,283407,1479
2021-11-18,285150,1743
2021-11-19,286509,1359
2021-11-20,286914,405
2021-11-21,287169,255
2021-11-22,288466,1297
2021-11-23,290032,1566
2021-11-24,291342,1310
2021-11-25,291346,4
2021-11-26,291892,546
2021-11-27,292316,424
2021-11-28,292590,274
2021-11-29,293946,1356
2021-11-30,295625,1679
2021-12-01,298222,2597
2021-12-02,300041,1819
2021-12-03,301794,1753
2021-12-04,302883,1089
2021-12-05,303110,227
2021-12-06,304570,1460
2021-12-07,306089,1519
2021-12-08,307653,1564
2021-12-09,309200,1547
2021-12-10,310517,1317
2021-12-11,311038,521
2021-12-12,311520,482
2021-12-13,312899,1379
2021-12-14,314298,1399
2021-12-15,315679,1381
2021-12-16,316867,1188
2021-12-17,318273,1406
2021-12-18,318597,324
2021-12-19,318870,273
2021-12-20,320161,1291
2021-12-21,321547,1386
2021-12-22,322773,1226
2021-12-23,323485,712
2021-12-24,323675,190
2021-12-25,323676,1
2021-12-26,323891,215
2021-12-27,324769,878
2021-12-28,325805,1036
2021-12-29,326604,799
2021-12-30,327305,701
2021-12-31,327540,235
2022-01-01,327617,77
2022-01-02,327791,174
2022-01-03,328474,683
2022-01-04,329653,1179
2022-01-05,330890,1237
2022-01-06,331980,1090
2022-01-07,332909,929
2022-01-08,333362,453
2022-01-09,333548,186
2022-01-10,334335,787
2022-01-11,335163,828
2022-01-12,335997,834
2022-01-13,336997,1000
2022-01-14,337742,745
2022-01-15,337979,237
2022-01-16,338166,187
2022-01-17,338507,341
2022-01-18,339467,960
2022-01-19,340305,838
2022-01-20,341432,1127
2022-01-21,342248,816
2022-01-22,342516,268
2022-01-23,342732,216
2022-01-24,343459,727
2022-01-25,344247,788
2022-01-26,345590,1343
2022-01-27,346472,882
2022-01-28,347295,823
2022-01-29,347678,383
2022-01-30,347811,133
2022-01-31,348493,682
2022-02-01,349163,670
2022-02-02,349823,660
2022-02-03,350591,768
2022-02-04,351170,579
2022-02-05,351362,192
2022-02-06,351422,60
