date,Yavapai_cume,Yavapai
2021-10-27,218497,1243
2021-10-28,219780,1283
2021-10-29,221005,1225
2021-10-30,221450,445
2021-10-31,221782,332
2021-11-01,222784,1002
2021-11-02,223743,959
2021-11-03,224876,1133
2021-11-04,226043,1167
2021-11-05,227402,1359
2021-11-06,227928,526
2021-11-07,228299,371
2021-11-08,229418,1119
2021-11-09,230678,1260
2021-11-10,231882,1204
2021-11-11,233026,1144
2021-11-12,234595,1569
2021-11-13,235056,461
2021-11-14,235402,346
2021-11-15,236472,1070
2021-11-16,237618,1146
2021-11-17,238866,1248
2021-11-18,240292,1426
2021-11-19,241679,1387
2021-11-20,242314,635
2021-11-21,242704,390
2021-11-22,243950,1246
2021-11-23,245139,1189
2021-11-24,245976,837
2021-11-25,245978,2
2021-11-26,246532,554
2021-11-27,247007,475
2021-11-28,247371,364
2021-11-29,248255,884
2021-11-30,249158,903
2021-12-01,250257,1099
2021-12-02,251606,1349
2021-12-03,252880,1274
2021-12-04,253390,510
2021-12-05,253765,375
2021-12-06,254833,1068
2021-12-07,255846,1013
2021-12-08,257006,1160
2021-12-09,257935,929
2021-12-10,259071,1136
2021-12-11,259469,398
2021-12-12,259795,326
2021-12-13,260594,799
2021-12-14,261336,742
2021-12-15,262212,876
2021-12-16,263043,831
2021-12-17,263933,890
2021-12-18,264369,436
2021-12-19,264714,345
2021-12-20,265547,833
2021-12-21,266275,728
2021-12-22,267093,818
2021-12-23,267845,752
2021-12-24,268037,192
2021-12-25,268038,1
2021-12-26,268264,226
2021-12-27,268881,617
2021-12-28,269486,605
2021-12-29,270134,648
2021-12-30,270776,642
2021-12-31,271044,268
2022-01-01,271083,39
2022-01-02,271323,240
2022-01-03,271857,534
2022-01-04,272343,486
2022-01-05,272921,578
2022-01-06,273562,641
2022-01-07,274246,684
2022-01-08,274563,317
2022-01-09,274769,206
2022-01-10,275259,490
2022-01-11,275677,418
2022-01-12,276182,505
2022-01-13,276632,450
2022-01-14,277253,621
2022-01-15,277475,222
2022-01-16,277646,171
2022-01-17,277891,245
2022-01-18,278228,337
2022-01-19,278587,359
2022-01-20,278957,370
2022-01-21,279363,406
2022-01-22,279541,178
2022-01-23,279653,112
2022-01-24,279910,257
2022-01-25,280192,282
2022-01-26,280463,271
2022-01-27,280757,294
2022-01-28,281131,374
2022-01-29,281246,115
2022-01-30,281312,66
2022-01-31,281516,204
2022-02-01,281656,140
2022-02-02,281889,233
2022-02-03,282098,209
2022-02-04,282387,289
2022-02-05,282487,100
2022-02-06,282544,57
2022-02-07,282728,184
2022-02-08,282875,147
2022-02-09,283031,156
2022-02-10,283212,181
2022-02-11,283442,230
2022-02-12,283474,32
