date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/30/2020,145,132,140,166,151,2
12/30/2021,2981,2140,2668,4851,12278,1587
12/31/2020,159,151,164,206,210,2
12/31/2021,2982,2142,2669,4854,12280,1594
12/4/2020,1,,,,,
12/4/2021,2901,2086,2625,4752,12108,1400
12/5/2020,1,,,,,
12/5/2021,2901,2086,2625,4753,12109,1400
12/6/2020,1,,,,,
12/6/2021,2906,2086,2628,4761,12121,1408
12/7/2020,1,,,,,
12/7/2021,2910,2089,2629,4761,12125,1414
12/8/2020,1,,,,,
12/8/2021,2913,2095,2631,4770,12145,1414
12/9/2020,1,,,,,
12/9/2021,2926,2095,2632,4776,12155,1416
2/1/2021,587,569,678,944,2901,32
2/1/2022,3110,2206,2735,4934,12366,1865
2/10/2021,710,659,830,1291,5247,47
2/10/2022,3134,2215,2748,4941,12377,1900
2/11/2021,714,665,833,1305,5345,47
2/11/2022,3136,2219,2749,4943,12379,1910
2/12/2021,728,674,841,1313,5422,54
2/13/2021,764,699,890,1392,6017,56
2/14/2021,803,741,939,1484,6233,58
2/15/2021,809,744,944,1499,6276,58
2/16/2021,823,752,956,1531,6529,60
2/17/2021,849,768,987,1579,6641,63
2/18/2021,876,785,993,1590,6666,69
2/19/2021,878,786,995,1593,6689,72
2/2/2021,601,587,707,993,3193,32
2/2/2022,3112,2207,2739,4935,12367,1867
2/20/2021,885,791,996,1596,6703,82
2/21/2021,885,791,996,1596,6706,82
2/22/2021,889,795,1001,1599,6721,85
2/23/2021,919,810,1023,1654,6807,94
2/24/2021,934,818,1038,1684,6886,95
2/25/2021,945,828,1044,1692,6916,98
2/26/2021,947,830,1051,1695,6935,98
2/27/2021,1000,894,1155,2014,8004,102
2/28/2021,1060,930,1257,2279,8392,106
2/3/2021,619,594,731,1060,3517,34
2/3/2022,3114,2208,2741,4936,12368,1870
2/4/2021,634,606,744,1107,4016,37
2/4/2022,3119,2213,2747,4938,12372,1892
2/5/2021,647,615,765,1159,4366,43
2/5/2022,3121,2214,2747,4938,12373,1892
2/6/2021,667,624,785,1191,4553,44
2/6/2022,3122,2214,2747,4938,12373,1892
2/7/2021,667,625,785,1192,4569,44
2/7/2022,3123,2214,2747,4939,12373,1893
2/8/2021,682,636,791,1216,4712,45
2/8/2022,3125,2214,2747,4940,12374,1895
2/9/2021,701,655,820,1256,4962,46
2/9/2022,3130,2214,2747,4941,12376,1897
3/1/2021,1066,938,1271,2299,8460,109
3/10/2021,1166,1013,1378,2607,8945,116
3/11/2021,1189,1028,1398,2641,9005,118
3/12/2021,1205,1034,1404,2659,9044,120
3/13/2021,1223,1051,1445,2766,9226,124
3/14/2021,1226,1054,1451,2771,9240,124
3/15/2021,1228,1057,1457,2787,9271,126
3/16/2021,1253,1069,1479,2833,9344,129
3/17/2021,1261,1077,1493,2856,9369,132
3/18/2021,1265,1085,1502,2870,9395,133
3/19/2021,1274,1090,1507,2883,9412,133
3/2/2021,1083,948,1294,2342,8518,109
3/20/2021,1289,1107,1538,2964,9565,135
3/21/2021,1289,1107,1538,2967,9567,135
3/22/2021,1303,1116,1553,3012,9624,135
3/23/2021,1324,1127,1565,3043,9671,137
3/24/2021,1329,1131,1572,3062,9707,137
3/25/2021,1341,1137,1580,3084,9730,141
3/26/2021,1351,1143,1588,3092,9748,142
3/27/2021,1375,1154,1604,3131,9815,154
3/28/2021,1376,1156,1609,3138,9822,154
3/29/2021,1388,1162,1625,3158,9858,158
3/3/2021,1093,957,1303,2362,8582,112
3/30/2021,1400,1173,1640,3177,9891,161
3/31/2021,1406,1176,1651,3220,9927,162
3/4/2021,1105,978,1327,2479,8738,113
3/5/2021,1110,981,1329,2484,8765,113
3/6/2021,1111,983,1336,2491,8810,113
3/7/2021,1111,983,1336,2492,8811,113
3/8/2021,1118,987,1339,2500,8826,115
3/9/2021,1139,999,1359,2547,8879,116
4/1/2021,1429,1193,1679,3271,10027,167
4/10/2021,1587,1288,1812,3524,10425,200
4/11/2021,1588,1291,1814,3528,10428,200
4/12/2021,1602,1302,1825,3559,10449,200
4/13/2021,1606,1311,1830,3584,10475,203
4/14/2021,1615,1315,1831,3589,10494,203
4/15/2021,1626,1323,1833,3596,10505,205
4/16/2021,1639,1326,1841,3604,10512,209
4/17/2021,1643,1327,1848,3616,10537,210
4/18/2021,1643,1327,1849,3619,10540,210
4/19/2021,1648,1331,1853,3632,10550,213
4/2/2021,1438,1204,1688,3292,10049,169
4/20/2021,1660,1336,1863,3645,10585,215
4/21/2021,1669,1345,1869,3655,10595,217
4/22/2021,1689,1353,1873,3661,10609,218
4/23/2021,1708,1361,1876,3672,10624,222
4/24/2021,1713,1362,1877,3672,10625,226
4/25/2021,1714,1363,1878,3675,10628,226
4/26/2021,1725,1365,1883,3685,10634,226
4/27/2021,1731,1367,1893,3695,10652,228
4/28/2021,1737,1383,1902,3705,10669,229
4/29/2021,1748,1388,1908,3714,10684,236
4/3/2021,1441,1205,1691,3292,10052,169
4/30/2021,1753,1389,1912,3727,10694,237
4/4/2021,1441,1205,1693,3295,10052,169
4/5/2021,1453,1214,1696,3314,10081,174
4/6/2021,1498,1234,1744,3424,10239,175
4/7/2021,1540,1256,1768,3447,10268,178
4/8/2021,1568,1270,1786,3483,10314,192
4/9/2021,1580,1277,1796,3497,10338,199
5/1/2021,1756,1393,1913,3728,10694,241
5/10/2021,1811,1424,1948,3781,10795,252
5/11/2021,1816,1427,1949,3784,10807,255
5/12/2021,1821,1430,1950,3790,10824,257
5/13/2021,1823,1431,1954,3800,10832,259
5/14/2021,1838,1445,1962,3817,10850,269
5/15/2021,1842,1449,1963,3823,10855,273
5/16/2021,1850,1449,1966,3826,10855,277
5/17/2021,1855,1450,1974,3835,10866,290
5/18/2021,1867,1459,1984,3856,10892,303
5/19/2021,1883,1462,1991,3868,10921,309
5/2/2021,1757,1394,1913,3729,10696,241
5/20/2021,1891,1464,1999,3883,10933,340
5/21/2021,1894,1467,2004,3888,10943,350
5/22/2021,1901,1472,2008,3890,10949,355
5/23/2021,1903,1473,2009,3893,10952,357
5/24/2021,1909,1476,2017,3902,10960,365
5/25/2021,1918,1482,2020,3913,10971,372
5/26/2021,1922,1488,2024,3922,10978,373
5/27/2021,1932,1493,2026,3930,10983,376
5/28/2021,1938,1496,2030,3938,10993,382
5/29/2021,1939,1497,2033,3939,10994,383
5/3/2021,1766,1400,1921,3737,10713,245
5/30/2021,1940,1498,2034,3942,10996,383
5/31/2021,1943,1499,2034,3943,10998,383
5/4/2021,1781,1405,1930,3751,10749,247
5/5/2021,1788,1412,1936,3760,10753,247
5/6/2021,1790,1414,1938,3766,10762,249
5/7/2021,1797,1419,1943,3773,10770,251
5/8/2021,1798,1419,1944,3774,10772,251
5/9/2021,1798,1419,1945,3775,10775,251
6/1/2021,1949,1501,2037,3945,11008,386
6/10/2021,1975,1520,2057,3990,11060,446
6/11/2021,1980,1520,2057,3992,11063,451
6/12/2021,1982,1522,2059,3993,11066,451
6/13/2021,1982,1522,2061,3993,11067,451
6/14/2021,1989,1524,2067,3993,11072,457
6/15/2021,1992,1530,2073,3997,11074,460
6/16/2021,2000,1533,2077,4000,11077,466
6/17/2021,2006,1538,2081,4002,11081,471
6/18/2021,2010,1542,2082,4004,11083,479
6/19/2021,2014,1545,2082,4005,11084,484
6/2/2021,1954,1504,2040,3957,11014,390
6/20/2021,2014,1546,2083,4005,11084,487
6/21/2021,2023,1547,2085,4013,11093,492
6/22/2021,2048,1569,2088,4021,11104,494
6/23/2021,2049,1572,2092,4025,11106,501
6/24/2021,2051,1573,2093,4030,11112,506
6/25/2021,2055,1575,2096,4033,11116,526
6/26/2021,2057,1577,2097,4033,11118,527
6/27/2021,2057,1578,2098,4033,11118,527
6/28/2021,2059,1580,2102,4034,11123,530
6/29/2021,2060,1581,2102,4036,11132,535
6/3/2021,1956,1506,2044,3962,11021,398
6/30/2021,2065,1586,2106,4039,11137,554
6/4/2021,1958,1514,2044,3966,11027,405
6/5/2021,1959,1514,2044,3967,11028,405
6/6/2021,1963,1515,2044,3968,11028,406
6/7/2021,1967,1517,2048,3975,11037,411
6/8/2021,1967,1518,2050,3983,11045,417
6/9/2021,1973,1520,2056,3988,11056,440
7/1/2021,2071,1589,2110,4045,11140,560
7/10/2021,2089,1612,2131,4068,11184,591
7/11/2021,2089,1614,2132,4069,11187,592
7/12/2021,2094,1618,2133,4073,11194,598
7/13/2021,2101,1622,2135,4078,11202,609
7/14/2021,2102,1622,2138,4082,11210,617
7/15/2021,2112,1627,2143,4089,11223,619
7/16/2021,2118,1630,2150,4092,11231,629
7/17/2021,2120,1633,2154,4095,11233,631
7/18/2021,2122,1634,2154,4096,11234,632
7/19/2021,2132,1639,2158,4103,11238,634
7/2/2021,2074,1595,2110,4046,11143,563
7/20/2021,2141,1645,2163,4107,11242,646
7/21/2021,2149,1651,2167,4116,11249,669
7/22/2021,2159,1655,2171,4128,11256,681
7/23/2021,2167,1657,2177,4134,11261,691
7/24/2021,2171,1658,2178,4139,11266,698
7/25/2021,2175,1659,2179,4140,11266,699
7/26/2021,2183,1660,2189,4150,11283,710
7/27/2021,2191,1669,2193,4163,11292,727
7/28/2021,2205,1672,2203,4174,11312,733
7/29/2021,2216,1677,2207,4181,11324,753
7/3/2021,2076,1596,2113,4047,11147,570
7/30/2021,2235,1687,2217,4194,11336,763
7/31/2021,2239,1689,2221,4199,11338,767
7/4/2021,2076,1596,2113,4047,11148,570
7/5/2021,2080,1600,2116,4048,11154,570
7/6/2021,2082,1600,2119,4055,11165,576
7/7/2021,2084,1602,2121,4057,11168,577
7/8/2021,2086,1609,2122,4060,11176,583
7/9/2021,2087,1610,2127,4067,11182,587
8/1/2021,2240,1690,2225,4200,11341,770
8/10/2021,2306,1726,2289,4266,11416,857
8/11/2021,2323,1735,2294,4275,11432,861
8/12/2021,2339,1742,2301,4290,11453,870
8/13/2021,2357,1756,2315,4296,11464,918
8/14/2021,2361,1759,2319,4299,11468,930
8/15/2021,2363,1761,2320,4303,11469,932
8/16/2021,2378,1765,2325,4311,11481,941
8/17/2021,2393,1776,2327,4314,11487,946
8/18/2021,2396,1779,2333,4323,11493,946
8/19/2021,2410,1780,2339,4329,11499,948
8/2/2021,2248,1696,2234,4209,11349,780
8/20/2021,2418,1786,2346,4338,11503,951
8/21/2021,2426,1800,2352,4344,11505,980
8/22/2021,2427,1801,2352,4348,11506,981
8/23/2021,2434,1803,2358,4354,11515,984
8/24/2021,2447,1810,2363,4362,11516,985
8/25/2021,2452,1819,2366,4365,11521,986
8/26/2021,2458,1825,2368,4373,11533,997
8/27/2021,2473,1836,2375,4381,11544,1015
8/28/2021,2474,1839,2375,4384,11547,1019
8/29/2021,2477,1842,2376,4385,11548,1023
8/3/2021,2257,1697,2244,4221,11357,787
8/30/2021,2484,1851,2380,4391,11554,1025
8/31/2021,2489,1854,2385,4398,11558,1026
8/4/2021,2267,1699,2251,4232,11371,792
8/5/2021,2273,1702,2258,4241,11381,800
8/6/2021,2288,1706,2271,4249,11388,840
8/7/2021,2292,1708,2275,4252,11392,841
8/8/2021,2293,1710,2276,4254,11395,841
8/9/2021,2300,1719,2282,4257,11409,851
9/1/2021,2494,1858,2389,4404,11562,1028
9/10/2021,2544,1884,2429,4446,11594,1071
9/11/2021,2547,1887,2431,4450,11595,1074
9/12/2021,2550,1889,2432,4453,11597,1074
9/13/2021,2559,1894,2435,4457,11605,1076
9/14/2021,2563,1898,2438,4460,11609,1077
9/15/2021,2572,1908,2445,4468,11619,1089
9/16/2021,2577,1909,2448,4474,11624,1093
9/17/2021,2583,1916,2448,4479,11625,1098
9/18/2021,2589,1917,2451,4482,11626,1110
9/19/2021,2592,1917,2453,4482,11626,1112
9/2/2021,2499,1861,2394,4409,11570,1029
9/20/2021,2597,1917,2456,4484,11631,1112
9/21/2021,2602,1920,2462,4487,11638,1113
9/22/2021,2605,1921,2465,4487,11640,1113
9/23/2021,2619,1926,2467,4491,11646,1113
9/24/2021,2622,1928,2468,4494,11647,1113
9/25/2021,2624,1929,2468,4497,11650,1115
9/26/2021,2629,1929,2470,4498,11651,1115
9/27/2021,2632,1933,2472,4503,11656,1117
9/28/2021,2639,1935,2472,4503,11667,1118
9/29/2021,2642,1937,2473,4510,11672,1122
9/3/2021,2512,1871,2403,4413,11576,1042
9/30/2021,2647,1940,2473,4510,11676,1122
9/4/2021,2518,1874,2408,4417,11578,1045
9/5/2021,2522,1874,2408,4417,11578,1047
9/6/2021,2523,1875,2409,4417,11578,1052
9/7/2021,2528,1878,2418,4427,11585,1055
9/8/2021,2533,1879,2423,4433,11588,1059
9/9/2021,2538,1883,2425,4438,11591,1062
