date,Yuma_cume,Yuma
2021-09-04,239795,252
2021-09-05,239988,193
2021-09-06,240098,110
2021-09-07,240654,556
2021-09-08,241173,519
2021-09-09,241653,480
2021-09-10,242370,717
2021-09-11,242632,262
2021-09-12,242769,137
2021-09-13,243284,515
2021-09-14,243711,427
2021-09-15,244204,493
2021-09-16,244613,409
2021-09-17,245238,625
2021-09-18,245459,221
2021-09-19,245598,139
2021-09-20,245997,399
2021-09-21,246376,379
2021-09-22,246794,418
2021-09-23,247107,313
2021-09-24,247592,485
2021-09-25,247794,202
2021-09-26,247917,123
2021-09-27,248266,349
2021-09-28,248602,336
2021-09-29,248905,303
2021-09-30,249490,585
2021-10-01,249979,489
2021-10-02,250166,187
2021-10-03,250255,89
2021-10-04,250585,330
2021-10-05,251010,425
2021-10-06,251554,544
2021-10-07,251925,371
2021-10-08,252307,382
2021-10-09,252488,181
2021-10-10,252602,114
2021-10-11,252936,334
2021-10-12,253229,293
2021-10-13,253517,288
2021-10-14,253891,374
2021-10-15,254257,366
2021-10-16,254421,164
2021-10-17,254507,86
2021-10-18,254912,405
2021-10-19,255242,330
2021-10-20,255552,310
2021-10-21,256225,673
2021-10-22,257137,912
2021-10-23,257758,621
2021-10-24,258206,448
2021-10-25,259136,930
2021-10-26,259987,851
2021-10-27,260952,965
2021-10-28,262387,1435
2021-10-29,263470,1083
2021-10-30,263779,309
2021-10-31,263943,164
2021-11-01,264998,1055
2021-11-02,266193,1195
2021-11-03,267443,1250
2021-11-04,269111,1668
2021-11-05,270342,1231
2021-11-06,270855,513
2021-11-07,271116,261
2021-11-08,272433,1317
2021-11-09,273739,1306
2021-11-10,276631,2892
2021-11-11,277299,668
2021-11-12,278495,1196
2021-11-13,279360,865
2021-11-14,279611,251
2021-11-15,280960,1349
2021-11-16,282186,1226
2021-11-17,283667,1481
2021-11-18,285416,1749
2021-11-19,286807,1391
2021-11-20,287219,412
2021-11-21,287474,255
2021-11-22,288774,1300
2021-11-23,290344,1570
2021-11-24,291654,1310
2021-11-25,291658,4
2021-11-26,292205,547
2021-11-27,292630,425
2021-11-28,292905,275
2021-11-29,294265,1360
2021-11-30,295948,1683
2021-12-01,298548,2600
2021-12-02,300372,1824
2021-12-03,302130,1758
2021-12-04,303221,1091
2021-12-05,303449,228
2021-12-06,304911,1462
2021-12-07,306434,1523
2021-12-08,308002,1568
2021-12-09,309549,1547
2021-12-10,310869,1320
2021-12-11,311391,522
2021-12-12,311876,485
2021-12-13,313258,1382
2021-12-14,314663,1405
2021-12-15,316049,1386
2021-12-16,317239,1190
2021-12-17,318659,1420
2021-12-18,318984,325
2021-12-19,319259,275
2021-12-20,320551,1292
2021-12-21,321939,1388
2021-12-22,323169,1230
2021-12-23,323884,715
2021-12-24,324075,191
2021-12-25,324076,1
2021-12-26,324292,216
2021-12-27,325175,883
2021-12-28,326217,1042
2021-12-29,327018,801
2021-12-30,327720,702
2021-12-31,327956,236
2022-01-01,328033,77
2022-01-02,328208,175
2022-01-03,328894,686
2022-01-04,330079,1185
2022-01-05,331317,1238
2022-01-06,332465,1148
2022-01-07,333417,952
2022-01-08,333871,454
2022-01-09,334059,188
2022-01-10,334867,808
2022-01-11,335734,867
2022-01-12,336577,843
2022-01-13,337586,1009
2022-01-14,338335,749
2022-01-15,338572,237
2022-01-16,338761,189
2022-01-17,339121,360
2022-01-18,340105,984
2022-01-19,340961,856
2022-01-20,342102,1141
2022-01-21,342928,826
2022-01-22,343200,272
2022-01-23,343421,221
2022-01-24,344157,736
2022-01-25,344961,804
2022-01-26,346300,1339
2022-01-27,347201,901
2022-01-28,348128,927
2022-01-29,348516,388
2022-01-30,348653,137
2022-01-31,349335,682
2022-02-01,350016,681
2022-02-02,350682,666
2022-02-03,351457,775
2022-02-04,352087,630
2022-02-05,352290,203
2022-02-06,352460,170
2022-02-07,353140,680
2022-02-08,353855,715
2022-02-09,354353,498
2022-02-10,355010,657
2022-02-11,355484,474
2022-02-12,355569,85
